Scan Parameters

Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 �m
Length,41000.0 um
Duration,273 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um


Scan Data

Lateral um,Raw Nanometer,
40764.5,18176.01,,
40765.0,18172.65,,
40765.5,18169.25,,
40766.0,18166.76,,
40766.5,18164.25,,
40767.0,18161.90,,
40767.5,18159.80,,
40768.0,18158.00,,
40768.5,18156.47,,
40769.0,18155.21,,
40769.5,18154.18,,
40770.0,18153.34,,
40770.5,18151.97,,
40771.0,18150.41,,
40771.5,18148.15,,
40772.0,18145.69,,
40772.5,18142.58,,
40773.0,18139.36,,
40773.5,18136.30,,
40774.0,18133.55,,
40774.5,18131.16,,
40775.0,18129.14,,
40775.5,18127.46,,
40776.0,18126.08,,
40776.5,18124.26,,
40777.0,18122.33,,
40777.5,18120.49,,
40778.0,18118.82,,
40778.5,18116.66,,
40779.0,18114.39,,
40779.5,18112.22,,
40780.0,18110.27,,
40780.5,18107.87,,
40781.0,18105.40,,
40781.5,18103.07,,
40782.0,18100.98,,
40782.5,18098.46,,
40783.0,18095.90,,
40783.6,18093.50,,
40784.1,18091.36,,
40784.6,18089.50,,
40785.1,18087.23,,
40785.6,18084.91,,
40786.1,18082.71,,
40786.6,18080.75,,
40787.1,18079.05,,
40787.6,18077.61,,
40788.1,18075.72,,
40788.6,18073.71,,
40789.1,18071.09,,
40789.6,18068.32,,
40790.1,18065.67,,
40790.6,18063.28,,
40791.1,18060.49,,
40791.6,18057.69,,
40792.1,18055.08,,
40792.6,18052.77,,
40793.1,18050.77,,
40793.6,18049.09,,
40794.1,18047.00,,
40794.6,18044.84,,
40795.1,18042.79,,
40795.6,18040.95,,
40796.1,18039.36,,
40796.6,18038.01,,
40797.1,18036.18,,
40797.6,18034.23,,
40798.1,18032.36,,
40798.6,18029.95,,
40799.1,18027.43,,
40799.6,18024.33,,
40800.1,18021.14,,
40800.6,18018.83,,
40801.1,18016.46,,
40801.6,18014.23,,
40802.1,18012.22,,
40802.6,18010.49,,
40803.1,18009.02,,
40803.6,18007.81,,
40804.1,18006.81,,
40804.6,18005.30,,
40805.1,18003.62,,
40805.6,18001.97,,
40806.1,17999.76,,
40806.6,17997.40,,
40807.1,17994.42,,
40807.6,17991.33,,
40808.1,17988.40,,
40808.6,17985.76,,
40809.1,17983.47,,
40809.6,17981.54,,
40810.1,17979.22,,
40810.6,17977.58,,
40811.1,17975.70,,
40811.6,17973.84,,
40812.1,17972.12,,
40812.6,17970.59,,
40813.1,17969.28,,
40813.6,17968.19,,
40814.1,17966.57,,
40814.6,17964.80,,
40815.1,17963.07,,
40815.6,17960.79,,
40816.1,17958.37,,
40816.6,17956.05,,
40817.1,17953.24,,
40817.6,17950.38,,
40818.1,17947.69,,
40818.6,17945.29,,
40819.1,17943.22,,
40819.6,17941.46,,
40820.1,17940.01,,
40820.6,17938.82,,
40821.1,17937.86,,
40821.6,17937.09,,
40822.1,17936.47,,
40822.6,17935.99,,
40823.1,17934.90,,
40823.6,17933.57,,
40824.1,17931.50,,
40824.6,17929.19,,
40825.1,17926.90,,
40825.6,17924.10,,
40826.1,17921.21,,
40826.6,17918.49,,
40827.1,17916.06,,
40827.6,17913.94,,
40828.1,17912.16,,
40828.6,17910.68,,
40829.1,17909.47,,
40829.6,17908.48,,
40830.1,17906.99,,
40830.6,17905.34,,
40831.1,17903.71,,
40831.6,17902.21,,
40832.1,17900.90,,
40832.6,17899.07,,
40833.1,17897.09,,
40833.6,17894.48,,
40834.1,17891.71,,
40834.6,17889.05,,
40835.1,17886.65,,
40835.6,17884.55,,
40836.1,17882.77,,
40836.6,17881.29,,
40837.1,17880.07,,
40837.6,17879.08,,
40838.1,17877.58,,
40838.6,17875.92,,
40839.1,17874.29,,
40839.6,17872.79,,
40840.1,17870.76,,
40840.6,17868.60,,
40841.1,17866.52,,
40841.6,17863.93,,
40842.1,17861.25,,
40842.6,17858.72,,
40843.1,17856.44,,
40843.6,17854.47,,
40844.1,17852.80,,
40844.6,17851.42,,
40845.1,17849.58,,
40845.6,17847.63,,
40846.1,17846.46,,
40846.6,17845.80,,
40847.1,17845.45,,
40847.6,17844.60,,
40848.1,17843.53,,
40848.6,17842.43,,
40849.1,17841.39,,
40849.6,17840.45,,
40850.1,17839.64,,
40850.6,17838.25,,
40851.1,17836.65,,
40851.6,17834.34,,
40852.1,17831.83,,
40852.6,17829.38,,
40853.1,17827.14,,
40853.6,17825.18,,
40854.1,17823.51,,
40854.6,17822.10,,
40855.1,17820.95,,
40855.6,17820.01,,
40856.1,17819.26,,
40856.6,17818.65,,
40857.1,17817.47,,
40857.6,17816.06,,
40858.1,17814.64,,
40858.6,17812.60,,
40859.1,17810.37,,
40859.6,17808.21,,
40860.1,17805.54,,
40860.6,17802.78,,
40861.1,17800.17,,
40861.6,17797.83,,
40862.1,17795.80,,
40862.6,17794.09,,
40863.1,17792.66,,
40863.6,17792.20,,
40864.1,17792.28,,
40864.6,17792.66,,
40865.1,17793.16,,
40865.6,17793.69,,
40866.1,17794.21,,
40866.6,17794.67,,
40867.1,17795.08,,
40867.6,17795.42,,
40868.1,17795.01,,
40868.6,17794.21,,
40869.1,17793.27,,
40869.6,17791.62,,
40870.1,17789.70,,
40870.6,17787.78,,
40871.1,17785.99,,
40871.6,17785.11,,
40872.1,17784.77,,
40872.6,17784.76,,
40873.1,17785.61,,
40873.6,17786.88,,
40874.1,17788.27,,
40874.6,17789.64,,
40875.1,17790.89,,
40875.6,17791.98,,
40876.1,17792.92,,
40876.6,17793.71,,
40877.1,17794.35,,
40877.6,17794.18,,
40878.1,17793.57,,
40878.6,17792.78,,
40879.1,17792.64,,
40879.6,17792.87,,
40880.1,17793.28,,
40880.6,17793.76,,
40881.1,17794.24,,
40881.6,17795.38,,
40882.1,17796.81,,
40882.6,17798.28,,
40883.1,17800.37,,
40883.6,17802.65,,
40884.1,17804.87,,
40884.6,17807.59,,
40885.1,17810.39,,
40885.6,17813.04,,
40886.1,17815.40,,
40886.6,17818.16,,
40887.1,17821.63,,
40887.6,17825.23,,
40888.1,17828.65,,
40888.6,17832.42,,
40889.1,17836.12,,
40889.6,17840.21,,
40890.1,17844.23,,
40890.6,17848.61,,
40891.1,17853.59,,
40891.6,17858.52,,
40892.1,17863.78,,
40892.6,17869.55,,
40893.1,17875.17,,
40893.6,17880.31,,
40894.1,17884.83,,
40894.6,17889.39,,
40895.1,17894.35,,
40895.6,17899.87,,
40896.1,17906.71,,
40896.6,17915.87,,
40897.1,17927.03,,
40897.6,17939.86,,
40898.1,17952.68,,
40898.6,17964.57,,
40899.1,17972.99,,
40899.6,17976.15,,
40900.1,17969.91,,
40900.6,17947.83,,
40901.1,17899.13,,
40901.6,17809.40,,
40902.1,17665.39,,
40902.7,17473.74,,
40903.2,17237.23,,
40903.8,16947.16,,
40904.4,16612.58,,
40905.0,16252.07,,
40905.5,15879.59,,
40906.1,15506.27,,
40906.7,15133.22,,
40907.3,14754.69,,
40907.9,14362.36,,
40908.5,13942.20,,
40909.1,13468.27,,
40909.7,12893.94,,
40910.3,12205.60,,
40911.0,11401.33,,
40911.7,10486.30,,
40912.4,9471.21,,
40913.2,8376.01,,
40913.9,7215.03,,
40914.7,6001.38,,
40915.5,4743.74,,
40916.2,3449.22,,
40917.0,2123.58,,
40917.8,771.42,,
40918.6,-599.36,,
40919.4,-1981.78,,
40920.2,-3371.99,,
40921.0,-4768.74,,
40921.8,-6168.11,,
40922.7,-7567.78,,
40923.5,-8968.62,,
40924.3,-10371.70,,
40925.1,-11778.15,,
40925.9,-13157.36,,
40926.7,-14425.92,,
40927.4,-15544.92,,
40928.1,-16503.52,,
40928.8,-17307.39,,
40929.4,-17971.37,,
40930.1,-18512.76,,
40930.7,-18949.59,,
40931.2,-19299.06,,
40931.8,-19576.62,,
40932.3,-19795.73,,
40932.9,-19967.80,,
40933.4,-20102.30,,
40933.9,-20206.32,,
40934.4,-20286.53,,
40935.0,-20348.23,,
40935.5,-20396.29,,
40936.0,-20433.58,,
40936.5,-20462.43,,
40937.0,-20484.68,,
40937.5,-20501.81,,
40938.0,-20514.95,,
40938.5,-20525.72,,
40939.0,-20534.45,,
40939.5,-20541.45,,
40940.0,-20547.03,,
40940.5,-20551.45,,
40941.0,-20554.22,,
40941.5,-20555.91,,
40942.0,-20556.90,,
40942.5,-20557.44,,
40943.0,-20557.71,,
40943.5,-20558.51,,
40944.0,-20558.83,,
40944.5,-20559.59,,
40945.0,-20560.51,,
40945.5,-20561.47,,
40946.0,-20562.37,,
40946.5,-20563.17,,
40947.0,-20563.87,,
40947.5,-20564.46,,
40948.0,-20564.96,,
40948.5,-20565.36,,
40949.0,-20565.68,,
40949.5,-20565.94,,
40950.0,-20566.15,,
40950.5,-20566.32,,
40951.0,-20566.45,,
40951.5,-20566.55,,
40952.0,-20566.63,,
40952.5,-20566.69,,
40953.0,-20566.73,,
40953.5,-20567.47,,
40954.0,-20568.53,,
40954.5,-20569.69,,
40955.0,-20570.81,,
40955.5,-20571.83,,
40956.0,-20572.73,,
40956.5,-20573.50,,
40957.0,-20574.14,,
40957.5,-20574.67,,
40958.0,-20575.10,,
40958.5,-20575.44,,
40959.0,-20575.72,,
40959.5,-20575.94,,
40960.0,-20576.11,,
40960.5,-20576.25,,
40961.0,-20576.35,,
40961.5,-20576.43,,
40962.0,-20576.50,,
40962.5,-20576.55,,
40963.0,-20576.58,,
40963.5,-20576.61,,
40964.0,-20576.64,,
40964.5,-20577.36,,
40965.0,-20578.40,,
40965.5,-20579.54,,
40966.0,-20580.65,,
40966.5,-20581.67,,
40967.0,-20582.57,,
40967.5,-20583.33,,
40968.0,-20583.97,,
40968.5,-20583.79,,
40969.0,-20583.89,,
40969.5,-20583.43,,
40970.0,-20582.70,,
40970.5,-20581.88,,
40971.0,-20581.77,,
40971.5,-20582.06,,
40972.0,-20582.53,,
40972.5,-20583.07,,
40973.0,-20583.60,,
40973.5,-20584.10,,
40974.0,-20585.25,,
40974.5,-20585.95,,
40975.0,-20585.67,,
40975.5,-20586.28,,
40976.0,-20586.62,,
40976.5,-20586.80,,
40977.0,-20586.88,,
40977.5,-20586.89,,
40978.0,-20586.17,,
40978.5,-20585.81,,
40979.0,-20585.67,,
40979.5,-20585.65,,
40980.0,-20585.71,,
40980.5,-20585.79,,
40981.0,-20586.60,,
40981.5,-20587.73,,
40982.0,-20588.95,,
40982.5,-20590.13,,
40983.0,-20591.22,,
40983.5,-20592.16,,
40984.0,-20592.97,,
40984.5,-20593.64,,
40985.0,-20594.20,,
40985.5,-20594.65,,
40986.0,-20594.31,,
40986.5,-20592.86,,
40987.0,-20591.64,,
40987.5,-20592.02,,
40988.0,-20591.83,,
40988.5,-20592.75,,
40989.0,-20593.51,,
40989.5,-20594.82,,
40990.0,-20595.63,,
40990.5,-20596.82,,
40991.0,-20598.13,,
40991.5,-20600.11,,
40992.0,-20601.60,,
40992.5,-20602.73,,
40993.0,-20603.58,,
40993.5,-20604.22,,
40994.0,-20604.71,,
40994.5,-20604.36,,
40995.0,-20604.31,,
40995.5,-20604.41,,
40996.0,-20604.59,,
40996.5,-20604.80,,
40997.0,-20605.01,,
40997.5,-20605.21,,
40998.0,-20606.08,,
40998.5,-20606.56,,
40999.0,-20607.49,,
40999.5,-20607.89,,
41000.0,-20608.69,,
41000.5,-20608.93,,
41001.0,-20609.57,,
41001.5,-20609.66,,
41002.0,-20610.17,,
41002.5,-20610.15,,
41003.0,-20610.56,,
41003.5,-20610.46,,
41004.0,-20610.81,,
41004.5,-20610.81,,
41005,-20610.81,,
41005.5,-20610.81,,
41006,-20610.81,,
41006.5,-20610.81,,
41007,-20610.81,,
41007.5,-20610.81,,
41008,-20610.81,,
41008.5,-20610.81,,
41009,-20610.81,,
41009.5,-20610.81,,
41010,-20610.81,,
41010.5,-20610.81,,
41011,-20610.81,,
41011.5,-20610.81,,
41012,-20610.81,,
41012.5,-20610.81,,
41013,-20610.81,,
41013.5,-20610.81,,
41014,-20610.81,,
41014.5,-20610.81,,
41015,-20610.81,,
41015.5,-20610.81,,
41016,-20610.81,,
41016.5,-20610.81,,
41017,-20610.81,,
41017.5,-20610.81,,
41018,-20610.81,,
41018.5,-20610.81,,
41019,-20610.81,,
41019.5,-20610.81,,
41020,-20610.81,,
41020.5,-20610.81,,
41021,-20610.81,,
41021.5,-20610.81,,
41022,-20610.81,,
41022.5,-20610.81,,
41023,-20610.81,,
41023.5,-20610.81,,
41024,-20610.81,,
41024.5,-20610.81,,
41025,-20610.81,,
41025.5,-20610.81,,
41026,-20610.81,,
41026.5,-20610.81,,
41027,-20610.81,,
41027.5,-20610.81,,
41028,-20610.81,,
41028.5,-20610.81,,
41029,-20610.81,,
41029.5,-20610.81,,
41030,-20610.81,,
41030.5,-20610.81,,
41031,-20610.81,,
41031.5,-20610.81,,
41032,-20610.81,,
41032.5,-20610.81,,
41033,-20610.81,,
41033.5,-20610.81,,
41034,-20610.81,,
41034.5,-20610.81,,
41035,-20610.81,,
41035.5,-20610.81,,
41036,-20610.81,,
41036.5,-20610.81,,
41037,-20610.81,,
41037.5,-20610.81,,
41038,-20610.81,,
41038.5,-20610.81,,
41039,-20610.81,,
41039.5,-20610.81,,
41040,-20610.81,,
41040.5,-20610.81,,
41041,-20610.81,,
41041.5,-20610.81,,
41042,-20610.81,,
41042.5,-20610.81,,
41043,-20610.81,,
41043.5,-20610.81,,
41044,-20610.81,,
41044.5,-20610.81,,
41045,-20610.81,,
41045.5,-20610.81,,
41046,-20610.81,,
41046.5,-20610.81,,
41047,-20610.81,,
41047.5,-20610.81,,
41048,-20610.81,,
41048.5,-20610.81,,
41049,-20610.81,,
41049.5,-20610.81,,
41050,-20610.81,,
41050.5,-20610.81,,
41051,-20610.81,,
41051.5,-20610.81,,
41052,-20610.81,,
41052.5,-20610.81,,
41053,-20610.81,,
41053.5,-20610.81,,
41054,-20610.81,,
41054.5,-20610.81,,
41055,-20610.81,,
41055.5,-20610.81,,
41056,-20610.81,,
41056.5,-20610.81,,
41057,-20610.81,,
41057.5,-20610.81,,
41058,-20610.81,,
41058.5,-20610.81,,
41059,-20610.81,,
41059.5,-20610.81,,
41060,-20610.81,,
41060.5,-20610.81,,
41061,-20610.81,,
41061.5,-20610.81,,
41062,-20610.81,,
41062.5,-20610.81,,
41063,-20610.81,,
41063.5,-20610.81,,
41064,-20610.81,,
41064.5,-20610.81,,
41065,-20610.81,,
41065.5,-20610.81,,
41066,-20610.81,,
41066.5,-20610.81,,
41067,-20610.81,,
41067.5,-20610.81,,
41068,-20610.81,,
41068.5,-20610.81,,
41069,-20610.81,,
41069.5,-20610.81,,
41070,-20610.81,,
41070.5,-20610.81,,
41071,-20610.81,,
41071.5,-20610.81,,
41072,-20610.81,,
41072.5,-20610.81,,
41073,-20610.81,,
41073.5,-20610.81,,
41074,-20610.81,,
41074.5,-20610.81,,
41075,-20610.81,,
41075.5,-20610.81,,
41076,-20610.81,,
41076.5,-20610.81,,
41077,-20610.81,,
41077.5,-20610.81,,
41078,-20610.81,,
41078.5,-20610.81,,
41079,-20610.81,,
41079.5,-20610.81,,
41080,-20610.81,,
41080.5,-20610.81,,
41081,-20610.81,,
41081.5,-20610.81,,
41082,-20610.81,,
41082.5,-20610.81,,
41083,-20610.81,,
41083.5,-20610.81,,
41084,-20610.81,,
41084.5,-20610.81,,
41085,-20610.81,,
41085.5,-20610.81,,
41086,-20610.81,,
41086.5,-20610.81,,
41087,-20610.81,,
41087.5,-20610.81,,
41088,-20610.81,,
41088.5,-20610.81,,
41089,-20610.81,,
41089.5,-20610.81,,
41090,-20610.81,,
41090.5,-20610.81,,
41091,-20610.81,,
41091.5,-20610.81,,
41092,-20610.81,,
41092.5,-20610.81,,
41093,-20610.81,,
41093.5,-20610.81,,
41094,-20610.81,,
41094.5,-20610.81,,
41095,-20610.81,,
41095.5,-20610.81,,
41096,-20610.81,,
41096.5,-20610.81,,
41097,-20610.81,,
41097.5,-20610.81,,
41098,-20610.81,,
41098.5,-20610.81,,
41099,-20610.81,,
41099.5,-20610.81,,
41100,-20610.81,,
41100.5,-20610.81,,
41101,-20610.81,,
41101.5,-20610.81,,
41102,-20610.81,,
41102.5,-20610.81,,
41103,-20610.81,,
41103.5,-20610.81,,
41104,-20610.81,,
41104.5,-20610.81,,
41105,-20610.81,,
41105.5,-20610.81,,
41106,-20610.81,,
41106.5,-20610.81,,
41107,-20610.81,,
41107.5,-20610.81,,
41108,-20610.81,,
41108.5,-20610.81,,
41109,-20610.81,,
41109.5,-20610.81,,
41110,-20610.81,,
41110.5,-20610.81,,
41111,-20610.81,,
41111.5,-20610.81,,
41112,-20610.81,,
41112.5,-20610.81,,
41113,-20610.81,,
41113.5,-20610.81,,
41114,-20610.81,,
41114.5,-20610.81,,
41115,-20610.81,,
41115.5,-20610.81,,
41116,-20610.81,,
41116.5,-20610.81,,
41117,-20610.81,,
41117.5,-20610.81,,
41118,-20610.81,,
41118.5,-20610.81,,
41119,-20610.81,,
41119.5,-20610.81,,
41120,-20610.81,,
41120.5,-20610.81,,
41121,-20610.81,,
41121.5,-20610.81,,
41122,-20610.81,,
41122.5,-20610.81,,
41123,-20610.81,,
41123.5,-20610.81,,
41124,-20610.81,,
41124.5,-20610.81,,
41125,-20610.81,,
41125.5,-20610.81,,
41126,-20610.81,,
41126.5,-20610.81,,
41127,-20610.81,,
41127.5,-20610.81,,
41128,-20610.81,,
41128.5,-20610.81,,
41129,-20610.81,,
41129.5,-20610.81,,
41130,-20610.81,,
41130.5,-20610.81,,
41131,-20610.81,,
41131.5,-20610.81,,
41132,-20610.81,,
41132.5,-20610.81,,
41133,-20610.81,,
41133.5,-20610.81,,
41134,-20610.81,,
41134.5,-20610.81,,
41135,-20610.81,,
41135.5,-20610.81,,
41136,-20610.81,,
41136.5,-20610.81,,
41137,-20610.81,,
41137.5,-20610.81,,
41138,-20610.81,,
41138.5,-20610.81,,
41139,-20610.81,,
41139.5,-20610.81,,
41140,-20610.81,,
41140.5,-20610.81,,
41141,-20610.81,,
41141.5,-20610.81,,
41142,-20610.81,,
41142.5,-20610.81,,
41143,-20610.81,,
41143.5,-20610.81,,
41144,-20610.81,,
41144.5,-20610.81,,
41145,-20610.81,,
41145.5,-20610.81,,
41146,-20610.81,,
41146.5,-20610.81,,
41147,-20610.81,,
41147.5,-20610.81,,
41148,-20610.81,,
41148.5,-20610.81,,
41149,-20610.81,,
41149.5,-20610.81,,
41150,-20610.81,,
41150.5,-20610.81,,
41151,-20610.81,,
41151.5,-20610.81,,
41152,-20610.81,,
41152.5,-20610.81,,
41153,-20610.81,,
41153.5,-20610.81,,
41154,-20610.81,,
41154.5,-20610.81,,
41155,-20610.81,,
41155.5,-20610.81,,
41156,-20610.81,,
41156.5,-20610.81,,
41157,-20610.81,,
41157.5,-20610.81,,
41158,-20610.81,,
41158.5,-20610.81,,
41159,-20610.81,,
41159.5,-20610.81,,
41160,-20610.81,,
41160.5,-20610.81,,
41161,-20610.81,,
41161.5,-20610.81,,
41162,-20610.81,,
41162.5,-20610.81,,
41163,-20610.81,,
41163.5,-20610.81,,
41164,-20610.81,,
41164.5,-20610.81,,
41165,-20610.81,,
41165.5,-20610.81,,
41166,-20610.81,,
41166.5,-20610.81,,
41167,-20610.81,,
41167.5,-20610.81,,
41168,-20610.81,,
41168.5,-20610.81,,
41169,-20610.81,,
41169.5,-20610.81,,
41170,-20610.81,,
41170.5,-20610.81,,
41171,-20610.81,,
41171.5,-20610.81,,
41172,-20610.81,,
41172.5,-20610.81,,
41173,-20610.81,,
41173.5,-20610.81,,
41174,-20610.81,,
41174.5,-20610.81,,
41175,-20610.81,,
41175.5,-20610.81,,
41176,-20610.81,,
41176.5,-20610.81,,
41177,-20610.81,,
41177.5,-20610.81,,
41178,-20610.81,,
41178.5,-20610.81,,
41179,-20610.81,,
41179.5,-20610.81,,
41180,-20610.81,,
41180.5,-20610.81,,
41181,-20610.81,,
41181.5,-20610.81,,
41182,-20610.81,,
41182.5,-20610.81,,
41183,-20610.81,,
41183.5,-20610.81,,
41184,-20610.81,,
41184.5,-20610.81,,
41185,-20610.81,,
41185.5,-20610.81,,
41186,-20610.81,,
41186.5,-20610.81,,
41187,-20610.81,,
41187.5,-20610.81,,
41188,-20610.81,,
41188.5,-20610.81,,
41189,-20610.81,,
41189.5,-20610.81,,
41190,-20610.81,,
41190.5,-20610.81,,
41191,-20610.81,,
41191.5,-20610.81,,
41192,-20610.81,,
41192.5,-20610.81,,
41193,-20610.81,,
41193.5,-20610.81,,
41194,-20610.81,,
41194.5,-20610.81,,
41195,-20610.81,,
41195.5,-20610.81,,
41196,-20610.81,,
41196.5,-20610.81,,
41197,-20610.81,,
41197.5,-20610.81,,
41198,-20610.81,,
41198.5,-20610.81,,
41199,-20610.81,,
41199.5,-20610.81,,
41200,-20610.81,,
41200.5,-20610.81,,
41201,-20610.81,,
41201.5,-20610.81,,
41202,-20610.81,,
41202.5,-20610.81,,
41203,-20610.81,,
41203.5,-20610.81,,
41204,-20610.81,,
41204.5,-20610.81,,
41205,-20610.81,,
41205.5,-20610.81,,
41206,-20610.81,,
41206.5,-20610.81,,
41207,-20610.81,,
41207.5,-20610.81,,
41208,-20610.81,,
41208.5,-20610.81,,
41209,-20610.81,,
41209.5,-20610.81,,
41210,-20610.81,,
41210.5,-20610.81,,
41211,-20610.81,,
41211.5,-20610.81,,
41212,-20610.81,,
41212.5,-20610.81,,
41213,-20610.81,,
41213.5,-20610.81,,
41214,-20610.81,,
41214.5,-20610.81,,
41215,-20610.81,,
41215.5,-20610.81,,
41216,-20610.81,,
41216.5,-20610.81,,
41217,-20610.81,,
41217.5,-20610.81,,
41218,-20610.81,,
41218.5,-20610.81,,
41219,-20610.81,,
41219.5,-20610.81,,
41220,-20610.81,,
41220.5,-20610.81,,
41221,-20610.81,,
41221.5,-20610.81,,
41222,-20610.81,,
41222.5,-20610.81,,
41223,-20610.81,,
41223.5,-20610.81,,
41224,-20610.81,,
41224.5,-20610.81,,
41225,-20610.81,,
41225.5,-20610.81,,
41226,-20610.81,,
41226.5,-20610.81,,
41227,-20610.81,,
41227.5,-20610.81,,
41228,-20610.81,,
41228.5,-20610.81,,
41229,-20610.81,,
41229.5,-20610.81,,
41230,-20610.81,,
41230.5,-20610.81,,
41231,-20610.81,,
41231.5,-20610.81,,
41232,-20610.81,,
41232.5,-20610.81,,
41233,-20610.81,,
41233.5,-20610.81,,
41234,-20610.81,,
41234.5,-20610.81,,
41235,-20610.81,,
41235.5,-20610.81,,
41236,-20610.81,,
41236.5,-20610.81,,
41237,-20610.81,,
41237.5,-20610.81,,
41238,-20610.81,,
41238.5,-20610.81,,
41239,-20610.81,,
41239.5,-20610.81,,
41240,-20610.81,,
41240.5,-20610.81,,
41241,-20610.81,,
41241.5,-20610.81,,
41242,-20610.81,,
41242.5,-20610.81,,
41243,-20610.81,,
41243.5,-20610.81,,
41244,-20610.81,,
41244.5,-20610.81,,
41245,-20610.81,,
41245.5,-20610.81,,
41246,-20610.81,,
41246.5,-20610.81,,
41247,-20610.81,,
41247.5,-20610.81,,
41248,-20610.81,,
41248.5,-20610.81,,
41249,-20610.81,,
41249.5,-20610.81,,
41250,-20610.81,,
41250.5,-20610.81,,
41251,-20610.81,,
41251.5,-20610.81,,
41252,-20610.81,,
41252.5,-20610.81,,
41253,-20610.81,,
41253.5,-20610.81,,
41254,-20610.81,,
41254.5,-20610.81,,
41255,-20610.81,,
41255.5,-20610.81,,
41256,-20610.81,,
41256.5,-20610.81,,
41257,-20610.81,,
41257.5,-20610.81,,
41258,-20610.81,,
41258.5,-20610.81,,
41259,-20610.81,,
41259.5,-20610.81,,
41260,-20610.81,,
41260.5,-20610.81,,
41261,-20610.81,,
41261.5,-20610.81,,
41262,-20610.81,,
41262.5,-20610.81,,
41263,-20610.81,,
41263.5,-20610.81,,
41264,-20610.81,,
41264.5,-20610.81,,
41265,-20610.81,,
41265.5,-20610.81,,
41266,-20610.81,,
41266.5,-20610.81,,
41267,-20610.81,,
41267.5,-20610.81,,
41268,-20610.81,,
41268.5,-20610.81,,
41269,-20610.81,,
41269.5,-20610.81,,
41270,-20610.81,,
41270.5,-20610.81,,
41271,-20610.81,,
41271.5,-20610.81,,
41272,-20610.81,,
41272.5,-20610.81,,
41273,-20610.81,,
41273.5,-20610.81,,
41274,-20610.81,,
41274.5,-20610.81,,
41275,-20610.81,,
41275.5,-20610.81,,
41276,-20610.81,,
41276.5,-20610.81,,
41277,-20610.81,,
41277.5,-20610.81,,
41278,-20610.81,,
41278.5,-20610.81,,
41279,-20610.81,,
41279.5,-20610.81,,
41280,-20610.81,,
41280.5,-20610.81,,
41281,-20610.81,,
41281.5,-20610.81,,
41282,-20610.81,,
41282.5,-20610.81,,
41283,-20610.81,,
41283.5,-20610.81,,
41284,-20610.81,,
41284.5,-20610.81,,
41285,-20610.81,,
41285.5,-20610.81,,
41286,-20610.81,,
41286.5,-20610.81,,
41287,-20610.81,,
41287.5,-20610.81,,
41288,-20610.81,,
41288.5,-20610.81,,
41289,-20610.81,,
41289.5,-20610.81,,
41290,-20610.81,,
41290.5,-20610.81,,
41291,-20610.81,,
41291.5,-20610.81,,
41292,-20610.81,,
41292.5,-20610.81,,
41293,-20610.81,,
41293.5,-20610.81,,
41294,-20610.81,,
41294.5,-20610.81,,
41295,-20610.81,,
41295.5,-20610.81,,
41296,-20610.81,,
41296.5,-20610.81,,
41297,-20610.81,,
41297.5,-20610.81,,
41298,-20610.81,,
41298.5,-20610.81,,
41299,-20610.81,,
41299.5,-20610.81,,
41300,-20610.81,,
41300.5,-20610.81,,
41301,-20610.81,,
41301.5,-20610.81,,
41302,-20610.81,,
41302.5,-20610.81,,
41303,-20610.81,,
41303.5,-20610.81,,
41304,-20610.81,,
41304.5,-20610.81,,
41305,-20610.81,,
41305.5,-20610.81,,
41306,-20610.81,,
41306.5,-20610.81,,
41307,-20610.81,,
41307.5,-20610.81,,
41308,-20610.81,,
41308.5,-20610.81,,
41309,-20610.81,,
41309.5,-20610.81,,
41310,-20610.81,,
41310.5,-20610.81,,
41311,-20610.81,,
41311.5,-20610.81,,
41312,-20610.81,,
41312.5,-20610.81,,
41313,-20610.81,,
41313.5,-20610.81,,
41314,-20610.81,,
41314.5,-20610.81,,
41315,-20610.81,,
41315.5,-20610.81,,
41316,-20610.81,,
41316.5,-20610.81,,
41317,-20610.81,,
41317.5,-20610.81,,
41318,-20610.81,,
41318.5,-20610.81,,
41319,-20610.81,,
41319.5,-20610.81,,
41320,-20610.81,,
41320.5,-20610.81,,
41321,-20610.81,,
41321.5,-20610.81,,
41322,-20610.81,,
41322.5,-20610.81,,
41323,-20610.81,,
41323.5,-20610.81,,
41324,-20610.81,,
41324.5,-20610.81,,
41325,-20610.81,,
41325.5,-20610.81,,
41326,-20610.81,,
41326.5,-20610.81,,
41327,-20610.81,,
41327.5,-20610.81,,
41328,-20610.81,,
41328.5,-20610.81,,
41329,-20610.81,,
41329.5,-20610.81,,
41330,-20610.81,,
41330.5,-20610.81,,
41331,-20610.81,,
41331.5,-20610.81,,
41332,-20610.81,,
41332.5,-20610.81,,
41333,-20610.81,,
41333.5,-20610.81,,
41334,-20610.81,,
41334.5,-20610.81,,
41335,-20610.81,,
41335.5,-20610.81,,
41336,-20610.81,,
41336.5,-20610.81,,
41337,-20610.81,,
41337.5,-20610.81,,
41338,-20610.81,,
41338.5,-20610.81,,
41339,-20610.81,,
41339.5,-20610.81,,
41340,-20610.81,,
41340.5,-20610.81,,
