Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
576.7,28989.02,,
577.2,28982.83,,
577.7,28972.35,,
578.2,28964.53,,
578.7,28955.89,,
579.2,28943.91,,
579.7,28951.41,,
580.2,28951.22,,
580.7,28944.10,,
581.2,28937.30,,
581.7,28932.57,,
582.2,28926.46,,
582.7,28929.21,,
583.2,28930.88,,
583.7,28927.63,,
584.2,28922.68,,
584.7,28915.05,,
585.2,28904.43,,
585.7,28895.08,,
586.2,28883.56,,
586.7,28873.11,,
587.2,28862.57,,
587.7,28853.45,,
588.2,28845.74,,
588.7,28838.64,,
589.2,28833.78,,
589.7,28829.76,,
590.2,28827.19,,
590.7,28825.58,,
591.2,28823.89,,
591.7,28821.59,,
592.2,28821.22,,
592.7,28819.82,,
593.2,28819.36,,
593.7,28818.74,,
594.2,28816.67,,
594.7,28816.08,,
595.2,28814.21,,
595.7,28811.10,,
596.2,28808.24,,
596.7,28803.61,,
597.2,28799.77,,
597.7,28798.03,,
598.2,28795.44,,
598.7,28793.28,,
599.2,28791.51,,
599.7,28789.36,,
600.2,28788.58,,
600.7,28788.58,,
601.2,28787.60,,
601.7,28786.87,,
602.2,28785.61,,
602.7,28784.17,,
603.2,28782.73,,
603.7,28781.39,,
604.2,28778.80,,
604.7,28775.72,,
605.2,28772.60,,
605.7,28769.68,,
606.2,28767.08,,
606.7,28764.13,,
607.2,28761.21,,
607.7,28759.21,,
608.2,28757.86,,
608.7,28756.94,,
609.2,28756.33,,
609.7,28755.92,,
610.2,28755.65,,
610.7,28755.48,,
611.2,28754.66,,
611.7,28753.56,,
612.2,28752.39,,
612.7,28751.26,,
613.2,28750.23,,
613.7,28749.34,,
614.2,28748.58,,
614.7,28747.94,,
615.2,28747.42,,
615.7,28747.00,,
616.2,28746.65,,
616.7,28745.68,,
617.2,28744.43,,
617.7,28743.13,,
618.2,28741.89,,
618.7,28740.78,,
619.2,28739.10,,
619.7,28737.96,,
620.2,28736.47,,
620.7,28734.90,,
621.2,28733.41,,
621.7,28732.06,,
622.2,28730.89,,
622.7,28729.89,,
623.2,28729.06,,
623.7,28728.38,,
624.2,28728.54,,
624.7,28729.12,,
625.2,28729.90,,
625.7,28730.73,,
626.2,28731.52,,
626.7,28732.24,,
627.2,28732.16,,
627.7,28731.66,,
628.2,28730.97,,
628.7,28729.52,,
629.2,28727.78,,
629.7,28725.99,,
630.2,28724.32,,
630.7,28722.82,,
631.2,28721.52,,
631.7,28720.43,,
632.2,28719.52,,
632.7,28719.49,,
633.2,28719.92,,
633.7,28721.27,,
634.2,28723.02,,
634.7,28724.87,,
635.2,28725.92,,
635.7,28726.47,,
636.2,28726.72,,
636.7,28726.78,,
637.2,28726.75,,
637.7,28725.95,,
638.2,28724.81,,
638.7,28722.86,,
639.2,28720.62,,
639.7,28718.38,,
640.2,28717.00,,
640.7,28715.49,,
641.2,28714.71,,
641.7,28714.38,,
642.2,28714.32,,
642.7,28715.11,,
643.2,28715.59,,
643.7,28716.58,,
644.2,28717.07,,
644.7,28717.25,,
645.2,28717.25,,
645.7,28716.46,,
646.2,28716.00,,
646.7,28715.75,,
647.2,28715.63,,
647.7,28714.89,,
648.2,28714.56,,
648.7,28713.79,,
649.2,28713.53,,
649.7,28713.56,,
650.2,28713.75,,
650.7,28714.01,,
651.2,28714.29,,
651.7,28714.56,,
652.2,28714.81,,
652.7,28715.02,,
653.2,28714.50,,
653.7,28713.62,,
654.2,28712.61,,
654.7,28711.61,,
655.2,28710.68,,
655.7,28709.15,,
656.2,28708.12,,
656.7,28707.42,,
657.2,28706.96,,
657.7,28706.65,,
658.2,28706.45,,
658.7,28706.32,,
659.2,28706.94,,
659.7,28707.92,,
660.2,28708.32,,
660.7,28708.38,,
661.2,28708.25,,
661.7,28708.03,,
662.2,28707.77,,
662.7,28706.82,,
663.2,28705.55,,
663.7,28703.51,,
664.2,28701.20,,
664.7,28699.61,,
665.2,28697.81,,
665.7,28696.75,,
666.2,28696.15,,
666.7,28695.84,,
667.2,28695.70,,
667.7,28696.38,,
668.2,28696.74,,
668.7,28696.91,,
669.2,28696.95,,
669.7,28696.23,,
670.2,28695.14,,
670.7,28693.24,,
671.2,28691.03,,
671.7,28688.82,,
672.2,28685.36,,
672.7,28681.47,,
673.2,28678.34,,
673.7,28675.14,,
674.2,28672.13,,
674.7,28669.43,,
675.3,28667.10,,
675.8,28665.83,,
676.3,28665.23,,
676.8,28664.32,,
677.3,28664.01,,
677.8,28664.06,,
678.3,28663.58,,
678.8,28662.85,,
679.3,28661.35,,
679.8,28658.82,,
680.3,28655.23,,
680.8,28650.62,,
681.3,28645.80,,
681.8,28640.50,,
682.3,28635.33,,
682.8,28630.60,,
683.3,28626.44,,
683.8,28622.88,,
684.3,28620.61,,
684.8,28619.90,,
685.3,28620.77,,
685.8,28623.13,,
686.3,28626.83,,
686.8,28631.69,,
687.3,28636.11,,
687.8,28641.39,,
688.3,28646.75,,
688.8,28651.07,,
689.3,28655.22,,
689.8,28658.99,,
690.3,28662.28,,
690.8,28665.78,,
691.2,28669.14,,
691.7,28672.19,,
692.2,28674.85,,
692.7,28677.82,,
693.2,28680.73,,
693.7,28683.42,,
694.2,28685.78,,
694.7,28687.80,,
695.2,28689.50,,
695.7,28690.90,,
696.2,28692.04,,
696.7,28692.96,,
697.2,28692.99,,
697.7,28692.54,,
698.2,28691.16,,
698.7,28690.09,,
699.2,28689.26,,
699.7,28688.62,,
700.2,28688.12,,
700.7,28687.74,,
701.2,28688.15,,
701.7,28688.96,,
702.2,28689.92,,
702.7,28690.89,,
703.2,28691.80,,
703.7,28692.62,,
704.2,28693.32,,
704.7,28693.91,,
705.2,28694.40,,
705.7,28694.10,,
706.2,28693.39,,
706.7,28692.52,,
707.2,28690.92,,
707.7,28689.74,,
708.2,28688.88,,
708.7,28688.25,,
709.2,28687.79,,
709.7,28687.45,,
710.2,28687.90,,
710.7,28688.75,,
711.2,28689.75,,
711.7,28690.75,,
712.2,28691.69,,
712.7,28691.82,,
713.2,28692.22,,
713.7,28692.02,,
714.2,28691.52,,
714.7,28690.89,,
715.2,28690.24,,
715.7,28689.62,,
716.2,28689.07,,
716.7,28688.59,,
717.2,28688.89,,
717.7,28689.58,,
718.2,28690.43,,
718.7,28691.32,,
719.2,28692.85,,
719.7,28693.92,,
720.2,28695.37,,
720.7,28696.92,,
721.2,28697.71,,
721.7,28697.33,,
722.2,28696.35,,
722.7,28695.12,,
723.2,28693.84,,
723.7,28691.93,,
724.2,28689.81,,
724.7,28687.74,,
725.2,28686.53,,
725.7,28685.89,,
726.2,28685.59,,
726.7,28686.19,,
727.2,28687.25,,
727.7,28688.46,,
728.2,28689.68,,
728.7,28690.81,,
729.2,28691.81,,
729.7,28692.67,,
730.2,28692.69,,
730.7,28692.26,,
731.2,28691.61,,
731.7,28690.90,,
732.2,28689.50,,
732.7,28687.83,,
733.2,28685.44,,
733.7,28682.82,,
734.2,28679.57,,
734.7,28675.51,,
735.2,28670.61,,
735.8,28664.89,,
736.3,28659.16,,
736.8,28653.12,,
737.3,28647.35,,
737.8,28642.13,,
738.3,28637.59,,
738.8,28634.44,,
739.3,28632.97,,
739.8,28632.50,,
740.3,28633.30,,
740.8,28635.43,,
741.3,28638.83,,
741.8,28642.67,,
742.3,28646.46,,
742.8,28650.66,,
743.3,28655.48,,
743.8,28660.29,,
744.3,28664.75,,
744.7,28669.40,,
745.2,28673.83,,
745.7,28677.81,,
746.2,28681.28,,
746.7,28684.21,,
747.2,28686.66,,
747.7,28688.66,,
748.2,28690.28,,
748.7,28691.59,,
749.2,28692.63,,
749.7,28693.45,,
750.2,28694.10,,
750.7,28695.31,,
751.2,28696.73,,
751.7,28697.47,,
752.2,28698.48,,
752.7,28699.58,,
753.2,28700.64,,
753.7,28701.60,,
754.2,28702.44,,
754.7,28703.16,,
755.2,28704.46,,
755.7,28705.28,,
756.2,28705.78,,
756.7,28706.07,,
757.2,28706.94,,
757.7,28708.05,,
758.2,28708.51,,
758.7,28709.29,,
759.2,28710.19,,
759.7,28711.08,,
760.2,28711.91,,
760.7,28712.65,,
761.2,28713.28,,
761.7,28713.81,,
762.2,28714.25,,
762.7,28714.61,,
763.2,28714.90,,
763.7,28715.13,,
764.2,28715.31,,
764.7,28715.46,,
765.2,28715.57,,
765.7,28715.66,,
766.2,28715.73,,
766.7,28715.78,,
767.2,28715.82,,
767.7,28715.86,,
768.2,28715.88,,
768.7,28715.90,,
769.2,28715.91,,
769.7,28716.63,,
770.2,28716.96,,
770.7,28717.07,,
771.2,28717.75,,
771.7,28718.69,,
772.2,28719.71,,
772.7,28719.98,,
773.2,28719.84,,
773.7,28720.19,,
774.2,28720.78,,
774.7,28721.45,,
775.2,28721.42,,
775.7,28721.01,,
776.2,28720.43,,
776.7,28719.80,,
777.2,28719.89,,
777.7,28719.65,,
778.2,28719.26,,
778.7,28719.52,,
779.2,28720.11,,
779.7,28720.13,,
780.2,28719.84,,
780.7,28719.40,,
781.2,28718.92,,
781.7,28718.46,,
782.2,28718.02,,
782.7,28717.65,,
783.2,28717.32,,
783.7,28717.05,,
784.2,28716.83,,
784.7,28717.35,,
785.2,28718.94,,
785.7,28720.98,,
786.2,28723.83,,
786.7,28727.61,,
787.2,28732.32,,
787.7,28737.19,,
788.2,28741.09,,
788.7,28744.20,,
789.2,28746.66,,
789.7,28747.88,,
790.2,28747.66,,
790.7,28745.97,,
791.2,28742.92,,
791.7,28738.64,,
792.2,28733.32,,
792.7,28727.81,,
793.2,28722.60,,
793.7,28717.22,,
794.2,28712.13,,
794.7,28708.27,,
795.2,28705.35,,
795.7,28703.83,,
796.2,28703.19,,
796.7,28703.76,,
797.2,28704.94,,
797.7,28706.36,,
798.2,28707.81,,
798.7,28709.17,,
799.2,28710.39,,
799.7,28711.44,,
800.2,28711.63,,
800.7,28711.33,,
801.2,28710.10,,
801.7,28707.75,,
802.2,28704.96,,
802.7,28701.44,,
803.2,28697.08,,
803.7,28691.87,,
804.2,28686.58,,
804.7,28681.63,,
805.2,28676.51,,
805.7,28671.67,,
806.3,28667.32,,
806.8,28664.25,,
807.3,28662.09,,
807.8,28661.28,,
808.3,28662.65,,
808.8,28665.80,,
809.2,28670.38,,
809.7,28676.81,,
810.2,28684.47,,
810.7,28692.94,,
811.2,28701.25,,
811.7,28709.57,,
812.2,28717.31,,
812.7,28724.17,,
813.2,28730.08,,
813.7,28734.35,,
814.2,28736.72,,
814.7,28737.21,,
815.2,28736.66,,
815.7,28734.88,,
816.2,28732.56,,
816.7,28729.43,,
817.2,28725.38,,
817.7,28721.12,,
818.2,28717.06,,
818.7,28712.70,,
819.2,28709.18,,
819.7,28705.67,,
820.2,28703.12,,
820.7,28700.56,,
821.2,28697.48,,
821.7,28694.34,,
822.2,28690.68,,
822.7,28687.02,,
823.2,28682.90,,
823.7,28678.14,,
824.2,28672.67,,
824.8,28666.51,,
825.3,28659.71,,
825.8,28653.06,,
826.3,28646.97,,
826.8,28641.61,,
827.3,28637.03,,
827.8,28633.19,,
828.3,28630.74,,
828.8,28629.20,,
829.3,28628.26,,
829.8,28628.41,,
830.3,28629.14,,
830.8,28630.12,,
831.3,28630.47,,
831.8,28630.45,,
832.3,28630.24,,
832.8,28629.23,,
833.3,28628.58,,
833.8,28628.15,,
834.3,28627.19,,
834.8,28625.99,,
835.3,28624.77,,
835.8,28623.61,,
836.3,28622.57,,
836.8,28620.97,,
837.3,28619.18,,
837.8,28617.41,,
838.3,28615.79,,
838.8,28614.36,,
839.3,28612.43,,
839.8,28610.38,,
840.3,28608.40,,
840.8,28606.60,,
841.3,28605.04,,
841.8,28603.70,,
842.3,28603.29,,
842.8,28603.41,,
843.3,28604.50,,
843.8,28606.75,,
844.3,28610.85,,
844.8,28615.66,,
845.3,28621.91,,
845.8,28628.49,,
846.3,28635.47,,
846.8,28642.87,,
847.3,28649.97,,
847.8,28657.10,,
848.3,28663.73,,
848.7,28669.62,,
849.2,28674.70,,
849.7,28678.97,,
850.2,28682.50,,
850.7,28686.09,,
851.2,28689.46,,
851.7,28692.46,,
852.2,28695.04,,
852.7,28697.23,,
853.2,28699.74,,
853.7,28702.25,,
854.2,28704.58,,
854.7,28707.35,,
855.2,28709.45,,
855.7,28711.75,,
856.2,28713.99,,
856.7,28716.03,,
857.2,28717.83,,
857.7,28719.36,,
858.2,28720.64,,
858.7,28721.70,,
859.2,28722.55,,
859.7,28722.54,,
860.2,28722.06,,
860.7,28721.37,,
861.2,28720.61,,
861.7,28719.87,,
862.2,28719.19,,
862.7,28718.60,,
863.2,28718.09,,
863.7,28717.66,,
864.2,28717.31,,
864.7,28717.03,,
865.2,28716.80,,
865.7,28716.62,,
866.2,28716.47,,
866.7,28716.36,,
867.2,28716.27,,
867.7,28716.20,,
868.2,28716.14,,
868.7,28716.10,,
869.2,28716.07,,
869.7,28716.04,,
870.2,28716.02,,
870.7,28716.01,,
871.2,28716.00,,
871.7,28715.99,,
872.2,28715.98,,
872.7,28716.68,,
873.2,28717.00,,
873.7,28717.10,,
874.2,28717.78,,
874.7,28718.71,,
875.2,28719.02,,
875.7,28718.96,,
876.2,28718.72,,
876.7,28718.39,,
877.2,28718.04,,
877.7,28717.70,,
878.2,28717.39,,
878.7,28717.13,,
879.2,28716.90,,
879.7,28716.71,,
880.2,28716.56,,
880.7,28716.43,,
881.2,28716.33,,
881.7,28716.95,,
882.2,28717.92,,
882.7,28719.00,,
883.2,28719.36,,
883.7,28720.02,,
884.2,28720.78,,
884.7,28721.55,,
885.2,28722.26,,
885.7,28722.90,,
886.2,28722.74,,
886.7,28722.17,,
887.2,28721.42,,
887.7,28720.63,,
888.2,28719.87,,
888.7,28719.88,,
889.2,28719.61,,
889.7,28719.91,,
890.2,28720.49,,
890.7,28721.18,,
891.2,28721.88,,
891.7,28722.53,,
892.2,28723.11,,
892.7,28723.62,,
893.2,28724.04,,
893.7,28724.40,,
894.2,28724.68,,
894.7,28724.92,,
895.2,28725.10,,
895.7,28725.95,,
896.2,28727.10,,
896.7,28728.33,,
897.2,28729.50,,
897.7,28730.57,,
898.2,28731.50,,
898.7,28732.30,,
899.2,28732.96,,
899.7,28734.21,,
900.2,28734.97,,
900.7,28735.43,,
901.2,28735.69,,
901.7,28736.52,,
902.2,28736.90,,
902.7,28737.72,,
903.2,28738.70,,
903.7,28739.72,,
904.2,28740.67,,
904.7,28741.52,,
905.2,28742.25,,
905.7,28742.87,,
906.2,28743.39,,
906.7,28743.81,,
907.2,28744.15,,
907.7,28744.42,,
908.2,28744.64,,
908.7,28745.51,,
909.2,28745.98,,
909.7,28746.89,,
910.2,28747.27,,
910.7,28747.34,,
911.2,28747.95,,
911.7,28748.79,,
912.2,28749.71,,
912.7,28750.59,,
913.2,28751.40,,
913.7,28752.11,,
914.2,28752.71,,
914.7,28753.92,,
915.2,28755.36,,
915.7,28756.83,,
916.2,28758.21,,
916.7,28759.44,,
917.2,28761.20,,
917.7,28763.12,,
918.2,28765.00,,
918.7,28766.71,,
919.2,28768.21,,
919.7,28769.49,,
920.2,28771.27,,
920.7,28772.48,,
921.2,28773.30,,
921.7,28774.55,,
922.2,28775.95,,
922.7,28777.33,,
923.2,28778.59,,
923.7,28780.41,,
924.2,28782.39,,
924.7,28785.03,,
925.2,28787.82,,
925.7,28790.50,,
926.2,28792.23,,
926.7,28794.02,,
927.2,28795.72,,
927.7,28797.24,,
928.2,28799.27,,
928.7,28800.72,,
929.2,28801.75,,
929.7,28803.20,,
930.2,28804.75,,
930.7,28806.96,,
931.2,28809.37,,
931.7,28811.70,,
932.2,28814.53,,
932.7,28817.43,,
933.2,28820.15,,
933.7,28822.59,,
934.2,28825.40,,
934.7,28828.21,,
935.2,28830.82,,
935.7,28833.13,,
936.2,28835.12,,
936.7,28836.79,,
937.2,28838.18,,
937.7,28839.31,,
938.2,28840.92,,
938.7,28841.98,,
939.2,28843.36,,
939.7,28844.82,,
940.2,28846.22,,
940.7,28848.19,,
941.2,28850.32,,
941.7,28852.39,,
942.2,28854.98,,
942.7,28857.66,,
943.2,28860.20,,
943.7,28862.48,,
944.2,28864.46,,
944.7,28866.13,,
945.2,28867.53,,
945.7,28869.37,,
946.2,28871.33,,
946.7,28873.20,,
947.2,28875.60,,
947.7,28878.11,,
948.2,28880.50,,
948.7,28883.36,,
949.2,28886.26,,
949.7,28888.98,,
950.2,28892.11,,
950.7,28895.23,,
951.2,28898.13,,
951.7,28901.40,,
952.2,28904.64,,
952.7,28907.63,,
953.2,28910.27,,
953.7,28913.24,,
954.2,28915.47,,
954.7,28917.84,,
955.2,28920.83,,
955.7,28923.93,,
956.2,28926.87,,
956.7,28929.51,,
957.2,28932.51,,
957.7,28935.48,,
958.2,28938.93,,
958.7,28942.39,,
959.2,28945.61,,
959.7,28948.46,,
960.2,28950.92,,
960.7,28953.69,,
961.2,28956.43,,
961.7,28959.66,,
962.2,28962.92,,
962.7,28965.97,,
963.2,28969.39,,
963.7,28972.75,,
964.2,28975.86,,
964.7,28978.59,,
965.2,28981.64,,
965.7,28984.64,,
966.2,28988.10,,
966.7,28991.55,,
967.2,28995.47,,
967.7,28999.34,,
968.2,29003.63,,
968.7,29007.82,,
969.2,29011.67,,
969.7,29015.75,,
970.2,29019.68,,
970.7,29023.23,,
971.2,29027.04,,
971.7,29030.70,,
972.2,29034.74,,
972.7,29037.97,,
973.2,29041.26,,
973.7,29044.33,,
974.2,29047.77,,
974.7,29051.16,,
975.2,29054.29,,
975.7,29057.75,,
976.2,29061.84,,
976.7,29065.98,,
977.2,29069.85,,
977.7,29074.00,,
978.2,29078.01,,
978.7,29081.65,,
979.2,29085.53,,
979.7,29089.27,,
980.2,29093.37,,
980.7,29097.36,,
981.2,29101.72,,
981.7,29105.96,,
982.2,29109.83,,
982.7,29113.93,,
983.2,29118.56,,
983.7,29123.15,,
984.2,29128.09,,
984.6,29133.56,,
985.1,29138.93,,
985.6,29143.86,,
986.1,29148.91,,
986.6,29154.35,,
987.1,29159.62,,
987.6,29164.43,,
988.1,29169.33,,
988.6,29174.65,,
989.1,29180.51,,
989.6,29186.24,,
990.1,29192.19,,
990.6,29198.54,,
991.1,29205.35,,
991.6,29212.63,,
992.1,29219.63,,
992.6,29226.68,,
993.1,29233.97,,
993.6,29242.26,,
994.1,29250.50,,
994.6,29258.82,,
995.1,29267.29,,
995.6,29275.94,,
996.1,29284.77,,
996.6,29294.47,,
997.1,29303.94,,
997.6,29314.02,,
998.1,29324.41,,
998.6,29334.91,,
999.1,29346.14,,
999.6,29357.65,,
1000.1,29369.20,,
1000.6,29381.34,,
1001.1,29393.63,,
1001.6,29406.54,,
1002.1,29420.25,,
1002.6,29433.41,,
1003.1,29446.74,,
1003.6,29459.91,,
1004.1,29472.75,,
1004.6,29485.91,,
1005.1,29498.29,,
1005.6,29510.07,,
1006.1,29521.38,,
1006.6,29531.64,,
1007.1,29541.30,,
1007.6,29549.94,,
1008.1,29557.43,,
1008.6,29564.45,,
1009.1,29570.73,,
1009.6,29576.86,,
1010.1,29581.76,,
1010.6,29583.55,,
1011.1,29579.32,,
1011.6,29562.31,,
1012.1,29523.48,,
1012.6,29456.04,,
1013.1,29335.87,,
1013.6,29169.29,,
1014.2,28965.15,,
1014.7,28706.24,,
1015.3,28406.26,,
1015.9,28082.54,,
1016.5,27737.64,,
1017.0,27383.57,,
1017.6,27029.57,,
1018.2,26669.32,,
1018.8,26296.34,,
1019.4,25884.89,,
1020.0,25408.40,,
1020.6,24825.65,,
1021.2,24124.25,,
1021.9,23303.96,,
1022.6,22373.16,,
1023.3,21343.58,,
1024.1,20229.28,,
1024.8,19045.27,,
1025.6,17806.74,,
1026.4,16524.30,,
1027.2,15196.25,,
1028.0,13830.58,,
1028.8,12433.55,,
1029.6,11014.31,,
1030.4,9577.92,,
1031.2,8129.04,,
1032.0,6761.85,,
1032.8,5530.12,,
1033.5,4457.92,,
1034.2,3546.70,,
1034.9,2787.12,,
1035.5,2163.30,,
1036.1,1657.69,,
1036.7,1250.31,,
1037.3,924.80,,
1037.9,665.81,,
1038.4,461.77,,
1038.9,301.11,,
1039.5,175.94,,
1040.0,78.05,,
1040.5,1.83,,
1041.0,-56.62,,
1041.5,-102.06,,
1042.0,-136.55,,
1042.5,-162.70,,
1043.0,-182.50,,
1043.5,-197.49,,
1044.0,-208.81,,
1044.5,-217.36,,
1045.0,-224.51,,
1045.6,-229.70,,
1046.1,-234.16,,
1046.6,-237.92,,
1047.1,-241.03,,
1047.6,-243.57,,
1048.1,-245.62,,
1048.6,-247.26,,
1049.1,-248.57,,
1049.6,-249.60,,
1050.1,-250.41,,
1050.6,-251.04,,
1051.1,-250.83,,
1051.6,-250.89,,
1052.1,-251.08,,
1052.6,-251.34,,
1053.1,-251.61,,
1053.6,-251.86,,
1054.1,-252.10,,
1054.6,-252.30,,
1055.1,-252.47,,
1055.6,-253.32,,
1056.1,-253.76,,
1056.6,-253.96,,
1057.1,-254.01,,
1057.6,-253.98,,
1058.1,-253.90,,
1058.6,-253.81,,
1059.1,-253.72,,
1059.6,-253.63,,
1060.1,-253.55,,
1060.6,-253.48,,
1061.1,-253.42,,
1061.6,-253.38,,
1062.1,-253.34,,
1062.6,-253.30,,
1063.1,-253.98,,
1063.6,-254.99,,
1064.1,-255.40,,
1064.6,-255.47,,
1065.1,-256.04,,
1065.6,-256.85,,
1066.1,-257.72,,
1066.6,-257.86,,
1067.1,-257.61,,
1067.6,-257.15,,
1068.1,-257.33,,
1068.6,-257.83,,
1069.1,-257.76,,
1069.6,-257.40,,
1070.1,-257.61,,
1070.6,-257.40,,
1071.1,-257.69,,
1071.6,-257.53,,
1072.1,-257.12,,
1072.6,-256.63,,
1073.1,-256.11,,
1073.6,-255.63,,
1074.1,-255.19,,
1074.6,-255.52,,
1075.1,-255.53,,
1075.6,-255.36,,
1076.1,-255.12,,
1076.6,-254.85,,
1077.1,-255.29,,
1077.6,-256.08,,
1078.1,-257.00,,
1078.6,-257.92,,
1079.1,-258.08,,
1079.6,-257.81,,
1080.1,-257.34,,
1080.6,-256.78,,
1081.1,-256.23,,
1081.6,-255.71,,
1082.1,-255.26,,
1082.6,-254.86,,
1083.1,-255.24,,
1083.6,-255.29,,
1084.1,-255.87,,
1084.6,-255.99,,
1085.1,-256.56,,
1085.6,-257.32,,
1086.1,-258.14,,
1086.6,-258.22,,
1087.1,-258.61,,
1087.6,-258.43,,
1088.1,-257.96,,
1088.6,-257.36,,
1089.1,-257.45,,
1089.6,-257.19,,
1090.1,-257.46,,
1090.6,-257.31,,
1091.1,-257.63,,
1091.6,-258.19,,
1092.1,-258.83,,
1092.6,-259.48,,
1093.1,-260.08,,
1093.6,-260.61,,
1094.1,-261.06,,
1094.6,-260.74,,
1095.1,-260.73,,
1095.6,-260.89,,
1096.1,-261.13,,
1096.6,-261.39,,
1097.1,-261.64,,
1097.6,-261.88,,
1098.1,-262.08,,
1098.6,-262.26,,
1099.1,-262.41,,
1099.6,-262.53,,
1100.1,-262.63,,
1100.6,-262.71,,
1101.1,-262.77,,
1101.6,-262.82,,
1102.1,-262.86,,
1102.6,-262.90,,
1103.1,-262.92,,
1103.6,-262.94,,
1104.1,-262.95,,
1104.6,-262.96,,
1105.1,-262.97,,
1105.6,-262.98,,
1106.1,-263.69,,
1106.6,-264.72,,
1107.1,-265.86,,
1107.6,-266.97,,
1108.1,-267.28,,
1108.6,-267.84,,
1109.1,-268.50,,
1109.6,-269.16,,
1110.1,-269.08,,
1110.6,-268.59,,
1111.1,-267.94,,
1111.6,-267.23,,
1112.1,-266.55,,
1112.6,-265.93,,
1113.1,-265.38,,
1113.6,-264.92,,
1114.1,-264.54,,
1114.6,-264.22,,
1115.1,-263.96,,
1115.6,-264.46,,
1116.1,-265.33,,
1116.6,-266.33,,
1117.1,-267.33,,
1117.6,-268.96,,
1118.1,-270.12,,
1118.6,-270.93,,
1119.1,-271.50,,
1119.6,-271.90,,
1120.1,-271.48,,
1120.6,-270.64,,
1121.1,-269.65,,
1121.6,-268.64,,
1122.1,-267.69,,
1122.6,-266.85,,
1123.1,-266.12,,
1123.6,-265.51,,
1124.1,-265.00,,
1124.6,-265.29,,
1125.1,-265.98,,
1125.6,-266.84,,
1126.1,-267.73,,
1126.6,-268.58,,
1127.1,-270.04,,
1127.6,-271.02,,
1128.1,-271.67,,
1128.6,-272.11,,
1129.1,-272.39,,
1129.6,-272.57,,
1130.1,-271.99,,
1130.6,-271.73,,
1131.1,-270.97,,
1131.6,-269.99,,
1132.1,-268.96,,
1132.6,-268.69,,
1133.1,-268.13,,
1133.6,-268.17,,
1134.1,-268.53,,
1134.6,-269.02,,
1135.1,-270.27,,
1135.6,-271.12,,
1136.1,-271.69,,
1136.6,-272.08,,
1137.1,-272.35,,
1137.6,-272.52,,
1138.1,-272.63,,
1138.6,-272.71,,
1139.1,-272.76,,
1139.6,-272.79,,
1140.1,-272.81,,
1140.6,-272.82,,
1141.1,-272.82,,
1141.6,-272.83,,
1142.1,-272.83,,
1142.6,-273.53,,
1143.1,-274.56,,
1143.6,-274.99,,
1144.1,-275.06,,
1144.6,-274.94,,
1145.1,-275.43,,
1145.6,-275.50,,
1146.1,-276.05,,
1146.6,-276.12,,
1147.1,-276.62,,
1147.6,-276.61,,
1148.1,-276.34,,
1148.6,-275.94,,
1149.1,-275.50,,
1149.6,-275.08,,
1150.1,-275.39,,
1150.6,-275.37,,
1151.1,-275.88,,
1151.6,-276.64,,
1152.1,-277.48,,
1152.6,-278.30,,
1153.1,-279.05,,
1153.6,-279.00,,
1154.1,-279.24,,
1154.6,-279.61,,
1155.1,-280.02,,
1155.6,-279.73,,
1156.1,-279.08,,
1156.6,-278.28,,
1157.1,-277.46,,
1157.6,-276.69,,
1158.1,-276.00,,
1158.6,-275.40,,
1159.1,-275.60,,
1159.6,-276.21,,
1160.1,-276.99,,
1160.6,-277.82,,
1161.1,-278.61,,
1161.6,-279.32,,
1162.1,-279.94,,
1162.6,-280.47,,
1163.1,-280.90,,
1163.6,-280.56,,
1164.1,-279.82,,
1164.6,-278.92,,
1165.1,-278.00,,
1165.6,-277.14,,
1166.1,-277.07,,
1166.6,-276.73,,
1167.1,-276.97,,
1167.6,-277.50,,
1168.1,-278.16,,
1168.6,-278.83,,
1169.1,-280.17,,
1169.6,-280.36,,
1170.1,-280.62,,
1170.6,-280.91,,
1171.1,-281.19,,
1171.6,-281.44,,
1172.1,-281.66,,
1172.6,-281.15,,
1173.1,-280.98,,
1173.6,-281.00,,
1174.1,-281.14,,
1174.6,-280.61,,
1175.1,-280.47,,
1175.6,-280.56,,
1176.1,-280.75,,
1176.6,-280.99,,
1177.1,-281.23,,
1177.6,-281.47,,
1178.1,-282.38,,
1178.6,-282.89,,
1179.1,-283.84,,
1179.6,-284.27,,
1180.1,-284.38,,
1180.6,-284.32,,
1181.1,-284.16,,
1181.6,-283.97,,
1182.1,-283.77,,
1182.6,-283.58,,
1183.1,-283.41,,
1183.6,-283.27,,
1184.1,-283.14,,
1184.6,-283.04,,
1185.1,-282.96,,
1185.6,-282.89,,
1186.1,-283.54,,
1186.6,-283.82,,
1187.1,-283.89,,
1187.6,-284.54,,
1188.1,-285.45,,
1188.6,-286.45,,
1189.1,-287.41,,
1189.6,-287.58,,
1190.1,-287.32,,
1190.6,-287.55,,
1191.1,-287.32,,
1191.6,-286.86,,
1192.1,-286.31,,
1192.6,-285.75,,
1193.1,-285.93,,
