Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
393.9,27807.64,,
394.4,27798.98,,
394.9,27790.16,,
395.4,27781.36,,
395.9,27772.76,,
396.4,27764.16,,
396.9,27755.74,,
397.5,27747.48,,
398.0,27739.27,,
398.5,27731.24,,
399.0,27723.17,,
399.5,27715.20,,
400.0,27707.24,,
400.5,27699.77,,
401.0,27692.73,,
401.5,27685.90,,
402.0,27679.31,,
402.5,27673.06,,
403.0,27667.17,,
403.5,27661.71,,
404.0,27656.44,,
404.5,27651.46,,
405.0,27646.55,,
405.5,27641.59,,
406.0,27636.95,,
406.5,27632.29,,
407.0,27627.67,,
407.5,27623.06,,
408.0,27618.52,,
408.5,27614.06,,
409.0,27609.62,,
409.5,27605.60,,
410.0,27601.72,,
410.5,27598.12,,
411.0,27594.84,,
411.5,27591.69,,
412.0,27588.66,,
412.5,27585.91,,
413.0,27583.42,,
413.5,27581.17,,
414.0,27579.10,,
414.5,27577.11,,
415.0,27574.95,,
415.5,27572.84,,
416.0,27570.84,,
416.5,27568.85,,
417.0,27566.92,,
417.5,27564.63,,
418.0,27562.39,,
418.5,27560.26,,
419.0,27558.07,,
419.5,27555.92,,
420.0,27553.76,,
420.5,27551.49,,
421.0,27549.49,,
421.5,27547.53,,
422.0,27545.62,,
422.5,27543.71,,
423.0,27541.76,,
423.5,27539.83,,
424.0,27537.97,,
424.5,27536.36,,
425.0,27534.74,,
425.5,27533.05,,
426.0,27531.17,,
426.5,27529.60,,
427.0,27527.95,,
427.5,27526.28,,
428.0,27524.82,,
428.5,27523.12,,
429.0,27521.77,,
429.5,27520.45,,
430.0,27519.23,,
430.5,27517.97,,
431.0,27516.52,,
431.5,27515.16,,
432.0,27513.67,,
432.5,27512.40,,
433.0,27511.26,,
433.5,27510.17,,
434.0,27509.18,,
434.5,27507.98,,
435.0,27507.00,,
435.5,27505.95,,
436.0,27504.84,,
436.5,27503.61,,
437.0,27502.31,,
437.5,27500.98,,
438.0,27499.81,,
438.5,27498.55,,
439.0,27497.42,,
439.5,27496.35,,
440.0,27495.30,,
440.5,27494.25,,
441.0,27493.27,,
441.5,27492.31,,
442.0,27491.35,,
442.5,27490.53,,
443.0,27489.68,,
443.5,27488.87,,
444.0,27488.05,,
444.5,27487.02,,
445.0,27486.03,,
445.5,27484.88,,
446.0,27484.07,,
446.5,27483.33,,
447.0,27482.59,,
447.5,27481.99,,
448.0,27481.24,,
448.5,27480.64,,
449.0,27479.73,,
449.5,27478.61,,
450.0,27477.30,,
450.5,27475.79,,
451.0,27474.20,,
451.5,27472.85,,
452.0,27471.82,,
452.5,27471.13,,
453.0,27470.66,,
453.5,27470.44,,
454.0,27470.55,,
454.5,27470.73,,
455.0,27470.85,,
455.5,27471.02,,
456.0,27470.94,,
456.5,27470.72,,
457.0,27470.19,,
457.5,27469.16,,
458.0,27468.03,,
458.5,27466.40,,
459.0,27464.52,,
459.5,27462.47,,
460.0,27460.20,,
460.5,27458.25,,
461.0,27456.43,,
461.5,27455.17,,
462.0,27454.56,,
462.5,27454.35,,
463.0,27454.54,,
463.5,27454.85,,
464.0,27455.55,,
464.5,27456.24,,
465.0,27456.78,,
465.5,27457.20,,
466.0,27457.18,,
466.5,27457.18,,
467.0,27456.75,,
467.5,27456.21,,
468.0,27455.47,,
468.5,27454.59,,
469.0,27453.87,,
469.5,27453.20,,
470.0,27453.06,,
470.5,27453.20,,
471.0,27453.58,,
471.5,27453.96,,
472.0,27454.15,,
472.5,27454.48,,
473.0,27454.51,,
473.5,27454.65,,
474.0,27454.47,,
474.5,27453.87,,
475.0,27453.27,,
475.5,27452.35,,
476.0,27451.51,,
476.5,27450.58,,
477.0,27449.78,,
477.5,27449.26,,
478.0,27448.95,,
478.5,27448.85,,
479.0,27448.97,,
479.5,27449.45,,
480.0,27449.93,,
480.5,27450.45,,
481.0,27450.78,,
481.5,27450.72,,
482.0,27450.72,,
482.5,27450.40,,
483.0,27449.83,,
483.5,27449.09,,
484.0,27448.13,,
484.5,27447.30,,
485.0,27446.42,,
485.5,27445.49,,
486.0,27444.86,,
486.5,27444.44,,
487.0,27444.52,,
487.5,27444.86,,
488.0,27445.41,,
488.5,27446.21,,
489.0,27446.90,,
489.5,27447.76,,
490.0,27448.28,,
490.5,27448.60,,
491.0,27448.50,,
491.5,27448.02,,
492.0,27447.45,,
492.5,27446.61,,
493.0,27445.69,,
493.5,27444.61,,
494.0,27443.61,,
494.5,27442.81,,
495.0,27442.36,,
495.5,27442.04,,
496.0,27441.81,,
496.5,27441.82,,
497.0,27442.14,,
497.5,27442.78,,
498.0,27443.46,,
498.5,27444.29,,
499.0,27444.78,,
499.5,27445.15,,
500.0,27445.42,,
500.5,27445.35,,
501.0,27445.02,,
501.5,27444.40,,
502.0,27443.48,,
502.5,27442.65,,
503.0,27441.92,,
503.5,27441.13,,
504.0,27440.53,,
504.5,27440.17,,
505.0,27440.05,,
505.5,27440.17,,
506.0,27440.39,,
506.5,27440.84,,
507.0,27441.46,,
507.5,27442.05,,
508.0,27442.57,,
508.5,27442.76,,
509.0,27442.93,,
509.5,27442.98,,
510.0,27443.07,,
510.5,27442.98,,
511.0,27442.72,,
511.5,27442.38,,
512.0,27442.21,,
512.5,27442.40,,
513.0,27442.78,,
513.5,27443.14,,
514.0,27443.55,,
514.5,27443.96,,
515.0,27444.61,,
515.5,27445.34,,
516.0,27445.88,,
516.5,27446.28,,
517.0,27446.23,,
517.5,27446.02,,
518.0,27445.74,,
518.5,27445.18,,
519.0,27444.68,,
519.5,27443.99,,
520.0,27443.60,,
520.5,27443.22,,
521.0,27442.97,,
521.5,27443.06,,
522.0,27443.16,,
522.5,27443.61,,
523.0,27444.12,,
523.5,27444.82,,
524.0,27445.56,,
524.5,27446.09,,
525.0,27446.65,,
525.5,27446.83,,
526.0,27446.79,,
526.5,27446.55,,
527.0,27446.13,,
527.5,27445.64,,
528.0,27444.98,,
528.5,27444.26,,
529.0,27443.57,,
529.5,27443.03,,
530.0,27442.80,,
530.5,27443.00,,
531.0,27443.43,,
531.5,27444.04,,
532.0,27444.78,,
532.5,27445.73,,
533.0,27446.99,,
533.5,27447.96,,
534.0,27448.89,,
534.5,27449.56,,
535.0,27449.76,,
535.5,27449.70,,
536.0,27449.42,,
536.5,27449.04,,
537.0,27448.63,,
537.5,27448.15,,
538.0,27447.67,,
538.5,27447.21,,
539.0,27446.89,,
539.5,27447.03,,
540.0,27447.49,,
540.5,27448.27,,
541.0,27449.25,,
541.5,27450.54,,
542.0,27451.99,,
542.5,27453.42,,
543.0,27454.83,,
543.5,27455.77,,
544.0,27456.21,,
544.5,27455.82,,
545.0,27454.83,,
545.5,27453.51,,
546.0,27452.00,,
546.5,27450.60,,
547.0,27449.00,,
547.5,27447.86,,
548.0,27447.21,,
548.5,27447.15,,
549.0,27447.76,,
549.5,27448.69,,
550.0,27449.99,,
550.5,27451.22,,
551.0,27452.68,,
551.5,27453.89,,
552.0,27454.78,,
552.5,27455.10,,
553.0,27454.90,,
553.5,27454.34,,
554.0,27453.28,,
554.5,27452.39,,
555.0,27451.29,,
555.5,27450.15,,
556.0,27449.35,,
556.5,27448.70,,
557.0,27448.52,,
557.5,27448.71,,
558.0,27449.43,,
558.5,27450.48,,
559.0,27451.54,,
559.5,27452.97,,
560.0,27454.05,,
560.5,27454.96,,
561.0,27455.63,,
561.5,27456.11,,
562.0,27456.46,,
562.5,27456.62,,
563.0,27456.50,,
563.5,27456.32,,
564.0,27456.30,,
564.5,27456.37,,
565.0,27456.39,,
565.5,27456.56,,
566.0,27456.89,,
566.5,27457.37,,
567.0,27458.08,,
567.5,27458.67,,
568.0,27459.52,,
568.5,27460.18,,
569.0,27460.87,,
569.5,27461.35,,
570.0,27461.68,,
570.5,27462.08,,
571.0,27462.32,,
571.5,27462.80,,
572.0,27463.12,,
572.5,27463.33,,
573.0,27463.55,,
573.5,27463.58,,
574.0,27463.78,,
574.5,27464.14,,
575.0,27464.47,,
575.5,27464.68,,
576.0,27464.62,,
576.5,27464.79,,
577.0,27465.06,,
577.5,27465.46,,
578.0,27465.72,,
578.5,27465.70,,
579.0,27465.81,,
579.5,27466.07,,
580.0,27466.48,,
580.5,27466.67,,
581.0,27466.64,,
581.5,27466.68,,
582.0,27466.83,,
582.5,27467.22,,
583.0,27467.70,,
583.5,27468.29,,
584.0,27468.98,,
584.5,27469.77,,
585.0,27470.82,,
585.5,27471.76,,
586.0,27472.75,,
586.5,27473.78,,
587.0,27474.76,,
587.5,27475.47,,
588.0,27475.62,,
588.5,27475.56,,
589.0,27475.29,,
589.5,27475.02,,
590.0,27474.77,,
590.5,27474.37,,
591.0,27473.83,,
591.5,27473.08,,
592.0,27472.79,,
592.5,27472.97,,
593.0,27473.19,,
593.5,27473.69,,
594.0,27474.22,,
