Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
35161.6,-27828.81,,
35162.1,-27828.83,,
35162.6,-27828.67,,
35163.1,-27828.35,,
35163.6,-27828.05,,
35164.1,-27827.61,,
35164.6,-27827.39,,
35165.1,-27827.39,,
35165.6,-27827.69,,
35166.1,-27828.04,,
35166.6,-27828.39,,
35167.1,-27828.99,,
35167.6,-27829.67,,
35168.1,-27830.53,,
35168.6,-27831.42,,
35169.1,-27832.08,,
35169.6,-27832.49,,
35170.1,-27832.65,,
35170.6,-27832.74,,
35171.1,-27832.79,,
35171.6,-27832.65,,
35172.1,-27832.31,,
35172.6,-27831.90,,
35173.1,-27831.66,,
35173.6,-27831.70,,
35174.1,-27831.89,,
35174.6,-27832.14,,
35175.1,-27832.51,,
35175.6,-27832.99,,
35176.1,-27833.51,,
35176.6,-27834.18,,
35177.1,-27834.71,,
35177.6,-27835.12,,
35178.1,-27835.44,,
35178.6,-27835.79,,
35179.1,-27836.02,,
35179.6,-27836.10,,
35180.1,-27835.90,,
35180.6,-27835.84,,
35181.1,-27835.86,,
35181.6,-27835.92,,
35182.1,-27835.99,,
35182.6,-27836.25,,
35183.1,-27836.68,,
35183.6,-27837.43,,
35184.1,-27838.30,,
35184.6,-27839.18,,
35185.1,-27839.73,,
35185.6,-27840.33,,
35186.1,-27840.82,,
35186.6,-27841.14,,
35187.1,-27841.25,,
35187.6,-27841.14,,
35188.1,-27840.94,,
35188.6,-27840.87,,
35189.1,-27840.87,,
35189.6,-27840.93,,
35190.1,-27840.90,,
35190.6,-27841.03,,
35191.1,-27841.39,,
35191.6,-27842.13,,
35192.1,-27842.84,,
35192.6,-27843.48,,
35193.1,-27844.13,,
35193.6,-27844.82,,
35194.1,-27845.49,,
35194.6,-27846.01,,
35195.1,-27846.23,,
35195.6,-27846.28,,
35196.1,-27846.23,,
35196.6,-27846.05,,
35197.1,-27845.71,,
35197.6,-27845.41,,
35198.1,-27845.05,,
35198.6,-27844.70,,
35199.1,-27844.73,,
35199.6,-27844.96,,
35200.1,-27845.28,,
35200.6,-27845.80,,
35201.1,-27846.40,,
35201.6,-27847.17,,
35202.1,-27847.98,,
35202.6,-27848.84,,
35203.1,-27849.49,,
35203.6,-27850.07,,
35204.1,-27850.57,,
35204.6,-27850.90,,
35205.1,-27850.94,,
35205.6,-27850.82,,
35206.1,-27850.71,,
35206.6,-27850.53,,
35207.1,-27850.50,,
35207.6,-27850.55,,
35208.1,-27850.55,,
35208.6,-27850.88,,
35209.1,-27851.28,,
35209.6,-27851.86,,
35210.1,-27852.68,,
35210.6,-27853.39,,
35211.1,-27854.07,,
35211.6,-27854.70,,
35212.1,-27855.07,,
35212.6,-27855.45,,
35213.1,-27855.55,,
35213.6,-27855.58,,
35214.1,-27855.56,,
35214.6,-27855.53,,
35215.1,-27855.57,,
35215.6,-27855.57,,
35216.1,-27855.54,,
35216.6,-27855.68,,
35217.1,-27856.07,,
35217.6,-27856.49,,
35218.1,-27856.79,,
35218.6,-27857.29,,
35219.1,-27857.76,,
35219.6,-27858.27,,
35220.1,-27858.68,,
35220.6,-27858.92,,
35221.1,-27858.96,,
35221.6,-27858.80,,
35222.1,-27858.63,,
35222.6,-27858.56,,
35223.1,-27858.55,,
35223.6,-27858.39,,
35224.1,-27858.34,,
35224.6,-27858.45,,
35225.1,-27858.80,,
35225.6,-27859.27,,
35226.1,-27859.67,,
35226.6,-27860.28,,
35227.1,-27860.95,,
35227.6,-27861.70,,
35228.1,-27862.35,,
35228.6,-27862.98,,
35229.1,-27863.39,,
35229.6,-27863.55,,
35230.1,-27863.75,,
35230.6,-27863.87,,
35231.1,-27863.93,,
35231.6,-27863.88,,
35232.1,-27863.67,,
35232.6,-27863.57,,
35233.1,-27863.54,,
35233.6,-27863.46,,
35234.1,-27863.63,,
35234.6,-27864.09,,
35235.1,-27864.68,,
35235.6,-27865.21,,
35236.1,-27865.84,,
35236.6,-27866.31,,
35237.1,-27866.83,,
35237.6,-27867.34,,
35238.1,-27867.73,,
35238.6,-27867.84,,
35239.1,-27867.70,,
35239.6,-27867.44,,
35240.1,-27867.41,,
35240.6,-27867.40,,
35241.1,-27867.33,,
35241.6,-27867.22,,
35242.1,-27867.27,,
35242.6,-27867.69,,
35243.1,-27868.26,,
35243.6,-27868.79,,
35244.1,-27869.25,,
35244.6,-27869.65,,
35245.1,-27870.26,,
35245.6,-27870.84,,
35246.1,-27871.18,,
35246.6,-27871.56,,
35247.1,-27871.92,,
35247.6,-27872.17,,
35248.1,-27872.24,,
35248.6,-27872.30,,
35249.1,-27872.18,,
35249.6,-27872.23,,
35250.1,-27872.28,,
35250.6,-27872.24,,
35251.1,-27872.16,,
35251.6,-27872.23,,
35252.1,-27872.30,,
35252.6,-27872.62,,
35253.1,-27873.24,,
35253.6,-27873.70,,
35254.1,-27874.31,,
35254.6,-27874.87,,
35255.1,-27875.46,,
35255.6,-27876.01,,
35256.1,-27876.50,,
35256.6,-27876.85,,
35257.1,-27877.17,,
35257.6,-27877.28,,
35258.1,-27877.09,,
35258.6,-27877.03,,
35259.1,-27876.94,,
35259.6,-27876.94,,
35260.1,-27876.98,,
35260.6,-27877.05,,
35261.1,-27877.29,,
35261.6,-27877.54,,
35262.1,-27877.94,,
35262.6,-27878.57,,
35263.1,-27879.28,,
35263.6,-27879.89,,
35264.1,-27880.41,,
35264.6,-27880.75,,
35265.1,-27881.15,,
35265.6,-27881.38,,
35266.1,-27881.58,,
35266.6,-27881.67,,
35267.1,-27881.78,,
35267.6,-27881.89,,
35268.1,-27882.08,,
35268.6,-27882.49,,
35269.1,-27882.80,,
35269.6,-27883.03,,
35270.1,-27883.30,,
35270.6,-27883.57,,
35271.1,-27883.90,,
35271.6,-27884.16,,
35272.1,-27884.28,,
35272.6,-27884.48,,
35273.1,-27884.62,,
35273.6,-27884.82,,
35274.1,-27885.03,,
35274.6,-27885.05,,
35275.1,-27885.24,,
35275.6,-27885.41,,
35276.1,-27885.57,,
35276.6,-27885.79,,
35277.1,-27886.12,,
35277.6,-27886.57,,
35278.1,-27887.24,,
35278.6,-27887.71,,
35279.1,-27888.12,,
35279.6,-27888.47,,
35280.1,-27888.86,,
35280.6,-27889.33,,
35281.1,-27889.63,,
35281.6,-27889.72,,
35282.1,-27889.62,,
35282.6,-27889.41,,
35283.1,-27889.51,,
35283.6,-27889.70,,
35284.1,-27889.72,,
35284.6,-27889.85,,
35285.1,-27890.01,,
35285.6,-27890.28,,
35286.1,-27890.76,,
35286.6,-27891.14,,
35287.1,-27891.70,,
35287.6,-27892.24,,
35288.1,-27892.90,,
35288.6,-27893.67,,
35289.1,-27894.27,,
35289.6,-27894.54,,
35290.1,-27894.72,,
35290.6,-27894.84,,
35291.1,-27894.91,,
35291.6,-27894.68,,
35292.1,-27894.31,,
35292.6,-27894.07,,
35293.1,-27894.10,,
35293.6,-27894.26,,
35294.1,-27894.31,,
35294.6,-27894.29,,
35295.1,-27894.33,,
35295.6,-27894.75,,
35296.1,-27895.44,,
35296.6,-27896.22,,
35297.1,-27896.82,,
35297.6,-27897.36,,
35298.1,-27897.83,,
35298.6,-27898.33,,
35299.1,-27898.71,,
35299.6,-27898.82,,
35300.1,-27898.70,,
35300.6,-27898.45,,
35301.1,-27898.24,,
35301.6,-27898.17,,
35302.1,-27898.16,,
35302.6,-27898.11,,
35303.1,-27898.21,,
35303.6,-27898.39,,
35304.1,-27898.77,,
35304.6,-27899.15,,
35305.1,-27899.59,,
35305.6,-27900.12,,
35306.1,-27900.83,,
35306.6,-27901.42,,
35307.1,-27901.89,,
35307.6,-27902.27,,
35308.1,-27902.58,,
35308.6,-27902.91,,
35309.1,-27903.23,,
35309.6,-27903.16,,
35310.1,-27902.99,,
35310.6,-27902.67,,
35311.1,-27902.75,,
35311.6,-27902.86,,
35312.1,-27902.89,,
35312.6,-27902.87,,
35313.1,-27903.09,,
35313.6,-27903.43,,
35314.1,-27904.08,,
35314.6,-27904.75,,
35315.1,-27905.30,,
35315.6,-27905.65,,
35316.1,-27906.06,,
35316.6,-27906.28,,
35317.1,-27906.39,,
35317.6,-27906.43,,
35318.1,-27906.35,,
35318.6,-27906.29,,
35319.1,-27906.33,,
35319.6,-27906.34,,
35320.1,-27906.60,,
35320.6,-27906.98,,
35321.1,-27907.56,,
35321.6,-27907.96,,
35322.1,-27908.30,,
35322.6,-27908.78,,
35323.1,-27909.20,,
35323.6,-27909.66,,
35324.1,-27910.10,,
35324.6,-27910.40,,
35325.1,-27910.35,,
35325.6,-27910.29,,
35326.1,-27910.32,,
35326.6,-27910.48,,
35327.1,-27910.61,,
35327.6,-27910.63,,
35328.1,-27910.59,,
35328.6,-27910.78,,
35329.1,-27911.17,,
35329.6,-27911.65,,
35330.1,-27912.40,,
35330.6,-27913.25,,
35331.1,-27913.90,,
35331.6,-27914.59,,
35332.1,-27915.25,,
35332.6,-27915.93,,
35333.1,-27916.39,,
35333.6,-27916.53,,
35334.1,-27916.48,,
35334.6,-27916.25,,
35335.1,-27915.94,,
35335.6,-27915.52,,
35336.1,-27915.33,,
35336.6,-27915.11,,
35337.1,-27914.97,,
35337.6,-27914.97,,
35338.1,-27915.24,,
35338.6,-27915.97,,
35339.1,-27916.82,,
35339.6,-27917.85,,
35340.1,-27918.81,,
35340.6,-27919.66,,
35341.1,-27920.22,,
35341.6,-27920.76,,
35342.1,-27921.16,,
35342.6,-27921.46,,
35343.1,-27921.41,,
35343.6,-27921.00,,
35344.1,-27920.61,,
35344.6,-27920.26,,
35345.1,-27920.03,,
35345.6,-27919.90,,
35346.1,-27919.91,,
35346.6,-27919.82,,
35347.1,-27920.04,,
35347.6,-27920.59,,
35348.1,-27921.27,,
35348.6,-27921.98,,
35349.1,-27922.65,,
35349.6,-27923.16,,
35350.1,-27923.82,,
35350.6,-27924.60,,
35351.1,-27925.21,,
35351.6,-27925.69,,
35352.1,-27925.79,,
35352.6,-27925.68,,
35353.1,-27925.39,,
35353.6,-27924.92,,
35354.1,-27924.48,,
35354.6,-27924.09,,
35355.1,-27923.93,,
35355.6,-27923.90,,
35356.1,-27924.13,,
35356.6,-27924.57,,
35357.1,-27925.27,,
35357.6,-27926.14,,
35358.1,-27926.96,,
35358.6,-27927.51,,
35359.1,-27927.97,,
35359.6,-27928.52,,
35360.1,-27929.35,,
35360.6,-27930.00,,
35361.1,-27930.43,,
35361.6,-27930.52,,
35362.1,-27930.51,,
35362.6,-27930.63,,
35363.1,-27930.81,,
35363.6,-27931.01,,
35364.1,-27931.30,,
35364.6,-27931.34,,
35365.1,-27931.34,,
35365.6,-27931.50,,
35366.1,-27931.72,,
35366.6,-27931.97,,
35367.1,-27932.12,,
35367.6,-27932.13,,
35368.1,-27932.23,,
35368.6,-27932.19,,
35369.1,-27932.18,,
35369.6,-27932.53,,
35370.1,-27932.97,,
35370.6,-27933.51,,
35371.1,-27933.98,,
35371.6,-27934.28,,
35372.1,-27934.92,,
35372.6,-27935.61,,
35373.1,-27936.36,,
35373.6,-27937.09,,
35374.1,-27937.58,,
35374.6,-27938.00,,
35375.1,-27920.88,,
35375.6,-27862.18,,
35376.1,-27750.18,,
35376.6,-27582.98,,
35377.0,-27361.90,,
35377.4,-27089.54,,
35377.9,-26771.71,,
35378.3,-26414.13,,
35378.7,-26021.85,,
35379.1,-25601.74,,
35379.5,-25159.40,,
35379.9,-24700.68,,
35380.3,-24229.42,,
35380.7,-23748.88,,
35381.1,-23263.49,,
35381.5,-22776.98,,
35381.9,-22290.43,,
35382.3,-21805.32,,
35382.7,-21323.77,,
35383.1,-20845.59,,
35383.5,-20370.17,,
35383.9,-19897.52,,
35384.3,-19426.10,,
35384.7,-18954.66,,
35385.1,-18482.95,,
35385.4,-18009.64,,
35385.8,-17533.66,,
35386.2,-17054.90,,
35386.6,-16573.96,,
35387.0,-16091.03,,
35387.4,-15607.08,,
35387.8,-15139.28,,
35388.2,-14705.91,,
35388.6,-14303.28,,
35389.0,-13917.38,,
35389.5,-13540.22,,
35389.9,-13170.74,,
35390.3,-12811.89,,
35390.7,-12462.72,,
35391.2,-12119.72,,
35391.6,-11781.00,,
35392.0,-11445.06,,
35392.4,-11113.76,,
35392.9,-10792.56,,
35393.3,-10483.94,,
35393.7,-10186.01,,
35394.2,-9895.66,,
35394.6,-9609.25,,
35395.0,-9330.41,,
35395.5,-9066.81,,
35395.9,-8825.19,,
35396.4,-8609.83,,
35396.8,-8421.93,,
35397.3,-8261.70,,
35397.8,-8128.14,,
35398.3,-8018.90,,
35398.7,-7931.07,,
35399.2,-7861.82,,
35399.7,-7808.20,,
35400.2,-7767.61,,
35400.7,-7738.17,,
35401.2,-7717.97,,
35401.7,-7705.52,,
35402.2,-7699.53,,
35402.7,-7698.60,,
35403.2,-7701.52,,
35403.7,-7707.45,,
35404.2,-7715.46,,
35404.7,-7724.90,,
35405.2,-7735.50,,
35405.7,-7746.77,,
35406.2,-7758.39,,
35406.7,-7769.99,,
35407.2,-7781.54,,
35407.7,-7792.87,,
35408.2,-7803.80,,
35408.7,-7814.45,,
35409.2,-7824.89,,
35409.7,-7834.93,,
35410.2,-7844.55,,
35410.7,-7853.98,,
35411.2,-7863.26,,
35411.7,-7872.14,,
35412.2,-7880.53,,
35412.7,-7888.24,,
35413.2,-7895.20,,
35413.7,-7901.80,,
35414.2,-7907.91,,
35414.7,-7913.68,,
35415.2,-7918.76,,
35415.7,-7923.29,,
35416.2,-7927.64,,
35416.7,-7931.76,,
35417.2,-7935.91,,
35417.7,-7939.95,,
35418.2,-7944.01,,
35418.7,-7948.05,,
35419.2,-7952.14,,
35419.7,-7956.33,,
35420.2,-7960.36,,
35420.7,-7964.46,,
35421.2,-7968.66,,
35421.7,-7972.70,,
35422.2,-7976.63,,
35422.7,-7980.14,,
35423.2,-7983.34,,
35423.7,-7986.42,,
35424.2,-7989.30,,
35424.8,-7992.04,,
35425.3,-7994.43,,
35425.8,-7996.72,,
35426.3,-7999.24,,
35426.8,-8001.97,,
35427.3,-8004.89,,
35427.8,-8007.96,,
35428.3,-8011.08,,
35428.8,-8014.17,,
35429.3,-8017.56,,
35429.8,-8021.14,,
35430.3,-8024.56,,
35430.8,-8027.83,,
35431.3,-8030.78,,
35431.8,-8033.54,,
35432.3,-8036.25,,
35432.8,-8038.66,,
35433.3,-8040.91,,
35433.8,-8043.00,,
35434.3,-8044.95,,
35434.8,-8046.95,,
35435.3,-8048.84,,
35435.8,-8050.70,,
35436.3,-8052.60,,
35436.8,-8054.73,,
35437.3,-8057.02,,
35437.8,-8059.23,,
35438.3,-8061.32,,
35438.8,-8063.39,,
35439.3,-8065.46,,
35439.8,-8067.39,,
35440.3,-8069.11,,
35440.8,-8070.86,,
35441.3,-8072.59,,
35441.8,-8074.53,,
35442.3,-8076.64,,
35442.8,-8078.86,,
35443.3,-8081.07,,
35443.8,-8083.11,,
35444.3,-8085.19,,
35444.8,-8087.49,,
35445.3,-8089.84,,
35445.8,-8091.95,,
35446.3,-8093.79,,
35446.8,-8095.43,,
35447.3,-8096.86,,
35447.8,-8098.24,,
35448.3,-8099.50,,
35448.8,-8100.61,,
35449.3,-8101.64,,
35449.8,-8102.65,,
35450.3,-8103.66,,
35450.8,-8104.60,,
35451.3,-8105.53,,
35451.8,-8106.65,,
35452.3,-8107.97,,
35452.8,-8109.30,,
35453.3,-8110.63,,
35453.8,-8111.87,,
35454.3,-8113.06,,
35454.8,-8114.22,,
35455.3,-8115.29,,
35455.8,-8116.23,,
35456.3,-8117.03,,
35456.8,-8117.53,,
35457.3,-8118.00,,
35457.8,-8118.60,,
35458.3,-8119.24,,
35458.8,-8119.75,,
35459.3,-8120.25,,
35459.8,-8120.89,,
35460.3,-8121.82,,
35460.8,-8123.02,,
35461.3,-8124.54,,
35461.8,-8126.05,,
35462.3,-8127.52,,
35462.8,-8129.04,,
35463.3,-8130.58,,
35463.8,-8132.10,,
35464.3,-8133.33,,
35464.8,-8134.22,,
35465.3,-8134.86,,
35465.8,-8135.33,,
35466.3,-8135.40,,
35466.8,-8135.26,,
35467.3,-8135.10,,
35467.8,-8134.85,,
35468.3,-8134.66,,
35468.8,-8134.70,,
35469.3,-8134.94,,
35469.8,-8135.55,,
35470.3,-8136.48,,
35470.8,-8137.87,,
35471.3,-8139.78,,
35471.8,-8141.91,,
35472.3,-8144.45,,
35472.8,-8147.56,,
35473.3,-8151.03,,
35473.8,-8154.61,,
35474.3,-8158.18,,
35474.8,-8161.93,,
35475.3,-8165.78,,
35475.8,-8169.58,,
35476.3,-8173.26,,
35476.8,-8176.62,,
35477.3,-8179.55,,
35477.8,-8182.24,,
35478.3,-8184.50,,
35478.8,-8186.11,,
35479.3,-8186.63,,
35479.8,-8186.26,,
35480.3,-8185.26,,
35480.8,-8183.64,,
35481.3,-8181.63,,
35481.8,-8179.37,,
35482.3,-8176.96,,
35482.8,-8174.47,,
35483.3,-8172.02,,
35483.8,-8169.50,,
35484.3,-8167.13,,
35484.8,-8164.82,,
35485.3,-8162.72,,
35485.8,-8160.97,,
35486.3,-8159.26,,
35486.8,-8157.78,,
35487.3,-8156.54,,
35487.8,-8155.51,,
35488.3,-8154.85,,
35488.8,-8154.26,,
35489.3,-8153.65,,
35489.8,-8153.08,,
35490.3,-8152.39,,
35490.8,-8151.69,,
35491.3,-8151.21,,
35491.8,-8150.71,,
35492.3,-8150.14,,
35492.8,-8149.57,,
35493.3,-8148.96,,
35493.8,-8148.46,,
35494.3,-8148.32,,
35494.8,-8148.29,,
35495.3,-8148.51,,
35495.8,-8148.83,,
35496.3,-8149.38,,
35496.8,-8150.09,,
35497.3,-8150.93,,
35497.8,-8151.69,,
35498.3,-8152.34,,
35498.8,-8152.73,,
35499.3,-8152.75,,
35499.8,-8152.59,,
35500.3,-8152.15,,
35500.8,-8151.43,,
35501.3,-8150.69,,
35501.8,-8149.99,,
35502.3,-8149.37,,
35502.8,-8148.92,,
35503.3,-8148.59,,
35503.8,-8148.45,,
35504.3,-8148.41,,
35504.8,-8148.26,,
35505.3,-8148.23,,
35505.8,-8148.09,,
35506.3,-8147.99,,
35506.8,-8148.01,,
35507.3,-8147.82,,
35507.8,-8147.36,,
35508.3,-8146.70,,
35508.8,-8145.89,,
35509.3,-8145.05,,
35509.8,-8144.17,,
35510.3,-8143.07,,
35510.8,-8141.92,,
35511.3,-8141.01,,
35511.8,-8140.20,,
35512.3,-8139.69,,
35512.8,-8139.37,,
35513.3,-8139.18,,
35513.8,-8139.24,,
35514.3,-8139.53,,
35514.8,-8139.92,,
35515.3,-8140.24,,
35515.8,-8140.60,,
35516.3,-8141.04,,
35516.8,-8141.49,,
35517.3,-8141.82,,
35517.8,-8142.07,,
35518.3,-8142.25,,
35518.8,-8142.30,,
35519.3,-8142.18,,
35519.8,-8142.08,,
35520.3,-8141.98,,
35520.8,-8142.07,,
35521.3,-8142.36,,
35521.8,-8142.80,,
35522.3,-8143.40,,
35522.8,-8144.03,,
35523.3,-8144.64,,
35523.8,-8145.28,,
35524.3,-8145.71,,
35524.8,-8146.00,,
35525.3,-8146.10,,
35525.8,-8146.10,,
35526.3,-8146.04,,
35526.8,-8145.77,,
35527.3,-8145.41,,
35527.8,-8145.03,,
35528.3,-8144.58,,
35528.8,-8143.94,,
35529.3,-8143.43,,
35529.8,-8143.02,,
35530.3,-8142.60,,
35530.8,-8142.13,,
35531.3,-8141.74,,
35531.8,-8141.61,,
35532.3,-8141.53,,
35532.8,-8141.67,,
35533.3,-8141.74,,
35533.8,-8141.76,,
35534.3,-8141.75,,
35534.8,-8141.83,,
35535.3,-8141.76,,
35535.8,-8141.61,,
35536.3,-8141.35,,
35536.8,-8141.05,,
35537.3,-8140.83,,
35537.8,-8140.68,,
35538.3,-8140.57,,
35538.8,-8140.76,,
35539.3,-8140.92,,
35539.8,-8141.05,,
35540.3,-8141.33,,
35540.8,-8141.50,,
35541.3,-8141.95,,
35541.8,-8142.61,,
35542.3,-8143.42,,
35542.8,-8144.25,,
35543.3,-8145.04,,
35543.8,-8145.84,,
35544.3,-8146.85,,
35544.8,-8147.90,,
35545.3,-8148.90,,
35545.8,-8149.98,,
35546.3,-8151.38,,
35546.8,-8152.85,,
35547.3,-8154.61,,
35547.8,-8156.31,,
35548.3,-8158.03,,
35548.8,-8159.83,,
35549.3,-8161.44,,
35549.8,-8163.01,,
35550.3,-8164.64,,
35550.8,-8166.35,,
35551.3,-8168.25,,
35551.8,-8170.29,,
35552.3,-8172.63,,
35552.8,-8175.04,,
35553.3,-8177.58,,
35553.8,-8180.28,,
35554.3,-8183.14,,
35554.8,-8186.06,,
35555.3,-8188.89,,
35555.8,-8191.47,,
35556.3,-8193.64,,
35556.8,-8195.34,,
35557.3,-8196.59,,
35557.8,-8197.23,,
35558.3,-8197.15,,
35558.8,-8196.60,,
35559.3,-8195.74,,
35559.8,-8194.51,,
35560.3,-8192.91,,
35560.8,-8190.95,,
35561.3,-8188.68,,
35561.8,-8186.40,,
35562.3,-8184.19,,
35562.8,-8181.99,,
35563.3,-8180.15,,
35563.8,-8178.44,,
35564.3,-8176.93,,
35564.8,-8175.81,,
35565.3,-8174.98,,
35565.8,-8174.19,,
35566.3,-8173.30,,
35566.8,-8172.32,,
35567.3,-8171.29,,
35567.8,-8170.03,,
35568.3,-8168.47,,
35568.8,-8166.86,,
35569.3,-8165.16,,
35569.8,-8163.36,,
35570.3,-8161.55,,
35570.8,-8159.67,,
35571.3,-8157.81,,
35571.8,-8156.19,,
35572.3,-8154.98,,
35572.8,-8154.08,,
35573.3,-8153.41,,
35573.8,-8152.92,,
35574.3,-8152.64,,
35574.8,-8152.58,,
35575.3,-8152.74,,
35575.8,-8152.92,,
35576.3,-8153.00,,
35576.8,-8152.93,,
35577.3,-8152.97,,
35577.8,-8152.89,,
35578.3,-8152.83,,
35578.8,-8152.70,,
35579.3,-8152.55,,
35579.8,-8152.30,,
35580.3,-8152.11,,
35580.8,-8151.87,,
35581.3,-8151.72,,
35581.8,-8151.35,,
35582.3,-8150.99,,
35582.8,-8150.74,,
35583.3,-8150.48,,
35583.8,-8150.24,,
35584.3,-8149.75,,
35584.8,-8149.17,,
35585.3,-8148.76,,
35585.8,-8148.37,,
35586.3,-8148.04,,
35586.8,-8147.57,,
35587.3,-8147.24,,
35587.8,-8147.19,,
35588.3,-8147.39,,
35588.8,-8147.69,,
35589.3,-8148.22,,
35589.8,-8149.09,,
35590.3,-8150.18,,
35590.8,-8151.57,,
35591.3,-8152.93,,
35591.8,-8154.18,,
35592.3,-8155.28,,
35592.8,-8156.23,,
35593.3,-8157.02,,
35593.8,-8157.49,,
35594.3,-8157.58,,
35594.8,-8157.55,,
35595.3,-8157.63,,
35595.8,-8157.77,,
35596.3,-8157.93,,
35596.8,-8158.09,,
35597.3,-8158.41,,
35597.8,-8158.98,,
35598.3,-8159.64,,
35598.8,-8160.30,,
35599.3,-8160.91,,
35599.8,-8161.55,,
35600.3,-8162.24,,
35600.8,-8163.08,,
35601.3,-8163.86,,
35601.8,-8164.37,,
35602.3,-8164.71,,
35602.8,-8165.01,,
35603.3,-8165.18,,
35603.8,-8165.18,,
35604.3,-8164.91,,
35604.8,-8164.43,,
35605.3,-8163.96,,
35605.8,-8163.52,,
35606.3,-8163.05,,
35606.8,-8162.59,,
35607.3,-8162.09,,
35607.8,-8161.77,,
35608.3,-8161.48,,
35608.8,-8161.42,,
35609.3,-8161.47,,
35609.8,-8161.68,,
35610.3,-8162.04,,
35610.8,-8162.36,,
35611.3,-8162.56,,
35611.8,-8162.41,,
35612.3,-8162.08,,
35612.8,-8161.59,,
35613.3,-8161.14,,
35613.8,-8160.92,,
35614.3,-8160.74,,
35614.8,-8160.52,,
35615.3,-8160.38,,
35615.8,-8160.47,,
35616.3,-8160.85,,
35616.8,-8161.37,,
35617.3,-8161.83,,
35617.8,-8162.31,,
35618.3,-8162.87,,
35618.8,-8163.33,,
35619.3,-8163.80,,
35619.8,-8163.97,,
35620.3,-8163.88,,
35620.8,-8163.65,,
35621.3,-8163.37,,
35621.8,-8163.09,,
35622.3,-8162.81,,
35622.8,-8162.48,,
35623.3,-8162.31,,
35623.8,-8162.34,,
35624.3,-8162.29,,
35624.8,-8162.38,,
35625.3,-8162.54,,
35625.8,-8162.54,,
35626.3,-8162.56,,
35626.8,-8162.48,,
35627.3,-8162.28,,
35627.8,-8162.20,,
35628.3,-8162.19,,
35628.8,-8162.13,,
35629.3,-8161.96,,
35629.8,-8161.74,,
35630.3,-8161.42,,
35630.8,-8161.17,,
35631.3,-8160.69,,
35631.8,-8160.31,,
35632.3,-8159.92,,
35632.8,-8159.55,,
35633.3,-8159.22,,
35633.8,-8158.76,,
35634.3,-8158.43,,
35634.8,-8158.21,,
35635.3,-8157.78,,
35635.8,-8157.19,,
35636.3,-8156.47,,
35636.8,-8155.54,,
35637.3,-8154.85,,
35637.8,-8154.32,,
35638.3,-8153.75,,
35638.8,-8153.28,,
35639.3,-8152.63,,
35639.8,-8152.11,,
35640.3,-8151.79,,
35640.8,-8151.42,,
35641.3,-8151.13,,
35641.8,-8150.83,,
35642.3,-8150.62,,
35642.8,-8150.49,,
35643.3,-8150.31,,
35643.8,-8150.21,,
35644.3,-8150.07,,
35644.8,-8149.74,,
35645.3,-8149.15,,
35645.8,-8148.38,,
35646.3,-8147.57,,
35646.8,-8146.97,,
35647.3,-8146.43,,
35647.8,-8145.80,,
35648.3,-8144.97,,
35648.8,-8144.11,,
35649.3,-8143.46,,
35649.8,-8142.89,,
35650.3,-8142.39,,
35650.8,-8141.98,,
35651.3,-8141.55,,
35651.8,-8141.23,,
35652.3,-8141.08,,
35652.8,-8140.85,,
35653.3,-8140.60,,
35653.8,-8140.18,,
35654.3,-8139.61,,
35654.8,-8138.81,,
35655.3,-8137.87,,
35655.8,-8136.65,,
35656.3,-8135.45,,
35656.8,-8134.27,,
35657.3,-8133.09,,
35657.8,-8131.99,,
35658.3,-8130.93,,
35658.8,-8130.05,,
35659.3,-8129.60,,
35659.8,-8129.33,,
35660.3,-8128.99,,
35660.8,-8128.63,,
35661.3,-8128.21,,
35661.8,-8127.96,,
35662.3,-8127.82,,
35662.8,-8127.66,,
35663.3,-8127.23,,
35663.8,-8126.69,,
35664.3,-8126.04,,
35664.8,-8125.47,,
35665.3,-8124.98,,
35665.8,-8124.39,,
35666.3,-8123.78,,
35666.8,-8123.13,,
35667.3,-8122.32,,
35667.8,-8121.48,,
35668.3,-8120.68,,
35668.8,-8119.79,,
35669.3,-8118.92,,
35669.8,-8117.93,,
35670.3,-8116.95,,
35670.8,-8115.70,,
35671.3,-8114.20,,
35671.8,-8112.78,,
35672.3,-8111.32,,
35672.8,-8109.85,,
35673.3,-8108.21,,
35673.8,-8106.43,,
35674.3,-8104.78,,
35674.8,-8103.33,,
35675.3,-8102.08,,
35675.8,-8101.21,,
35676.3,-8100.60,,
35676.8,-8100.45,,
35677.3,-8100.91,,
35677.8,-8102.02,,
35678.3,-8103.58,,
35678.8,-8105.53,,
35679.3,-8107.82,,
35679.8,-8110.58,,
35680.3,-8113.74,,
35680.8,-8117.07,,
35681.3,-8120.43,,
35681.8,-8123.66,,
35682.3,-8126.67,,
35682.8,-8129.18,,
35683.3,-8130.87,,
35683.8,-8131.83,,
35684.3,-8132.06,,
35684.8,-8131.53,,
35685.3,-8130.27,,
35685.8,-8128.26,,
35686.3,-8125.56,,
35686.8,-8122.31,,
35687.3,-8118.65,,
