Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
36434.4,34734.79,,
36434.9,34733.23,,
36435.4,34731.65,,
36435.9,34730.27,,
36436.4,34728.82,,
36436.9,34727.26,,
36437.4,34725.66,,
36437.9,34724.07,,
36438.4,34722.42,,
36438.9,34720.76,,
36439.4,34719.23,,
36439.9,34717.68,,
36440.4,34715.98,,
36440.9,34714.22,,
36441.4,34712.66,,
36441.9,34711.03,,
36442.4,34709.67,,
36442.9,34708.20,,
36443.4,34706.68,,
36443.9,34705.15,,
36444.4,34703.73,,
36444.9,34702.65,,
36445.4,34701.47,,
36445.9,34700.32,,
36446.4,34699.36,,
36446.9,34698.13,,
36447.4,34696.75,,
36447.9,34695.56,,
36448.4,34694.57,,
36448.9,34693.39,,
36449.4,34692.11,,
36449.9,34691.04,,
36450.4,34690.08,,
36450.9,34688.89,,
36451.4,34687.56,,
36451.9,34686.00,,
36452.4,34684.42,,
36452.9,34682.94,,
36453.4,34681.45,,
36453.9,34680.14,,
36454.4,34678.94,,
36454.9,34677.88,,
36455.4,34676.70,,
36455.9,34675.46,,
36456.4,34674.37,,
36456.9,34673.24,,
36457.4,34672.10,,
36457.9,34671.03,,
36458.4,34669.89,,
36458.9,34668.81,,
36459.4,34667.73,,
36459.9,34666.83,,
36460.4,34666.09,,
36460.9,34665.48,,
36461.4,34664.55,,
36461.9,34663.51,,
36462.4,34662.22,,
36462.9,34660.88,,
36463.4,34659.35,,
36463.9,34657.74,,
36464.4,34656.02,,
36464.9,34654.36,,
36465.4,34652.68,,
36465.9,34651.29,,
36466.4,34650.15,,
36467.0,34649.32,,
36467.5,34648.35,,
36468.0,34647.38,,
36468.5,34646.48,,
36469.0,34645.60,,
36469.5,34644.69,,
36470.0,34643.57,,
36470.5,34642.33,,
36471.0,34641.20,,
36471.5,34640.03,,
36472.0,34639.02,,
36472.5,34638.07,,
36473.0,34637.23,,
36473.5,34636.32,,
36474.0,34635.09,,
36474.5,34633.86,,
36475.0,34632.63,,
36475.5,34631.40,,
36476.0,34630.35,,
36476.5,34629.38,,
36477.0,34628.34,,
36477.5,34627.25,,
36478.0,34626.49,,
36478.5,34625.86,,
36479.0,34625.34,,
36479.5,34624.75,,
36480.0,34623.99,,
36480.5,34623.27,,
36481.0,34622.72,,
36481.5,34622.11,,
36482.0,34621.26,,
36482.5,34620.43,,
36483.0,34619.39,,
36483.5,34618.23,,
36484.0,34617.10,,
36484.5,34616.05,,
36485.0,34615.12,,
36485.5,34614.15,,
36486.0,34613.05,,
36486.5,34611.96,,
36487.0,34610.77,,
36487.5,34609.70,,
36488.0,34608.51,,
36488.5,34607.16,,
36489.0,34605.91,,
36489.5,34604.53,,
36490.0,34603.28,,
36490.5,34602.18,,
36491.0,34601.06,,
36491.5,34600.11,,
36492.0,34599.13,,
36492.5,34598.21,,
36493.0,34597.29,,
36493.5,34596.27,,
36494.0,34595.44,,
36494.5,34594.60,,
36495.0,34593.72,,
36495.5,34592.70,,
36496.0,34591.86,,
36496.5,34591.00,,
36497.0,34590.11,,
36497.5,34589.25,,
36498.0,34588.21,,
36498.5,34587.06,,
36499.0,34585.93,,
36499.5,34584.63,,
36500.0,34583.50,,
36500.5,34582.29,,
36501.0,34581.11,,
36501.5,34580.04,,
36502.0,34579.10,,
36502.5,34578.29,,
36503.0,34577.36,,
36503.5,34576.24,,
36504.0,34575.28,,
36504.5,34574.29,,
36505.0,34573.10,,
36505.5,34571.97,,
36506.0,34570.77,,
36506.5,34569.72,,
36507.0,34568.64,,
36507.5,34567.26,,
36508.0,34565.83,,
36508.5,34564.38,,
36509.0,34563.11,,
36509.5,34561.85,,
36510.0,34560.43,,
36510.5,34559.01,,
36511.0,34557.61,,
36511.5,34556.41,,
36512.0,34555.49,,
36512.5,34554.70,,
36513.0,34553.94,,
36513.5,34553.26,,
36514.0,34552.85,,
36514.5,34552.43,,
36515.0,34551.95,,
36515.5,34551.29,,
36516.0,34550.76,,
36516.5,34549.98,,
36517.0,34549.04,,
36517.5,34547.98,,
36518.0,34546.95,,
36518.5,34545.99,,
36519.0,34545.15,,
36519.5,34544.34,,
36520.0,34543.60,,
36520.5,34542.96,,
36521.0,34542.41,,
36521.5,34542.05,,
36522.0,34541.72,,
36522.5,34541.34,,
36523.0,34540.96,,
36523.5,34540.52,,
36524.0,34540.17,,
36524.5,34539.98,,
36525.0,34539.89,,
36525.5,34539.59,,
36526.0,34538.94,,
36526.5,34538.23,,
36527.0,34537.45,,
36527.5,34536.60,,
36528.0,34535.69,,
36528.5,34534.80,,
36529.0,34533.82,,
36529.5,34532.86,,
36530.0,34532.06,,
36530.5,34531.32,,
36531.0,34530.49,,
36531.5,34529.75,,
36532.0,34529.04,,
36532.5,34528.38,,
36533.0,34527.89,,
36533.5,34527.52,,
36534.0,34527.25,,
36534.5,34526.87,,
36535.0,34526.55,,
36535.5,34526.11,,
36536.0,34525.18,,
36536.5,34524.33,,
36537.0,34523.58,,
36537.5,34522.94,,
36538.0,34522.32,,
36538.5,34521.57,,
36539.0,34520.81,,
36539.5,34520.09,,
36540.0,34519.63,,
36540.5,34519.34,,
36541.0,34518.98,,
36541.5,34518.52,,
36542.0,34517.96,,
36542.5,34517.19,,
36543.0,34516.20,,
36543.5,34515.25,,
36544.0,34514.29,,
36544.5,34513.41,,
36545.0,34512.53,,
36545.5,34511.73,,
36546.0,34510.92,,
36546.5,34510.27,,
36547.0,34509.66,,
36547.5,34508.84,,
36548.0,34507.88,,
36548.5,34507.01,,
36549.0,34506.33,,
36549.5,34505.81,,
36550.0,34505.41,,
36550.5,34505.10,,
36551.0,34504.59,,
36551.5,34504.02,,
36552.0,34503.18,,
36552.5,34502.44,,
36553.0,34501.72,,
36553.5,34500.79,,
36554.0,34499.72,,
36554.5,34498.58,,
36555.0,34497.46,,
36555.5,34496.45,,
36556.0,34495.39,,
36556.5,34494.37,,
36557.0,34493.72,,
36557.5,34493.41,,
36558.0,34493.11,,
36558.5,34492.94,,
36559.0,34492.75,,
36559.5,34492.58,,
36560.0,34492.33,,
36560.5,34491.79,,
36561.0,34491.14,,
36561.5,34490.47,,
36562.0,34489.84,,
36562.5,34489.01,,
36563.0,34487.95,,
36563.5,34486.94,,
36564.0,34486.20,,
36564.5,34485.57,,
36565.0,34484.96,,
36565.5,34484.84,,
36566.0,34484.82,,
36566.5,34484.68,,
36567.0,34484.66,,
36567.5,34484.79,,
36568.0,34484.82,,
36568.5,34484.71,,
36569.0,34484.43,,
36569.5,34483.82,,
36570.0,34483.16,,
36570.5,34482.17,,
36571.0,34481.08,,
36571.5,34479.82,,
36572.0,34478.57,,
36572.5,34477.32,,
36573.0,34476.17,,
36573.5,34475.24,,
36574.0,34474.75,,
36574.5,34474.55,,
36575.0,34474.33,,
36575.5,34474.21,,
36576.0,34474.15,,
36576.5,34474.21,,
36577.0,34474.16,,
36577.5,34474.23,,
36578.0,34474.00,,
36578.5,34473.18,,
36579.0,34472.11,,
36579.5,34471.07,,
36580.0,34470.20,,
36580.5,34469.40,,
36581.0,34468.52,,
36581.5,34467.66,,
36582.0,34466.78,,
36582.5,34466.04,,
36583.0,34465.70,,
36583.5,34465.42,,
36584.0,34465.37,,
36584.5,34465.17,,
36585.0,34465.01,,
36585.5,34464.87,,
36586.0,34464.94,,
36586.5,34465.11,,
36587.0,34465.14,,
36587.5,34465.10,,
36588.0,34464.93,,
36588.5,34464.53,,
36589.0,34464.21,,
36589.5,34463.69,,
36590.0,34463.01,,
36590.5,34462.30,,
36591.0,34461.79,,
36591.5,34461.61,,
36592.0,34461.53,,
36592.5,34461.69,,
36593.0,34461.87,,
36593.5,34461.88,,
36594.0,34461.61,,
36594.5,34461.30,,
36595.0,34460.91,,
36595.5,34460.59,,
36596.0,34460.15,,
36596.5,34459.68,,
36597.0,34459.13,,
36597.5,34458.68,,
36598.0,34458.57,,
36598.5,34458.57,,
36599.0,34458.62,,
36599.5,34458.88,,
36600.0,34458.97,,
36600.5,34458.86,,
36601.0,34458.75,,
36601.5,34458.73,,
36602.0,34458.86,,
36602.5,34458.78,,
36603.0,34458.60,,
36603.5,34458.38,,
36604.0,34457.89,,
36604.5,34457.28,,
36605.0,34456.57,,
36605.5,34455.76,,
36606.0,34454.96,,
36606.5,34454.14,,
36607.0,34453.44,,
36607.5,34452.78,,
36608.0,34452.18,,
36608.5,34451.93,,
36609.0,34451.79,,
36609.5,34451.73,,
36610.0,34451.79,,
36610.5,34452.01,,
36611.0,34452.30,,
36611.5,34452.51,,
36612.0,34452.58,,
36612.5,34452.21,,
36613.0,34451.90,,
36613.5,34451.47,,
36614.0,34450.73,,
36614.5,34449.79,,
36615.0,34448.82,,
36615.5,34447.62,,
36616.0,34446.31,,
36616.5,34445.11,,
36617.0,34443.89,,
36617.5,34442.56,,
36618.0,34441.18,,
36618.5,34439.95,,
36619.0,34438.91,,
36619.5,34437.94,,
36620.0,34437.44,,
36620.5,34437.68,,
36621.0,34438.73,,
36621.5,34440.42,,
36622.0,34442.68,,
36622.5,34445.09,,
36623.0,34447.31,,
36623.5,34448.83,,
36624.0,34449.51,,
36624.5,34449.24,,
36625.0,34447.86,,
36625.5,34445.45,,
36626.0,34442.12,,
36626.5,34438.19,,
36627.0,34433.76,,
36627.5,34428.95,,
36628.0,34424.36,,
36628.5,34420.39,,
36629.0,34417.50,,
36629.5,34415.73,,
36630.0,34414.80,,
36630.5,34414.64,,
36631.0,34415.35,,
36631.5,34416.57,,
36632.0,34418.15,,
36632.5,34419.90,,
36633.0,34421.71,,
36633.5,34423.50,,
36634.0,34425.34,,
36634.5,34427.16,,
36635.0,34428.57,,
36635.5,34429.49,,
36636.0,34430.07,,
36636.5,34430.52,,
36637.0,34430.51,,
36637.5,34430.25,,
36638.0,34430.06,,
36638.5,34429.57,,
36639.0,34429.12,,
36639.5,34428.55,,
36640.0,34427.51,,
36640.5,34426.30,,
36641.0,34424.72,,
36641.5,34422.79,,
36642.0,34420.36,,
36642.5,34417.49,,
36643.0,34414.14,,
36643.5,34409.62,,
36644.0,34404.16,,
36644.5,34399.40,,
36645.0,34397.49,,
36645.5,34399.03,,
36646.0,34403.73,,
36646.5,34410.60,,
36647.0,34418.66,,
36647.5,34427.06,,
36648.0,34435.31,,
36648.5,34442.79,,
36649.0,34448.96,,
36649.5,34453.82,,
36650.0,34457.54,,
36650.5,34460.19,,
36651.0,34462.00,,
36651.5,34463.23,,
36652.0,34464.05,,
36652.5,34464.42,,
36653.0,34464.61,,
36653.5,34464.52,,
36654.0,34464.45,,
36654.5,34464.50,,
36655.0,34464.69,,
36655.5,34464.94,,
36656.0,34464.85,,
36656.5,34464.68,,
36657.0,34464.47,,
36657.5,34464.26,,
36658.0,34464.15,,
36658.5,34464.01,,
36659.0,34463.87,,
36659.5,34463.65,,
36660.0,34463.40,,
36660.5,34463.16,,
36661.0,34463.02,,
36661.5,34463.13,,
36662.0,34463.18,,
36662.5,34463.11,,
36663.0,34462.90,,
36663.5,34462.44,,
36664.0,34461.79,,
36664.5,34461.27,,
36665.0,34460.67,,
36665.5,34460.08,,
36666.0,34459.26,,
36666.5,34458.39,,
36667.0,34457.27,,
36667.5,34456.29,,
36668.0,34455.45,,
36668.5,34454.56,,
36669.0,34453.89,,
36669.5,34453.30,,
36670.0,34453.15,,
36670.5,34453.16,,
36671.0,34453.07,,
36671.5,34452.76,,
36672.0,34452.27,,
36672.5,34451.71,,
36673.0,34451.15,,
36673.5,34450.91,,
36674.0,34450.58,,
36674.5,34450.05,,
36675.0,34449.72,,
36675.5,34449.43,,
36676.0,34448.92,,
36676.5,34448.41,,
36677.0,34447.76,,
36677.5,34447.18,,
36678.0,34446.31,,
36678.5,34445.26,,
36679.0,34444.38,,
36679.5,34443.73,,
36680.0,34443.25,,
36680.5,34442.90,,
36681.0,34442.47,,
36681.5,34442.20,,
36682.0,34442.12,,
36682.5,34441.98,,
36683.0,34441.81,,
36683.5,34441.55,,
36684.0,34441.26,,
36684.5,34440.89,,
36685.0,34440.68,,
36685.5,34440.65,,
36686.0,34440.55,,
36686.5,34440.42,,
36687.0,34440.28,,
36687.5,34440.06,,
36688.0,34439.72,,
36688.5,34439.25,,
36689.0,34438.92,,
36689.5,34438.43,,
36690.0,34437.88,,
36690.5,34437.17,,
36691.0,34436.50,,
36691.5,34436.00,,
36692.0,34435.54,,
36692.5,34435.30,,
36693.0,34435.20,,
36693.5,34435.19,,
36694.0,34435.13,,
36694.5,34435.05,,
36695.0,34434.88,,
36695.5,34434.76,,
36696.0,34434.86,,
36696.5,34434.97,,
36697.0,34434.99,,
36697.5,34434.97,,
36698.0,34434.84,,
36698.5,34434.56,,
36699.0,34434.32,,
36699.5,34433.93,,
36700.0,34433.41,,
36700.5,34432.58,,
36701.0,34431.74,,
36701.5,34430.95,,
36702.0,34430.25,,
36702.5,34429.73,,
36703.0,34429.52,,
36703.5,34429.59,,
36704.0,34429.98,,
36704.5,34430.42,,
36705.0,34430.95,,
36705.5,34431.57,,
36706.0,34432.29,,
36706.5,34433.02,,
36707.0,34433.51,,
36707.5,34433.76,,
36708.0,34433.85,,
36708.5,34433.68,,
36709.0,34433.56,,
36709.5,34433.20,,
36710.0,34432.83,,
36710.5,34432.49,,
36711.0,34432.27,,
36711.5,34432.31,,
36712.0,34432.49,,
36712.5,34432.99,,
36713.0,34433.46,,
36713.5,34434.05,,
36714.0,34434.84,,
36714.5,34435.51,,
36715.0,34436.15,,
36715.5,34436.82,,
36716.0,34437.46,,
36716.5,34437.85,,
36717.0,34438.09,,
36717.5,34438.32,,
36718.0,34438.34,,
36718.5,34438.26,,
36719.0,34438.30,,
36719.5,34438.13,,
36720.0,34437.87,,
36720.5,34437.76,,
36721.0,34437.73,,
36721.5,34437.84,,
36722.0,34438.01,,
36722.5,34438.30,,
36723.0,34438.98,,
36723.5,34439.56,,
36724.0,34440.04,,
36724.5,34440.52,,
36725.0,34440.88,,
36725.5,34441.06,,
36726.0,34441.31,,
36726.5,34441.58,,
36727.0,34441.93,,
36727.5,34442.12,,
36728.0,34442.03,,
36728.5,34441.79,,
36729.0,34441.50,,
36729.5,34441.29,,
36730.0,34441.31,,
36730.5,34441.54,,
36731.0,34441.88,,
36731.5,34442.42,,
36732.0,34442.76,,
36732.5,34442.89,,
36733.0,34443.06,,
36733.5,34443.35,,
36734.0,34443.49,,
36734.5,34443.54,,
36735.0,34443.63,,
36735.5,34443.83,,
36736.0,34443.89,,
36736.5,34443.96,,
36737.0,34444.03,,
36737.5,34444.36,,
36738.0,34444.73,,
36738.5,34445.34,,
36739.0,34446.14,,
36739.5,34446.72,,
36740.0,34446.86,,
36740.5,34447.03,,
36741.0,34447.29,,
36741.5,34447.49,,
36742.0,34447.47,,
36742.5,34447.24,,
36743.0,34447.10,,
36743.5,34447.00,,
36744.0,34446.68,,
36744.5,34446.35,,
36745.0,34446.30,,
36745.5,34446.49,,
36746.0,34446.90,,
36746.5,34447.56,,
36747.0,34448.49,,
36747.5,34449.77,,
36748.0,34450.87,,
36748.5,34451.81,,
36749.0,34452.76,,
36749.5,34453.38,,
36750.0,34453.61,,
36750.5,34453.79,,
36751.0,34453.84,,
36751.5,34453.81,,
36752.0,34453.57,,
36752.5,34453.41,,
36753.0,34453.30,,
36753.5,34453.23,,
36754.0,34453.37,,
36754.5,34453.69,,
36755.0,34454.27,,
36755.5,34455.12,,
36756.0,34456.15,,
36756.5,34457.19,,
36757.0,34458.27,,
36757.5,34459.45,,
36758.0,34460.53,,
36758.5,34461.46,,
36759.0,34462.44,,
36759.5,34463.27,,
36760.0,34464.06,,
36760.5,34464.68,,
36761.0,34465.08,,
36761.5,34465.50,,
36762.0,34466.00,,
36762.5,34466.60,,
36763.0,34467.28,,
36763.5,34468.06,,
36764.0,34468.66,,
36764.5,34469.20,,
36765.0,34469.77,,
36765.5,34470.21,,
36766.0,34470.92,,
36766.5,34471.63,,
36767.0,34472.47,,
36767.5,34473.31,,
36768.0,34474.01,,
36768.5,34474.67,,
36769.0,34475.53,,
36769.5,34476.52,,
36770.0,34477.43,,
36770.5,34478.31,,
36771.0,34479.12,,
36771.5,34479.91,,
36772.0,34480.74,,
36772.5,34481.34,,
36773.0,34481.78,,
36773.5,34482.28,,
36774.0,34482.86,,
36774.5,34483.63,,
36775.0,34484.44,,
36775.5,34485.30,,
36776.0,34486.13,,
36776.5,34486.88,,
36777.0,34487.54,,
36777.5,34488.45,,
36778.0,34489.62,,
36778.5,34490.66,,
36779.0,34491.82,,
36779.5,34492.97,,
36780.0,34493.94,,
36780.5,34494.92,,
36781.0,34495.83,,
36781.5,34496.56,,
36782.0,34497.40,,
36782.5,34498.24,,
36783.0,34499.11,,
36783.5,34499.85,,
36784.0,34500.55,,
36784.5,34501.27,,
36785.0,34501.85,,
36785.5,34502.42,,
36786.0,34502.75,,
36786.5,34503.03,,
36787.0,34503.25,,
36787.5,34503.43,,
36788.0,34503.84,,
36788.5,34504.26,,
36789.0,34504.65,,
36789.5,34505.00,,
36790.0,34505.48,,
36790.5,34505.90,,
36791.0,34506.18,,
36791.5,34506.71,,
36792.0,34507.17,,
36792.5,34507.64,,
36793.0,34507.99,,
36793.5,34508.26,,
36794.0,34508.46,,
36794.5,34508.34,,
36795.0,34508.24,,
36795.5,34507.98,,
36796.0,34507.56,,
36796.5,34507.18,,
36797.0,34506.66,,
36797.5,34506.20,,
36798.0,34505.80,,
36798.5,34505.38,,
36799.0,34504.79,,
36799.5,34504.34,,
36800.0,34504.08,,
36800.5,34503.85,,
36801.0,34503.57,,
36801.5,34503.01,,
36802.0,34502.52,,
36802.5,34502.01,,
36803.0,34501.53,,
36803.5,34500.93,,
36804.0,34499.76,,
36804.5,34498.46,,
36805.0,34497.10,,
36805.5,34495.81,,
36806.0,34494.55,,
36806.5,34493.40,,
36807.0,34492.12,,
36807.5,34490.96,,
36808.0,34489.94,,
36808.5,34489.07,,
36809.0,34488.35,,
36809.5,34487.57,,
36810.0,34486.83,,
36810.5,34486.15,,
36811.0,34485.38,,
36811.5,34484.44,,
36812.0,34483.65,,
36812.5,34482.91,,
36813.0,34482.25,,
36813.5,34481.32,,
36814.0,34480.14,,
36814.5,34478.73,,
36815.0,34477.39,,
36815.5,34476.17,,
36816.0,34475.12,,
36816.5,34474.14,,
36817.0,34473.35,,
36817.5,34472.64,,
36818.0,34472.11,,
36818.5,34471.71,,
36819.0,34471.32,,
36819.5,34471.06,,
36820.0,34470.97,,
36820.5,34471.15,,
36821.0,34471.39,,
36821.5,34471.63,,
36822.0,34471.68,,
36822.5,34471.81,,
36823.0,34471.87,,
36823.5,34471.90,,
36824.0,34471.99,,
36824.5,34472.03,,
36825.0,34472.21,,
36825.5,34472.54,,
36826.0,34473.02,,
36826.5,34473.54,,
36827.0,34474.23,,
36827.5,34475.50,,
36828.0,34476.89,,
36828.5,34478.34,,
36829.0,34479.98,,
36829.5,34481.88,,
36830.0,34483.95,,
36830.5,34486.24,,
36831.0,34488.57,,
36831.5,34490.93,,
36832.0,34493.50,,
36832.5,34496.17,,
36833.0,34498.79,,
36833.5,34501.56,,
36834.0,34504.56,,
36834.5,34507.65,,
36835.0,34511.10,,
36835.5,34514.77,,
36836.0,34518.91,,
36836.5,34523.45,,
36837.0,34528.25,,
36837.5,34533.27,,
36838.0,34538.60,,
36838.5,34544.24,,
36839.0,34550.00,,
36839.5,34556.12,,
36840.0,34562.45,,
36840.5,34569.14,,
36841.0,34576.09,,
36841.5,34583.39,,
36842.0,34590.88,,
36842.5,34599.02,,
36843.0,34607.80,,
36843.5,34617.11,,
36844.0,34627.09,,
36844.5,34637.53,,
36845.0,34648.18,,
36845.4,34658.62,,
36845.9,34667.66,,
36846.4,34673.08,,
36846.9,34671.01,,
36847.4,34653.83,,
36848.0,34607.87,,
36848.5,34511.10,,
36849.0,34356.68,,
36849.6,34170.67,,
36850.1,33933.19,,
36850.7,33632.93,,
36851.2,33278.11,,
36851.8,32893.72,,
36852.4,32506.51,,
36853.0,32130.38,,
36853.6,31764.27,,
36854.2,31396.26,,
36854.7,31014.50,,
36855.3,30568.88,,
36856.0,30007.72,,
36856.6,29314.88,,
36857.3,28493.18,,
36858.0,27553.12,,
36858.7,26506.57,,
36859.5,25367.99,,
36860.2,24155.82,,
36861.0,22886.83,,
36861.8,21571.77,,
36862.6,20215.06,,
36863.4,18826.17,,
36864.2,17410.79,,
36865.0,15974.76,,
36865.8,14523.48,,
36866.6,13059.88,,
36867.5,11591.42,,
36868.3,10113.86,,
36869.1,8709.28,,
36869.9,7441.11,,
36870.6,6336.38,,
36871.3,5391.70,,
36872.0,4597.61,,
36872.6,3939.68,,
36873.3,3400.85,,
36873.9,2963.53,,
36874.4,2611.18,,
36875.0,2330.72,,
36875.5,2108.56,,
36876.1,1933.23,,
36876.6,1795.31,,
36877.1,1687.68,,
36877.6,1603.85,,
36878.2,1538.95,,
36878.7,1489.31,,
36879.2,1451.86,,
36879.7,1422.55,,
36880.2,1400.87,,
36880.7,1384.03,,
36881.2,1371.17,,
36881.7,1361.38,,
36882.2,1353.74,,
36882.7,1348.35,,
36883.2,1343.29,,
36883.7,1339.50,,
36884.2,1336.47,,
36884.7,1334.52,,
36885.2,1333.11,,
36885.7,1332.44,,
36886.2,1331.33,,
36886.7,1330.86,,
36887.2,1330.51,,
36887.7,1330.68,,
36888.2,1331.40,,
36888.7,1331.64,,
36889.2,1331.25,,
36889.7,1331.00,,
36890.2,1330.12,,
36890.7,1329.33,,
36891.2,1329.09,,
36891.7,1329.34,,
36892.2,1329.48,,
36892.7,1329.46,,
36893.2,1329.71,,
36893.7,1329.56,,
36894.2,1329.91,,
36894.7,1330.50,,
36895.2,1331.01,,
36895.7,1331.26,,
36896.2,1332.32,,
36896.7,1333.04,,
36897.2,1333.43,,
36897.7,1333.09,,
36898.2,1332.55,,
36898.7,1331.94,,
36899.2,1331.44,,
36899.7,1330.84,,
36900.2,1330.42,,
36900.7,1330.12,,
36901.2,1329.46,,
36901.7,1329.46,,
36902.2,1329.81,,
36902.7,1330.15,,
36903.2,1330.09,,
36903.7,1330.11,,
36904.2,1329.71,,
36904.7,1329.38,,
36905.2,1329.20,,
36905.7,1329.04,,
36906.2,1329.95,,
36906.7,1330.76,,
36907.2,1330.65,,
36907.7,1330.23,,
36908.2,1331.11,,
36908.7,1331.72,,
36909.2,1331.53,,
36909.7,1331.63,,
36910.2,1331.25,,
36910.7,1331.37,,
36911.2,1331.64,,
36911.7,1331.72,,
36912.2,1331.95,,
36912.7,1331.80,,
36913.2,1331.55,,
36913.7,1330.81,,
36914.2,1330.23,,
36914.7,1329.94,,
36915.2,1329.75,,
36915.7,1329.71,,
36916.2,1329.31,,
36916.7,1329.46,,
36917.2,1329.71,,
36917.7,1330.18,,
36918.2,1330.56,,
36918.7,1330.76,,
36919.2,1330.33,,
36919.7,1330.03,,
36920.2,1329.82,,
36920.7,1329.50,,
36921.2,1330.48,,
36921.7,1331.11,,
36922.2,1331.59,,
36922.7,1331.87,,
36923.2,1331.93,,
36923.7,1332.05,,
36924.2,1332.19,,
36924.7,1333.31,,
36925.2,1334.88,,
36925.7,1337.29,,
36926.2,1338.82,,
36926.7,1339.58,,
36927.2,1339.26,,
36927.7,1338.83,,
36928.2,1337.66,,
36928.7,1336.34,,
36929.2,1335.14,,
36929.7,1334.18,,
36930.2,1333.49,,
36930.7,1332.83,,
36931.2,1332.32,,
36931.7,1331.66,,
36932.2,1331.32,,
36932.7,1330.64,,
36933.2,1330.37,,
36933.7,1330.33,,
36934.2,1330.51,,
36934.7,1330.71,,
36935.2,1330.54,,
36935.7,1330.28,,
36936.2,1329.90,,
36936.7,1329.66,,
36937.2,1329.51,,
36937.7,1329.24,,
36938.2,1329.29,,
36938.7,1329.77,,
36939.2,1329.73,,
36939.7,1329.60,,
36940.2,1330.05,,
36940.7,1331.22,,
36941.2,1331.72,,
36941.7,1331.64,,
36942.2,1331.88,,
36942.7,1332.01,,
36943.2,1331.90,,
36943.7,1331.65,,
36944.2,1331.36,,
36944.7,1330.80,,
36945.2,1330.31,,
36945.7,1330.42,,
36946.2,1330.50,,
36946.7,1330.46,,
36947.2,1330.81,,
36947.7,1331.07,,
36948.2,1331.27,,
36948.7,1331.60,,
36949.2,1332.16,,
36949.7,1332.43,,
36950.2,1333.08,,
36950.7,1334.14,,
36951.2,1335.08,,
36951.7,1335.44,,
36952.2,1335.65,,
36952.7,1336.21,,
36953.2,1336.37,,
36953.7,1337.12,,
36954.2,1338.03,,
36954.7,1338.08,,
36955.2,1338.11,,
36955.7,1338.13,,
36956.2,1338.40,,
36956.7,1338.17,,
36957.2,1338.84,,
36957.7,1338.97,,
36958.2,1338.80,,
36958.7,1338.74,,
36959.2,1338.49,,
36959.7,1338.51,,
36960.2,1338.22,,
36960.7,1338.77,,
36961.2,1339.37,,
36961.7,1339.24,,
36962.2,1338.56,,
36962.7,1338.07,,
36963.2,1337.46,,
36963.7,1336.90,,
36964.2,1336.43,,
36964.7,1336.38,,
36965.2,1336.92,,
36965.7,1337.12,,
36966.2,1337.56,,
36966.7,1338.02,,
36967.2,1338.27,,
36967.7,1337.94,,
36968.2,1338.14,,
36968.7,1338.24,,
36969.2,1339.35,,
36969.7,1339.86,,
36970.2,1339.91,,
36970.7,1339.64,,
36971.2,1339.02,,
36971.7,1339.60,,
36972.2,1339.36,,
36972.7,1339.23,,
36973.2,1338.90,,
36973.7,1339.02,,
36974.2,1339.29,,
36974.7,1339.26,,
36975.2,1339.34,,
36975.7,1339.38,,
36976.2,1340.11,,
36976.7,1340.36,,
36977.2,1340.42,,
36977.7,1340.29,,
36978.2,1340.41,,
36978.7,1340.32,,
36979.2,1340.28,,
36979.7,1340.20,,
36980.2,1340.62,,
36980.7,1340.49,,
36981.2,1340.52,,
36981.7,1340.72,,
36982.2,1340.72,,
36982.7,1340.36,,
36983.2,1340.09,,
36983.7,1339.98,,
36984.2,1339.88,,
36984.7,1339.43,,
36985.2,1338.65,,
36985.7,1338.01,,
36986.2,1337.67,,
36986.7,1337.79,,
36987.2,1337.97,,
36987.7,1337.62,,
36988.2,1337.21,,
36988.7,1336.87,,
36989.2,1336.69,,
36989.7,1337.31,,
36990.2,1337.44,,
36990.7,1337.91,,
36991.2,1337.82,,
36991.7,1338.24,,
36992.2,1338.36,,
36992.7,1338.94,,
36993.2,1339.46,,
36993.7,1339.46,,
36994.2,1339.81,,
36994.7,1339.43,,
36995.2,1339.40,,
36995.7,1339.11,,
36996.2,1339.24,,
36996.7,1339.23,,
36997.2,1338.78,,
36997.7,1338.14,,
36998.2,1338.24,,
36998.7,1338.99,,
36999.2,1339.42,,
36999.7,1339.91,,
37000.2,1339.78,,
37000.7,1339.68,,
37001.2,1339.15,,
37001.7,1339.42,,
37002.2,1339.64,,
37002.7,1340.37,,
37003.2,1340.95,,
37003.7,1341.32,,
37004.2,1341.12,,
37004.7,1340.97,,
37005.2,1340.32,,
37005.7,1339.82,,
37006.2,1339.16,,
37006.7,1339.08,,
37007.2,1339.51,,
37007.7,1340.08,,
37008.2,1341.22,,
37008.7,1341.79,,
37009.2,1342.46,,
37009.7,1343.03,,
37010.2,1343.35,,
37010.7,1343.67,,
37011.2,1343.89,,
37011.7,1344.22,,
37012.2,1345.11,,
37012.7,1345.45,,
37013.2,1345.54,,
37013.7,1346.04,,
37014.2,1345.83,,
37014.7,1346.05,,
37015.2,1345.96,,
37015.7,1345.88,,
