Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
33667.6,1993.12,,
33668.1,1995.91,,
33668.6,1999.15,,
33669.1,2002.92,,
33669.6,2006.62,,
33670.1,2010.20,,
33670.6,2013.81,,
33671.1,2017.27,,
33671.6,2020.49,,
33672.1,2023.35,,
33672.6,2025.63,,
33673.1,2027.44,,
33673.6,2029.23,,
33674.1,2030.69,,
33674.6,2031.88,,
33675.1,2032.74,,
33675.6,2033.28,,
33676.1,2033.70,,
33676.6,2034.11,,
33677.1,2034.40,,
33677.6,2034.60,,
33678.1,2034.65,,
33678.6,2034.80,,
33679.1,2034.89,,
33679.6,2034.87,,
33680.1,2034.69,,
33680.6,2034.35,,
33681.1,2033.87,,
33681.6,2033.33,,
33682.1,2032.64,,
33682.6,2031.64,,
33683.1,2030.36,,
33683.6,2029.13,,
33684.1,2028.09,,
33684.6,2027.14,,
33685.1,2026.31,,
33685.6,2025.68,,
33686.1,2025.31,,
33686.6,2025.27,,
33687.1,2025.42,,
33687.6,2025.74,,
33688.1,2026.14,,
33688.6,2026.37,,
33689.1,2026.58,,
33689.6,2026.67,,
33690.1,2026.61,,
33690.6,2026.56,,
33691.1,2026.34,,
33691.6,2026.14,,
33692.1,2025.77,,
33692.6,2025.35,,
33693.1,2024.84,,
33693.6,2024.32,,
33694.1,2023.83,,
33694.6,2023.66,,
33695.1,2023.67,,
33695.6,2023.69,,
33696.1,2023.90,,
33696.6,2024.27,,
33697.1,2024.80,,
33697.6,2025.37,,
33698.1,2025.84,,
33698.6,2026.12,,
33699.1,2026.38,,
33699.6,2026.61,,
33700.1,2026.89,,
33700.6,2027.09,,
33701.1,2027.15,,
33701.6,2027.39,,
33702.1,2027.71,,
33702.6,2028.14,,
33703.1,2028.60,,
33703.6,2029.13,,
33704.1,2029.75,,
33704.6,2030.56,,
33705.1,2031.40,,
33705.6,2032.38,,
33706.1,2033.36,,
33706.6,2034.10,,
33707.1,2034.57,,
33707.6,2034.76,,
33708.1,2034.80,,
33708.6,2034.84,,
33709.1,2034.78,,
33709.6,2034.69,,
33710.1,2034.57,,
33710.6,2034.63,,
33711.1,2034.79,,
33711.6,2035.07,,
33712.1,2035.66,,
33712.6,2036.20,,
33713.1,2036.77,,
33713.6,2037.48,,
33714.1,2038.32,,
33714.6,2039.15,,
33715.1,2039.93,,
33715.6,2040.53,,
33716.1,2041.00,,
33716.6,2041.36,,
33717.1,2041.54,,
33717.6,2041.80,,
33718.1,2042.08,,
33718.6,2042.35,,
33719.1,2042.95,,
33719.6,2043.60,,
33720.1,2044.40,,
33720.6,2045.15,,
33721.1,2045.80,,
33721.6,2046.54,,
33722.1,2047.18,,
33722.6,2047.73,,
33723.1,2048.27,,
33723.6,2048.77,,
33724.1,2049.22,,
33724.6,2049.69,,
33725.1,2050.14,,
33725.6,2050.55,,
33726.1,2050.90,,
33726.6,2051.20,,
33727.1,2051.55,,
33727.6,2052.06,,
33728.1,2052.72,,
33728.6,2053.50,,
33729.1,2054.38,,
33729.6,2055.25,,
33730.1,2056.23,,
33730.6,2057.29,,
33731.1,2058.31,,
33731.6,2059.15,,
33732.1,2059.92,,
33732.6,2060.60,,
33733.1,2061.01,,
33733.6,2061.15,,
33734.1,2060.96,,
33734.6,2060.60,,
33735.1,2060.09,,
33735.6,2059.63,,
33736.1,2059.23,,
33736.6,2058.97,,
33737.1,2059.08,,
33737.6,2059.46,,
33738.1,2059.97,,
33738.6,2060.42,,
33739.1,2061.06,,
33739.5,2061.78,,
33740.0,2062.56,,
33740.5,2063.15,,
33741.0,2063.50,,
33741.5,2063.61,,
33742.0,2063.67,,
33742.5,2063.79,,
33743.0,2063.93,,
33743.5,2063.90,,
33744.0,2063.77,,
33744.5,2063.70,,
33745.0,2063.74,,
33745.5,2063.85,,
33746.0,2063.98,,
33746.5,2064.03,,
33747.0,2064.11,,
33747.5,2064.22,,
33748.0,2064.50,,
33748.5,2064.77,,
33749.0,2064.92,,
33749.5,2065.00,,
33750.0,2065.03,,
33750.5,2064.95,,
33751.0,2064.99,,
33751.5,2065.01,,
33752.0,2065.19,,
33752.5,2065.62,,
33753.0,2065.97,,
33753.5,2066.35,,
33754.0,2066.81,,
33754.5,2067.36,,
33755.0,2068.11,,
33755.5,2068.99,,
33756.0,2069.61,,
33756.5,2069.96,,
33757.0,2070.41,,
33757.5,2070.79,,
33758.0,2071.20,,
33758.5,2071.41,,
33759.0,2071.50,,
33759.5,2071.61,,
33760.0,2071.72,,
33760.5,2071.91,,
33761.0,2072.23,,
33761.5,2072.76,,
33762.0,2073.37,,
33762.5,2074.25,,
33763.0,2075.48,,
33763.5,2076.71,,
33764.0,2078.04,,
33764.5,2079.42,,
33765.0,2080.89,,
33765.5,2082.23,,
33766.0,2083.58,,
33766.5,2084.92,,
33767.0,2086.25,,
33767.5,2087.75,,
33768.0,2089.32,,
33768.5,2090.73,,
33769.0,2091.95,,
33769.5,2093.07,,
33770.0,2094.32,,
33770.5,2095.92,,
33771.0,2097.84,,
33771.5,2099.99,,
33772.0,2102.19,,
33772.5,2104.61,,
33773.0,2107.34,,
33773.5,2110.31,,
33774.0,2113.28,,
33774.5,2116.03,,
33775.0,2118.66,,
33775.5,2121.29,,
33776.0,2124.00,,
33776.5,2126.57,,
33777.0,2129.05,,
33777.5,2131.39,,
33778.0,2133.76,,
33778.5,2136.33,,
33779.0,2138.92,,
33779.5,2141.50,,
33780.0,2144.34,,
33780.5,2147.39,,
33781.0,2150.69,,
33781.5,2154.05,,
33782.0,2157.40,,
33782.5,2160.67,,
33783.0,2163.93,,
33783.5,2167.23,,
33784.0,2170.30,,
33784.5,2173.30,,
33785.0,2176.32,,
33785.5,2179.39,,
33786.0,2182.55,,
33786.5,2185.78,,
33787.0,2189.01,,
33787.5,2192.27,,
33788.0,2195.76,,
33788.5,2199.30,,
33789.0,2202.79,,
33789.5,2206.00,,
33790.0,2209.10,,
33790.5,2212.28,,
33791.0,2215.54,,
33791.5,2219.05,,
33792.0,2222.53,,
33792.5,2225.75,,
33793.0,2229.05,,
33793.5,2232.33,,
33794.0,2235.36,,
33794.5,2238.57,,
33795.0,2241.75,,
33795.5,2244.94,,
33796.0,2248.18,,
33796.5,2251.48,,
33797.0,2254.85,,
33797.5,2258.36,,
33798.0,2261.88,,
33798.5,2265.42,,
33799.0,2268.98,,
33799.5,2272.66,,
33800.0,2276.31,,
33800.5,2280.13,,
33801.0,2284.13,,
33801.5,2288.02,,
33802.0,2291.84,,
33802.5,2295.71,,
33803.0,2299.78,,
33803.5,2304.28,,
33804.0,2309.31,,
33804.5,2314.63,,
33805.0,2320.25,,
33805.5,2326.34,,
33806.0,2333.06,,
33806.5,2340.42,,
33807.0,2348.14,,
33807.5,2356.22,,
33808.0,2364.70,,
33808.5,2373.78,,
33809.0,2383.50,,
33809.5,2393.68,,
33810.0,2404.44,,
33810.5,2415.63,,
33811.0,2427.05,,
33811.5,2438.84,,
33812.0,2450.89,,
33812.5,2463.09,,
33813.0,2475.39,,
33813.5,2487.58,,
33814.0,2499.64,,
33814.5,2511.30,,
33814.9,2522.44,,
33815.4,2532.68,,
33815.9,2541.44,,
33816.4,2547.00,,
33816.9,2545.18,,
33817.4,2529.20,,
33818.0,2487.80,,
33818.5,2409.00,,
33819.0,2273.74,,
33819.5,2094.91,,
33820.1,1865.62,,
33820.7,1574.65,,
33821.2,1236.09,,
33821.8,874.01,,
33822.4,502.63,,
33823.0,131.86,,
33823.6,-241.41,,
33824.1,-627.04,,
33824.7,-1039.42,,
33825.3,-1505.37,,
33826.0,-2074.28,,
33826.6,-2765.17,,
33827.3,-3580.19,,
33828.0,-4511.98,,
33828.7,-5550.53,,
33829.5,-6680.93,,
33830.2,-7864.38,,
33831.0,-8970.25,,
33831.7,-9981.00,,
33832.4,-10867.85,,
33833.0,-11616.85,,
33833.7,-12244.93,,
33834.3,-12767.87,,
33834.9,-13197.92,,
33835.5,-13547.97,,
33836.0,-13831.10,,
33836.6,-14059.38,,
33837.1,-14241.09,,
33837.7,-14384.36,,
33838.2,-14498.08,,
33838.7,-14587.18,,
33839.2,-14657.49,,
33839.7,-14712.16,,
33840.2,-14755.32,,
33840.7,-14788.50,,
33841.2,-14814.40,,
33841.7,-14834.09,,
33842.3,-14849.58,,
33842.8,-14861.52,,
33843.3,-14870.80,,
33843.8,-14877.71,,
33844.3,-14882.86,,
33844.8,-14886.70,,
33845.3,-14889.47,,
33845.8,-14891.56,,
33846.3,-14892.95,,
33846.8,-14894.14,,
33847.3,-14895.04,,
33847.8,-14895.91,,
33848.3,-14896.78,,
33848.8,-14897.77,,
33849.3,-14898.57,,
33849.8,-14899.31,,
33850.3,-14900.23,,
33850.8,-14900.90,,
33851.3,-14901.41,,
33851.8,-14901.51,,
33852.3,-14901.57,,
33852.8,-14901.52,,
33853.3,-14901.23,,
33853.8,-14900.74,,
33854.3,-14900.18,,
33854.8,-14899.81,,
33855.3,-14899.56,,
33855.8,-14899.48,,
33856.3,-14899.50,,
33856.8,-14899.66,,
33857.3,-14899.97,,
33857.8,-14900.44,,
33858.3,-14901.04,,
33858.8,-14901.75,,
33859.3,-14902.39,,
33859.8,-14902.95,,
33860.3,-14903.32,,
33860.8,-14903.40,,
33861.3,-14903.40,,
33861.8,-14903.10,,
33862.3,-14902.91,,
33862.8,-14902.54,,
33863.3,-14902.10,,
33863.8,-14901.55,,
33864.3,-14901.18,,
33864.8,-14900.92,,
33865.3,-14900.91,,
33865.8,-14900.87,,
33866.3,-14900.99,,
33866.8,-14901.27,,
33867.3,-14901.81,,
33867.8,-14902.52,,
33868.3,-14903.20,,
33868.8,-14903.71,,
33869.3,-14904.01,,
33869.8,-14904.18,,
33870.3,-14904.26,,
33870.8,-14904.11,,
33871.3,-14903.76,,
33871.8,-14903.24,,
33872.3,-14902.67,,
33872.8,-14902.10,,
33873.3,-14901.59,,
33873.8,-14901.22,,
33874.3,-14901.14,,
33874.8,-14901.40,,
33875.3,-14901.90,,
33875.8,-14902.42,,
33876.3,-14903.09,,
33876.8,-14903.69,,
33877.3,-14904.49,,
33877.8,-14905.06,,
33878.3,-14905.48,,
33878.8,-14905.69,,
33879.3,-14905.51,,
33879.8,-14905.22,,
33880.3,-14904.99,,
33880.8,-14904.71,,
33881.3,-14904.33,,
33881.8,-14903.85,,
33882.3,-14903.51,,
33882.8,-14903.38,,
33883.3,-14903.44,,
33883.8,-14903.79,,
33884.3,-14904.26,,
33884.8,-14904.59,,
33885.3,-14904.91,,
33885.8,-14905.38,,
33886.3,-14905.89,,
33886.8,-14906.13,,
33887.3,-14906.11,,
33887.8,-14905.86,,
33888.3,-14905.78,,
33888.8,-14905.52,,
33889.3,-14905.28,,
33889.8,-14904.98,,
33890.3,-14904.75,,
33890.8,-14904.76,,
33891.3,-14904.89,,
33891.8,-14905.17,,
33892.3,-14905.51,,
33892.8,-14906.04,,
33893.3,-14906.71,,
33893.8,-14907.33,,
33894.3,-14907.61,,
33894.8,-14907.77,,
33895.3,-14907.86,,
33895.8,-14907.91,,
33896.3,-14907.92,,
33896.8,-14907.48,,
33897.3,-14907.00,,
33897.8,-14906.44,,
33898.3,-14905.97,,
33898.8,-14905.67,,
33899.3,-14905.49,,
33899.8,-14905.47,,
33900.3,-14905.62,,
33900.8,-14906.04,,
33901.3,-14906.66,,
33901.8,-14907.34,,
33902.3,-14908.10,,
33902.8,-14908.75,,
33903.3,-14909.30,,
33903.8,-14909.57,,
33904.3,-14909.60,,
33904.8,-14909.39,,
33905.3,-14909.08,,
33905.8,-14908.64,,
33906.3,-14908.08,,
33906.8,-14907.40,,
33907.3,-14906.80,,
33907.8,-14906.37,,
33908.3,-14906.34,,
33908.8,-14906.60,,
33909.3,-14906.83,,
33909.8,-14907.29,,
33910.3,-14908.02,,
33910.8,-14908.93,,
33911.3,-14910.05,,
33911.8,-14910.84,,
33912.3,-14911.41,,
33912.8,-14911.46,,
33913.3,-14911.31,,
33913.8,-14910.98,,
33914.3,-14910.57,,
33914.8,-14909.98,,
33915.3,-14909.24,,
33915.8,-14908.47,,
33916.3,-14908.01,,
33916.8,-14907.75,,
33917.3,-14907.79,,
33917.8,-14908.09,,
33918.3,-14908.49,,
33918.8,-14909.01,,
33919.3,-14909.65,,
33919.8,-14910.31,,
33920.3,-14911.11,,
33920.8,-14911.65,,
33921.3,-14912.03,,
33921.8,-14912.10,,
33922.3,-14911.93,,
33922.8,-14911.53,,
33923.3,-14911.15,,
33923.8,-14910.70,,
33924.3,-14910.16,,
33924.8,-14909.71,,
33925.3,-14909.24,,
33925.8,-14909.06,,
33926.3,-14909.32,,
33926.8,-14909.80,,
33927.3,-14910.27,,
33927.8,-14910.88,,
33928.3,-14911.43,,
33928.8,-14912.00,,
33929.3,-14912.36,,
33929.8,-14912.50,,
33930.3,-14912.41,,
33930.8,-14912.04,,
33931.3,-14911.53,,
33931.8,-14911.08,,
33932.3,-14910.70,,
33932.8,-14910.37,,
33933.3,-14910.19,,
33933.8,-14910.19,,
33934.3,-14910.29,,
33934.8,-14910.52,,
33935.3,-14910.98,,
33935.8,-14911.45,,
33936.3,-14912.15,,
33936.8,-14912.84,,
33937.3,-14913.38,,
33937.8,-14913.81,,
33938.3,-14914.05,,
33938.8,-14914.00,,
33939.3,-14913.71,,
33939.8,-14913.22,,
33940.3,-14912.57,,
33940.8,-14911.88,,
33941.3,-14911.39,,
33941.8,-14911.15,,
33942.3,-14911.22,,
33942.8,-14911.37,,
33943.3,-14911.73,,
33943.8,-14912.18,,
33944.3,-14912.99,,
33944.8,-14914.13,,
33945.3,-14915.18,,
33945.8,-14915.92,,
33946.3,-14916.54,,
33946.8,-14916.78,,
33947.3,-14916.80,,
33947.8,-14916.44,,
33948.3,-14915.62,,
33948.8,-14914.63,,
33949.3,-14913.42,,
33949.8,-14912.20,,
33950.3,-14911.32,,
33950.8,-14910.86,,
33951.3,-14910.66,,
33951.8,-14910.89,,
33952.3,-14911.59,,
33952.8,-14912.50,,
33953.3,-14913.45,,
33953.8,-14914.53,,
33954.3,-14915.70,,
33954.8,-14916.66,,
33955.3,-14917.33,,
33955.8,-14917.64,,
33956.3,-14917.63,,
33956.8,-14917.37,,
33957.3,-14916.90,,
33957.8,-14916.17,,
33958.3,-14915.19,,
33958.8,-14914.13,,
33959.3,-14913.20,,
33959.8,-14912.58,,
33960.3,-14912.35,,
33960.8,-14912.35,,
33961.3,-14912.55,,
33961.8,-14913.22,,
33962.3,-14914.16,,
33962.8,-14915.29,,
33963.3,-14916.33,,
33963.8,-14917.26,,
33964.3,-14918.06,,
33964.8,-14918.56,,
33965.3,-14918.77,,
33965.8,-14918.54,,
33966.3,-14918.09,,
33966.8,-14917.38,,
33967.3,-14916.67,,
33967.8,-14916.01,,
33968.3,-14915.43,,
33968.8,-14914.92,,
33969.3,-14914.68,,
33969.8,-14914.77,,
33970.3,-14915.30,,
33970.8,-14915.93,,
33971.3,-14916.58,,
33971.8,-14917.19,,
33972.3,-14918.01,,
33972.8,-14918.69,,
33973.3,-14919.17,,
33973.8,-14919.33,,
33974.3,-14919.21,,
33974.8,-14918.86,,
33975.3,-14918.51,,
33975.8,-14918.17,,
33976.3,-14917.70,,
33976.8,-14917.09,,
33977.3,-14916.63,,
33977.8,-14916.47,,
33978.3,-14916.56,,
33978.8,-14916.79,,
33979.3,-14917.15,,
33979.8,-14917.75,,
33980.3,-14918.34,,
33980.8,-14918.88,,
33981.3,-14919.26,,
33981.8,-14919.45,,
33982.3,-14919.61,,
33982.8,-14919.65,,
33983.3,-14919.36,,
33983.8,-14918.91,,
33984.3,-14917.25,,
33984.8,-14915.86,,
33985.3,-14915.52,,
33985.8,-14915.32,,
33986.3,-14915.65,,
33986.8,-14915.98,,
33987.3,-14916.73,,
33987.8,-14917.56,,
33988.3,-14918.47,,
33988.8,-14919.43,,
33989.3,-14920.01,,
33989.8,-14920.52,,
33990.3,-14920.59,,
33990.8,-14920.69,,
33991.3,-14920.45,,
33991.8,-14920.12,,
33992.3,-14919.42,,
33992.8,-14918.66,,
33993.3,-14917.92,,
33993.8,-14917.42,,
33994.3,-14917.35,,
33994.8,-14917.53,,
33995.3,-14917.99,,
33995.8,-14918.67,,
33996.3,-14919.59,,
33996.8,-14920.40,,
33997.3,-14921.44,,
33997.8,-14922.36,,
33998.3,-14923.06,,
33998.8,-14923.50,,
33999.3,-14923.50,,
33999.8,-14923.09,,
34000.3,-14922.49,,
34000.8,-14921.91,,
34001.3,-14921.13,,
34001.8,-14920.29,,
34002.3,-14919.39,,
34002.8,-14918.70,,
34003.3,-14918.35,,
34003.8,-14918.66,,
34004.3,-14919.20,,
34004.8,-14919.92,,
34005.3,-14920.69,,
34005.8,-14921.51,,
34006.3,-14922.67,,
34006.8,-14923.56,,
34007.3,-14924.15,,
34007.8,-14924.37,,
34008.3,-14924.37,,
34008.8,-14924.07,,
34009.3,-14923.46,,
34009.8,-14922.72,,
34010.3,-14921.88,,
34010.8,-14921.13,,
34011.3,-14920.49,,
34011.8,-14920.04,,
34012.3,-14919.99,,
34012.8,-14920.25,,
34013.3,-14921.01,,
34013.8,-14922.08,,
34014.3,-14923.23,,
34014.8,-14924.43,,
34015.3,-14925.49,,
34015.8,-14926.22,,
34016.3,-14926.71,,
34016.8,-14926.34,,
34017.3,-14925.43,,
34017.8,-14924.22,,
34018.3,-14922.83,,
34018.8,-14921.82,,
34019.3,-14921.07,,
34019.8,-14920.70,,
34020.3,-14921.00,,
34020.8,-14921.47,,
34021.3,-14922.34,,
34021.8,-14923.37,,
34022.3,-14924.41,,
34022.8,-14925.74,,
34023.3,-14926.95,,
34023.8,-14927.83,,
34024.3,-14928.47,,
34024.8,-14928.58,,
34025.3,-14928.22,,
34025.8,-14927.45,,
34026.3,-14926.17,,
34026.8,-14924.70,,
34027.3,-14923.32,,
34027.8,-14922.19,,
34028.3,-14921.70,,
34028.8,-14921.70,,
34029.3,-14922.03,,
34029.8,-14922.71,,
34030.3,-14923.61,,
34030.8,-14924.74,,
34031.3,-14926.09,,
34031.8,-14927.29,,
34032.3,-14928.23,,
34032.8,-14928.60,,
34033.3,-14928.65,,
34033.8,-14928.34,,
34034.3,-14927.86,,
34034.8,-14927.15,,
34035.3,-14926.36,,
34035.8,-14925.50,,
34036.3,-14924.83,,
34036.8,-14924.42,,
34037.3,-14924.34,,
34037.8,-14924.72,,
34038.3,-14925.40,,
34038.8,-14926.38,,
34039.3,-14927.35,,
34039.8,-14928.26,,
34040.3,-14929.06,,
34040.8,-14929.74,,
34041.3,-14930.15,,
34041.8,-14930.10,,
34042.3,-14929.54,,
34042.8,-14928.40,,
34043.3,-14927.38,,
34043.8,-14926.32,,
34044.3,-14925.49,,
34044.8,-14924.68,,
34045.3,-14924.10,,
34045.8,-14923.95,,
34046.3,-14924.24,,
34046.8,-14925.08,,
34047.3,-14926.17,,
34047.8,-14927.48,,
34048.3,-14928.65,,
34048.8,-14929.83,,
34049.3,-14930.67,,
34049.8,-14931.44,,
34050.3,-14931.67,,
34050.8,-14931.42,,
34051.3,-14930.84,,
34051.8,-14930.04,,
34052.3,-14929.09,,
34052.8,-14928.21,,
34053.3,-14927.43,,
34053.8,-14926.86,,
34054.3,-14926.61,,
34054.8,-14926.55,,
34055.3,-14926.87,,
34055.8,-14927.55,,
34056.3,-14928.46,,
34056.8,-14929.42,,
34057.3,-14930.35,,
34057.8,-14931.02,,
34058.3,-14931.49,,
34058.8,-14931.83,,
34059.3,-14931.98,,
34059.8,-14931.85,,
34060.3,-14931.48,,
34060.8,-14930.92,,
34061.3,-14930.39,,
34061.8,-14929.91,,
34062.3,-14929.50,,
34062.8,-14929.23,,
34063.3,-14928.98,,
34063.8,-14929.02,,
34064.3,-14929.40,,
34064.8,-14929.92,,
34065.3,-14930.57,,
34065.8,-14931.17,,
34066.3,-14931.77,,
34066.8,-14932.25,,
34067.3,-14932.62,,
34067.8,-14932.83,,
34068.3,-14932.83,,
34068.8,-14932.56,,
34069.3,-14932.15,,
34069.8,-14931.62,,
34070.3,-14930.96,,
34070.8,-14930.37,,
34071.3,-14929.95,,
34071.8,-14929.75,,
34072.3,-14929.76,,
34072.8,-14929.88,,
34073.3,-14930.15,,
34073.8,-14930.65,,
34074.3,-14931.24,,
34074.8,-14931.93,,
34075.3,-14932.53,,
34075.8,-14932.95,,
34076.3,-14933.15,,
34076.8,-14933.23,,
34077.3,-14933.23,,
34077.8,-14933.01,,
34078.3,-14932.69,,
34078.8,-14932.25,,
34079.3,-14931.87,,
34079.8,-14931.72,,
34080.3,-14931.62,,
34080.8,-14931.46,,
34081.3,-14931.37,,
34081.8,-14931.51,,
34082.3,-14932.02,,
34082.8,-14932.61,,
34083.3,-14933.11,,
34083.8,-14933.52,,
34084.3,-14933.86,,
34084.8,-14934.05,,
34085.3,-14934.14,,
34085.8,-14933.90,,
34086.3,-14933.42,,
34086.8,-14932.93,,
34087.3,-14932.56,,
34087.8,-14932.28,,
34088.3,-14931.98,,
34088.8,-14931.69,,
34089.3,-14931.60,,
34089.8,-14931.81,,
34090.3,-14932.25,,
34090.8,-14932.79,,
34091.3,-14933.33,,
34091.8,-14933.84,,
34092.3,-14934.30,,
34092.8,-14934.87,,
34093.3,-14935.38,,
34093.8,-14935.64,,
34094.3,-14935.65,,
34094.8,-14935.53,,
34095.3,-14935.35,,
34095.8,-14934.98,,
34096.3,-14934.52,,
34096.8,-14933.96,,
34097.3,-14933.39,,
34097.8,-14933.13,,
34098.3,-14933.04,,
34098.8,-14933.05,,
34099.3,-14933.21,,
34099.8,-14933.53,,
34100.3,-14933.99,,
34100.8,-14934.59,,
34101.3,-14935.04,,
34101.8,-14935.47,,
34102.3,-14935.85,,
34102.8,-14936.10,,
34103.3,-14936.16,,
34103.8,-14935.95,,
34104.3,-14935.42,,
34104.8,-14935.12,,
34105.3,-14934.78,,
34105.8,-14934.53,,
34106.3,-14934.18,,
34106.8,-14933.79,,
34107.3,-14933.68,,
34107.8,-14933.91,,
34108.3,-14934.21,,
34108.8,-14934.53,,
34109.3,-14934.92,,
34109.8,-14935.32,,
34110.3,-14935.89,,
34110.8,-14936.49,,
34111.3,-14936.90,,
34111.8,-14937.17,,
34112.3,-14937.26,,
34112.8,-14937.16,,
34113.3,-14936.96,,
34113.8,-14936.63,,
34114.3,-14936.27,,
34114.8,-14935.90,,
34115.3,-14935.56,,
34115.8,-14935.35,,
34116.3,-14935.31,,
34116.8,-14935.19,,
34117.3,-14935.30,,
34117.8,-14935.71,,
34118.3,-14936.06,,
34118.8,-14936.46,,
34119.3,-14936.84,,
34119.8,-14937.19,,
34120.3,-14937.50,,
34120.8,-14937.77,,
34121.3,-14937.90,,
34121.8,-14937.78,,
34122.3,-14937.52,,
34122.8,-14937.22,,
34123.3,-14936.81,,
34123.8,-14936.57,,
34124.3,-14936.43,,
34124.8,-14936.26,,
34125.3,-14936.27,,
34125.8,-14936.37,,
34126.3,-14936.61,,
34126.8,-14936.98,,
34127.3,-14937.41,,
34127.8,-14937.75,,
34128.3,-14937.92,,
34128.8,-14938.08,,
34129.3,-14938.14,,
34129.8,-14938.04,,
34130.3,-14937.87,,
34130.8,-14937.77,,
34131.3,-14937.61,,
34131.8,-14937.35,,
34132.3,-14937.23,,
34132.8,-14937.29,,
34133.3,-14937.43,,
34133.8,-14937.70,,
34134.3,-14937.93,,
34134.8,-14938.21,,
34135.3,-14938.50,,
34135.8,-14938.95,,
34136.3,-14939.54,,
34136.8,-14939.90,,
34137.3,-14940.02,,
34137.8,-14940.00,,
34138.3,-14939.83,,
34138.8,-14939.66,,
34139.3,-14939.52,,
34139.8,-14939.22,,
34140.3,-14938.86,,
34140.8,-14938.57,,
34141.3,-14938.53,,
34141.8,-14938.63,,
34142.3,-14938.78,,
34142.8,-14939.05,,
34143.3,-14939.45,,
34143.8,-14939.81,,
34144.3,-14940.28,,
34144.8,-14940.71,,
34145.3,-14941.16,,
34145.8,-14941.51,,
34146.3,-14941.77,,
34146.8,-14941.80,,
34147.3,-14941.60,,
34147.8,-14941.30,,
34148.3,-14940.79,,
34148.8,-14940.29,,
34149.3,-14939.92,,
34149.8,-14939.65,,
34150.3,-14939.45,,
34150.8,-14939.39,,
34151.3,-14939.59,,
34151.8,-14939.82,,
34152.3,-14940.24,,
34152.8,-14940.63,,
34153.3,-14941.16,,
34153.8,-14941.73,,
34154.3,-14942.19,,
34154.8,-14942.46,,
34155.3,-14942.62,,
34155.8,-14942.53,,
34156.3,-14942.39,,
34156.8,-14942.07,,
34157.3,-14941.67,,
34157.8,-14941.16,,
34158.3,-14940.64,,
34158.8,-14940.24,,
34159.3,-14940.01,,
34159.8,-14939.90,,
34160.3,-14940.12,,
34160.8,-14940.60,,
34161.3,-14941.18,,
34161.8,-14941.77,,
34162.3,-14942.32,,
34162.8,-14942.82,,
34163.3,-14943.34,,
34163.8,-14943.65,,
34164.3,-14943.84,,
34164.8,-14943.85,,
34165.3,-14943.59,,
34165.8,-14943.20,,
34166.3,-14942.86,,
34166.8,-14942.48,,
34167.3,-14942.11,,
34167.8,-14941.86,,
34168.3,-14941.69,,
34168.8,-14941.75,,
34169.3,-14942.03,,
34169.8,-14942.31,,
34170.3,-14942.65,,
34170.8,-14942.84,,
34171.3,-14943.10,,
34171.8,-14943.47,,
34172.3,-14943.88,,
34172.8,-14944.00,,
34173.3,-14943.97,,
34173.8,-14943.86,,
34174.3,-14943.62,,
34174.8,-14943.42,,
34175.3,-14943.16,,
34175.8,-14942.99,,
34176.3,-14942.96,,
34176.8,-14943.18,,
34177.3,-14943.44,,
34177.8,-14943.70,,
34178.3,-14944.03,,
34178.8,-14944.28,,
34179.3,-14944.74,,
34179.8,-14945.01,,
34180.3,-14945.08,,
34180.8,-14945.20,,
34181.3,-14945.26,,
34181.8,-14945.28,,
34182.3,-14945.19,,
34182.8,-14944.87,,
34183.3,-14944.35,,
34183.8,-14944.04,,
34184.3,-14943.86,,
34184.8,-14943.68,,
34185.3,-14943.77,,
34185.8,-14943.73,,
34186.3,-14943.99,,
34186.8,-14944.57,,
34187.3,-14945.18,,
34187.8,-14945.68,,
34188.3,-14946.18,,
34188.8,-14946.45,,
34189.3,-14946.68,,
34189.8,-14946.87,,
34190.3,-14946.84,,
34190.8,-14946.71,,
34191.3,-14946.43,,
34191.8,-14945.91,,
34192.3,-14945.40,,
34192.8,-14944.93,,
34193.3,-14944.51,,
34193.8,-14944.33,,
34194.3,-14944.37,,
34194.8,-14944.63,,
34195.3,-14945.15,,
34195.8,-14945.79,,
34196.3,-14946.53,,
34196.8,-14947.35,,
34197.3,-14948.17,,
34197.8,-14948.66,,
34198.3,-14948.93,,
34198.8,-14949.07,,
34199.3,-14948.95,,
34199.8,-14948.61,,
34200.3,-14948.08,,
34200.8,-14947.41,,
34201.3,-14946.62,,
34201.8,-14946.08,,
34202.3,-14945.73,,
34202.8,-14945.49,,
34203.3,-14945.33,,
34203.8,-14945.50,,
34204.3,-14945.92,,
34204.8,-14946.62,,
34205.3,-14947.51,,
34205.8,-14948.26,,
34206.3,-14948.88,,
34206.8,-14949.39,,
34207.3,-14949.71,,
34207.8,-14949.91,,
34208.3,-14949.76,,
34208.8,-14949.34,,
34209.3,-14948.82,,
34209.8,-14948.36,,
34210.3,-14947.70,,
34210.8,-14947.16,,
34211.3,-14946.63,,
34211.8,-14946.42,,
34212.3,-14946.66,,
34212.8,-14947.21,,
34213.3,-14947.71,,
