Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
36342.0,-29441.20,,
36342.5,-29441.38,,
36343.0,-29441.39,,
36343.5,-29441.31,,
36344.0,-29441.11,,
36344.5,-29440.67,,
36345.0,-29440.22,,
36345.5,-29439.80,,
36346.0,-29439.26,,
36346.5,-29438.85,,
36347.0,-29438.74,,
36347.5,-29438.87,,
36348.0,-29438.95,,
36348.5,-29439.09,,
36349.0,-29439.15,,
36349.5,-29439.26,,
36350.0,-29439.57,,
36350.5,-29439.79,,
36351.0,-29439.84,,
36351.5,-29439.72,,
36352.0,-29439.78,,
36352.5,-29439.94,,
36353.0,-29440.13,,
36353.5,-29440.15,,
36354.0,-29439.90,,
36354.5,-29439.70,,
36355.0,-29439.64,,
36355.5,-29439.82,,
36356.0,-29440.04,,
36356.5,-29440.17,,
36357.0,-29440.24,,
36357.5,-29440.37,,
36358.0,-29440.52,,
36358.5,-29440.85,,
36359.0,-29441.07,,
36359.5,-29441.12,,
36360.0,-29441.00,,
36360.5,-29440.53,,
36361.0,-29439.98,,
36361.5,-29439.44,,
36362.0,-29439.12,,
36362.5,-29438.94,,
36363.0,-29438.84,,
36363.5,-29438.80,,
36364.0,-29438.88,,
36364.5,-29439.20,,
36365.0,-29439.63,,
36365.5,-29440.34,,
36366.0,-29440.81,,
36366.5,-29441.02,,
36367.0,-29441.07,,
36367.5,-29441.31,,
36368.0,-29441.54,,
36368.5,-29441.48,,
36369.0,-29441.18,,
36369.5,-29440.59,,
36370.0,-29439.90,,
36370.5,-29439.28,,
36371.0,-29438.75,,
36371.5,-29438.40,,
36372.0,-29438.25,,
36372.5,-29438.13,,
36373.0,-29438.31,,
36373.5,-29438.90,,
36374.0,-29439.67,,
36374.5,-29440.48,,
36375.0,-29441.16,,
36375.5,-29441.64,,
36376.0,-29442.15,,
36376.5,-29442.38,,
36377.0,-29442.35,,
36377.5,-29442.18,,
36378.0,-29441.68,,
36378.5,-29441.04,,
36379.0,-29440.29,,
36379.5,-29439.52,,
36380.0,-29438.89,,
36380.5,-29438.56,,
36381.0,-29438.42,,
36381.5,-29438.47,,
36382.0,-29438.62,,
36382.5,-29439.00,,
36383.0,-29439.56,,
36383.5,-29440.44,,
36384.0,-29441.34,,
36384.5,-29442.02,,
36385.0,-29442.43,,
36385.5,-29442.67,,
36386.0,-29442.80,,
36386.5,-29442.69,,
36387.0,-29442.45,,
36387.5,-29441.90,,
36388.0,-29441.13,,
36388.5,-29421.05,,
36388.9,-29354.99,,
36389.4,-29229.71,,
36389.9,-29040.68,,
36390.3,-28791.89,,
36390.8,-28490.67,,
36391.2,-28145.32,,
36391.6,-27764.18,,
36392.0,-27354.72,,
36392.4,-26925.21,,
36392.8,-26481.88,,
36393.2,-26027.90,,
36393.6,-25567.07,,
36394.0,-25101.92,,
36394.4,-24633.04,,
36394.8,-24161.29,,
36395.2,-23686.98,,
36395.6,-23210.54,,
36396.0,-22733.25,,
36396.4,-22254.53,,
36396.8,-21773.44,,
36397.2,-21289.66,,
36397.6,-20803.83,,
36398.0,-20316.44,,
36398.3,-19828.40,,
36398.7,-19349.87,,
36399.1,-18904.41,,
36399.6,-18495.78,,
36400.0,-18108.04,,
36400.4,-17729.53,,
36400.8,-17355.39,,
36401.2,-16988.32,,
36401.6,-16632.46,,
36402.1,-16288.15,,
36402.5,-15949.60,,
36402.9,-15613.37,,
36403.3,-15280.37,,
36403.8,-14955.62,,
36404.2,-14642.42,,
36404.6,-14343.09,,
36405.1,-14052.42,,
36405.5,-13764.87,,
36406.0,-13482.67,,
36406.4,-13214.39,,
36406.8,-12968.35,,
36407.3,-12749.64,,
36407.8,-12559.84,,
36408.2,-12398.61,,
36408.7,-12264.53,,
36409.2,-12154.88,,
36409.6,-12066.55,,
36410.1,-11996.61,,
36410.6,-11941.98,,
36411.1,-11899.93,,
36411.6,-11867.90,,
36412.1,-11843.90,,
36412.6,-11826.28,,
36413.1,-11813.79,,
36413.6,-11805.22,,
36414.1,-11799.71,,
36414.6,-11796.51,,
36415.1,-11794.96,,
36415.6,-11794.67,,
36416.1,-11795.34,,
36416.6,-11796.66,,
36417.1,-11798.59,,
36417.6,-11801.24,,
36418.1,-11804.71,,
36418.6,-11808.91,,
36419.1,-11814.09,,
36419.6,-11820.22,,
36420.1,-11827.32,,
36420.6,-11835.40,,
36421.1,-11844.33,,
36421.6,-11853.96,,
36422.1,-11864.44,,
36422.6,-11875.41,,
36423.1,-11886.68,,
36423.6,-11897.82,,
36424.1,-11908.19,,
36424.6,-11917.67,,
36425.1,-11925.99,,
36425.6,-11932.65,,
36426.1,-11937.67,,
36426.6,-11940.75,,
36427.1,-11942.02,,
36427.6,-11942.06,,
36428.1,-11941.16,,
36428.6,-11939.92,,
36429.1,-11938.85,,
36429.6,-11938.21,,
36430.1,-11938.48,,
36430.6,-11939.84,,
36431.1,-11942.39,,
36431.6,-11946.48,,
36432.1,-11951.89,,
36432.6,-11958.16,,
36433.1,-11965.16,,
36433.6,-11972.31,,
36434.1,-11979.39,,
36434.6,-11986.27,,
36435.1,-11992.74,,
36435.6,-11998.79,,
36436.1,-12004.36,,
36436.6,-12009.36,,
36437.1,-12013.97,,
36437.6,-12018.56,,
36438.1,-12023.27,,
36438.6,-12028.15,,
36439.1,-12032.95,,
36439.6,-12037.62,,
36440.1,-12042.16,,
36440.6,-12046.58,,
36441.1,-12050.79,,
36441.6,-12054.85,,
36442.1,-12058.63,,
36442.6,-12062.34,,
36443.1,-12065.94,,
36443.6,-12069.47,,
36444.1,-12073.00,,
36444.6,-12076.61,,
36445.1,-12080.20,,
36445.6,-12083.78,,
36446.1,-12087.46,,
36446.6,-12091.37,,
36447.1,-12095.48,,
36447.7,-12099.58,,
36448.2,-12103.65,,
36448.7,-12107.51,,
36449.2,-12111.06,,
36449.7,-12114.36,,
36450.2,-12117.48,,
36450.7,-12120.37,,
36451.2,-12123.01,,
36451.7,-12125.33,,
36452.2,-12127.50,,
36452.7,-12129.60,,
36453.2,-12131.69,,
36453.7,-12134.25,,
36454.2,-12137.06,,
36454.7,-12139.98,,
36455.2,-12143.02,,
36455.7,-12146.17,,
36456.2,-12149.51,,
36456.7,-12152.98,,
36457.2,-12156.27,,
36457.7,-12159.41,,
36458.2,-12162.32,,
36458.7,-12165.01,,
36459.2,-12167.28,,
36459.7,-12169.17,,
36460.2,-12170.63,,
36460.7,-12171.85,,
36461.2,-12172.85,,
36461.7,-12173.92,,
36462.2,-12175.23,,
36462.7,-12176.75,,
36463.2,-12178.44,,
36463.7,-12180.21,,
36464.2,-12182.06,,
36464.7,-12183.82,,
36465.2,-12185.50,,
36465.7,-12187.28,,
36466.2,-12188.99,,
36466.7,-12190.45,,
36467.2,-12191.67,,
36467.7,-12192.49,,
36468.2,-12193.05,,
36468.7,-12193.42,,
36469.2,-12193.66,,
36469.7,-12193.74,,
36470.2,-12193.80,,
36470.7,-12193.85,,
36471.2,-12194.25,,
36471.7,-12194.98,,
36472.2,-12195.85,,
36472.7,-12196.98,,
36473.2,-12198.36,,
36473.7,-12199.96,,
36474.2,-12201.54,,
36474.7,-12203.11,,
36475.2,-12204.63,,
36475.7,-12206.03,,
36476.2,-12207.08,,
36476.7,-12207.78,,
36477.2,-12208.06,,
36477.7,-12208.01,,
36478.2,-12207.88,,
36478.7,-12207.88,,
36479.2,-12207.88,,
36479.7,-12207.95,,
36480.2,-12208.24,,
36480.7,-12208.99,,
36481.2,-12210.46,,
36481.7,-12212.30,,
36482.2,-12214.47,,
36482.7,-12216.58,,
36483.2,-12218.32,,
36483.7,-12219.75,,
36484.2,-12220.90,,
36484.7,-12221.64,,
36485.2,-12221.84,,
36485.7,-12221.39,,
36486.2,-12220.70,,
36486.7,-12219.85,,
36487.2,-12218.79,,
36487.7,-12217.52,,
36488.2,-12216.14,,
36488.7,-12214.88,,
36489.2,-12213.79,,
36489.7,-12213.03,,
36490.2,-12212.52,,
36490.7,-12211.90,,
36491.2,-12211.53,,
36491.7,-12211.33,,
36492.2,-12211.06,,
36492.7,-12210.76,,
36493.2,-12210.48,,
36493.7,-12210.04,,
36494.2,-12209.55,,
36494.7,-12208.89,,
36495.2,-12208.09,,
36495.7,-12207.29,,
36496.2,-12206.53,,
36496.7,-12206.03,,
36497.2,-12205.71,,
36497.7,-12205.50,,
36498.2,-12205.38,,
36498.7,-12205.48,,
36499.2,-12205.78,,
36499.7,-12206.26,,
36500.2,-12206.54,,
36500.7,-12206.42,,
36501.2,-12206.18,,
36501.7,-12205.80,,
36502.2,-12205.21,,
36502.7,-12204.45,,
36503.2,-12203.29,,
36503.7,-12202.01,,
36504.2,-12200.58,,
36504.7,-12199.17,,
36505.2,-12198.13,,
36505.7,-12197.37,,
36506.2,-12196.91,,
36506.7,-12196.72,,
36507.2,-12196.79,,
36507.7,-12197.07,,
36508.2,-12197.55,,
36508.7,-12198.00,,
36509.2,-12198.40,,
36509.7,-12198.66,,
36510.2,-12198.65,,
36510.7,-12198.32,,
36511.2,-12197.65,,
36511.7,-12196.77,,
36512.2,-12195.75,,
36512.7,-12194.55,,
36513.2,-12193.24,,
36513.7,-12191.89,,
36514.2,-12190.70,,
36514.7,-12189.76,,
36515.2,-12189.22,,
36515.7,-12189.00,,
36516.2,-12188.98,,
36516.7,-12188.98,,
36517.2,-12188.99,,
36517.7,-12189.18,,
36518.2,-12189.36,,
36518.7,-12189.17,,
36519.2,-12188.53,,
36519.7,-12187.60,,
36520.2,-12186.59,,
36520.7,-12185.33,,
36521.2,-12183.86,,
36521.7,-12182.29,,
36522.2,-12180.77,,
36522.7,-12179.49,,
36523.2,-12178.60,,
36523.7,-12178.07,,
36524.2,-12177.86,,
36524.7,-12177.93,,
36525.2,-12178.50,,
36525.7,-12179.66,,
36526.2,-12181.31,,
36526.7,-12183.73,,
36527.2,-12186.84,,
36527.7,-12190.72,,
36528.2,-12195.53,,
36528.7,-12201.04,,
36529.2,-12206.79,,
36529.7,-12212.34,,
36530.2,-12217.13,,
36530.7,-12220.81,,
36531.2,-12222.91,,
36531.7,-12223.22,,
36532.2,-12222.01,,
36532.7,-12219.62,,
36533.2,-12216.24,,
36533.7,-12212.13,,
36534.2,-12207.38,,
36534.7,-12202.36,,
36535.2,-12197.65,,
36535.7,-12193.00,,
36536.2,-12188.44,,
36536.7,-12184.26,,
36537.2,-12180.41,,
36537.7,-12177.09,,
36538.2,-12174.12,,
36538.7,-12171.56,,
36539.2,-12169.48,,
36539.7,-12167.72,,
36540.2,-12166.26,,
36540.7,-12165.24,,
36541.2,-12164.44,,
36541.7,-12164.00,,
36542.2,-12163.78,,
36542.7,-12163.61,,
36543.2,-12163.65,,
36543.7,-12163.80,,
36544.2,-12164.00,,
36544.7,-12164.04,,
36545.2,-12164.16,,
36545.7,-12164.14,,
36546.2,-12164.05,,
36546.7,-12163.74,,
36547.2,-12163.17,,
36547.7,-12162.67,,
36548.2,-12162.16,,
36548.7,-12161.77,,
36549.2,-12161.46,,
36549.7,-12161.23,,
36550.2,-12161.24,,
36550.7,-12161.27,,
36551.2,-12161.33,,
36551.7,-12161.47,,
36552.2,-12161.40,,
36552.7,-12161.02,,
36553.2,-12160.43,,
36553.7,-12159.76,,
36554.2,-12158.92,,
36554.7,-12157.96,,
36555.2,-12156.91,,
36555.7,-12155.89,,
36556.2,-12154.88,,
36556.7,-12153.84,,
36557.2,-12152.97,,
36557.7,-12152.23,,
36558.2,-12151.90,,
36558.7,-12151.98,,
36559.2,-12152.10,,
36559.7,-12152.23,,
36560.2,-12152.54,,
36560.7,-12152.74,,
36561.2,-12152.87,,
36561.7,-12152.95,,
36562.2,-12152.73,,
36562.7,-12152.37,,
36563.2,-12151.69,,
36563.7,-12150.80,,
36564.2,-12149.77,,
36564.7,-12148.47,,
36565.2,-12147.12,,
36565.7,-12146.02,,
36566.2,-12145.05,,
36566.7,-12144.20,,
36567.2,-12143.85,,
36567.7,-12143.96,,
36568.2,-12144.50,,
36568.7,-12145.48,,
36569.2,-12147.09,,
36569.7,-12149.00,,
36570.2,-12151.21,,
36570.7,-12153.95,,
36571.2,-12157.13,,
36571.7,-12160.69,,
36572.2,-12164.54,,
36572.7,-12168.81,,
36573.2,-12173.45,,
36573.7,-12178.12,,
36574.2,-12182.75,,
36574.7,-12186.94,,
36575.2,-12190.14,,
36575.7,-12192.31,,
36576.2,-12193.43,,
36576.7,-12193.36,,
36577.2,-12192.21,,
36577.7,-12190.31,,
36578.2,-12187.77,,
36578.7,-12184.72,,
36579.2,-12181.26,,
36579.7,-12177.30,,
36580.2,-12173.25,,
36580.7,-12169.28,,
36581.2,-12165.36,,
36581.7,-12161.58,,
36582.2,-12157.87,,
36582.7,-12154.55,,
36583.2,-12151.51,,
36583.7,-12148.91,,
36584.2,-12146.93,,
36584.7,-12145.41,,
36585.2,-12144.43,,
36585.7,-12143.99,,
36586.2,-12143.78,,
36586.7,-12144.06,,
36587.2,-12144.59,,
36587.7,-12145.03,,
36588.2,-12145.22,,
36588.7,-12144.99,,
36589.2,-12144.47,,
36589.7,-12143.64,,
36590.2,-12142.62,,
36590.7,-12141.49,,
36591.2,-12140.19,,
36591.7,-12138.91,,
36592.2,-12137.89,,
36592.7,-12137.10,,
36593.2,-12136.48,,
36593.7,-12136.18,,
36594.2,-12135.89,,
36594.7,-12135.71,,
36595.2,-12135.53,,
36595.7,-12135.43,,
36596.2,-12135.31,,
36596.7,-12135.18,,
36597.2,-12134.78,,
36597.7,-12134.10,,
36598.2,-12133.13,,
36598.7,-12131.90,,
36599.2,-12130.53,,
36599.7,-12129.18,,
36600.2,-12128.03,,
36600.7,-12126.89,,
36601.2,-12126.19,,
36601.7,-12125.96,,
36602.2,-12125.99,,
36602.7,-12126.26,,
36603.2,-12126.72,,
36603.7,-12127.33,,
36604.2,-12128.26,,
36604.7,-12129.20,,
36605.2,-12129.89,,
36605.7,-12130.32,,
36606.2,-12130.40,,
36606.7,-12130.19,,
36607.2,-12129.76,,
36607.7,-12128.88,,
36608.2,-12127.56,,
36608.7,-12126.27,,
36609.2,-12125.09,,
36609.7,-12124.15,,
36610.2,-12123.30,,
36610.7,-12122.49,,
36611.2,-12121.93,,
36611.7,-12121.63,,
36612.2,-12121.49,,
36612.7,-12121.45,,
36613.2,-12121.11,,
36613.7,-12120.72,,
36614.2,-12120.16,,
36614.7,-12119.27,,
36615.2,-12118.10,,
36615.7,-12116.68,,
36616.2,-12115.05,,
36616.7,-12113.33,,
36617.2,-12111.70,,
36617.7,-12110.13,,
36618.2,-12108.89,,
36618.7,-12108.18,,
36619.2,-12107.81,,
36619.7,-12107.82,,
36620.2,-12108.13,,
36620.7,-12108.58,,
36621.2,-12108.97,,
36621.7,-12109.40,,
36622.2,-12109.91,,
36622.7,-12110.16,,
36623.2,-12110.07,,
36623.7,-12109.80,,
36624.2,-12109.37,,
36624.7,-12108.71,,
36625.2,-12107.88,,
36625.7,-12106.66,,
36626.2,-12105.23,,
36626.7,-12103.71,,
36627.2,-12102.24,,
36627.7,-12100.90,,
36628.2,-12099.47,,
36628.7,-12098.09,,
36629.1,-12096.92,,
36629.6,-12096.04,,
36630.1,-12095.11,,
36630.6,-12093.95,,
36631.1,-12092.58,,
36631.6,-12090.83,,
36632.1,-12088.91,,
36632.6,-12086.78,,
36633.1,-12084.42,,
36633.6,-12082.01,,
36634.1,-12079.66,,
36634.6,-12077.61,,
36635.1,-12075.85,,
36635.6,-12074.47,,
36636.1,-12073.40,,
36636.6,-12072.91,,
36637.1,-12072.79,,
36637.6,-12072.95,,
36638.1,-12073.07,,
36638.6,-12073.26,,
36639.1,-12073.37,,
36639.6,-12073.44,,
36640.1,-12073.39,,
36640.6,-12073.11,,
36641.1,-12072.36,,
36641.6,-12071.32,,
36642.1,-12070.21,,
36642.6,-12069.14,,
36643.1,-12068.16,,
36643.6,-12067.31,,
36644.1,-12066.93,,
36644.6,-12067.20,,
36645.1,-12068.42,,
36645.6,-12070.60,,
36646.1,-12073.66,,
36646.6,-12077.61,,
36647.1,-12082.37,,
36647.6,-12087.94,,
36648.1,-12093.99,,
36648.7,-12100.22,,
36649.2,-12106.10,,
36649.7,-12111.28,,
36650.2,-12115.27,,
36650.7,-12117.53,,
36651.2,-12117.91,,
36651.7,-12116.53,,
36652.2,-12113.59,,
36652.7,-12109.50,,
36653.2,-12104.55,,
36653.7,-12099.04,,
36654.1,-12093.45,,
36654.6,-12088.23,,
36655.1,-12083.47,,
36655.6,-12079.41,,
36656.1,-12075.65,,
36656.6,-12072.49,,
36657.1,-12069.72,,
36657.6,-12067.34,,
36658.1,-12065.26,,
36658.6,-12063.22,,
36659.1,-12061.08,,
36659.6,-12059.13,,
36660.1,-12057.42,,
36660.6,-12056.14,,
36661.1,-12055.18,,
36661.6,-12054.37,,
36662.1,-12053.71,,
36662.6,-12053.34,,
36663.1,-12053.43,,
36663.6,-12054.03,,
36664.1,-12054.94,,
36664.6,-12055.87,,
36665.1,-12056.83,,
36665.6,-12057.73,,
36666.1,-12058.72,,
36666.6,-12059.69,,
36667.1,-12060.48,,
36667.6,-12061.22,,
36668.1,-12061.78,,
36668.6,-12062.12,,
36669.1,-12062.40,,
36669.6,-12062.63,,
36670.1,-12063.09,,
36670.6,-12063.90,,
36671.1,-12065.03,,
36671.6,-12066.41,,
36672.1,-12068.02,,
36672.6,-12069.72,,
36673.1,-12071.70,,
36673.6,-12073.70,,
36674.1,-12075.28,,
36674.6,-12076.72,,
36675.1,-12077.88,,
36675.6,-12078.72,,
36676.1,-12079.34,,
36676.6,-12079.69,,
36677.1,-12079.61,,
36677.6,-12079.22,,
36678.1,-12078.78,,
36678.6,-12078.34,,
36679.1,-12078.03,,
36679.6,-12077.80,,
36680.1,-12077.81,,
36680.6,-12078.22,,
36681.1,-12078.82,,
36681.6,-12079.56,,
36682.1,-12080.41,,
36682.6,-12081.26,,
36683.1,-12081.96,,
36683.6,-12082.26,,
36684.1,-12081.98,,
36684.6,-12081.30,,
36685.1,-12080.29,,
36685.6,-12078.99,,
36686.1,-12077.55,,
36686.6,-12076.04,,
36687.1,-12074.51,,
36687.6,-12073.17,,
36688.1,-12072.30,,
36688.6,-12071.82,,
36689.1,-12071.69,,
36689.6,-12071.75,,
36690.1,-12071.99,,
36690.6,-12072.32,,
36691.1,-12072.76,,
36691.6,-12073.22,,
36692.1,-12073.40,,
36692.6,-12073.33,,
36693.1,-12073.03,,
36693.6,-12072.64,,
36694.1,-12071.95,,
36694.6,-12071.07,,
36695.1,-12069.97,,
36695.6,-12068.83,,
36696.1,-12067.75,,
36696.6,-12066.78,,
36697.1,-12065.85,,
36697.6,-12064.83,,
36698.1,-12063.75,,
36698.6,-12062.53,,
36699.1,-12061.05,,
36699.6,-12059.02,,
36700.1,-12056.56,,
36700.6,-12053.69,,
36701.1,-12050.36,,
36701.6,-12046.67,,
36702.1,-12042.61,,
36702.6,-12038.01,,
36703.1,-12032.83,,
36703.6,-12027.17,,
36704.1,-12020.86,,
36704.6,-12013.77,,
36705.1,-12006.14,,
36705.6,-11998.14,,
36706.1,-11990.26,,
36706.6,-11982.90,,
36707.1,-11976.01,,
36707.6,-11969.95,,
36708.1,-11965.12,,
36708.6,-11961.56,,
36709.1,-11959.75,,
36709.6,-11959.80,,
36710.1,-11961.65,,
36710.6,-11965.32,,
36711.1,-11970.67,,
36711.6,-11977.52,,
36712.1,-11985.40,,
36712.6,-11993.89,,
36713.1,-12002.10,,
36713.6,-12009.39,,
36714.1,-12015.31,,
36714.6,-12019.72,,
36715.1,-12022.37,,
36715.6,-12023.36,,
36716.1,-12022.67,,
36716.6,-12020.06,,
36717.1,-12015.90,,
36717.6,-12010.31,,
36718.1,-12003.38,,
36718.6,-11995.42,,
36719.1,-11986.95,,
36719.6,-11978.27,,
36720.1,-11969.66,,
36720.6,-11961.26,,
36721.1,-11953.66,,
36721.6,-11947.04,,
36722.1,-11941.77,,
36722.6,-11937.96,,
36723.1,-11935.65,,
36723.6,-11934.76,,
36724.1,-11935.41,,
36724.6,-11937.36,,
36725.1,-11940.15,,
36725.6,-11943.72,,
36726.1,-11947.54,,
36726.6,-11950.77,,
36727.1,-11953.02,,
36727.6,-11953.86,,
36728.1,-11952.99,,
36728.6,-11950.12,,
36729.1,-11945.30,,
36729.6,-11939.07,,
36730.1,-11931.56,,
36730.6,-11923.27,,
36731.1,-11915.07,,
36731.6,-11907.68,,
36732.1,-11901.44,,
36732.6,-11896.52,,
36733.1,-11893.12,,
36733.6,-11891.30,,
36734.1,-11891.27,,
36734.6,-11892.73,,
36735.1,-11895.33,,
36735.6,-11898.27,,
36736.1,-11901.18,,
36736.6,-11903.95,,
36737.1,-11906.36,,
36737.6,-11908.41,,
36738.1,-11910.11,,
36738.6,-11911.42,,
36739.1,-11912.60,,
36739.6,-11913.90,,
36740.1,-11915.69,,
36740.6,-11918.43,,
36741.1,-11922.55,,
36741.6,-11928.10,,
36742.1,-11935.16,,
36742.6,-11943.61,,
36743.1,-11953.00,,
36743.6,-11962.21,,
36744.1,-11970.05,,
36744.6,-11975.96,,
36745.1,-11979.09,,
36745.6,-11979.06,,
36746.1,-11976.55,,
36746.6,-11971.82,,
36747.1,-11965.61,,
36747.6,-11958.69,,
36748.1,-11951.63,,
36748.6,-11944.55,,
36749.1,-11937.97,,
36749.6,-11932.39,,
36750.1,-11927.75,,
36750.6,-11923.95,,
36751.1,-11920.78,,
36751.6,-11918.26,,
36752.1,-11916.28,,
36752.6,-11914.54,,
36753.1,-11912.89,,
36753.6,-11911.13,,
36754.1,-11909.44,,
36754.6,-11907.81,,
36755.1,-11906.08,,
36755.6,-11904.58,,
36756.1,-11903.33,,
36756.6,-11902.29,,
36757.1,-11901.70,,
36757.6,-11901.41,,
36758.1,-11901.47,,
36758.6,-11901.80,,
36759.1,-11902.35,,
36759.6,-11903.14,,
36760.1,-11904.20,,
36760.6,-11905.05,,
36761.1,-11905.55,,
36761.6,-11905.83,,
36762.1,-11905.70,,
36762.6,-11905.54,,
36763.1,-11905.28,,
36763.6,-11904.64,,
36764.1,-11903.83,,
36764.6,-11903.00,,
36765.1,-11902.30,,
36765.6,-11901.72,,
36766.1,-11901.34,,
36766.6,-11901.17,,
36767.1,-11901.05,,
36767.6,-11900.96,,
36768.1,-11900.90,,
36768.6,-11900.76,,
36769.1,-11900.59,,
36769.6,-11900.42,,
36770.1,-11899.99,,
36770.6,-11899.28,,
36771.1,-11898.20,,
36771.6,-11896.82,,
36772.1,-11895.37,,
36772.6,-11893.91,,
36773.1,-11892.28,,
36773.6,-11890.67,,
36774.1,-11889.01,,
36774.6,-11887.71,,
36775.1,-11886.97,,
36775.6,-11886.48,,
36776.1,-11886.35,,
36776.6,-11886.33,,
36777.1,-11886.37,,
36777.6,-11886.53,,
36778.1,-11886.74,,
36778.6,-11886.60,,
36779.1,-11886.11,,
36779.6,-11885.12,,
36780.1,-11883.74,,
36780.6,-11882.08,,
36781.1,-11880.12,,
36781.6,-11877.96,,
36782.1,-11875.93,,
36782.6,-11874.22,,
36783.1,-11872.97,,
36783.6,-11872.15,,
36784.1,-11871.89,,
36784.6,-11872.21,,
36785.1,-11873.08,,
36785.6,-11874.38,,
36786.1,-11875.53,,
36786.6,-11876.26,,
36787.1,-11876.62,,
36787.6,-11876.67,,
36788.1,-11876.37,,
36788.6,-11875.55,,
36789.1,-11873.97,,
36789.6,-11871.65,,
36790.1,-11869.11,,
36790.6,-11866.44,,
36791.1,-11863.73,,
36791.6,-11861.18,,
36792.1,-11858.64,,
36792.6,-11856.46,,
36793.1,-11854.72,,
36793.6,-11853.52,,
36794.1,-11852.60,,
36794.6,-11851.82,,
36795.1,-11851.25,,
36795.6,-11851.01,,
36796.1,-11850.88,,
36796.6,-11850.64,,
36797.1,-11850.27,,
36797.6,-11849.85,,
36798.1,-11849.45,,
36798.6,-11849.25,,
36799.1,-11849.35,,
36799.6,-11849.97,,
36800.1,-11851.18,,
36800.6,-11853.06,,
36801.1,-11855.97,,
36801.6,-11859.75,,
36802.1,-11864.18,,
36802.6,-11868.73,,
36803.1,-11874.00,,
36803.6,-11879.80,,
36804.1,-11885.84,,
36804.6,-11891.84,,
36805.1,-11897.47,,
36805.6,-11902.68,,
36806.1,-11906.76,,
36806.6,-11909.23,,
36807.1,-11909.67,,
36807.6,-11908.02,,
36808.1,-11905.00,,
36808.6,-11900.85,,
36809.1,-11895.67,,
36809.6,-11889.87,,
36810.1,-11883.62,,
36810.6,-11877.48,,
36811.1,-11871.57,,
36811.6,-11865.86,,
36812.1,-11860.49,,
36812.6,-11855.32,,
36813.1,-11850.36,,
36813.6,-11845.70,,
36814.1,-11841.27,,
36814.6,-11836.73,,
36815.1,-11832.20,,
36815.6,-11827.82,,
36816.1,-11823.66,,
36816.6,-11819.82,,
36817.1,-11816.34,,
36817.6,-11813.22,,
36818.1,-11810.78,,
36818.6,-11808.87,,
36819.1,-11807.57,,
36819.6,-11806.69,,
36820.1,-11806.19,,
36820.6,-11805.83,,
36821.1,-11805.67,,
36821.6,-11805.35,,
36822.1,-11804.71,,
36822.6,-11803.76,,
36823.1,-11802.36,,
36823.6,-11800.73,,
36824.1,-11798.83,,
36824.6,-11796.55,,
36825.1,-11794.15,,
36825.6,-11791.86,,
36826.1,-11789.88,,
36826.6,-11788.03,,
36827.1,-11786.65,,
36827.6,-11785.71,,
36828.1,-11784.98,,
36828.6,-11784.69,,
36829.1,-11784.74,,
36829.6,-11784.97,,
36830.1,-11785.20,,
36830.6,-11785.40,,
36831.1,-11785.48,,
36831.6,-11785.32,,
36832.1,-11784.78,,
36832.6,-11783.88,,
36833.1,-11782.69,,
36833.6,-11781.06,,
36834.1,-11779.41,,
36834.6,-11777.69,,
36835.1,-11775.78,,
36835.6,-11773.91,,
36836.1,-11772.19,,
36836.6,-11770.86,,
36837.1,-11769.92,,
36837.6,-11769.26,,
36838.1,-11768.70,,
36838.6,-11768.15,,
36839.1,-11767.65,,
36839.6,-11767.02,,
36840.1,-11766.02,,
36840.6,-11764.63,,
36841.1,-11762.94,,
36841.6,-11761.13,,
36842.1,-11759.11,,
36842.6,-11757.04,,
36843.1,-11754.92,,
36843.6,-11752.82,,
36844.1,-11750.98,,
36844.6,-11749.32,,
36845.1,-11747.70,,
36845.6,-11746.30,,
36846.1,-11745.30,,
36846.6,-11744.50,,
36847.1,-11743.87,,
36847.6,-11743.18,,
36848.1,-11742.17,,
36848.6,-11740.96,,
36849.1,-11739.37,,
36849.6,-11737.70,,
36850.1,-11735.66,,
36850.6,-11733.12,,
36851.1,-11730.40,,
36851.6,-11727.61,,
36852.1,-11724.80,,
36852.6,-11722.09,,
36853.1,-11719.63,,
36853.6,-11717.21,,
36854.1,-11714.81,,
36854.6,-11712.59,,
36855.1,-11710.45,,
36855.6,-11708.06,,
36856.1,-11705.62,,
36856.6,-11702.97,,
36857.1,-11700.21,,
36857.6,-11697.16,,
36858.1,-11693.90,,
36858.6,-11690.49,,
36859.1,-11686.80,,
36859.6,-11683.04,,
36860.1,-11679.08,,
36860.6,-11675.29,,
36861.1,-11671.68,,
36861.6,-11668.25,,
36862.1,-11665.08,,
36862.6,-11662.09,,
36863.1,-11659.41,,
36863.6,-11656.74,,
36864.1,-11653.99,,
36864.6,-11651.14,,
36865.1,-11647.98,,
36865.6,-11644.44,,
36866.0,-11640.33,,
36866.5,-11635.68,,
36867.0,-11630.70,,
36867.5,-11625.38,,
36868.0,-11619.81,,
