Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
38926.5,-7073.08,,
38927.0,-7072.67,,
38927.5,-7072.18,,
38928.0,-7071.87,,
38928.5,-7072.02,,
38929.0,-7072.32,,
38929.5,-7072.69,,
38930.0,-7072.88,,
38930.5,-7073.41,,
38931.0,-7073.82,,
38931.5,-7074.40,,
38932.0,-7074.59,,
38932.5,-7074.72,,
38933.0,-7074.65,,
38933.5,-7074.82,,
38934.0,-7074.67,,
38934.5,-7074.80,,
38935.0,-7074.36,,
38935.5,-7074.26,,
38936.0,-7074.10,,
38936.5,-7074.26,,
38937.0,-7074.41,,
38937.5,-7074.90,,
38938.0,-7075.18,,
38938.5,-7075.77,,
38939.0,-7076.04,,
38939.5,-7076.48,,
38940.0,-7076.70,,
38940.5,-7076.98,,
38941.0,-7077.08,,
38941.5,-7076.91,,
38942.0,-7076.51,,
38942.5,-7076.11,,
38943.0,-7075.82,,
38943.5,-7075.62,,
38944.0,-7075.48,,
38944.5,-7075.38,,
38945.0,-7075.12,,
38945.5,-7075.08,,
38946.0,-7075.06,,
38946.5,-7075.50,,
38947.0,-7075.89,,
38947.5,-7076.22,,
38948.0,-7076.41,,
38948.5,-7076.60,,
38949.0,-7076.86,,
38949.5,-7077.14,,
38950.0,-7077.15,,
38950.5,-7077.10,,
38951.0,-7076.75,,
38951.5,-7076.18,,
38952.0,-7075.45,,
38952.5,-7075.03,,
38953.0,-7074.81,,
38953.5,-7074.63,,
38954.0,-7074.48,,
38954.5,-7074.71,,
38955.0,-7075.13,,
38955.5,-7075.89,,
38956.0,-7076.43,,
38956.5,-7077.51,,
38957.0,-7078.36,,
38957.5,-7079.30,,
38958.0,-7079.60,,
38958.5,-7079.79,,
38959.0,-7079.74,,
38959.5,-7079.56,,
38960.0,-7078.97,,
38960.5,-7078.29,,
38961.0,-7077.52,,
38961.5,-7076.93,,
38962.0,-7076.49,,
38962.5,-7076.07,,
38963.0,-7075.95,,
38963.5,-7075.83,,
38964.0,-7076.16,,
38964.5,-7076.80,,
38965.0,-7077.64,,
38965.5,-7078.36,,
38966.0,-7078.87,,
38966.5,-7079.15,,
38967.0,-7079.45,,
38967.5,-7079.48,,
38968.0,-7079.45,,
38968.5,-7079.22,,
38969.0,-7078.98,,
38969.5,-7078.84,,
38970.0,-7078.50,,
38970.5,-7078.16,,
38971.0,-7078.04,,
38971.5,-7077.94,,
38972.0,-7078.13,,
38972.5,-7078.28,,
38973.0,-7078.76,,
38973.5,-7079.12,,
38974.0,-7079.82,,
38974.5,-7080.58,,
38975.1,-7081.22,,
38975.6,-7081.48,,
38976.1,-7081.61,,
38976.6,-7081.75,,
38977.1,-7081.62,,
38977.6,-7081.26,,
38978.1,-7080.99,,
38978.5,-7080.51,,
38979.0,-7080.04,,
38979.5,-7079.80,,
38980.0,-7079.78,,
38980.5,-7079.88,,
38981.0,-7079.86,,
38981.5,-7079.69,,
38982.0,-7079.81,,
38982.5,-7080.25,,
38983.1,-7080.74,,
38983.6,-7081.05,,
38984.1,-7081.50,,
38984.6,-7081.73,,
38985.1,-7081.92,,
38985.6,-7081.80,,
38986.1,-7081.70,,
38986.6,-7081.27,,
38987.1,-7081.04,,
38987.6,-7080.67,,
38988.0,-7080.26,,
38988.5,-7079.93,,
38989.0,-7079.86,,
38989.5,-7080.11,,
38990.0,-7080.60,,
38990.6,-7081.18,,
38991.1,-7081.59,,
38991.6,-7081.97,,
38992.1,-7082.22,,
38992.6,-7083.01,,
38993.1,-7083.49,,
38993.6,-7083.95,,
38994.1,-7083.92,,
38994.6,-7083.98,,
38995.1,-7083.65,,
38995.6,-7083.31,,
38996.1,-7082.99,,
38996.6,-7082.78,,
38997.1,-7082.21,,
38997.6,-7081.94,,
38998.1,-7081.83,,
38998.6,-7082.10,,
38999.1,-7082.46,,
38999.6,-7083.10,,
39000.1,-7083.77,,
39000.6,-7084.13,,
39001.1,-7084.57,,
39001.6,-7084.84,,
39002.1,-7085.00,,
39002.6,-7084.83,,
39003.1,-7084.49,,
39003.6,-7083.81,,
39004.1,-7083.09,,
39004.6,-7082.23,,
39005.1,-7081.88,,
39005.6,-7081.56,,
39006.1,-7081.38,,
39006.6,-7081.37,,
39007.1,-7081.36,,
39007.6,-7081.62,,
39008.1,-7081.83,,
39008.6,-7082.53,,
39009.1,-7083.18,,
39009.6,-7083.93,,
39010.1,-7084.24,,
39010.6,-7084.73,,
39011.1,-7085.28,,
39011.6,-7085.57,,
39012.1,-7085.59,,
39012.6,-7085.21,,
39013.1,-7084.82,,
39013.6,-7084.45,,
39014.1,-7084.21,,
39014.6,-7083.87,,
39015.1,-7083.96,,
39015.6,-7084.08,,
39016.1,-7084.22,,
39016.6,-7084.54,,
39017.1,-7085.01,,
39017.6,-7085.62,,
39018.1,-7086.36,,
39018.6,-7086.93,,
39019.1,-7087.28,,
39019.6,-7087.76,,
39020.1,-7087.91,,
39020.6,-7088.23,,
39021.1,-7088.45,,
39021.6,-7088.23,,
39022.1,-7087.98,,
39022.6,-7087.46,,
39023.1,-7087.45,,
39023.6,-7087.10,,
39024.1,-7087.03,,
39024.6,-7086.77,,
39025.1,-7086.86,,
39025.6,-7086.96,,
39026.1,-7087.33,,
39026.6,-7087.63,,
39027.1,-7087.96,,
39027.6,-7088.20,,
39028.1,-7088.46,,
39028.6,-7088.80,,
39029.1,-7088.99,,
39029.6,-7089.16,,
39030.1,-7089.14,,
39030.6,-7089.28,,
39031.1,-7089.15,,
39031.6,-7088.96,,
39032.1,-7088.58,,
39032.6,-7088.57,,
39033.1,-7088.76,,
39033.6,-7089.31,,
39034.1,-7089.84,,
39034.6,-7090.23,,
39035.1,-7090.69,,
39035.6,-7091.07,,
39036.1,-7091.55,,
39036.6,-7091.53,,
39037.1,-7091.41,,
39037.6,-7091.07,,
39038.1,-7090.99,,
39038.6,-7090.88,,
39039.1,-7090.85,,
39039.6,-7090.87,,
39040.1,-7090.73,,
39040.6,-7090.87,,
39041.1,-7090.98,,
39041.6,-7091.50,,
39042.1,-7092.22,,
39042.6,-7093.07,,
39043.1,-7093.75,,
39043.6,-7094.57,,
39044.1,-7095.30,,
39044.6,-7095.94,,
39045.1,-7096.40,,
39045.6,-7096.72,,
39046.1,-7096.95,,
39046.6,-7096.94,,
39047.1,-7096.52,,
39047.6,-7096.02,,
39048.1,-7095.50,,
39048.6,-7095.00,,
39049.1,-7094.56,,
39049.6,-7094.09,,
39050.1,-7093.73,,
39050.6,-7093.80,,
39051.1,-7094.29,,
39051.6,-7094.95,,
39052.1,-7095.85,,
39052.6,-7096.36,,
39053.1,-7096.81,,
39053.6,-7097.19,,
39054.1,-7097.68,,
39054.6,-7097.93,,
39055.1,-7097.77,,
39055.6,-7097.22,,
39056.1,-7096.50,,
39056.6,-7095.91,,
39057.1,-7094.83,,
39057.6,-7094.34,,
39058.1,-7093.51,,
39058.6,-7093.26,,
39059.1,-7093.16,,
39059.6,-7093.51,,
39060.1,-7093.90,,
39060.6,-7094.63,,
39061.1,-7095.41,,
39061.6,-7096.24,,
39062.1,-7096.96,,
39062.6,-7097.56,,
39063.1,-7097.88,,
39063.6,-7097.84,,
39064.1,-7097.89,,
39064.6,-7097.80,,
39065.1,-7097.28,,
39065.6,-7096.58,,
39066.1,-7096.26,,
39066.6,-7095.92,,
39067.1,-7096.03,,
39067.6,-7095.74,,
39068.1,-7095.72,,
39068.6,-7095.74,,
39069.1,-7095.79,,
39069.6,-7096.12,,
39070.1,-7096.49,,
39070.6,-7096.75,,
39071.1,-7096.95,,
39071.6,-7097.01,,
39072.1,-7096.99,,
39072.6,-7097.19,,
39073.1,-7097.32,,
39073.6,-7097.58,,
39074.1,-7097.09,,
39074.6,-7096.77,,
39075.1,-7096.74,,
39075.6,-7096.78,,
39076.1,-7097.12,,
39076.6,-7097.15,,
39077.1,-7097.19,,
39077.6,-7097.24,,
39078.1,-7097.37,,
39078.6,-7097.81,,
39079.1,-7098.38,,
39079.6,-7098.98,,
39080.1,-7099.46,,
39080.6,-7099.67,,
39081.1,-7099.71,,
39081.6,-7099.49,,
39082.1,-7099.41,,
39082.6,-7099.31,,
39083.1,-7099.31,,
39083.6,-7099.36,,
39084.1,-7099.34,,
39084.6,-7099.47,,
39085.1,-7099.75,,
39085.6,-7100.01,,
39086.1,-7100.50,,
39086.6,-7100.91,,
39087.1,-7101.42,,
39087.6,-7101.94,,
39088.1,-7102.35,,
39088.6,-7102.67,,
39089.1,-7102.83,,
39089.6,-7102.80,,
39090.1,-7102.58,,
39090.6,-7102.19,,
39091.1,-7101.73,,
39091.6,-7101.45,,
39092.1,-7101.20,,
39092.6,-7101.15,,
39093.1,-7101.13,,
39093.6,-7101.22,,
39094.1,-7101.54,,
39094.6,-7102.13,,
39095.1,-7102.74,,
39095.6,-7103.40,,
39096.1,-7103.96,,
39096.6,-7104.51,,
39097.1,-7105.10,,
39097.6,-7105.50,,
39098.1,-7105.68,,
39098.6,-7105.72,,
39099.1,-7105.51,,
39099.6,-7104.65,,
39100.1,-7101.26,,
39100.6,-7095.71,,
39101.1,-7092.86,,
39101.6,-7091.30,,
39102.1,-7089.13,,
39102.6,-7087.68,,
39103.1,-7088.23,,
39103.6,-7089.72,,
39104.1,-7091.97,,
39104.6,-7094.47,,
39105.1,-7096.73,,
39105.6,-7098.81,,
39106.1,-7100.45,,
39106.6,-7101.74,,
39107.1,-7102.49,,
39107.6,-7102.98,,
39108.1,-7103.02,,
39108.6,-7102.92,,
39109.1,-7102.48,,
39109.6,-7102.06,,
39110.1,-7101.69,,
39110.6,-7101.28,,
39111.1,-7100.70,,
39111.6,-7100.34,,
39112.1,-7100.48,,
39112.6,-7100.96,,
39113.1,-7101.42,,
39113.6,-7102.01,,
39114.1,-7102.62,,
39114.6,-7103.21,,
39115.1,-7103.74,,
39115.6,-7104.11,,
39116.1,-7104.37,,
39116.6,-7104.47,,
39117.1,-7104.28,,
39117.6,-7104.06,,
39118.1,-7103.64,,
39118.6,-7103.16,,
39119.1,-7102.76,,
39119.6,-7102.44,,
39120.1,-7102.36,,
39120.6,-7102.50,,
39121.1,-7102.84,,
39121.6,-7103.09,,
39122.1,-7103.54,,
39122.6,-7103.88,,
39123.1,-7104.23,,
39123.6,-7104.38,,
39124.1,-7104.41,,
39124.6,-7104.47,,
39125.1,-7104.54,,
39125.6,-7104.78,,
39126.1,-7104.84,,
39126.6,-7104.70,,
39127.1,-7104.64,,
39127.6,-7104.72,,
39128.1,-7104.78,,
39128.6,-7104.83,,
39129.1,-7104.69,,
39129.6,-7104.54,,
39130.1,-7104.40,,
39130.6,-7104.46,,
39131.1,-7104.52,,
39131.6,-7104.41,,
39132.1,-7104.57,,
39132.6,-7104.68,,
39133.1,-7104.50,,
39133.6,-7104.43,,
39134.1,-7104.25,,
39134.6,-7104.12,,
39135.1,-7104.02,,
39135.6,-7104.04,,
39136.1,-7104.02,,
39136.6,-7103.99,,
39137.1,-7104.13,,
39137.6,-7104.45,,
39138.1,-7104.92,,
39138.6,-7105.09,,
39139.1,-7105.44,,
39139.6,-7105.68,,
39140.1,-7105.49,,
39140.6,-7105.26,,
39141.1,-7105.30,,
39141.6,-7105.11,,
39142.1,-7105.27,,
39142.6,-7104.98,,
39143.1,-7105.00,,
39143.6,-7104.83,,
39144.1,-7104.75,,
39144.6,-7104.63,,
39145.1,-7104.68,,
39145.6,-7104.55,,
39146.1,-7104.77,,
39146.6,-7105.09,,
39147.1,-7105.43,,
39147.6,-7105.84,,
39148.1,-7106.36,,
39148.6,-7106.71,,
39149.1,-7106.96,,
39149.6,-7107.21,,
39150.1,-7107.36,,
39150.6,-7107.36,,
39151.1,-7107.28,,
39151.6,-7107.07,,
39152.1,-7106.54,,
39152.6,-7105.87,,
39153.1,-7105.36,,
39153.6,-7105.15,,
39154.1,-7104.93,,
39154.6,-7104.55,,
39155.1,-7104.73,,
39155.6,-7105.20,,
39156.1,-7105.97,,
39156.6,-7106.58,,
39157.1,-7107.06,,
39157.6,-7107.16,,
39158.1,-7107.42,,
39158.6,-7107.74,,
39159.1,-7108.15,,
39159.6,-7108.06,,
39160.1,-7107.61,,
39160.6,-7107.27,,
39161.1,-7106.92,,
39161.6,-7106.77,,
39162.1,-7106.56,,
39162.6,-7106.51,,
39163.1,-7106.46,,
39163.6,-7106.78,,
39164.1,-7106.99,,
39164.6,-7106.96,,
39165.1,-7106.98,,
39165.6,-7107.29,,
39166.1,-7107.65,,
39166.6,-7107.91,,
39167.1,-7108.29,,
39167.6,-7108.70,,
39168.1,-7108.92,,
39168.6,-7109.11,,
39169.1,-7109.18,,
39169.6,-7109.18,,
39170.1,-7109.15,,
39170.6,-7109.10,,
39171.1,-7109.04,,
39171.6,-7109.17,,
39172.1,-7109.29,,
39172.6,-7109.40,,
39173.1,-7109.23,,
39173.6,-7109.28,,
39174.1,-7109.35,,
39174.6,-7109.52,,
39175.1,-7109.55,,
39175.6,-7109.51,,
39176.1,-7109.43,,
39176.6,-7109.42,,
39177.1,-7109.36,,
39177.6,-7109.20,,
39178.1,-7109.25,,
39178.6,-7109.59,,
39179.1,-7109.80,,
39179.6,-7110.10,,
39180.1,-7110.25,,
39180.6,-7110.40,,
39181.1,-7110.71,,
39181.6,-7111.09,,
39182.1,-7111.57,,
39182.6,-7111.80,,
39183.1,-7111.69,,
39183.6,-7111.69,,
39184.1,-7111.39,,
39184.6,-7111.39,,
39185.1,-7110.93,,
39185.6,-7110.34,,
39186.1,-7109.91,,
39186.6,-7109.59,,
39187.1,-7109.36,,
39187.6,-7109.27,,
39188.1,-7109.45,,
39188.6,-7109.76,,
39189.1,-7110.12,,
39189.6,-7110.56,,
39190.1,-7110.76,,
39190.6,-7111.07,,
39191.1,-7110.98,,
39191.6,-7110.85,,
39192.1,-7111.08,,
39192.6,-7111.12,,
39193.1,-7111.05,,
39193.6,-7110.85,,
39194.1,-7110.67,,
39194.6,-7110.53,,
39195.1,-7110.32,,
39195.6,-7109.91,,
39196.1,-7109.52,,
39196.6,-7108.98,,
39197.1,-7108.40,,
39197.6,-7108.56,,
39198.1,-7108.92,,
39198.6,-7109.10,,
39199.1,-7109.52,,
39199.6,-7110.13,,
39200.1,-7110.71,,
39200.6,-7111.33,,
39201.1,-7111.82,,
39201.6,-7112.13,,
39202.1,-7112.41,,
39202.6,-7112.47,,
39203.1,-7112.23,,
39203.6,-7111.76,,
39204.1,-7111.11,,
39204.6,-7110.59,,
39205.1,-7110.53,,
39205.6,-7110.36,,
39206.1,-7110.33,,
39206.6,-7110.29,,
39207.1,-7110.51,,
39207.6,-7110.32,,
39208.1,-7110.19,,
39208.6,-7110.28,,
39209.1,-7110.75,,
39209.6,-7111.30,,
39210.1,-7111.94,,
39210.6,-7112.41,,
39211.1,-7112.66,,
39211.6,-7112.96,,
39212.1,-7113.34,,
39212.6,-7113.84,,
39213.1,-7113.83,,
39213.6,-7114.08,,
39214.1,-7113.91,,
39214.6,-7113.90,,
39215.1,-7113.78,,
39215.6,-7113.27,,
39216.1,-7112.84,,
39216.6,-7112.49,,
39217.1,-7112.39,,
39217.6,-7112.34,,
39218.1,-7112.41,,
39218.6,-7112.53,,
39219.1,-7112.59,,
39219.6,-7112.61,,
39220.1,-7112.61,,
39220.6,-7112.33,,
39221.1,-7111.83,,
39221.6,-7111.24,,
39222.1,-7110.57,,
39222.6,-7109.90,,
39223.1,-7109.63,,
39223.6,-7109.50,,
39224.1,-7110.00,,
39224.6,-7110.62,,
39225.1,-7111.71,,
39225.6,-7111.72,,
39226.1,-7111.86,,
39226.6,-7112.34,,
39227.1,-7113.22,,
39227.6,-7114.08,,
39228.1,-7114.96,,
39228.6,-7115.34,,
39229.1,-7115.60,,
39229.6,-7116.05,,
39230.1,-7116.65,,
39230.6,-7116.94,,
39231.1,-7117.39,,
39231.6,-7117.72,,
39232.1,-7117.97,,
39232.6,-7118.24,,
39233.1,-7118.50,,
39233.6,-7118.47,,
39234.1,-7118.65,,
39234.6,-7118.92,,
39235.1,-7119.22,,
39235.6,-7119.34,,
39236.1,-7119.18,,
39236.6,-7119.14,,
39237.1,-7119.00,,
39237.6,-7118.89,,
39238.1,-7118.91,,
39238.6,-7118.63,,
39239.1,-7118.48,,
39239.6,-7118.23,,
39240.1,-7118.40,,
39240.6,-7118.59,,
39241.1,-7119.14,,
39241.6,-7119.49,,
39242.1,-7120.15,,
39242.6,-7120.67,,
39243.1,-7121.60,,
39243.6,-7122.06,,
39244.1,-7122.51,,
39244.6,-7122.48,,
39245.1,-7122.18,,
39245.6,-7122.04,,
39246.1,-7121.63,,
39246.6,-7121.64,,
39247.1,-7121.25,,
39247.6,-7121.21,,
39248.1,-7120.92,,
39248.6,-7120.86,,
39249.1,-7120.67,,
39249.6,-7120.69,,
39250.1,-7120.83,,
39250.6,-7120.92,,
39251.1,-7120.98,,
39251.6,-7120.94,,
39252.1,-7121.28,,
39252.6,-7121.55,,
39253.1,-7122.01,,
39253.6,-7122.29,,
39254.1,-7122.53,,
39254.6,-7122.92,,
39255.1,-7123.08,,
39255.6,-7123.12,,
39256.1,-7123.00,,
39256.6,-7122.80,,
39257.1,-7122.57,,
39257.6,-7122.35,,
39258.1,-7122.40,,
39258.6,-7122.43,,
39259.1,-7122.44,,
39259.6,-7122.62,,
39260.1,-7122.97,,
39260.6,-7123.46,,
39261.1,-7123.83,,
39261.6,-7124.37,,
39262.1,-7124.69,,
39262.6,-7125.05,,
39263.1,-7125.14,,
39263.6,-7125.26,,
39264.1,-7125.03,,
39264.6,-7124.62,,
39265.1,-7124.24,,
39265.6,-7124.35,,
39266.1,-7124.27,,
39266.6,-7124.35,,
39267.1,-7124.17,,
39267.6,-7124.12,,
39268.1,-7123.96,,
39268.6,-7123.86,,
39269.1,-7123.87,,
39269.6,-7123.77,,
39270.1,-7123.71,,
39270.6,-7123.66,,
39271.1,-7123.64,,
39271.6,-7123.53,,
39272.1,-7123.30,,
39272.6,-7122.85,,
39273.1,-7122.39,,
39273.6,-7121.87,,
39274.1,-7121.28,,
39274.6,-7120.86,,
39275.1,-7120.47,,
39275.6,-7120.22,,
39276.1,-7120.15,,
39276.6,-7119.92,,
39277.1,-7119.52,,
39277.6,-7119.25,,
39278.1,-7118.88,,
39278.6,-7118.57,,
39279.1,-7118.33,,
39279.6,-7118.04,,
39280.1,-7117.66,,
39280.6,-7117.08,,
39281.1,-7116.43,,
39281.6,-7115.80,,
39282.1,-7115.22,,
39282.6,-7114.62,,
39283.1,-7114.05,,
39283.6,-7113.63,,
39284.1,-7113.40,,
39284.6,-7113.21,,
39285.1,-7113.06,,
39285.6,-7113.28,,
39286.1,-7113.70,,
39286.6,-7114.10,,
39287.1,-7114.46,,
39287.6,-7114.68,,
39288.1,-7114.82,,
39288.6,-7114.90,,
39289.1,-7114.77,,
39289.6,-7114.44,,
39290.1,-7113.94,,
39290.6,-7113.29,,
39291.1,-7112.71,,
39291.6,-7112.28,,
39292.1,-7111.98,,
39292.6,-7111.76,,
39293.1,-7111.60,,
39293.6,-7111.66,,
39294.1,-7112.01,,
39294.6,-7112.41,,
39295.1,-7112.80,,
39295.6,-7113.25,,
39296.1,-7113.79,,
39296.6,-7114.25,,
39297.1,-7114.45,,
39297.6,-7114.42,,
39298.1,-7114.25,,
39298.6,-7114.04,,
39299.1,-7113.71,,
39299.6,-7113.18,,
39300.1,-7112.48,,
39300.6,-7111.75,,
39301.1,-7111.23,,
39301.6,-7110.94,,
39302.1,-7110.90,,
39302.6,-7110.98,,
39303.1,-7111.13,,
39303.6,-7111.30,,
39304.1,-7111.47,,
39304.6,-7111.46,,
39305.1,-7111.43,,
39305.6,-7111.30,,
39306.1,-7111.14,,
39306.6,-7111.06,,
39307.1,-7111.02,,
39307.6,-7110.65,,
39308.1,-7110.14,,
39308.6,-7109.67,,
39309.1,-7109.26,,
39309.6,-7108.82,,
39310.1,-7108.49,,
39310.6,-7108.23,,
39311.1,-7108.04,,
39311.6,-7107.81,,
39312.1,-7107.75,,
39312.6,-7107.87,,
39313.1,-7107.91,,
39313.6,-7107.89,,
39314.1,-7107.94,,
39314.6,-7108.11,,
39315.1,-7107.98,,
39315.6,-7107.33,,
39316.1,-7106.28,,
39316.6,-7105.18,,
39317.1,-7103.95,,
39317.6,-7102.65,,
39318.1,-7101.23,,
39318.6,-7099.66,,
39319.1,-7098.05,,
39319.6,-7096.43,,
39320.1,-7094.92,,
39320.6,-7093.32,,
39321.1,-7091.69,,
39321.6,-7089.99,,
39322.1,-7088.37,,
39322.6,-7086.91,,
39323.1,-7085.28,,
39323.6,-7083.32,,
39324.1,-7081.42,,
39324.5,-7079.68,,
39325.0,-7078.24,,
39325.5,-7077.07,,
39326.0,-7076.04,,
39326.5,-7075.06,,
39327.0,-7074.36,,
39327.5,-7073.69,,
39328.0,-7073.07,,
39328.5,-7072.62,,
39329.0,-7072.29,,
39329.5,-7072.05,,
39330.0,-7071.88,,
39330.5,-7071.39,,
39331.0,-7070.78,,
39331.5,-7070.23,,
39332.0,-7069.83,,
39332.5,-7069.56,,
39333.0,-7069.19,,
39333.5,-7068.79,,
39334.0,-7068.32,,
39334.5,-7067.75,,
39335.0,-7067.26,,
39335.5,-7066.77,,
39336.0,-7066.12,,
39336.5,-7065.43,,
39337.0,-7065.05,,
39337.5,-7064.86,,
39338.0,-7064.60,,
39338.5,-7064.23,,
39339.0,-7063.57,,
39339.5,-7062.97,,
39340.0,-7062.46,,
39340.5,-7061.66,,
39341.0,-7060.95,,
39341.5,-7060.34,,
39342.0,-7060.01,,
39342.5,-7059.84,,
39343.0,-7059.69,,
39343.5,-7059.38,,
39344.0,-7059.18,,
39344.5,-7059.33,,
39345.0,-7059.83,,
39345.5,-7060.48,,
39346.0,-7061.17,,
39346.5,-7061.73,,
39347.0,-7062.29,,
39347.5,-7062.79,,
39348.0,-7063.23,,
39348.5,-7063.43,,
39349.0,-7063.04,,
39349.5,-7062.54,,
39350.0,-7062.19,,
39350.5,-7061.95,,
39351.0,-7061.88,,
39351.5,-7061.81,,
39352.0,-7061.83,,
39352.5,-7040.44,,
39353.0,-6966.41,,
39353.5,-6829.45,,
39354.0,-6631.60,,
39354.4,-6381.05,,
39354.8,-6086.53,,
39355.3,-5754.97,,
39355.7,-5392.12,,
39356.1,-5003.57,,
39356.5,-4591.58,,
39356.9,-4158.33,,
39357.3,-3706.60,,
39357.7,-3239.56,,
39358.1,-2762.50,,
39358.5,-2277.11,,
39358.9,-1784.26,,
39359.3,-1281.76,,
39359.7,-768.49,,
39360.1,-247.84,,
39360.4,277.86,,
39360.8,807.79,,
39361.2,1340.05,,
39361.6,1873.62,,
39362.0,2408.06,,
39362.4,2942.71,,
39362.7,3474.87,,
39363.1,3999.53,,
39363.5,4517.24,,
39363.9,5030.54,,
39364.3,5539.62,,
39364.7,6043.72,,
39365.1,6543.48,,
39365.5,7040.13,,
39365.9,7536.29,,
39366.2,8033.44,,
39366.6,8532.45,,
39367.0,9034.30,,
39367.4,9538.67,,
39367.8,10044.59,,
39368.2,10551.44,,
39368.6,11059.61,,
39369.0,11566.09,,
39369.4,12050.52,,
39369.8,12496.86,,
39370.2,12904.86,,
39370.6,13288.63,,
39371.0,13656.85,,
39371.4,14015.81,,
39371.9,14368.95,,
39372.3,14717.97,,
39372.7,15064.45,,
39373.1,15409.14,,
39373.6,15753.65,,
39374.0,16094.40,,
39374.4,16426.52,,
39374.8,16746.97,,
39375.3,17059.93,,
39375.7,17368.26,,
39376.1,17670.82,,
39376.6,17961.33,,
39377.0,18232.05,,
39377.5,18476.31,,
39377.9,18690.48,,
39378.4,18873.69,,
39378.8,19026.82,,
39379.3,19152.31,,
39379.8,19252.91,,
39380.3,19332.06,,
39380.8,19392.97,,
39381.3,19438.84,,
39381.8,19471.93,,
39382.2,19494.64,,
39382.7,19509.26,,
39383.2,19517.52,,
39383.7,19520.71,,
39384.2,19520.32,,
39384.7,19517.16,,
39385.2,19511.93,,
39385.7,19505.25,,
39386.2,19497.56,,
39386.7,19489.18,,
39387.2,19480.39,,
39387.8,19471.57,,
39388.3,19462.83,,
39388.8,19454.23,,
39389.3,19445.61,,
39389.8,19437.05,,
39390.3,19428.79,,
39390.8,19420.84,,
39391.3,19413.17,,
39391.8,19405.50,,
39392.3,19397.92,,
39392.8,19390.32,,
39393.3,19382.98,,
39393.8,19376.22,,
39394.3,19369.72,,
39394.8,19363.46,,
39395.3,19357.35,,
39395.8,19351.57,,
39396.3,19346.46,,
39396.8,19341.74,,
39397.3,19337.29,,
39397.8,19332.94,,
39398.3,19328.34,,
39398.8,19323.85,,
39399.3,19319.56,,
39399.8,19315.23,,
39400.3,19310.84,,
39400.8,19306.47,,
39401.3,19302.24,,
39401.8,19298.03,,
39402.3,19294.05,,
39402.8,19290.38,,
39403.3,19286.97,,
39403.8,19283.76,,
39404.3,19280.80,,
39404.8,19278.10,,
39405.3,19275.38,,
39405.8,19272.65,,
39406.3,19270.22,,
39406.8,19267.84,,
39407.3,19265.22,,
39407.8,19262.48,,
39408.3,19259.79,,
39408.8,19256.95,,
39409.3,19254.15,,
39409.8,19251.40,,
39410.3,19248.42,,
39410.8,19245.35,,
39411.3,19242.46,,
39411.8,19239.78,,
39412.3,19237.23,,
39412.8,19234.93,,
39413.3,19232.75,,
39413.8,19230.70,,
39414.3,19228.78,,
39414.8,19226.98,,
39415.3,19225.28,,
39415.8,19223.23,,
39416.3,19221.04,,
39416.8,19218.58,,
39417.3,19215.70,,
39417.8,19212.81,,
39418.3,19209.94,,
39418.8,19207.02,,
39419.3,19204.10,,
39419.8,19201.22,,
39420.3,19198.56,,
39420.8,19196.12,,
39421.3,19193.89,,
39421.8,19191.92,,
39422.3,19190.16,,
39422.8,19188.35,,
39423.3,19186.48,,
39423.8,19184.35,,
39424.3,19182.42,,
39424.8,19180.37,,
39425.3,19178.04,,
39425.8,19175.30,,
39426.3,19172.43,,
39426.8,19169.53,,
39427.3,19166.81,,
39427.8,19164.30,,
39428.3,19161.64,,
39428.8,19158.82,,
39429.3,19155.93,,
39429.8,19153.40,,
39430.3,19151.15,,
39430.8,19148.85,,
39431.3,19146.70,,
39431.8,19144.51,,
39432.3,19142.45,,
39432.8,19140.35,,
39433.3,19138.20,,
39433.8,19135.90,,
39434.3,19133.61,,
39434.8,19131.39,,
39435.3,19128.92,,
39435.8,19126.32,,
39436.3,19123.66,,
39436.8,19120.97,,
39437.3,19118.56,,
39437.8,19116.46,,
39438.3,19114.42,,
39438.8,19112.38,,
39439.3,19110.39,,
39439.8,19108.66,,
39440.3,19107.01,,
39440.8,19105.36,,
39441.3,19103.54,,
39441.8,19101.60,,
39442.3,19099.72,,
39442.8,19097.93,,
39443.3,19096.13,,
39443.8,19094.10,,
39444.3,19091.91,,
39444.8,19089.80,,
39445.3,19087.70,,
39445.8,19085.58,,
39446.3,19083.51,,
39446.8,19081.43,,
39447.3,19079.42,,
39447.8,19077.49,,
39448.3,19075.75,,
39448.8,19074.14,,
39449.3,19072.72,,
39449.8,19071.33,,
39450.3,19069.86,,
39450.8,19068.29,,
39451.3,19066.69,,
39451.8,19065.00,,
39452.3,19063.39,,
39452.8,19061.94,,
39453.3,19060.41,,
39453.8,19058.68,,
39454.3,19056.87,,
39454.8,19055.16,,
39455.3,19053.53,,
39455.8,19052.06,,
39456.3,19050.51,,
39456.8,19048.95,,
39457.3,19047.40,,
39457.8,19046.05,,
39458.3,19045.09,,
39458.8,19043.97,,
