Scan Parameters

Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 �m
Length,41000.0 um
Duration,273 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um


Scan Data

Lateral um,Raw Nanometer,
5884.3,42091.59,,
5884.8,42092.63,,
5885.3,42093.76,,
5885.8,42094.85,,
5886.3,42096.55,,
5886.8,42098.46,,
5887.3,42100.34,,
5887.8,42102.06,,
5888.3,42103.59,,
5888.8,42104.90,,
5889.3,42105.99,,
5889.8,42106.89,,
5890.3,42107.63,,
5890.8,42108.22,,
5891.3,42108.70,,
5891.8,42109.08,,
5892.3,42109.37,,
5892.8,42109.61,,
5893.3,42109.79,,
5893.8,42110.63,,
5894.3,42111.78,,
5894.8,42112.99,,
5895.3,42114.87,,
5895.8,42116.96,,
5896.3,42119.02,,
5896.8,42120.91,,
5897.3,42122.58,,
5897.8,42124.01,,
5898.3,42125.21,,
5898.8,42126.20,,
5899.3,42127.01,,
5899.8,42126.95,,
5900.3,42127.14,,
5900.8,42127.45,,
5901.3,42127.81,,
5901.8,42128.15,,
5902.3,42128.48,,
5902.8,42128.76,,
5903.3,42129.71,,
5903.8,42130.94,,
5904.3,42132.25,,
5904.8,42133.49,,
5905.3,42134.61,,
5905.8,42135.59,,
5906.3,42136.42,,
5906.8,42137.11,,
5907.3,42137.68,,
5907.8,42138.14,,
5908.3,42138.51,,
5908.8,42138.80,,
5909.3,42139.04,,
5909.8,42139.22,,
5910.3,42140.07,,
5910.8,42140.51,,
5911.3,42141.40,,
5911.8,42142.47,,
5912.3,42143.56,,
5912.8,42144.59,,
5913.3,42146.20,,
5913.8,42147.32,,
5914.3,42148.79,,
5914.8,42150.34,,
5915.3,42151.83,,
5915.8,42153.18,,
5916.3,42153.65,,
5916.8,42153.62,,
5917.3,42153.32,,
5917.8,42152.90,,
5918.3,42152.44,,
5918.8,42152.70,,
5919.3,42153.32,,
5919.8,42154.10,,
5920.3,42154.91,,
5920.8,42155.66,,
5921.3,42157.05,,
5921.8,42158.67,,
5922.3,42160.30,,
5922.8,42161.82,,
5923.3,42163.17,,
5923.8,42164.34,,
5924.3,42165.32,,
5924.8,42166.13,,
5925.3,42166.79,,
5925.8,42167.33,,
5926.3,42167.76,,
5926.8,42168.10,,
5927.3,42168.37,,
5927.8,42169.28,,
5928.3,42170.48,,
5928.8,42171.74,,
5929.3,42173.65,,
5929.8,42175.77,,
5930.3,42177.85,,
5930.8,42180.46,,
5931.3,42183.18,,
5931.8,42185.75,,
5932.3,42188.06,,
5932.8,42190.07,,
5933.3,42191.76,,
5933.8,42193.18,,
5934.3,42194.33,,
5934.8,42195.27,,
5935.3,42196.73,,
5935.8,42198.36,,
5936.3,42199.96,,
5936.8,42201.44,,
5937.3,42203.45,,
5937.8,42205.60,,
5938.3,42208.37,,
5938.8,42211.28,,
5939.3,42214.75,,
5939.8,42218.29,,
5940.3,42222.30,,
5940.8,42226.28,,
5941.3,42229.96,,
5941.8,42233.92,,
5942.3,42237.74,,
5942.8,42241.22,,
5943.3,42244.27,,
5943.8,42246.86,,
5944.3,42249.72,,
5944.8,42252.53,,
5945.3,42256.52,,
5945.8,42260.85,,
5946.3,42265.76,,
5946.8,42270.62,,
5947.3,42275.82,,
5947.8,42281.53,,
5948.3,42287.80,,
5948.8,42293.93,,
5949.3,42300.25,,
5949.8,42306.21,,
5950.3,42312.26,,
5950.8,42317.92,,
5951.3,42323.68,,
5951.8,42329.77,,
5952.3,42335.61,,
5952.8,42341.59,,
5953.3,42347.94,,
5953.8,42354.72,,
5954.3,42361.95,,
5954.8,42368.91,,
5955.3,42376.63,,
5955.8,42384.90,,
5956.3,42393.59,,
5956.8,42402.58,,
5957.3,42411.08,,
5957.8,42419.42,,
5958.3,42427.78,,
5958.8,42436.25,,
5959.3,42444.88,,
5959.8,42453.68,,
5960.3,42462.64,,
5960.8,42472.45,,
5961.3,42482.73,,
5961.7,42493.21,,
5962.2,42504.47,,
5962.7,42516.73,,
5963.2,42530.07,,
5963.7,42543.74,,
5964.2,42557.29,,
5964.7,42570.53,,
5965.2,42581.94,,
5965.7,42588.74,,
5966.2,42585.54,,
5966.7,42563.84,,
5967.2,42512.66,,
5967.8,42420.50,,
5968.3,42269.34,,
5968.8,42076.98,,
5969.4,41831.97,,
5970.0,41530.57,,
5970.5,41189.56,,
5971.1,40827.84,,
5971.7,40456.31,,
5972.3,40084.34,,
5972.9,39711.35,,
5973.4,39330.08,,
5974.0,38925.95,,
5974.6,38477.31,,
5975.2,37934.94,,
5975.9,37277.04,,
5976.5,36500.21,,
5977.2,35609.74,,
5978.0,34615.91,,
5978.7,33531.65,,
5979.4,32368.94,,
5980.2,31141.98,,
5981.0,29862.24,,
5981.8,28538.29,,
5982.6,27178.57,,
5983.4,25786.66,,
5984.2,24369.60,,
5985.0,22935.78,,
5985.8,21490.20,,
5986.6,20036.39,,
5987.4,18576.83,,
5988.3,17109.02,,
5989.1,15630.13,,
5989.9,14144.35,,
5990.7,12657.93,,
5991.6,11163.72,,
5992.4,9661.27,,
5993.2,8154.42,,
5994.0,6648.39,,
5994.9,5254.97,,
5995.6,4004.22,,
5996.4,2933.00,,
5997.1,2011.60,,
5997.7,1238.70,,
5998.4,605.76,,
5999.0,84.08,,
5999.6,-340.54,,
6000.1,-681.27,,
6000.7,-955.41,,
6001.3,-1174.90,,
6001.8,-1350.75,,
6002.3,-1491.31,,
6002.9,-1602.86,,
6003.4,-1692.27,,
6003.9,-1762.70,,
6004.4,-1819.31,,
6004.9,-1863.75,,
6005.4,-1899.17,,
6005.9,-1926.53,,
6006.4,-1948.29,,
6006.9,-1964.80,,
6007.4,-1978.01,,
6007.9,-1987.80,,
6008.4,-1995.76,,
6008.9,-2001.46,,
6009.4,-2006.24,,
6009.9,-2009.49,,
6010.4,-2011.68,,
6010.9,-2013.15,,
6011.4,-2014.12,,
6011.9,-2014.76,,
6012.4,-2015.18,,
6012.9,-2015.44,,
6013.4,-2016.31,,
6013.9,-2017.44,,
6014.4,-2018.63,,
6014.9,-2019.76,,
6015.4,-2020.79,,
6015.9,-2021.68,,
6016.4,-2022.44,,
6016.9,-2023.07,,
6017.4,-2023.59,,
6017.9,-2024.01,,
6018.4,-2024.35,,
6018.9,-2023.91,,
6019.4,-2023.80,,
6019.9,-2023.87,,
6020.4,-2024.02,,
6020.9,-2024.22,,
6021.4,-2024.42,,
6021.9,-2024.61,,
6022.4,-2024.78,,
6022.9,-2024.93,,
6023.4,-2025.76,,
6023.9,-2026.19,,
6024.4,-2027.08,,
6024.9,-2027.45,,
6025.4,-2028.22,,
6025.9,-2028.44,,
6026.4,-2028.36,,
6026.9,-2028.11,,
6027.4,-2027.80,,
6027.9,-2027.47,,
6028.4,-2027.16,,
6028.9,-2026.88,,
6029.4,-2026.63,,
6029.9,-2026.43,,
6030.4,-2026.96,,
6030.9,-2027.85,,
6031.4,-2028.87,,
6031.9,-2029.88,,
6032.4,-2030.82,,
6032.9,-2031.65,,
6033.4,-2032.36,,
6033.9,-2032.96,,
6034.4,-2033.46,,
6034.9,-2033.86,,
6035.4,-2034.19,,
6035.9,-2033.75,,
6036.4,-2033.63,,
6036.9,-2032.99,,
6037.4,-2032.11,,
6037.9,-2031.17,,
6038.4,-2030.97,,
6038.9,-2031.18,,
6039.4,-2031.60,,
6039.9,-2032.09,,
6040.4,-2032.59,,
6040.9,-2033.77,,
6041.4,-2034.51,,
6041.9,-2035.68,,
6042.4,-2036.28,,
6042.9,-2037.25,,
6043.4,-2037.63,,
6043.9,-2037.68,,
6044.4,-2037.54,,
6044.9,-2037.31,,
6045.4,-2037.05,,
6045.9,-2036.79,,
6046.4,-2036.55,,
6046.9,-2036.34,,
6047.4,-2036.16,,
6047.9,-2036.71,,
6048.4,-2037.62,,
6048.9,-2038.65,,
6049.4,-2039.67,,
6049.9,-2040.61,,
6050.4,-2041.45,,
6050.9,-2042.17,,
6051.4,-2042.77,,
6051.9,-2043.27,,
6052.4,-2042.97,,
6052.9,-2042.97,,
6053.4,-2042.43,,
6053.9,-2042.34,,
6054.4,-2041.79,,
6054.9,-2041.74,,
6055.4,-2041.26,,
6055.9,-2041.29,,
6056.4,-2041.58,,
6056.9,-2042.00,,
6057.4,-2042.45,,
6057.9,-2042.89,,
6058.4,-2043.30,,
6058.9,-2043.65,,
6059.4,-2043.95,,
6059.9,-2044.20,,
6060.4,-2045.11,,
6060.9,-2045.61,,
6061.4,-2045.85,,
6061.9,-2045.93,,
6062.4,-2045.92,,
6062.9,-2045.86,,
6063.4,-2045.79,,
6063.9,-2045.71,,
6064.4,-2045.63,,
6064.9,-2045.55,,
6065.4,-2045.49,,
6065.9,-2046.14,,
6066.4,-2047.12,,
6066.9,-2048.22,,
6067.4,-2049.29,,
6067.9,-2050.28,,
6068.4,-2051.15,,
6068.9,-2051.89,,
6069.4,-2051.81,,
6069.9,-2051.30,,
6070.4,-2050.58,,
6070.9,-2049.82,,
6071.4,-2049.07,,
6071.9,-2048.40,,
6072.4,-2047.81,,
6072.9,-2048.01,,
6073.4,-2047.92,,
6073.9,-2048.38,,
6074.4,-2049.10,,
6074.9,-2049.91,,
6075.4,-2050.71,,
6075.9,-2051.45,,
6076.4,-2052.11,,
6076.9,-2052.67,,
6077.4,-2053.13,,
6077.9,-2053.52,,
6078.4,-2053.84,,
6078.9,-2054.09,,
6079.4,-2054.29,,
6079.9,-2053.75,,
6080.4,-2052.85,,
6080.9,-2051.82,,
6081.4,-2051.49,,
6081.9,-2051.57,,
6082.4,-2051.86,,
6082.9,-2052.25,,
6083.4,-2053.35,,
6083.9,-2054.07,,
6084.4,-2055.22,,
6085.0,-2056.53,,
6085.5,-2057.83,,
6086.0,-2058.32,,
6086.5,-2058.35,,
6087.0,-2058.13,,
6087.5,-2057.79,,
6088.0,-2057.41,,
6088.5,-2057.03,,
6089.0,-2056.69,,
6089.5,-2056.38,,
6090.0,-2056.12,,
6090.5,-2055.90,,
6090.9,-2055.72,,
6091.5,-2056.28,,
6092.0,-2057.19,,
6092.5,-2058.23,,
6093.0,-2059.26,,
6093.5,-2060.21,,
6094.0,-2061.06,,
6094.5,-2061.78,,
6095.0,-2062.39,,
6095.5,-2062.89,,
6096.0,-2062.59,,
6096.5,-2062.60,,
6097.0,-2062.76,,
6097.5,-2063.00,,
6098.0,-2062.55,,
6098.5,-2061.77,,
6099.0,-2060.87,,
6099.5,-2059.97,,
6100.0,-2059.84,,
6100.5,-2060.12,,
6101.0,-2060.62,,
6101.5,-2061.18,,
6102.0,-2062.45,,
6102.5,-2064.01,,
6103.0,-2065.61,,
6103.5,-2066.41,,
6104.0,-2067.43,,
6104.5,-2067.79,,
6105.0,-2067.77,,
6105.5,-2067.56,,
6106.0,-2066.54,,
6106.5,-2065.87,,
6107.0,-2065.44,,
6107.5,-2065.17,,
6108.0,-2065.00,,
6108.5,-2064.90,,
6109.0,-2064.84,,
6109.5,-2065.51,,
6110.0,-2065.82,,
6110.5,-2065.92,,
6111.0,-2066.60,,
6111.5,-2067.54,,
6112.0,-2068.56,,
6112.5,-2069.54,,
6113.0,-2069.73,,
6113.5,-2069.48,,
6114.0,-2069.01,,
6114.5,-2068.47,,
6115.0,-2067.91,,
6115.5,-2067.39,,
6116.0,-2066.93,,
6116.5,-2066.54,,
6117.0,-2066.20,,
6117.5,-2065.93,,
6118.0,-2066.40,,
6118.5,-2067.25,,
6119.0,-2068.24,,
6119.5,-2069.23,,
6120.0,-2070.15,,
6120.5,-2070.96,,
6121.0,-2071.67,,
6121.5,-2072.26,,
6122.0,-2072.75,,
6122.5,-2073.15,,
6123.0,-2072.77,,
6123.5,-2071.99,,
6124.0,-2071.07,,
6124.5,-2070.83,,
6125.0,-2070.97,,
6125.5,-2071.32,,
6126.0,-2071.04,,
6126.5,-2071.15,,
6127.0,-2071.46,,
6127.5,-2071.85,,
6128.0,-2072.97,,
6128.5,-2074.39,,
6129.0,-2075.88,,
6129.5,-2077.29,,
6130.0,-2077.86,,
6130.5,-2077.94,,
6131.0,-2077.74,,
6131.5,-2077.42,,
6132.0,-2077.05,,
6132.5,-2076.68,,
6133.0,-2076.33,,
6133.5,-2076.03,,
6134.0,-2075.77,,
6134.5,-2075.55,,
6135.0,-2075.37,,
6135.5,-2075.22,,
6136.0,-2075.80,,
6136.5,-2076.74,,
6137.0,-2077.79,,
6137.5,-2078.84,,
6138.0,-2079.80,,
6138.5,-2080.66,,
6139.0,-2081.39,,
6139.5,-2081.30,,
6140.0,-2080.77,,
6140.5,-2080.05,,
6141.0,-2079.28,,
6141.5,-2078.54,,
6142.0,-2077.86,,
6142.5,-2077.27,,
6143.0,-2076.76,,
6143.5,-2076.34,,
6144.0,-2076.70,,
6144.5,-2077.45,,
6145.0,-2078.35,,
6145.5,-2079.28,,
6146.0,-2080.15,,
6146.5,-2080.92,,
6147.0,-2081.59,,
6147.5,-2082.16,,
6148.0,-2082.63,,
6148.5,-2083.01,,
6149.0,-2083.32,,
6149.5,-2082.87,,
6150.0,-2082.04,,
6150.5,-2081.06,,
6151.0,-2080.08,,
6151.5,-2079.17,,
6152.0,-2079.06,,
6152.5,-2079.39,,
6153.0,-2079.93,,
6153.5,-2080.54,,
6154.0,-2081.86,,
6154.5,-2083.46,,
6155.0,-2084.39,,
6155.5,-2084.89,,
6156.0,-2085.13,,
6156.5,-2085.21,,
6157.0,-2085.21,,
6157.5,-2085.15,,
6158.0,-2085.07,,
6158.5,-2084.98,,
6159.0,-2084.90,,
6159.5,-2084.12,,
6160.0,-2083.73,,
6160.5,-2083.58,,
6161.0,-2083.56,,
6161.5,-2083.61,,
6162.0,-2083.70,,
6162.5,-2084.51,,
6163.0,-2084.94,,
6163.5,-2085.84,,
6164.0,-2086.93,,
6164.5,-2088.04,,
6165.0,-2089.09,,
6165.5,-2090.02,,
6166.0,-2090.12,,
6166.5,-2089.77,,
6167.0,-2089.21,,
6167.5,-2088.56,,
6168.0,-2087.93,,
6168.5,-2087.34,,
6169.0,-2086.82,,
6169.5,-2086.37,,
6170.0,-2085.99,,
6170.5,-2085.68,,
6171.0,-2086.13,,
6171.5,-2086.96,,
6172.0,-2087.93,,
6172.5,-2088.91,,
6173.0,-2089.81,,
6173.5,-2090.62,,
6174.0,-2091.32,,
6174.5,-2091.91,,
6175.0,-2092.39,,
6175.5,-2092.09,,
6176.0,-2092.08,,
6176.5,-2091.53,,
6177.0,-2091.43,,
6177.5,-2090.88,,
6178.0,-2090.83,,
6178.5,-2091.05,,
6179.0,-2091.40,,
6179.5,-2091.80,,
6180.0,-2092.19,,
6180.5,-2092.55,,
6181.0,-2093.57,,
6181.5,-2094.17,,
6182.0,-2095.21,,
6182.5,-2095.69,,
6183.0,-2095.86,,
6183.5,-2095.83,,
6184.0,-2095.71,,
6184.5,-2095.54,,
6185.0,-2095.36,,
6185.5,-2094.48,,
6186.0,-2094.00,,
6186.5,-2093.76,,
6187.0,-2093.67,,
6187.5,-2093.67,,
6188.0,-2093.71,,
6188.5,-2093.78,,
6189.0,-2094.55,,
6189.5,-2095.65,,
6190.0,-2096.85,,
6190.5,-2098.01,,
6191.0,-2099.07,,
6191.5,-2099.30,,
6192.0,-2099.06,,
6192.5,-2098.59,,
6193.0,-2098.03,,
6193.5,-2097.46,,
6194.0,-2096.93,,
6194.5,-2096.46,,
6195.0,-2096.05,,
6195.5,-2095.70,,
6196.0,-2095.42,,
6196.5,-2095.89,,
6197.0,-2096.73,,
6197.5,-2097.71,,
6198.0,-2098.69,,
6198.5,-2099.61,,
6199.0,-2100.42,,
6199.5,-2101.12,,
6200.0,-2101.71,,
6200.5,-2102.20,,
6201.0,-2101.90,,
6201.5,-2101.19,,
6202.0,-2100.31,,
6202.5,-2099.41,,
6203.0,-2098.56,,
6203.5,-2097.80,,
6204.0,-2097.14,,
6204.5,-2097.29,,
6205.0,-2097.85,,
6205.5,-2098.61,,
6206.0,-2099.40,,
6206.5,-2100.87,,
6207.0,-2101.89,,
6207.5,-2103.30,,
6208.0,-2104.12,,
6208.5,-2104.55,,
6209.0,-2104.75,,
6209.5,-2104.82,,
6210.0,-2104.80,,
6210.5,-2104.74,,
6211.0,-2103.96,,
6211.5,-2102.85,,
6212.0,-2102.34,,
6212.5,-2101.49,,
6213.0,-2101.23,,
6213.5,-2101.29,,
6214.0,-2101.53,,
6214.5,-2102.54,,
6215.0,-2103.90,,
6215.5,-2105.35,,
6216.0,-2106.74,,
6216.5,-2107.30,,
6217.0,-2107.37,,
6217.5,-2107.88,,
6218.0,-2107.88,,
6218.5,-2107.61,,
6219.0,-2107.21,,
6219.5,-2106.08,,
6220.0,-2105.33,,
6220.5,-2104.84,,
6221.0,-2104.52,,
6221.5,-2104.32,,
6222.0,-2104.20,,
6222.5,-2104.13,,
6223.0,-2104.09,,
6223.5,-2104.07,,
6224.0,-2104.06,,
6224.5,-2104.76,,
6225.0,-2105.80,,
6225.5,-2106.94,,
6226.0,-2108.05,,
6226.5,-2109.06,,
6227.0,-2109.25,,
6227.5,-2108.99,,
6228.0,-2108.49,,
6228.5,-2107.92,,
6229.0,-2107.33,,
6229.5,-2106.79,,
6230.0,-2106.31,,
6230.5,-2105.89,,
6231.0,-2105.54,,
6231.5,-2105.25,,
6232.0,-2105.71,,
6232.5,-2106.55,,
6233.0,-2107.53,,
6233.5,-2108.51,,
6234.0,-2109.43,,
6234.5,-2110.24,,
6235.0,-2110.94,,
6235.5,-2111.53,,
6236.0,-2112.02,,
6236.5,-2111.71,,
6237.0,-2111.00,,
6237.5,-2110.13,,
6238.0,-2109.93,,
6238.5,-2109.41,,
6239.0,-2109.45,,
6239.5,-2109.09,,
6240.0,-2109.25,,
6240.5,-2109.67,,
6241.0,-2110.19,,
6241.5,-2110.75,,
6242.0,-2111.27,,
6242.5,-2112.44,,
6243.0,-2113.88,,
6243.5,-2115.36,,
6244.0,-2116.05,,
6244.5,-2116.27,,
6245.0,-2116.22,,
6245.5,-2116.03,,
6246.0,-2115.07,,
6246.5,-2114.47,,
6247.0,-2114.12,,
6247.5,-2113.91,,
6248.0,-2113.80,,
6248.5,-2113.75,,
6249.0,-2113.74,,
6249.5,-2114.45,,
6250.0,-2115.49,,
6250.5,-2116.65,,
6251.0,-2117.77,,
6251.5,-2118.10,,
6252.0,-2118.68,,
6252.5,-2119.36,,
6253.0,-2120.03,,
6253.5,-2119.96,,
6254.0,-2119.48,,
6254.5,-2118.83,,
6255.0,-2118.13,,
6255.5,-2117.45,,
6256.0,-2116.84,,
6256.5,-2116.30,,
6257.0,-2115.84,,
6257.5,-2116.16,,
6258.0,-2116.88,,
6258.5,-2117.75,,
6259.0,-2118.65,,
6259.5,-2119.50,,
6260.0,-2120.26,,
6260.5,-2120.91,,
6261.0,-2121.47,,
6261.5,-2121.93,,
6262.0,-2122.31,,
6262.5,-2121.91,,
6263.0,-2121.83,,
6263.5,-2121.22,,
6264.0,-2120.37,,
6264.5,-2119.45,,
6265.0,-2118.56,,
6265.5,-2117.75,,
6266.0,-2117.75,,
6266.5,-2118.18,,
6267.0,-2118.80,,
6267.5,-2120.20,,
6268.0,-2121.20,,
6268.5,-2122.62,,
6269.0,-2123.47,,
6269.5,-2123.94,,
6270.0,-2124.18,,
6270.5,-2124.28,,
6271.0,-2124.29,,
6271.5,-2124.26,,
6272.0,-2124.20,,
6272.5,-2123.44,,
6273.0,-2123.05,,
6273.5,-2122.89,,
6274.0,-2122.87,,
6274.5,-2122.92,,
6275.0,-2123.00,,
6275.5,-2123.10,,
6276.0,-2123.90,,
6276.5,-2125.03,,
6277.0,-2126.24,,
6277.5,-2127.42,,
6278.0,-2128.49,,
6278.5,-2128.72,,
6279.0,-2129.19,,
6279.5,-2129.06,,
6280.0,-2128.60,,
6280.5,-2128.01,,
6281.0,-2127.39,,
6281.5,-2126.79,,
6282.0,-2126.25,,
6282.5,-2125.79,,
6283.0,-2125.39,,
6283.5,-2125.06,,
6284.0,-2125.49,,
6284.5,-2126.30,,
6285.0,-2127.25,,
6285.5,-2128.22,,
6286.0,-2129.12,,
6286.5,-2129.92,,
6287.0,-2130.61,,
6287.5,-2131.19,,
6288.0,-2131.67,,
6288.5,-2131.36,,
6289.0,-2130.65,,
6289.5,-2129.77,,
6290.0,-2128.87,,
6290.5,-2128.02,,
6291.0,-2127.26,,
6291.5,-2126.59,,
6292.0,-2126.74,,
6292.5,-2127.31,,
6293.0,-2128.06,,
6293.5,-2128.86,,
6294.0,-2129.62,,
6294.5,-2130.31,,
6295.0,-2130.92,,
6295.5,-2131.43,,
6296.0,-2131.86,,
6296.5,-2132.21,,
6297.0,-2132.50,,
6297.5,-2132.72,,
6298.0,-2132.20,,
6298.5,-2132.02,,
6299.0,-2131.33,,
6299.5,-2131.12,,
6300.0,-2131.18,,
6300.5,-2131.39,,
6301.0,-2131.65,,
6301.5,-2131.93,,
6302.0,-2132.90,,
6302.5,-2134.17,,
6303.0,-2135.51,,
6303.5,-2136.80,,
6304.0,-2137.96,,
6304.5,-2138.97,,
6305.0,-2139.12,,
6305.5,-2138.80,,
6306.0,-2138.26,,
6306.5,-2137.63,,
6307.0,-2137.00,,
6307.5,-2136.42,,
6308.0,-2135.90,,
6308.5,-2135.45,,
6309.0,-2135.08,,
6309.5,-2134.77,,
6310.0,-2135.22,,
6310.5,-2136.05,,
6311.0,-2137.02,,
6311.5,-2137.99,,
6312.0,-2139.60,,
6312.5,-2140.74,,
6313.0,-2141.54,,
6313.5,-2142.10,,
6314.0,-2142.49,,
6314.5,-2142.06,,
6315.0,-2141.22,,
6315.5,-2140.22,,
6316.0,-2139.21,,
6316.5,-2138.26,,
6317.0,-2137.41,,
6317.5,-2136.68,,
6318.0,-2136.07,,
6318.5,-2136.26,,
6319.0,-2136.88,,
6319.5,-2137.67,,
6320.0,-2139.21,,
6320.5,-2140.33,,
6321.0,-2141.86,,
6321.5,-2143.49,,
6322.0,-2145.06,,
6322.5,-2146.48,,
6323.0,-2147.02,,
6323.5,-2147.05,,
6324.0,-2146.81,,
6324.5,-2145.72,,
6325.0,-2144.27,,
6325.5,-2142.72,,
6326.0,-2141.94,,
6326.5,-2140.92,,
6327.0,-2140.55,,
6327.5,-2140.55,,
6328.0,-2141.46,,
6328.5,-2142.79,,
6329.0,-2144.25,,
6329.5,-2145.67,,
6330.0,-2146.97,,
6330.5,-2148.12,,
6331.0,-2149.09,,
6331.5,-2149.91,,
6332.0,-2150.59,,
6332.5,-2150.43,,
6333.0,-2149.84,,
6333.5,-2149.06,,
6334.0,-2148.24,,
6334.5,-2147.45,,
6335.0,-2146.73,,
6335.5,-2146.11,,
6336.0,-2146.28,,
6336.5,-2146.16,,
6337.0,-2146.61,,
6337.5,-2147.32,,
6338.0,-2148.82,,
6338.5,-2149.94,,
6339.0,-2150.78,,
6339.5,-2151.40,,
6340.0,-2151.86,,
6340.5,-2152.20,,
6341.0,-2152.46,,
6341.5,-2151.94,,
6342.0,-2151.05,,
6342.5,-2150.03,,
6343.0,-2149.00,,
6343.5,-2148.04,,
6344.0,-2147.90,,
6344.5,-2148.20,,
6345.0,-2148.72,,
6345.5,-2149.32,,
6346.0,-2150.63,,
6346.5,-2152.21,,
6347.0,-2153.84,,
6347.5,-2155.37,,
6348.0,-2156.03,,
6348.5,-2156.89,,
6349.0,-2157.08,,
6349.5,-2156.91,,
6350.0,-2156.55,,
6350.5,-2156.11,,
6351.0,-2154.97,,
6351.5,-2154.23,,
6352.0,-2153.76,,
6352.5,-2153.46,,
6353.0,-2153.29,,
6353.5,-2153.18,,
6354.0,-2153.13,,
6354.5,-2153.81,,
6355.0,-2154.83,,
6355.5,-2155.97,,
6356.0,-2157.08,,
6356.5,-2158.10,,
6357.0,-2159.00,,
6357.5,-2159.77,,
6358.0,-2159.71,,
6358.5,-2159.22,,
6359.0,-2158.52,,
6359.5,-2157.76,,
6360.0,-2157.03,,
6360.5,-2156.36,,
6361.0,-2155.77,,
6361.5,-2155.28,,
6362.0,-2154.86,,
6362.5,-2155.22,,
6363.0,-2155.97,,
6363.5,-2156.88,,
6364.0,-2157.81,,
6364.5,-2159.38,,
6365.0,-2161.19,,
6365.5,-2162.29,,
6366.0,-2162.93,,
6366.5,-2163.28,,
6367.0,-2163.45,,
6367.5,-2163.51,,
6368.0,-2162.80,,
6368.5,-2161.73,,
6369.0,-2160.55,,
6369.5,-2159.38,,
6370.0,-2158.32,,
6370.5,-2158.08,,
6371.0,-2158.31,,
6371.5,-2158.77,,
6372.0,-2159.32,,
6372.5,-2160.58,,
6373.0,-2162.14,,
6373.5,-2163.74,,
6374.0,-2164.54,,
6374.5,-2165.57,,
6375.0,-2165.93,,
6375.5,-2165.92,,
6376.0,-2165.71,,
6376.5,-2165.40,,
6377.0,-2164.36,,
6377.5,-2163.70,,
6378.0,-2162.60,,
6378.5,-2162.04,,
6379.0,-2161.80,,
6379.5,-2161.77,,
6380.0,-2161.83,,
6380.5,-2162.66,,
6381.0,-2163.13,,
6381.5,-2164.07,,
6382.0,-2165.21,,
6382.5,-2166.36,,
6383.0,-2167.44,,
6383.5,-2168.41,,
6384.0,-2168.54,,
6384.5,-2168.22,,
6385.0,-2167.67,,
6385.5,-2167.04,,
6386.0,-2166.41,,
6386.5,-2165.83,,
6387.0,-2165.32,,
6387.5,-2164.88,,
6388.0,-2164.51,,
6388.5,-2164.91,,
6389.0,-2165.69,,
6389.5,-2166.62,,
6390.0,-2167.56,,
6390.5,-2168.45,,
6391.0,-2169.23,,
6391.5,-2169.91,,
6392.0,-2170.49,,
6392.5,-2170.96,,
6393.0,-2171.35,,
6393.5,-2171.66,,
6394.0,-2171.92,,
6394.5,-2171.41,,
6395.0,-2170.54,,
6395.5,-2170.24,,
6396.0,-2169.56,,
6396.5,-2169.43,,
6397.0,-2169.60,,
6397.5,-2169.92,,
6398.0,-2171.01,,
6398.5,-2172.43,,
6399.0,-2173.92,,
6399.5,-2175.34,,
6400.0,-2176.63,,
6400.5,-2177.75,,
6401.0,-2178.00,,
6401.5,-2178.47,,
6402.0,-2178.31,,
6402.5,-2177.84,,
6403.0,-2177.22,,
6403.5,-2176.58,,
6404.0,-2175.26,,
6404.5,-2174.38,,
6405.0,-2173.79,,
6405.5,-2173.41,,
6406.0,-2173.17,,
6406.5,-2173.71,,
6407.0,-2174.65,,
6407.5,-2175.72,,
6408.0,-2176.79,,
6408.5,-2177.79,,
6409.0,-2178.67,,
6409.5,-2179.42,,
6410.0,-2180.06,,
6410.5,-2179.88,,
6411.0,-2179.28,,
6411.5,-2178.50,,
6412.0,-2176.97,,
6412.5,-2175.85,,
6413.0,-2175.03,,
6413.5,-2175.14,,
6414.0,-2175.74,,
6414.5,-2176.55,,
6415.0,-2177.42,,
6415.5,-2178.27,,
6416.0,-2179.74,,
6416.5,-2181.44,,
6417.0,-2182.43,,
6417.5,-2182.98,,
6418.0,-2183.96,,
6418.5,-2184.39,,
6419.0,-2184.49,,
6419.5,-2184.41,,
6420.0,-2184.25,,
6420.5,-2184.04,,
6421.0,-2183.83,,
6421.5,-2182.93,,
6422.0,-2182.43,,
6422.5,-2181.47,,
6423.0,-2181.04,,
6423.5,-2180.92,,
6424.0,-2181.69,,
6424.5,-2182.87,,
6425.0,-2184.19,,
6425.5,-2185.49,,
6426.0,-2186.69,,
6426.5,-2187.75,,
6427.0,-2188.65,,
6427.5,-2189.41,,
6428.0,-2189.33,,
6428.5,-2188.81,,
6429.0,-2188.09,,
6429.5,-2187.31,,
6430.0,-2185.85,,
6430.5,-2184.84,,
6431.0,-2184.14,,
6431.5,-2183.66,,
6432.0,-2183.33,,
6432.5,-2183.10,,
