Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
40783.0,36882.60,,
40783.5,36882.54,,
40784.0,36882.65,,
40784.5,36882.76,,
40785.0,36882.95,,
40785.5,36883.26,,
40786.0,36883.51,,
40786.5,36883.64,,
40787.0,36883.77,,
40787.5,36883.99,,
40788.0,36884.06,,
40788.5,36883.96,,
40789.0,36883.77,,
40789.5,36883.81,,
40790.0,36883.89,,
40790.5,36884.16,,
40791.0,36884.60,,
40791.5,36885.10,,
40792.0,36885.60,,
40792.5,36886.06,,
40793.0,36886.56,,
40793.5,36886.95,,
40794.0,36887.17,,
40794.5,36887.27,,
40795.0,36887.41,,
40795.5,36887.81,,
40796.0,36888.42,,
40796.5,36888.82,,
40797.0,36889.18,,
40797.5,36889.67,,
40798.0,36890.10,,
40798.5,36890.46,,
40799.0,36890.60,,
40799.5,36890.50,,
40800.0,36890.38,,
40800.5,36890.35,,
40801.0,36890.18,,
40801.5,36889.69,,
40802.0,36889.15,,
40802.5,36888.80,,
40803.0,36888.57,,
40803.5,36888.43,,
40804.0,36888.08,,
40804.5,36887.64,,
40805.0,36887.19,,
40805.5,36886.66,,
40806.0,36886.06,,
40806.5,36885.36,,
40807.0,36884.84,,
40807.5,36884.45,,
40808.0,36884.07,,
40808.5,36883.99,,
40809.0,36883.99,,
40809.5,36883.95,,
40810.0,36884.14,,
40810.5,36884.37,,
40811.0,36884.59,,
40811.5,36884.89,,
40812.0,36885.12,,
40812.5,36885.29,,
40813.0,36885.42,,
40813.5,36885.51,,
40814.0,36885.23,,
40814.5,36884.94,,
40815.0,36884.85,,
40815.5,36884.96,,
40816.0,36885.08,,
40816.5,36884.84,,
40817.0,36884.42,,
40817.5,36883.95,,
40818.0,36883.38,,
40818.5,36882.53,,
40819.0,36881.60,,
40819.5,36880.69,,
40820.0,36879.95,,
40820.5,36879.44,,
40821.0,36878.91,,
40821.5,36878.31,,
40822.0,36877.73,,
40822.5,36877.29,,
40823.0,36877.04,,
40823.5,36876.82,,
40824.0,36876.54,,
40824.5,36876.35,,
40825.0,36876.21,,
40825.5,36876.11,,
40826.0,36876.04,,
40826.5,36875.90,,
40827.0,36875.73,,
40827.5,36875.57,,
40828.0,36875.50,,
40828.5,36875.49,,
40829.0,36875.51,,
40829.5,36875.46,,
40830.0,36875.46,,
40830.5,36875.49,,
40831.0,36875.36,,
40831.5,36875.50,,
40832.0,36875.87,,
40832.5,36876.33,,
40833.0,36877.00,,
40833.5,36877.81,,
40834.0,36878.63,,
40834.5,36879.24,,
40835.0,36879.77,,
40835.5,36880.39,,
40836.0,36880.76,,
40836.5,36880.79,,
40837.0,36880.80,,
40837.5,36880.99,,
40838.0,36880.91,,
40838.5,36880.77,,
40839.0,36880.43,,
40839.5,36880.01,,
40840.0,36879.67,,
40840.5,36879.12,,
40841.0,36878.60,,
40841.5,36878.39,,
40842.0,36878.36,,
40842.5,36878.52,,
40843.0,36878.78,,
40843.5,36879.06,,
40844.0,36879.34,,
40844.5,36879.78,,
40845.0,36880.36,,
40845.5,36881.15,,
40846.0,36881.99,,
40846.5,36882.90,,
40847.0,36883.59,,
40847.5,36884.21,,
40848.0,36884.84,,
40848.5,36885.69,,
40849.0,36886.60,,
40849.5,36887.30,,
40850.0,36887.84,,
40850.5,36888.51,,
40851.0,36889.31,,
40851.5,36890.19,,
40852.0,36891.25,,
40852.5,36892.31,,
40853.0,36893.31,,
40853.5,36894.38,,
40854.0,36895.40,,
40854.5,36896.25,,
40855.0,36896.93,,
40855.5,36897.48,,
40856.0,36897.83,,
40856.5,36897.87,,
40857.0,36897.74,,
40857.5,36897.17,,
40858.0,36896.32,,
40858.5,36895.29,,
40859.0,36894.15,,
40859.5,36892.93,,
40860.0,36891.78,,
40860.5,36890.46,,
40861.0,36889.06,,
40861.5,36887.73,,
40862.0,36886.43,,
40862.5,36885.33,,
40863.0,36884.51,,
40863.5,36884.07,,
40864.0,36883.87,,
40864.5,36883.82,,
40865.0,36884.02,,
40865.5,36884.44,,
40866.0,36884.76,,
40866.5,36885.00,,
40867.0,36885.37,,
40867.5,36885.78,,
40868.0,36886.27,,
40868.5,36886.59,,
40869.0,36887.15,,
40869.5,36887.71,,
40870.0,36888.23,,
40870.5,36888.52,,
40871.0,36888.56,,
40871.5,36888.57,,
40872.0,36888.73,,
40872.5,36888.79,,
40873.0,36888.87,,
40873.5,36889.14,,
40874.0,36889.59,,
40874.5,36890.26,,
40875.0,36890.76,,
40875.5,36890.93,,
40876.0,36891.02,,
40876.5,36891.04,,
40877.0,36890.86,,
40877.5,36890.40,,
40878.0,36889.65,,
40878.5,36888.61,,
40879.0,36887.59,,
40879.5,36886.65,,
40880.0,36885.73,,
40880.5,36884.88,,
40881.0,36884.14,,
40881.5,36883.68,,
40882.0,36883.23,,
40882.5,36882.91,,
40883.0,36882.68,,
40883.5,36882.78,,
40884.0,36882.78,,
40884.5,36882.65,,
40885.0,36882.71,,
40885.5,36882.88,,
40886.0,36883.00,,
40886.5,36883.36,,
40887.0,36883.72,,
40887.5,36883.98,,
40888.0,36883.98,,
40888.5,36884.03,,
40889.0,36883.82,,
40889.5,36883.68,,
40890.0,36883.93,,
40890.5,36884.47,,
40891.0,36884.94,,
40891.5,36885.53,,
40892.0,36886.13,,
40892.5,36886.69,,
40893.0,36887.11,,
40893.5,36887.60,,
40894.0,36888.36,,
40894.5,36889.21,,
40895.0,36890.04,,
40895.5,36890.81,,
40896.0,36891.58,,
40896.5,36892.55,,
40897.0,36893.75,,
40897.5,36895.08,,
40898.0,36896.37,,
40898.5,36897.82,,
40899.0,36899.25,,
40899.5,36900.48,,
40900.0,36901.60,,
40900.5,36902.68,,
40901.0,36903.74,,
40901.5,36904.89,,
40902.0,36906.19,,
40902.5,36907.57,,
40903.0,36908.97,,
40903.5,36910.38,,
40904.0,36911.61,,
40904.5,36913.00,,
40905.0,36914.82,,
40905.5,36916.75,,
40906.0,36918.60,,
40906.5,36920.54,,
40907.0,36922.65,,
40907.5,36924.71,,
40908.0,36926.76,,
40908.5,36928.76,,
40909.0,36930.77,,
40909.5,36932.72,,
40910.0,36934.50,,
40910.5,36936.06,,
40911.0,36937.58,,
40911.5,36939.22,,
40912.0,36941.09,,
40912.5,36943.03,,
40913.0,36945.05,,
40913.5,36947.23,,
40914.0,36949.25,,
40914.5,36951.40,,
40914.9,36953.56,,
40915.4,36955.65,,
40915.9,36957.82,,
40916.4,36960.07,,
40916.9,36962.45,,
40917.4,36964.92,,
40917.9,36967.34,,
40918.4,36969.75,,
40918.9,36972.06,,
40919.4,36974.43,,
40919.9,36976.74,,
40920.4,36979.03,,
40920.9,36981.33,,
40921.4,36983.47,,
40921.9,36985.64,,
40922.4,36987.93,,
40922.9,36990.31,,
40923.4,36992.82,,
40923.9,36995.32,,
40924.4,36997.99,,
40924.9,37000.82,,
40925.4,37003.81,,
40925.9,37006.94,,
40926.4,37010.18,,
40926.9,37013.33,,
40927.4,37016.67,,
40927.9,37020.04,,
40928.4,37023.27,,
40928.9,37026.47,,
40929.4,37029.59,,
40929.9,37032.55,,
40930.4,37035.46,,
40930.9,37038.42,,
40931.4,37041.27,,
40931.9,37044.04,,
40932.4,37047.11,,
40932.9,37050.46,,
40933.4,37054.01,,
40933.9,37057.57,,
40934.4,37061.25,,
40934.9,37064.99,,
40935.4,37068.86,,
40935.9,37072.78,,
40936.4,37076.80,,
40936.9,37080.96,,
40937.4,37085.32,,
40937.9,37089.76,,
40938.4,37094.18,,
40938.9,37098.72,,
40939.4,37103.45,,
40939.9,37108.47,,
40940.4,37113.47,,
40940.9,37118.28,,
40941.4,37122.90,,
40941.9,37127.63,,
40942.4,37132.53,,
40942.9,37137.52,,
40943.4,37142.38,,
40943.9,37147.09,,
40944.4,37151.82,,
40944.9,37156.59,,
40945.4,37160.94,,
40945.9,37165.12,,
40946.4,37169.17,,
40946.9,37173.30,,
40947.4,37177.28,,
40947.9,37181.24,,
40948.4,37185.26,,
40948.9,37189.39,,
40949.4,37193.55,,
40949.9,37197.77,,
40950.4,37202.00,,
40950.9,37206.20,,
40951.4,37210.34,,
40951.9,37214.43,,
40952.4,37218.55,,
40952.9,37222.75,,
40953.4,37227.04,,
40953.9,37231.17,,
40954.4,37235.27,,
40954.9,37239.42,,
40955.4,37243.47,,
40955.9,37247.63,,
40956.4,37251.73,,
40956.9,37256.12,,
40957.4,37260.89,,
40957.9,37266.14,,
40958.4,37271.55,,
40958.9,37277.00,,
40959.4,37282.45,,
40959.9,37288.12,,
40960.4,37294.05,,
40960.9,37300.22,,
40961.4,37306.26,,
40961.9,37312.32,,
40962.4,37318.60,,
40962.9,37325.24,,
40963.4,37332.06,,
40963.9,37338.83,,
40964.4,37345.63,,
40964.9,37352.58,,
40965.4,37359.83,,
40965.9,37367.43,,
40966.4,37375.47,,
40966.9,37384.07,,
40967.4,37393.15,,
40967.9,37402.55,,
40968.4,37412.34,,
40968.8,37422.80,,
40969.3,37433.66,,
40969.8,37445.04,,
40970.3,37456.85,,
40970.8,37468.94,,
40971.3,37481.30,,
40971.8,37493.71,,
40972.3,37506.33,,
40972.8,37518.79,,
40973.3,37531.24,,
40973.8,37543.86,,
40974.3,37556.30,,
40974.8,37568.37,,
40975.3,37579.83,,
40975.8,37590.93,,
40976.3,37601.14,,
40976.8,37610.32,,
40977.3,37618.37,,
40977.8,37625.24,,
40978.3,37630.90,,
40978.8,37635.51,,
40979.3,37638.41,,
40979.8,37638.24,,
40980.3,37632.68,,
40980.8,37616.44,,
40981.3,37579.69,,
40981.8,37511.58,,
40982.4,37390.91,,
40982.9,37222.19,,
40983.4,37009.06,,
40984.0,36739.73,,
40984.6,36422.68,,
40985.1,36051.79,,
40985.7,35657.33,,
40986.3,35264.07,,
40986.9,34885.93,,
40987.5,34517.86,,
40988.1,34149.41,,
40988.6,33758.26,,
40989.2,33294.75,,
40989.9,32720.27,,
40990.5,32022.40,,
40991.2,31199.70,,
40991.9,30259.25,,
40992.6,29214.99,,
40993.4,28086.92,,
40994.1,26890.17,,
40994.9,25635.88,,
40995.7,24331.07,,
40996.5,22979.34,,
40997.3,21600.81,,
40998.1,20316.43,,
40998.8,19150.90,,
40999.5,18137.18,,
41000.2,17277.27,,
41000.9,16553.71,,
41001.5,15954.25,,
41002.1,15463.05,,
41002.7,15063.59,,
41003.3,14741.70,,
41003.8,14484.73,,
41004.4,14280.56,,
41004.9,14119.60,,
41005.4,13993.25,,
41006.0,13894.62,,
41006.5,13817.82,,
41007.0,13758.24,,
41007.5,13712.25,,
41008.0,13676.84,,
41008.5,13649.65,,
41009.0,13628.81,,
41009.5,13612.87,,
41010.0,13600.70,,
41010.5,13591.25,,
41011.0,13583.93,,
41011.5,13578.28,,
41012.0,13573.93,,
41012.5,13570.67,,
41013.0,13568.07,,
41013.5,13565.99,,
41014.0,13564.44,,
41014.5,13563.36,,
41015.0,13562.63,,
41015.5,13562.12,,
41016.0,13561.86,,
41016.5,13561.76,,
41017.0,13561.84,,
41017.5,13562.09,,
41018.0,13562.42,,
41018.5,13562.60,,
41019.0,13562.67,,
41019.5,13562.78,,
41020.0,13562.80,,
41020.5,13562.87,,
41021.0,13562.96,,
41021.5,13562.96,,
41022.0,13562.92,,
41022.5,13562.94,,
41023.0,13562.82,,
41023.5,13562.72,,
41024.0,13562.64,,
41024.5,13562.58,,
41025.0,13562.62,,
41025.5,13562.62,,
41026.0,13562.51,,
41026.5,13562.53,,
41027.0,13562.79,,
41027.5,13563.17,,
41028.0,13563.49,,
41028.5,13563.67,,
41029.0,13563.93,,
41029.5,13564.23,,
41030.0,13564.61,,
41030.5,13564.83,,
41031.0,13565.12,,
41031.5,13565.17,,
41032.0,13565.26,,
41032.5,13565.19,,
41033.0,13565.04,,
41033.5,13564.94,,
41034.0,13564.79,,
41034.5,13564.62,,
41035.0,13564.55,,
41035.5,13564.53,,
41036.0,13564.54,,
41036.5,13564.56,,
41037.0,13564.69,,
41037.5,13564.76,,
41038.0,13564.89,,
41038.5,13565.14,,
41039.0,13565.34,,
41039.5,13565.76,,
41040.0,13566.19,,
41040.5,13566.50,,
41041.0,13566.64,,
41041.5,13566.76,,
41042.0,13566.86,,
41042.5,13566.95,,
41043.0,13566.93,,
41043.5,13566.77,,
41044.0,13566.64,,
41044.5,13566.52,,
41045.0,13566.43,,
41045.5,13566.44,,
41046.0,13566.51,,
41046.5,13566.52,,
41047.0,13566.49,,
41047.5,13566.53,,
41048.0,13566.70,,
41048.5,13567.01,,
41049.0,13567.47,,
41049.5,13567.88,,
41050.0,13568.15,,
41050.5,13568.41,,
41051.0,13568.65,,
41051.5,13568.95,,
41052.0,13569.26,,
41052.5,13569.56,,
41053.0,13569.64,,
41053.5,13569.61,,
41054.0,13569.52,,
41054.5,13569.49,,
41055.0,13569.49,,
41055.5,13569.52,,
41056.0,13569.46,,
41056.5,13569.46,,
41057.0,13569.48,,
41057.5,13569.69,,
41058.0,13570.08,,
41058.5,13570.36,,
41059.0,13570.55,,
41059.5,13570.78,,
41060.0,13571.10,,
41060.5,13571.36,,
41061.0,13571.65,,
41061.5,13571.85,,
41062.0,13571.90,,
41062.5,13571.78,,
41063.0,13571.66,,
41063.5,13571.55,,
41064.0,13571.46,,
41064.5,13571.38,,
41065.0,13571.40,,
41065.5,13571.29,,
41066.0,13571.22,,
41066.5,13571.17,,
41067.0,13571.13,,
41067.5,13571.28,,
41068.0,13571.44,,
41068.5,13571.67,,
41069.0,13571.93,,
41069.5,13572.18,,
41070.0,13572.50,,
41070.5,13572.83,,
41071.0,13573.06,,
41071.5,13573.22,,
41072.0,13573.15,,
41072.5,13573.05,,
41073.0,13572.94,,
41073.5,13572.92,,
41074.0,13572.87,,
41074.5,13572.80,,
41075.0,13572.72,,
41075.5,13572.74,,
41076.0,13572.98,,
41076.5,13573.24,,
41077.0,13573.49,,
41077.5,13573.63,,
41078.0,13573.78,,
41078.5,13573.93,,
41079.0,13574.17,,
41079.5,13574.33,,
41080.0,13574.45,,
41080.5,13574.45,,
41081.0,13574.39,,
41081.5,13574.29,,
41082.0,13574.18,,
41082.5,13574.34,,
41083.0,13574.55,,
41083.5,13574.68,,
41084.0,13574.75,,
41084.5,13574.79,,
41085.0,13574.81,,
41085.5,13575.00,,
41086.0,13575.08,,
41086.5,13575.19,,
41087.0,13575.13,,
41087.5,13575.08,,
41088.0,13575.02,,
41088.5,13575.15,,
41089.0,13575.20,,
41089.5,13575.19,,
41090.0,13575.07,,
41090.5,13574.98,,
41091.0,13574.92,,
41091.5,13574.96,,
41092.0,13574.97,,
41092.5,13575.05,,
41093.0,13575.08,,
41093.5,13575.24,,
41094.0,13575.66,,
41094.5,13576.08,,
41095.0,13576.39,,
41095.5,13576.62,,
41096.0,13576.79,,
41096.5,13577.00,,
41097.0,13577.05,,
41097.5,13577.08,,
41098.0,13577.03,,
41098.5,13577.01,,
41099.0,13576.85,,
41099.5,13576.70,,
41100.0,13576.57,,
41100.5,13576.64,,
41101.0,13576.72,,
41101.5,13576.89,,
41102.0,13577.01,,
41102.5,13577.18,,
41103.0,13577.36,,
41103.5,13577.72,,
41104.0,13578.24,,
41104.5,13578.89,,
41105.0,13579.30,,
41105.5,13579.55,,
41106.0,13579.70,,
41106.5,13579.78,,
41107.0,13579.82,,
41107.5,13579.66,,
41108.0,13579.49,,
41108.5,13579.24,,
41109.0,13579.14,,
41109.5,13579.13,,
41110.0,13578.99,,
41110.5,13578.97,,
41111.0,13579.01,,
41111.5,13579.27,,
41112.0,13579.53,,
41112.5,13579.86,,
41113.0,13580.21,,
41113.5,13580.72,,
41114.0,13581.10,,
41114.5,13581.30,,
41115.0,13581.29,,
41115.5,13581.26,,
41116.0,13581.14,,
41116.5,13581.15,,
41117.0,13580.97,,
41117.5,13580.78,,
41118.0,13580.61,,
41118.5,13580.45,,
41119.0,13580.41,,
41119.5,13580.42,,
41120.0,13580.56,,
41120.5,13580.76,,
41121.0,13581.23,,
41121.5,13581.74,,
41122.0,13582.31,,
41122.5,13582.79,,
41123.0,13583.19,,
41123.5,13583.51,,
41124.0,13583.68,,
41124.5,13583.75,,
41125.0,13583.68,,
41125.5,13583.54,,
41126.0,13583.37,,
41126.5,13583.20,,
41127.0,13583.13,,
41127.5,13583.11,,
41128.0,13583.22,,
41128.5,13583.38,,
41129.0,13583.57,,
41129.5,13583.84,,
41130.0,13584.13,,
41130.5,13584.42,,
41131.0,13584.78,,
41131.5,13585.05,,
41132.0,13585.17,,
41132.5,13585.03,,
41133.0,13584.84,,
41133.5,13584.64,,
41134.0,13584.45,,
41134.5,13584.28,,
41135.0,13584.13,,
41135.5,13584.09,,
41136.0,13584.11,,
41136.5,13584.08,,
41137.0,13584.11,,
41137.5,13584.25,,
41138.0,13584.63,,
41138.5,13584.93,,
41139.0,13585.34,,
41139.5,13585.79,,
41140.0,13586.21,,
41140.5,13586.60,,
41141.0,13586.85,,
41141.5,13587.01,,
41142.0,13586.94,,
41142.5,13586.73,,
41143.0,13586.66,,
41143.5,13586.48,,
41144.0,13586.35,,
41144.5,13586.16,,
41145.0,13586.13,,
41145.5,13586.10,,
41146.0,13586.26,,
41146.5,13586.59,,
41147.0,13587.07,,
41147.5,13587.52,,
41148.0,13588.18,,
41148.5,13588.65,,
41149.0,13589.06,,
41149.5,13589.24,,
41150.0,13589.36,,
41150.5,13589.45,,
41151.0,13589.43,,
41151.5,13589.26,,
41152.0,13589.02,,
41152.5,13588.67,,
41153.0,13588.47,,
41153.5,13588.27,,
41154.0,13588.17,,
41154.5,13588.23,,
41155.0,13588.37,,
41155.5,13588.62,,
41156.0,13589.10,,
41156.5,13589.49,,
41157.0,13589.89,,
41157.5,13590.09,,
41158.0,13590.26,,
41158.5,13590.49,,
41159.0,13590.55,,
41159.5,13590.61,,
41160.0,13590.49,,
41160.5,13590.37,,
41161.0,13590.16,,
41161.5,13589.93,,
41162.0,13589.70,,
41162.5,13589.57,,
41163.0,13589.51,,
41163.5,13589.76,,
41164.0,13589.98,,
41164.5,13590.25,,
41165.0,13590.45,,
41165.5,13590.94,,
41166.0,13591.39,,
41166.5,13591.77,,
41167.0,13592.00,,
41167.5,13592.23,,
41168.0,13592.35,,
41168.5,13592.31,,
41169.0,13592.19,,
41169.5,13591.95,,
41170.0,13591.56,,
41170.5,13591.22,,
41171.0,13591.02,,
41171.5,13590.99,,
41172.0,13591.24,,
41172.5,13591.80,,
41173.0,13592.30,,
41173.5,13592.83,,
41174.0,13593.24,,
41174.5,13593.75,,
41175.0,13594.17,,
41175.5,13594.34,,
41176.0,13594.46,,
41176.5,13594.36,,
41177.0,13594.23,,
41177.5,13594.02,,
41178.0,13593.95,,
41178.5,13593.88,,
41179.0,13593.71,,
41179.5,13593.52,,
41180.0,13593.40,,
41180.5,13593.43,,
41181.0,13593.54,,
41181.5,13593.76,,
41182.0,13593.95,,
41182.5,13594.19,,
41183.0,13594.53,,
41183.5,13594.99,,
41184.0,13595.74,,
41184.5,13596.25,,
41185.0,13596.50,,
41185.5,13596.41,,
41186.0,13596.32,,
41186.5,13596.16,,
41187.0,13595.96,,
41187.5,13595.68,,
41188.0,13595.54,,
41188.5,13595.40,,
41189.0,13595.36,,
41189.5,13595.38,,
41190.0,13595.61,,
41190.5,13595.84,,
41191.0,13596.06,,
41191.5,13596.25,,
41192.0,13596.42,,
41192.5,13596.65,,
41193.0,13596.99,,
41193.5,13597.54,,
41194.0,13597.89,,
41194.5,13598.03,,
41195.0,13597.95,,
41195.5,13597.85,,
41196.0,13597.66,,
41196.5,13597.43,,
41197.0,13597.19,,
41197.5,13596.98,,
41198.0,13596.96,,
41198.5,13596.97,,
41199.0,13597.16,,
41199.5,13597.53,,
41200.0,13597.88,,
41200.5,13598.28,,
41201.0,13598.77,,
41201.5,13599.45,,
41202.0,13599.92,,
41202.5,13600.33,,
41203.0,13600.41,,
41203.5,13600.30,,
41204.0,13599.93,,
41204.5,13599.54,,
41205.0,13599.15,,
41205.5,13598.80,,
41206.0,13598.49,,
41206.5,13598.32,,
41207.0,13598.23,,
41207.5,13598.29,,
41208.0,13598.41,,
41208.5,13598.66,,
41209.0,13598.94,,
41209.5,13599.24,,
41210.0,13599.51,,
41210.5,13599.76,,
41211.0,13600.06,,
41211.5,13600.46,,
41212.0,13600.70,,
41212.5,13600.75,,
41213.0,13600.70,,
41213.5,13600.69,,
41214.0,13600.78,,
41214.5,13600.75,,
41215.0,13600.56,,
41215.5,13600.40,,
41216.0,13600.25,,
41216.5,13600.31,,
41217.0,13600.56,,
41217.5,13600.80,,
41218.0,13601.12,,
41218.5,13601.45,,
41219.0,13601.76,,
41219.5,13602.22,,
41220.0,13602.55,,
41220.5,13602.78,,
41221.0,13603.04,,
41221.5,13603.29,,
41222.0,13603.43,,
41222.5,13603.41,,
41223.0,13603.22,,
41223.5,13603.12,,
41224.0,13603.18,,
41224.5,13603.13,,
41225.0,13603.13,,
41225.5,13603.32,,
41226.0,13603.51,,
41226.5,13603.96,,
41227.0,13604.34,,
41227.5,13604.56,,
41228.0,13604.68,,
41228.5,13604.83,,
41229.0,13604.98,,
41229.5,13604.95,,
41230.0,13604.90,,
41230.5,13604.77,,
41231.0,13604.60,,
41231.5,13604.42,,
41232.0,13604.24,,
41232.5,13604.09,,
41233.0,13604.04,,
41233.5,13604.23,,
41234.0,13604.54,,
41234.5,13605.07,,
41235.0,13605.58,,
41235.5,13606.06,,
41236.0,13606.56,,
41236.5,13606.96,,
41237.0,13607.27,,
41237.5,13607.43,,
41238.0,13607.31,,
41238.5,13607.23,,
41239.0,13607.09,,
41239.5,13606.83,,
41240.0,13606.54,,
41240.5,13606.33,,
41241.0,13606.18,,
41241.5,13606.17,,
41242.0,13606.23,,
41242.5,13606.41,,
41243.0,13606.73,,
41243.5,13607.20,,
41244.0,13607.80,,
41244.5,13608.34,,
41245.0,13608.71,,
41245.5,13609.07,,
41246.0,13609.29,,
41246.5,13609.43,,
41247.0,13609.52,,
41247.5,13609.39,,
41248.0,13609.16,,
41248.5,13608.88,,
41249.0,13608.52,,
41249.5,13608.22,,
41250.0,13607.89,,
41250.5,13607.66,,
41251.0,13607.58,,
41251.5,13607.59,,
41252.0,13607.83,,
41252.5,13608.08,,
41253.0,13608.50,,
41253.5,13608.98,,
41254.0,13609.55,,
41254.5,13610.04,,
41255.0,13610.35,,
41255.5,13610.64,,
41256.0,13610.63,,
41256.5,13610.55,,
41257.0,13610.35,,
41257.5,13610.01,,
41258.0,13609.62,,
41258.5,13609.31,,
41259.0,13609.08,,
41259.5,13608.90,,
41260.0,13608.85,,
41260.5,13608.97,,
41261.0,13609.07,,
41261.5,13609.35,,
41262.0,13609.68,,
41262.5,13610.13,,
41263.0,13610.59,,
41263.5,13611.03,,
41264.0,13611.26,,
41264.5,13611.34,,
41265.0,13611.44,,
41265.5,13611.45,,
41266.0,13611.41,,
41266.5,13611.26,,
41267.0,13611.14,,
41267.5,13611.06,,
41268.0,13611.26,,
41268.5,13611.61,,
41269.0,13612.00,,
41269.5,13612.31,,
41270.0,13612.72,,
41270.5,13612.99,,
41271.0,13613.24,,
41271.5,13613.38,,
41272.0,13613.45,,
41272.5,13613.48,,
41273.0,13613.57,,
41273.5,13613.51,,
41274.0,13613.37,,
41274.5,13613.12,,
41275.0,13612.90,,
41275.5,13612.73,,
41276.0,13612.59,,
41276.5,13612.47,,
41277.0,13612.56,,
41277.5,13612.84,,
41278.0,13613.29,,
41278.5,13613.71,,
41279.0,13614.09,,
41279.5,13614.50,,
41280.0,13614.81,,
41280.5,13615.05,,
41281.0,13615.23,,
41281.5,13615.10,,
41282.0,13614.81,,
41282.5,13614.46,,
41283.0,13614.19,,
41283.5,13613.98,,
41284.0,13613.91,,
41284.5,13613.83,,
41285.0,13613.92,,
41285.5,13614.11,,
41286.0,13614.51,,
41286.5,13614.90,,
41287.0,13615.45,,
41287.5,13616.03,,
41288.0,13616.77,,
41288.5,13617.36,,
41289.0,13617.75,,
41289.5,13617.90,,
41290.0,13617.92,,
41290.5,13617.87,,
41291.0,13617.60,,
41291.5,13617.24,,
41292.0,13616.77,,
41292.5,13616.08,,
41293.0,13615.61,,
41293.5,13615.28,,
41294.0,13615.14,,
41294.5,13615.29,,
41295.0,13615.49,,
41295.5,13615.89,,
41296.0,13616.63,,
41296.5,13617.59,,
41297.0,13618.51,,
41297.5,13619.26,,
41298.0,13619.85,,
41298.5,13620.15,,
41299.0,13620.44,,
41299.5,13620.53,,
41300.0,13620.42,,
41300.5,13619.94,,
41301.0,13619.29,,
41301.5,13618.52,,
41302.0,13617.73,,
41302.5,13617.08,,
41303.0,13616.72,,
41303.5,13616.56,,
41304.0,13616.59,,
41304.5,13616.73,,
41305.0,13617.00,,
41305.5,13617.42,,
41306.0,13617.88,,
41306.5,13618.43,,
41307.0,13618.80,,
41307.5,13619.05,,
41308.0,13619.22,,
41308.5,13619.24,,
41309.0,13619.09,,
41309.5,13618.87,,
41310.0,13618.52,,
41310.5,13618.23,,
41311.0,13617.99,,
41311.5,13617.79,,
41312.0,13617.72,,
41312.5,13617.81,,
41313.0,13617.98,,
41313.5,13618.36,,
41314.0,13618.83,,
41314.5,13619.31,,
41315.0,13619.75,,
41315.5,13620.16,,
41316.0,13620.50,,
41316.5,13620.71,,
41317.0,13620.82,,
41317.5,13620.70,,
41318.0,13620.64,,
41318.5,13620.53,,
41319.0,13620.40,,
41319.5,13620.26,,
41320.0,13620.14,,
41320.5,13620.29,,
41321.0,13620.68,,
41321.5,13620.98,,
41322.0,13621.30,,
41322.5,13621.53,,
41323.0,13621.86,,
41323.5,13622.14,,
41324.0,13622.37,,
41324.5,13622.37,,
41325.0,13622.26,,
41325.5,13622.10,,
41326.0,13621.91,,
41326.5,13621.82,,
41327.0,13621.60,,
41327.5,13621.25,,
41328.0,13621.03,,
41328.5,13620.89,,
41329.0,13620.89,,
41329.5,13621.15,,
41330.0,13621.53,,
41330.5,13622.13,,
41331.0,13622.70,,
41331.5,13623.32,,
41332.0,13623.64,,
41332.5,13623.97,,
41333.0,13624.36,,
41333.5,13624.67,,
41334.0,13624.73,,
41334.5,13624.48,,
41335.0,13624.17,,
41335.5,13623.76,,
41336.0,13623.23,,
41336.5,13622.77,,
41337.0,13622.38,,
41337.5,13622.06,,
41338.0,13621.97,,
41338.5,13622.10,,
41339.0,13622.52,,
41339.5,13623.34,,
41340.0,13624.30,,
41340.5,13625.45,,
41341.0,13626.72,,
41341.5,13627.86,,
41342.0,13628.50,,
41342.5,13628.82,,
41343.0,13628.86,,
41343.5,13628.66,,
41344.0,13628.07,,
41344.5,13627.32,,
41345.0,13626.45,,
41345.5,13625.58,,
41346.0,13624.94,,
41346.5,13624.48,,
41347.0,13624.14,,
41347.5,13623.99,,
41348.0,13624.21,,
41348.5,13624.70,,
41349.0,13625.49,,
41349.5,13626.37,,
41350.0,13627.24,,
41350.5,13627.87,,
41351.0,13628.32,,
41351.5,13628.65,,
41352.0,13628.88,,
41352.5,13628.78,,
41353.0,13628.42,,
41353.5,13627.85,,
41354.0,13627.22,,
41354.5,13626.77,,
41355.0,13626.55,,
41355.5,13626.37,,
41356.0,13626.14,,
41356.5,13626.08,,
41357.0,13626.29,,
41357.5,13626.71,,
41358.0,13627.32,,
41358.5,13627.89,,
41359.0,13628.39,,
41359.5,13628.92,,
41360.0,13629.42,,
41360.5,13629.78,,
41361.0,13629.95,,
41361.5,13629.92,,
41362.0,13629.78,,
