Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
254.1,-313.26,,
254.6,-312.76,,
255.1,-312.93,,
255.6,-313.45,,
256.1,-314.12,,
256.6,-315.52,,
257.1,-316.51,,
257.6,-317.22,,
258.1,-317.71,,
258.6,-318.77,,
259.1,-320.05,,
259.6,-321.35,,
260.1,-322.58,,
260.6,-323.68,,
261.1,-323.92,,
261.6,-324.40,,
262.1,-324.96,,
262.6,-325.53,,
263.1,-325.36,,
263.6,-325.51,,
264.1,-325.82,,
264.6,-326.19,,
265.1,-326.57,,
265.6,-327.63,,
266.1,-328.28,,
266.6,-329.36,,
267.1,-329.89,,
267.6,-330.09,,
268.1,-330.80,,
268.6,-331.74,,
269.1,-332.72,,
269.6,-333.67,,
270.1,-334.52,,
270.6,-335.27,,
271.1,-335.90,,
271.6,-336.43,,
272.1,-336.86,,
272.6,-337.21,,
273.1,-337.49,,
273.6,-337.72,,
274.1,-337.90,,
274.6,-338.74,,
275.1,-339.88,,
275.6,-341.10,,
276.1,-341.57,,
276.6,-342.30,,
277.1,-343.13,,
277.6,-343.95,,
278.1,-344.70,,
278.6,-345.37,,
279.1,-345.93,,
279.6,-346.41,,
280.1,-346.81,,
280.6,-347.13,,
281.1,-347.39,,
281.6,-347.59,,
282.1,-347.76,,
282.6,-347.89,,
283.1,-348.69,,
283.6,-349.80,,
284.1,-351.00,,
284.6,-352.15,,
285.1,-352.50,,
285.6,-353.09,,
286.1,-353.77,,
286.6,-354.45,,
287.1,-355.08,,
287.6,-355.63,,
288.1,-356.11,,
288.6,-356.52,,
289.1,-356.85,,
289.6,-357.12,,
290.1,-357.34,,
290.6,-357.52,,
291.1,-357.66,,
291.6,-357.77,,
292.1,-357.86,,
292.6,-357.93,,
293.1,-358.68,,
293.6,-359.75,,
294.1,-360.92,,
294.6,-362.05,,
295.1,-363.08,,
295.6,-363.98,,
296.1,-364.75,,
296.6,-365.39,,
297.1,-365.92,,
297.6,-366.36,,
298.1,-366.00,,
298.6,-365.25,,
299.1,-365.74,,
299.6,-366.17,,
300.1,-367.23,,
300.6,-367.85,,
301.1,-368.90,,
301.6,-370.09,,
302.1,-371.29,,
302.6,-372.39,,
303.1,-373.37,,
303.6,-374.22,,
304.1,-374.92,,
304.6,-374.80,,
305.1,-374.95,,
305.6,-375.24,,
306.1,-375.57,,
306.6,-375.91,,
307.1,-376.23,,
307.6,-376.51,,
308.1,-376.75,,
308.6,-377.66,,
309.1,-378.16,,
309.6,-378.40,,
310.1,-379.18,,
310.6,-380.21,,
311.1,-381.29,,
311.6,-382.32,,
312.1,-383.25,,
312.6,-384.07,,
313.1,-384.76,,
313.6,-385.33,,
314.1,-385.80,,
