Scan Parameters

Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 �m
Length,41000.0 um
Duration,136 sec
Resolution,1.000 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um


Scan Data

Lateral um,Raw Nanometer,
30940.0,19.63,,
30941.0,19.90,,
30942.0,20.65,,
30943.0,21.16,,
30944.0,21.77,,
30945.0,23.37,,
30946.0,24.86,,
30947.0,26.70,,
30948.0,27.10,,
30949.0,27.31,,
30950.0,26.79,,
30951.0,26.62,,
30952.0,26.30,,
30953.0,26.18,,
30954.0,25.83,,
30955.0,25.74,,
30956.0,25.34,,
30957.0,25.07,,
30958.0,24.81,,
30959.0,24.83,,
30960.0,24.74,,
30961.0,24.60,,
30962.0,24.43,,
30963.0,24.09,,
30964.0,24.03,,
30965.0,24.31,,
30966.0,24.66,,
30967.0,25.12,,
30968.0,24.88,,
30969.0,24.91,,
30970.0,24.37,,
30971.0,23.93,,
30972.0,23.29,,
30973.0,22.60,,
30974.0,22.02,,
30975.0,21.63,,
30976.0,21.36,,
30977.0,21.37,,
30978.0,21.16,,
30979.0,21.03,,
30980.0,21.13,,
30981.0,21.34,,
30982.0,21.33,,
30983.0,21.39,,
30984.0,21.47,,
30985.0,21.65,,
30986.0,21.88,,
30987.0,21.84,,
30988.0,21.75,,
30989.0,21.46,,
30990.0,21.35,,
30991.0,21.09,,
30992.0,21.11,,
30993.0,20.84,,
30994.0,20.79,,
30995.0,20.50,,
30996.0,20.28,,
30997.0,19.95,,
30998.0,20.01,,
30999.0,19.57,,
31000.0,19.44,,
31001.0,19.47,,
31002.0,19.23,,
31003.0,19.93,,
31004.0,20.65,,
31005.0,21.23,,
31006.0,21.87,,
31007.0,22.41,,
31008.0,22.77,,
31009.0,23.01,,
31010.0,23.08,,
31011.0,22.95,,
31012.0,22.39,,
31013.0,22.24,,
31014.0,22.16,,
31015.0,22.29,,
31016.0,22.26,,
31017.0,22.23,,
31018.0,21.95,,
31019.0,21.63,,
31020.0,21.41,,
31021.0,21.25,,
31022.0,21.23,,
31023.0,21.11,,
31024.0,21.03,,
31025.0,20.88,,
31026.0,20.72,,
31027.0,20.73,,
31028.0,20.75,,
31029.0,20.77,,
31030.0,20.70,,
31031.0,20.50,,
31032.0,20.24,,
31033.0,19.98,,
31034.0,19.63,,
31035.0,19.27,,
31036.0,19.10,,
31037.0,19.05,,
31038.0,19.16,,
31039.0,19.34,,
31040.0,19.64,,
31041.0,19.98,,
31042.0,20.58,,
31043.0,21.02,,
31044.0,21.24,,
31045.0,21.34,,
31046.0,21.71,,
31047.0,21.95,,
31048.0,22.09,,
31049.0,22.16,,
31050.0,22.11,,
31051.0,22.00,,
31052.0,22.04,,
31053.0,22.25,,
31054.0,22.17,,
31055.0,22.04,,
31056.0,21.89,,
31057.0,21.73,,
31058.0,21.86,,
31059.0,21.86,,
31060.0,21.97,,
31061.0,22.13,,
31062.0,22.30,,
31063.0,22.47,,
31064.0,22.63,,
31065.0,22.86,,
31066.0,23.11,,
31067.0,23.26,,
31068.0,23.44,,
31069.0,23.18,,
31070.0,23.05,,
31071.0,22.74,,
31072.0,22.71,,
31073.0,22.47,,
31074.0,22.59,,
31075.0,22.53,,
31076.0,22.92,,
31077.0,23.07,,
31078.0,23.35,,
31079.0,23.33,,
31080.0,23.49,,
31081.0,23.58,,
31082.0,23.88,,
31083.0,23.91,,
31084.0,23.98,,
31085.0,24.51,,
31086.0,25.60,,
31087.0,25.76,,
31088.0,26.04,,
31089.0,25.99,,
31090.0,26.05,,
31091.0,25.89,,
31092.0,25.71,,
31093.0,26.34,,
31094.0,27.54,,
31095.0,28.50,,
31096.0,29.46,,
31097.0,29.44,,
31098.0,29.80,,
31099.0,29.71,,
31100.0,29.21,,
31101.0,28.53,,
31102.0,27.97,,
31103.0,27.25,,
31104.0,26.95,,
31105.0,26.70,,
31106.0,26.43,,
31107.0,26.42,,
31108.0,26.55,,
31109.0,26.57,,
31110.0,26.62,,
31111.0,26.60,,
31112.0,26.62,,
31113.0,26.84,,
31114.0,26.90,,
31115.0,26.94,,
31116.0,26.80,,
31117.0,26.74,,
31118.0,26.65,,
31119.0,26.37,,
31120.0,25.73,,
31121.0,25.23,,
31122.0,25.00,,
31123.0,24.59,,
31124.0,24.45,,
31125.0,24.49,,
31126.0,24.69,,
31127.0,24.80,,
31128.0,25.02,,
31129.0,25.02,,
31130.0,24.90,,
31131.0,24.56,,
31132.0,24.46,,
31133.0,24.42,,
31134.0,24.24,,
31135.0,23.99,,
31136.0,23.64,,
31137.0,23.25,,
31138.0,23.05,,
31139.0,22.97,,
31140.0,22.78,,
31141.0,22.81,,
31142.0,22.95,,
31143.0,22.88,,
31144.0,23.06,,
31145.0,23.53,,
31146.0,24.05,,
31147.0,24.45,,
31148.0,24.86,,
31149.0,25.06,,
31150.0,25.05,,
31151.0,25.37,,
31152.0,25.49,,
31153.0,25.58,,
31154.0,25.74,,
31155.0,26.10,,
31156.0,26.10,,
31157.0,26.17,,
31158.0,26.28,,
31159.0,27.11,,
31160.0,27.37,,
31161.0,27.41,,
31162.0,27.50,,
31163.0,27.34,,
31164.0,27.59,,
31165.0,27.61,,
31166.0,27.84,,
31167.0,27.56,,
31168.0,27.74,,
31169.0,28.14,,
31170.0,28.46,,
31171.0,28.98,,
31172.0,29.04,,
31173.0,29.29,,
31174.0,29.36,,
31175.0,29.76,,
31176.0,29.88,,
31177.0,30.02,,
31178.0,29.88,,
31179.0,29.78,,
31180.0,29.54,,
31181.0,29.15,,
31182.0,28.79,,
31183.0,28.57,,
31184.0,28.44,,
31185.0,28.36,,
31186.0,28.32,,
31187.0,28.03,,
31188.0,28.26,,
31189.0,28.38,,
31190.0,28.54,,
31191.0,28.52,,
31192.0,28.59,,
31193.0,28.61,,
31194.0,28.87,,
31195.0,28.97,,
31196.0,29.25,,
31197.0,29.42,,
31198.0,29.62,,
31199.0,29.72,,
31200.0,29.86,,
31201.0,30.09,,
31202.0,33.39,,
31203.0,116.68,,
31203.9,324.93,,
31204.9,676.32,,
31205.7,1163.12,,
31206.6,1774.68,,
31207.5,2500.38,,
31208.3,3325.79,,
31209.1,4237.35,,
31209.9,5201.87,,
31210.6,6207.26,,
31211.4,7240.01,,
31212.2,8278.99,,
31213.0,9314.65,,
31213.7,10344.23,,
31214.5,11369.72,,
31215.3,12391.96,,
31216.1,13412.24,,
31216.8,14436.04,,
31217.6,15465.77,,
31218.4,16504.61,,
31219.2,17551.92,,
31219.9,18602.05,,
31220.7,19645.14,,
31221.5,20678.75,,
31222.3,21699.74,,
31223.0,22709.21,,
31223.8,23711.61,,
31224.6,24708.30,,
31225.4,25701.69,,
31226.2,26694.28,,
31227.0,27661.26,,
31227.8,28570.94,,
31228.6,29428.72,,
31229.4,30245.29,,
31230.2,31029.71,,
31231.1,31788.59,,
31231.9,32518.86,,
31232.8,33214.32,,
31233.6,33882.87,,
31234.5,34517.67,,
31235.4,35101.36,,
31236.2,35618.01,,
31237.1,36060.00,,
31238.1,36428.58,,
31239.0,36730.13,,
31239.9,36972.51,,
31240.9,37164.28,,
31241.9,37314.01,,
31242.8,37429.66,,
31243.8,37517.58,,
31244.8,37583.18,,
31245.8,37631.04,,
31246.8,37665.24,,
31247.8,37688.69,,
31248.8,37703.71,,
31249.8,37712.41,,
31250.8,37716.40,,
31251.8,37716.78,,
31252.8,37714.47,,
31253.8,37710.35,,
31254.8,37704.85,,
31255.8,37698.47,,
31256.8,37691.62,,
31257.8,37684.48,,
31258.8,37677.34,,
31259.8,37670.27,,
31260.8,37663.47,,
31261.8,37656.95,,
31262.8,37650.60,,
31263.8,37644.71,,
31264.8,37639.13,,
31265.8,37633.94,,
31266.8,37629.15,,
31267.8,37624.74,,
31268.8,37620.50,,
31269.8,37616.38,,
31270.8,37612.35,,
31271.8,37608.58,,
31272.8,37605.03,,
31273.8,37601.59,,
31274.8,37598.28,,
31275.8,37595.18,,
31276.8,37592.16,,
31277.8,37589.38,,
31278.8,37587.04,,
31279.8,37584.91,,
31280.8,37582.87,,
31281.8,37581.03,,
31282.8,37579.33,,
31283.8,37577.92,,
31284.8,37576.69,,
31285.8,37575.62,,
31286.8,37574.74,,
31287.8,37573.91,,
31288.8,37573.10,,
31289.8,37572.34,,
31290.8,37571.50,,
31291.8,37570.57,,
31292.8,37569.94,,
31293.8,37569.33,,
31294.8,37568.51,,
31295.8,37567.46,,
31296.8,37566.45,,
31297.8,37565.71,,
31298.8,37564.99,,
31299.8,37564.25,,
31300.8,37563.36,,
31301.8,37562.47,,
31302.8,37561.72,,
31303.8,37561.10,,
31304.8,37560.51,,
31305.8,37559.80,,
31306.8,37559.16,,
31307.8,37558.61,,
31308.8,37558.06,,
31309.8,37557.54,,
31310.8,37557.08,,
31311.8,37556.51,,
31312.8,37555.83,,
31313.8,37555.31,,
31314.8,37554.74,,
31315.8,37554.19,,
31316.8,37553.69,,
31317.8,37553.06,,
31318.8,37552.24,,
31319.8,37551.38,,
31320.8,37550.28,,
31321.8,37549.23,,
31322.8,37548.19,,
31323.8,37547.14,,
31324.8,37546.25,,
31325.8,37545.24,,
31326.8,37544.42,,
31327.8,37543.67,,
31328.8,37543.10,,
31329.8,37542.66,,
31330.8,37542.25,,
31331.8,37541.78,,
31332.8,37541.05,,
31333.8,37540.23,,
31334.8,37539.52,,
31335.8,37538.91,,
31336.8,37538.04,,
31337.8,37537.01,,
31338.8,37536.05,,
31339.8,37535.11,,
31340.8,37534.25,,
31341.8,37533.32,,
31342.8,37532.32,,
31343.8,37531.19,,
31344.8,37530.15,,
31345.8,37529.23,,
31346.8,37528.27,,
31347.8,37527.27,,
31348.8,37526.31,,
31349.8,37525.36,,
31350.8,37524.48,,
31351.8,37523.52,,
31352.8,37522.86,,
31353.8,37522.22,,
31354.8,37521.56,,
31355.8,37520.84,,
31356.8,37520.14,,
31357.8,37519.32,,
31358.8,37518.59,,
31359.8,37517.95,,
31360.8,37517.24,,
31361.8,37516.35,,
31362.8,37515.44,,
31363.8,37514.67,,
31364.8,37514.12,,
31365.8,37513.63,,
31366.8,37513.13,,
31367.8,37512.57,,
31368.8,37512.01,,
31369.8,37511.67,,
31370.8,37511.57,,
31371.8,37511.51,,
31372.8,37511.38,,
31373.8,37511.23,,
31374.8,37511.00,,
31375.8,37510.81,,
31376.8,37510.68,,
31377.8,37510.39,,
31378.8,37510.14,,
31379.8,37509.75,,
31380.8,37509.13,,
31381.8,37508.61,,
31382.8,37508.18,,
31383.8,37507.83,,
31384.8,37507.55,,
31385.8,37507.32,,
31386.8,37507.15,,
31387.8,37507.09,,
31388.8,37507.11,,
31389.8,37507.26,,
31390.8,37507.46,,
31391.8,37507.59,,
31392.8,37507.68,,
31393.8,37507.55,,
31394.8,37507.58,,
31395.8,37507.79,,
31396.8,37508.08,,
31397.8,37508.30,,
31398.8,37508.29,,
31399.8,37508.16,,
31400.8,37508.15,,
31401.8,37508.21,,
31402.8,37508.38,,
31403.8,37508.34,,
31404.8,37508.01,,
31405.8,37507.82,,
31406.8,37507.71,,
31407.8,37507.66,,
31408.8,37507.81,,
31409.8,37508.07,,
31410.8,37508.37,,
31411.8,37508.66,,
31412.8,37508.93,,
31413.8,37509.35,,
31414.8,37509.90,,
31415.8,37510.58,,
31416.8,37511.10,,
31417.8,37511.41,,
31418.8,37511.49,,
31419.8,37511.80,,
31420.8,37512.12,,
31421.8,37512.43,,
31422.8,37512.52,,
31423.8,37512.24,,
31424.8,37511.94,,
31425.8,37511.66,,
31426.8,37511.49,,
31427.8,37511.50,,
31428.8,37511.41,,
31429.8,37511.37,,
31430.8,37511.53,,
31431.8,37511.97,,
31432.8,37512.35,,
31433.8,37512.94,,
31434.8,37513.69,,
31435.8,37514.46,,
31436.8,37515.20,,
31437.8,37515.87,,
31438.8,37516.44,,
31439.8,37516.93,,
31440.8,37517.34,,
31441.8,37517.67,,
31442.8,37517.77,,
31443.8,37517.99,,
31444.8,37518.18,,
31445.8,37518.42,,
31446.8,37518.77,,
31447.8,37519.06,,
31448.8,37519.29,,
31449.8,37519.66,,
31450.8,37520.34,,
31451.8,37521.06,,
31452.8,37521.73,,
31453.8,37522.34,,
31454.8,37522.96,,
31455.8,37523.63,,
31456.8,37524.45,,
31457.8,37525.39,,
31458.8,37526.41,,
31459.8,37527.23,,
31460.8,37527.96,,
31461.8,37528.51,,
31462.8,37529.01,,
31463.8,37529.63,,
31464.8,37530.26,,
31465.8,37530.77,,
31466.8,37531.09,,
31467.8,37531.46,,
31468.8,37531.92,,
31469.8,37532.21,,
31470.8,37532.58,,
31471.8,37533.05,,
31472.8,37533.36,,
31473.8,37533.56,,
31474.8,37533.96,,
31475.8,37534.52,,
31476.8,37535.22,,
31477.8,37536.03,,
31478.8,37536.85,,
31479.8,37537.52,,
31480.8,37538.06,,
31481.8,37538.76,,
31482.8,37539.59,,
31483.8,37540.25,,
31484.8,37540.77,,
31485.8,37541.26,,
31486.8,37541.80,,
31487.8,37542.32,,
31488.8,37542.98,,
31489.8,37543.48,,
31490.8,37543.68,,
31491.8,37543.97,,
31492.8,37544.48,,
31493.8,37545.06,,
31494.8,37545.72,,
31495.8,37546.21,,
31496.8,37546.66,,
31497.8,37547.32,,
31498.8,37548.13,,
31499.8,37549.15,,
31500.8,37550.47,,
31501.8,37551.77,,
31502.8,37553.06,,
31503.8,37554.24,,
31504.8,37555.29,,
31505.8,37556.27,,
31506.8,37557.33,,
31507.8,37558.45,,
31508.8,37559.42,,
31509.8,37560.25,,
31510.8,37561.03,,
31511.8,37562.00,,
31512.8,37563.08,,
31513.8,37564.15,,
31514.8,37565.23,,
31515.8,37566.23,,
31516.8,37567.48,,
31517.8,37568.95,,
31518.8,37570.60,,
31519.8,37572.25,,
31520.8,37574.03,,
31521.8,37575.76,,
31522.8,37577.43,,
31523.8,37579.12,,
31524.8,37580.88,,
31525.8,37582.55,,
31526.8,37584.15,,
31527.8,37585.68,,
31528.8,37587.33,,
31529.8,37589.37,,
31530.8,37592.10,,
31531.8,37595.89,,
31532.8,37601.06,,
31533.8,37607.29,,
31534.8,37613.93,,
31535.8,37620.12,,
31536.8,37625.55,,
31537.8,37630.17,,
31538.8,37634.12,,
31539.8,37637.61,,
31540.8,37640.78,,
31541.8,37643.81,,
31542.8,37647.00,,
31543.8,37650.31,,
31544.8,37653.54,,
31545.8,37656.68,,
31546.8,37659.71,,
31547.8,37662.65,,
31548.8,37665.69,,
31549.8,37668.48,,
31550.8,37671.10,,
31551.8,37673.63,,
31552.8,37676.02,,
31553.8,37678.42,,
31554.8,37680.85,,
31555.8,37683.19,,
31556.8,37685.51,,
31557.8,37687.82,,
31558.8,37690.05,,
31559.8,37692.26,,
31560.8,37694.57,,
31561.8,37696.85,,
31562.8,37698.95,,
31563.8,37701.17,,
31564.8,37703.37,,
31565.8,37705.32,,
31566.8,37707.09,,
31567.8,37708.98,,
31568.8,37710.81,,
31569.8,37712.56,,
31570.8,37714.24,,
31571.8,37715.75,,
31572.8,37717.25,,
31573.8,37718.80,,
31574.8,37720.37,,
31575.8,37721.83,,
31576.8,37723.31,,
31577.8,37724.87,,
31578.8,37726.71,,
31579.8,37728.67,,
31580.8,37730.73,,
31581.8,37732.78,,
31582.8,37734.76,,
31583.8,37736.85,,
31584.8,37739.09,,
31585.8,37741.36,,
31586.8,37743.47,,
31587.8,37745.53,,
31588.8,37747.41,,
31589.8,37749.24,,
31590.8,37751.00,,
31591.8,37752.59,,
31592.8,37754.08,,
31593.8,37755.66,,
31594.8,37757.36,,
31595.8,37759.01,,
31596.8,37760.68,,
31597.8,37762.43,,
31598.8,37764.35,,
31599.8,37766.60,,
31600.8,37769.12,,
31601.8,37771.60,,
31602.8,37773.98,,
31603.8,37776.32,,
31604.8,37778.90,,
31605.8,37781.43,,
31606.8,37783.75,,
31607.8,37785.71,,
31608.8,37787.69,,
31609.8,37789.62,,
31610.8,37791.57,,
31611.8,37793.48,,
31612.8,37795.32,,
31613.8,37796.99,,
31614.8,37798.62,,
31615.8,37800.30,,
31616.8,37802.24,,
31617.8,37804.27,,
31618.8,37806.47,,
31619.8,37808.78,,
31620.8,37811.25,,
31621.8,37813.64,,
31622.8,37816.07,,
31623.8,37818.52,,
31624.8,37821.09,,
31625.8,37823.53,,
31626.8,37825.82,,
31627.8,37828.12,,
31628.8,37830.54,,
31629.8,37833.03,,
31630.8,37835.55,,
31631.8,37837.82,,
31632.8,37839.97,,
31633.8,37842.08,,
31634.8,37844.29,,
31635.8,37846.47,,
31636.8,37848.76,,
31637.8,37850.94,,
31638.8,37852.99,,
31639.8,37855.10,,
31640.8,37857.35,,
31641.8,37859.69,,
31642.8,37862.01,,
31643.8,37864.23,,
31644.8,37866.60,,
31645.8,37868.97,,
31646.8,37871.53,,
31647.7,37874.09,,
31648.7,37876.65,,
31649.7,37879.02,,
31650.7,37881.48,,
31651.7,37883.90,,
31652.7,37886.30,,
31653.7,37888.71,,
31654.7,37891.11,,
31655.7,37893.43,,
31656.7,37895.81,,
31657.7,37898.06,,
31658.7,37900.24,,
31659.7,37902.50,,
31660.7,37904.74,,
31661.7,37907.15,,
31662.7,37909.75,,
31663.7,37912.36,,
31664.7,37914.79,,
31665.7,37917.39,,
31666.7,37920.07,,
31667.7,37922.60,,
31668.7,37925.06,,
31669.7,37927.47,,
31670.7,37929.86,,
31671.7,37932.43,,
31672.7,37934.91,,
31673.7,37937.34,,
31674.7,37939.75,,
31675.7,37942.16,,
31676.7,37944.74,,
31677.7,37947.33,,
31678.7,37949.82,,
31679.7,37952.35,,
31680.7,37955.07,,
31681.7,37957.79,,
31682.7,37960.58,,
31683.7,37963.39,,
31684.7,37966.19,,
31685.7,37969.13,,
31686.7,37972.03,,
31687.7,37974.88,,
31688.7,37977.67,,
31689.7,37980.59,,
31690.7,37983.55,,
31691.7,37986.59,,
31692.7,37989.62,,
31693.7,37992.71,,
31694.7,37995.95,,
31695.7,37999.23,,
31696.7,38002.92,,
31697.7,38006.74,,
31698.7,38010.53,,
31699.7,38014.57,,
31700.7,38018.72,,
31701.7,38023.08,,
31702.7,38027.60,,
31703.7,38032.32,,
31704.7,38037.17,,
31705.7,38042.19,,
31706.7,38047.47,,
31707.7,38053.13,,
31708.7,38059.40,,
31709.7,38066.08,,
31710.7,38072.86,,
31711.7,38080.09,,
31712.7,38087.58,,
31713.7,38095.30,,
31714.7,38103.57,,
31715.7,38112.26,,
31716.7,38121.25,,
31717.7,38130.66,,
31718.7,38140.51,,
31719.7,38150.78,,
31720.7,38161.51,,
31721.7,38172.98,,
31722.7,38185.18,,
31723.7,38198.04,,
31724.7,38211.51,,
31725.7,38225.76,,
31726.7,38240.74,,
31727.7,38256.64,,
31728.7,38273.60,,
31729.7,38291.68,,
31730.7,38310.76,,
31731.7,38329.73,,
31732.6,38341.84,,
31733.7,38322.76,,
31734.7,38232.64,,
31735.7,38065.35,,
31736.8,37816.46,,
31737.8,37419.85,,
31738.9,36954.02,,
31740.1,36447.75,,
31741.2,35862.26,,
31742.4,35077.56,,
31743.6,34036.65,,
31744.9,32712.78,,
31746.2,31150.77,,
31747.6,29353.12,,
31749.0,27354.63,,
31750.5,25201.12,,
31752.0,22899.83,,
31753.5,20482.00,,
31755.1,17977.62,,
31756.6,15394.01,,
31758.2,12952.94,,
31759.6,10780.29,,
31761.1,8856.97,,
31762.4,7232.91,,
31763.7,5857.58,,
31765.0,4724.18,,
31766.2,3792.76,,
31767.3,3029.01,,
31768.5,2410.44,,
31769.6,1915.58,,
31770.7,1517.27,,
31771.7,1197.59,,
31772.8,943.69,,
31773.8,743.54,,
31774.9,585.67,,
31775.9,460.53,,
31776.9,362.63,,
31777.9,286.44,,
31778.9,226.55,,
31780.0,180.32,,
31781.0,143.84,,
31782.0,115.91,,
31783.0,94.39,,
31784.0,77.94,,
31785.0,65.03,,
31786.0,55.12,,
31787.0,47.62,,
31788.0,41.68,,
31789.0,36.92,,
31790.0,33.40,,
31791.0,30.52,,
31792.0,28.74,,
31793.0,27.31,,
31794.0,26.08,,
31795.0,24.78,,
31796.0,24.08,,
31797.0,23.47,,
31798.0,23.41,,
31799.0,23.10,,
31800.0,23.05,,
31801.0,22.87,,
31802.0,22.81,,
31803.0,22.90,,
31804.0,22.72,,
31805.0,22.41,,
31806.0,22.40,,
31807.0,22.28,,
31808.0,22.30,,
31809.0,22.03,,
31810.0,21.98,,
31811.0,21.70,,
31812.0,21.41,,
31813.0,21.30,,
31814.0,21.03,,
31815.0,20.79,,
31816.0,20.67,,
31817.0,20.71,,
31818.0,20.75,,
31819.0,20.95,,
31820.0,21.06,,
31821.0,21.20,,
31822.0,20.98,,
31823.0,21.04,,
31824.0,21.06,,
31825.0,21.23,,
31826.0,21.22,,
31827.0,21.18,,
31828.0,20.79,,
31829.0,20.76,,
31830.0,20.67,,
31831.0,21.35,,
31832.0,23.64,,
31833.0,25.03,,
31834.0,25.57,,
31835.0,25.70,,
31836.0,25.43,,
31837.0,25.13,,
31838.0,24.85,,
31839.0,24.59,,
31840.0,24.19,,
31841.0,24.01,,
31842.0,23.77,,
31843.0,23.71,,
31844.0,23.47,,
31845.0,23.16,,
31846.0,22.92,,
31847.0,22.56,,
31848.0,22.16,,
31849.0,21.76,,
31850.0,21.49,,
31851.0,21.21,,
31852.0,20.86,,
31853.0,20.76,,
31854.0,20.45,,
31855.0,20.32,,
31856.0,20.20,,
31857.0,19.83,,
31858.0,19.62,,
31859.0,19.51,,
31860.0,19.55,,
31861.0,19.58,,
31862.0,19.15,,
31863.0,18.52,,
31864.0,17.81,,
31865.0,16.85,,
31866.0,16.09,,
31867.0,15.32,,
31868.0,14.86,,
31869.0,14.24,,
31870.0,13.85,,
31871.0,13.08,,
31872.0,12.51,,
31873.0,12.01,,
31874.0,11.75,,
31875.0,11.38,,
31876.0,11.15,,
31877.0,11.01,,
31878.0,11.11,,
31879.0,11.33,,
31880.0,11.60,,
31881.0,11.52,,
31882.0,11.62,,
31883.0,11.71,,
31884.0,12.15,,
31885.0,12.39,,
31886.0,12.77,,
31887.0,13.02,,
31888.0,13.46,,
31889.0,13.60,,
31890.0,13.66,,
31891.0,13.50,,
31892.0,13.41,,
31893.0,13.28,,
31894.0,13.22,,
31895.0,13.20,,
31896.0,13.03,,
31897.0,13.06,,
31898.0,13.10,,
31899.0,13.23,,
31900.0,13.06,,
31901.0,12.99,,
31902.0,12.71,,
31903.0,12.62,,
31904.0,12.63,,
31905.0,12.87,,
31906.0,12.95,,
31907.0,12.94,,
31908.0,13.15,,
31909.0,13.46,,
31910.0,13.80,,
31911.0,14.32,,
31912.0,14.80,,
31913.0,14.96,,
31914.0,15.20,,
31915.0,15.21,,
31916.0,15.17,,
31917.0,14.94,,
31918.0,15.06,,
31919.0,14.93,,
31920.0,14.74,,
31921.0,14.38,,
31922.0,14.02,,
31923.0,13.52,,
31924.0,13.43,,
31925.0,13.38,,
31926.0,13.44,,
31927.0,13.48,,
31928.0,13.50,,
31929.0,13.77,,
31930.0,14.51,,
31931.0,15.10,,
31932.0,15.66,,
31933.0,16.06,,
31934.0,16.36,,
31935.0,16.04,,
31936.0,15.86,,
31937.0,15.33,,
31938.0,14.99,,
31939.0,14.70,,
31940.0,14.46,,
31941.0,13.98,,
31942.0,13.69,,
31943.0,13.25,,
31944.0,12.85,,
31945.0,12.67,,
31946.0,12.55,,
31947.0,12.63,,
31948.0,12.65,,
31949.0,12.89,,
31950.0,12.88,,
31951.0,13.09,,
31952.0,13.14,,
31953.0,13.55,,
31954.0,14.03,,
31955.0,14.06,,
31956.0,13.95,,
31957.0,13.67,,
31958.0,13.24,,
31959.0,12.84,,
31960.0,12.41,,
31961.0,12.25,,
31962.0,12.07,,
31963.0,11.98,,
31964.0,11.59,,
31965.0,11.61,,
31966.0,11.57,,
31967.0,11.86,,
31968.0,12.04,,
31969.0,12.15,,
31970.0,12.30,,
31971.0,12.46,,
31972.0,12.35,,
31973.0,12.55,,
31974.0,12.63,,
31975.0,12.73,,
31976.0,12.83,,
31977.0,12.93,,
31978.0,13.02,,
31979.0,13.19,,
31980.0,13.03,,
31981.0,13.15,,
31982.0,13.24,,
31983.0,13.12,,
31984.0,13.08,,
31985.0,13.00,,
31986.0,12.89,,
31987.0,12.97,,
31988.0,13.13,,
31989.0,13.06,,
31990.0,13.14,,
31991.0,13.11,,
31992.0,13.12,,
31993.0,13.06,,
31994.0,12.88,,
31995.0,12.64,,
31996.0,12.48,,
31997.0,12.56,,
31998.0,12.75,,
31999.0,13.17,,
32000.0,13.32,,
32001.0,13.41,,
32002.0,13.38,,
32003.0,13.36,,
32004.0,13.27,,
32005.0,13.41,,
32006.0,13.13,,
32007.0,13.27,,
32008.0,13.18,,
32009.0,13.06,,
32010.0,13.02,,
32011.0,13.21,,
32012.0,13.33,,
32013.0,13.49,,
32014.0,13.21,,
32015.0,12.73,,
32016.0,12.16,,
32017.0,11.77,,
32018.0,11.32,,
32019.0,10.88,,
32020.0,10.56,,
32021.0,10.41,,
32022.0,10.46,,
32023.0,10.70,,
32024.0,10.94,,
32025.0,10.98,,
32026.0,11.00,,
32027.0,11.18,,
32028.0,11.44,,
32029.0,11.64,,
32030.0,11.96,,
32031.0,12.15,,
32032.0,12.17,,
32033.0,12.35,,
32034.0,12.44,,
32035.0,12.30,,
32036.0,12.12,,
32037.0,11.85,,
32038.0,11.47,,
32039.0,11.22,,
32040.0,11.07,,
32041.0,10.90,,
32042.0,10.89,,
32043.0,10.99,,
32044.0,11.12,,
32045.0,11.00,,
32046.0,11.12,,
32047.0,10.99,,
32048.0,11.09,,
32049.0,10.87,,
32050.0,10.94,,
32051.0,10.80,,
32052.0,10.91,,
32053.0,10.88,,
32054.0,10.96,,
32055.0,10.47,,
32056.0,10.15,,
32057.0,9.95,,
32058.0,9.91,,
32059.0,10.06,,
32060.0,10.11,,
32061.0,10.38,,
32062.0,10.56,,
32063.0,10.87,,
32064.0,10.95,,
32065.0,10.81,,
32066.0,10.57,,
32067.0,10.29,,
32068.0,9.83,,
32069.0,9.67,,
32070.0,9.49,,
32071.0,9.33,,
32072.0,9.26,,
32073.0,9.08,,
32074.0,8.85,,
32075.0,8.53,,
32076.0,8.34,,
32077.0,8.08,,
32078.0,7.96,,
32079.0,8.12,,
32080.0,8.13,,
32081.0,8.17,,
32082.0,8.39,,
32083.0,8.69,,
32084.0,9.10,,
32085.0,9.54,,
32086.0,9.88,,
32087.0,9.96,,
32088.0,9.90,,
32089.0,9.76,,
32090.0,9.51,,
32091.0,9.03,,
32092.0,8.82,,
32093.0,8.59,,
32094.0,8.55,,
32095.0,8.44,,
32096.0,8.55,,
32097.0,8.52,,
32098.0,8.41,,
32099.0,8.00,,
32100.0,7.90,,
32101.0,7.80,,
32102.0,7.53,,
32103.0,7.27,,
32104.0,7.13,,
32105.0,7.06,,
32106.0,6.94,,
32107.0,6.81,,
32108.0,6.77,,
32109.0,6.78,,
32110.0,6.82,,
32111.0,6.78,,
32112.0,7.06,,
32113.0,7.40,,
32114.0,8.01,,
32115.0,8.46,,
32116.0,8.97,,
32117.0,9.30,,
32118.0,9.68,,
32119.0,10.16,,
32120.0,10.65,,
32121.0,11.02,,
32122.0,11.22,,
32123.0,11.48,,
32124.0,11.58,,
32125.0,11.77,,
32126.0,11.90,,
32127.0,12.08,,
32128.0,12.19,,
32129.0,12.16,,
32130.0,12.23,,
32131.0,12.18,,
32132.0,12.24,,
32133.0,12.45,,
32134.0,12.54,,
32135.0,12.39,,
32136.0,12.30,,
32137.0,12.33,,
32138.0,12.15,,
32139.0,12.51,,
32140.0,12.68,,
32141.0,12.91,,
32142.0,12.72,,
