Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,140 sec
Resolution,1.000 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
30736.0,23033.80,,
30737.0,23036.96,,
30738.0,23040.67,,
30739.0,23044.41,,
30740.0,23048.60,,
30741.0,23052.73,,
30742.0,23057.24,,
30743.0,23062.33,,
30744.0,23067.36,,
30745.0,23072.71,,
30746.0,23078.55,,
30747.0,23085.63,,
30748.0,23093.59,,
30749.0,23102.14,,
30749.9,23111.80,,
30750.9,23122.78,,
30751.9,23135.07,,
30752.9,23148.61,,
30753.9,23163.24,,
30754.9,23178.82,,
30755.9,23195.20,,
30756.9,23212.94,,
30757.9,23232.26,,
30758.9,23252.43,,
30759.9,23274.44,,
30760.9,23297.97,,
30761.9,23321.32,,
30762.9,23335.87,,
30763.9,23310.18,,
30764.9,23192.98,,
30766.0,23018.92,,
30767.0,22722.01,,
30768.1,22313.65,,
30769.2,21835.40,,
30770.3,21292.04,,
30771.5,20608.45,,
30772.7,19618.61,,
30774.0,18348.34,,
30775.3,16769.65,,
30776.7,14957.89,,
30778.2,12909.68,,
30779.7,10704.86,,
30781.2,8326.43,,
30782.7,5830.47,,
30784.3,3251.26,,
30785.8,846.77,,
30787.3,-1333.20,,
30788.7,-3226.66,,
30790.1,-4847.67,,
30791.3,-6207.08,,
30792.6,-7330.19,,
30793.8,-8247.49,,
30795.0,-8988.69,,
30796.1,-9581.62,,
30797.2,-10052.54,,
30798.3,-10425.00,,
30799.3,-10718.66,,
30800.4,-10949.02,,
30801.4,-11128.92,,
30802.5,-11268.88,,
30803.5,-11377.38,,
30804.5,-11461.94,,
30805.5,-11526.90,,
30806.5,-11577.40,,
30807.5,-11615.82,,
30808.5,-11645.71,,
30809.5,-11668.19,,
30810.5,-11685.78,,
30811.6,-11699.49,,
30812.6,-11709.44,,
30813.6,-11716.65,,
30814.6,-11721.88,,
30815.6,-11725.68,,
30816.6,-11729.13,,
30817.6,-11731.46,,
30818.6,-11733.71,,
30819.6,-11735.06,,
30820.6,-11736.54,,
30821.6,-11737.98,,
30822.6,-11739.29,,
30823.6,-11740.44,,
30824.6,-11741.43,,
30825.6,-11742.96,,
30826.6,-11743.96,,
30827.6,-11745.32,,
30828.6,-11746.77,,
30829.6,-11747.47,,
30830.6,-11747.71,,
30831.6,-11747.68,,
30832.6,-11747.52,,
30833.6,-11747.30,,
30834.6,-11747.06,,
30835.6,-11746.83,,
30836.6,-11746.62,,
30837.6,-11747.14,,
30838.6,-11748.02,,
30839.6,-11749.02,,
30840.6,-11750.02,,
30841.6,-11750.95,,
30842.6,-11751.77,,
30843.6,-11752.48,,
30844.6,-11753.08,,
30845.6,-11753.57,,
30846.6,-11753.98,,
30847.6,-11754.31,,
30848.6,-11754.57,,
30849.6,-11754.78,,
30850.6,-11754.95,,
30851.6,-11755.08,,
30852.6,-11755.19,,
30853.6,-11755.27,,
30854.6,-11755.34,,
30855.6,-11756.09,,
30856.6,-11756.46,,
30857.6,-11757.30,,
30858.6,-11758.33,,
30859.6,-11759.39,,
30860.6,-11760.39,,
30861.6,-11761.29,,
30862.6,-11762.07,,
30863.6,-11762.03,,
30864.6,-11762.25,,
30865.6,-11762.60,,
30866.6,-11762.99,,
30867.6,-11763.38,,
30868.6,-11763.03,,
30869.6,-11763.02,,
30870.6,-11763.19,,
30871.6,-11763.45,,
30872.6,-11763.74,,
30873.6,-11764.02,,
30874.6,-11764.27,,
30875.6,-11764.50,,
30876.6,-11764.70,,
30877.6,-11764.86,,
30878.6,-11765.00,,
30879.6,-11765.11,,
30880.6,-11765.91,,
30881.6,-11766.31,,
30882.6,-11766.47,,
30883.6,-11766.49,,
30884.6,-11766.44,,
30885.6,-11766.35,,
30886.6,-11766.25,,
30887.6,-11766.14,,
30888.6,-11766.05,,
30889.6,-11766.67,,
30890.6,-11766.93,,
30891.6,-11767.68,,
30892.6,-11767.93,,
30893.6,-11768.61,,
30894.6,-11769.46,,
30895.6,-11770.35,,
30896.6,-11771.19,,
30897.6,-11771.95,,
30898.6,-11772.61,,
30899.6,-11773.17,,
30900.6,-11773.64,,
30901.6,-11773.32,,
30902.6,-11773.31,,
30903.6,-11773.46,,
30904.6,-11773.69,,
30905.6,-11773.94,,
30906.6,-11774.19,,
30907.6,-11774.42,,
30908.6,-11774.63,,
30909.6,-11774.80,,
30910.6,-11774.95,,
30911.6,-11775.08,,
30912.6,-11775.18,,
30913.6,-11775.26,,
30914.6,-11776.03,,
30915.6,-11776.42,,
30916.6,-11776.56,,
30917.6,-11776.57,,
30918.6,-11776.51,,
30919.6,-11776.41,,
30920.6,-11776.30,,
30921.6,-11776.20,,
30922.6,-11776.10,,
30923.6,-11776.72,,
30924.6,-11777.68,,
30925.6,-11778.05,,
30926.6,-11778.78,,
30927.6,-11778.95,,
30928.6,-11779.51,,
30929.6,-11780.24,,
30930.6,-11781.01,,
30931.6,-11781.74,,
30932.6,-11782.41,,
30933.6,-11782.99,,
30934.6,-11783.48,,
30935.6,-11783.89,,
30936.6,-11784.23,,
30937.6,-11784.51,,
30938.6,-11784.73,,
30939.6,-11784.91,,
30940.6,-11785.06,,
30941.6,-11785.17,,
30942.6,-11785.26,,
30943.6,-11785.33,,
30944.6,-11785.39,,
30945.6,-11785.44,,
30946.6,-11786.18,,
30947.6,-11786.53,,
30948.6,-11787.36,,
30949.6,-11788.39,,
30950.6,-11789.44,,
30951.6,-11790.44,,
30952.6,-11791.34,,
30953.6,-11792.11,,
30954.6,-11792.77,,
30955.6,-11793.32,,
30956.6,-11793.77,,
30957.6,-11794.13,,
30958.6,-11794.42,,
30959.6,-11794.66,,
30960.6,-11794.85,,
30961.6,-11795.00,,
30962.6,-11795.11,,
30963.6,-11795.21,,
30964.6,-11795.99,,
30965.6,-11796.37,,
30966.6,-11796.52,,
30967.6,-11796.53,,
30968.6,-11797.17,,
30969.6,-11797.40,,
30970.6,-11798.10,,
30971.6,-11798.99,,
30972.6,-11799.93,,
30973.6,-11800.13,,
30974.6,-11799.91,,
30975.6,-11800.18,,
30976.6,-11800.01,,
30977.6,-11800.30,,
30978.6,-11800.12,,
30979.6,-11800.41,,
30980.6,-11800.93,,
30981.6,-11800.82,,
30982.6,-11801.10,,
30983.6,-11801.57,,
30984.6,-11802.10,,
30985.6,-11802.62,,
30986.6,-11803.11,,
30987.6,-11803.55,,
30988.6,-11803.92,,
30989.6,-11804.23,,
30990.6,-11804.50,,
30991.6,-11804.71,,
30992.6,-11804.88,,
30993.6,-11805.02,,
30994.6,-11805.14,,
30995.6,-11805.23,,
30996.6,-11805.30,,
30997.6,-11805.36,,
30998.6,-11805.41,,
30999.6,-11805.44,,
31000.6,-11805.47,,
31001.6,-11805.50,,
31002.6,-11806.22,,
31003.6,-11806.57,,
31004.6,-11807.39,,
31005.6,-11808.40,,
31006.6,-11808.75,,
31007.6,-11808.71,,
31008.6,-11809.18,,
31009.6,-11809.88,,
31010.6,-11810.65,,
31011.6,-11811.41,,
31012.6,-11812.11,,
31013.6,-11812.73,,
31014.6,-11813.26,,
31015.6,-11813.70,,
31016.6,-11814.07,,
31017.6,-11814.37,,
31018.6,-11814.62,,
31019.6,-11814.81,,
31020.6,-11814.97,,
31021.6,-11815.09,,
31022.6,-11815.19,,
31023.6,-11815.27,,
31024.6,-11815.34,,
31025.6,-11815.39,,
31026.6,-11815.43,,
31027.6,-11815.46,,
31028.6,-11815.49,,
31029.6,-11815.51,,
31030.6,-11815.53,,
31031.6,-11815.54,,
31032.6,-11815.55,,
31033.6,-11815.57,,
31034.6,-11815.58,,
31035.6,-11815.59,,
31036.6,-11815.59,,
31037.6,-11815.60,,
31038.6,-11815.61,,
31039.6,-11815.62,,
31040.6,-11815.62,,
31041.6,-11816.34,,
31042.6,-11816.67,,
31043.6,-11816.78,,
31044.6,-11817.46,,
31045.6,-11818.40,,
31046.6,-11819.42,,
31047.6,-11820.40,,
31048.6,-11821.30,,
31049.6,-11822.08,,
31050.6,-11822.75,,
31051.6,-11823.31,,
31052.6,-11823.77,,
31053.6,-11824.14,,
31054.6,-11824.45,,
31055.6,-11824.69,,
31056.6,-11824.89,,
31057.6,-11825.04,,
31058.6,-11825.16,,
31059.6,-11825.26,,
31060.6,-11825.34,,
31061.6,-11825.40,,
31062.6,-11825.45,,
31063.6,-11825.49,,
31064.6,-11825.52,,
31065.6,-11825.54,,
31066.6,-11826.27,,
31067.6,-11826.61,,
31068.6,-11827.43,,
31069.6,-11828.45,,
31070.6,-11829.50,,
31071.6,-11830.49,,
31072.6,-11831.38,,
31073.6,-11832.16,,
31074.6,-11832.81,,
31075.6,-11833.36,,
31076.6,-11833.81,,
31077.6,-11834.17,,
31078.6,-11834.46,,
31079.6,-11834.70,,
31080.6,-11834.89,,
31081.6,-11835.03,,
31082.6,-11835.15,,
31083.6,-11835.24,,
31084.6,-11835.32,,
31085.6,-11835.38,,
31086.6,-11835.42,,
31087.6,-11835.46,,
31088.6,-11835.49,,
31089.6,-11835.52,,
31090.6,-11835.54,,
31091.6,-11835.55,,
31092.6,-11835.57,,
31093.6,-11835.58,,
31094.6,-11835.59,,
31095.6,-11835.60,,
31096.6,-11835.61,,
31097.6,-11835.62,,
31098.6,-11835.63,,
31099.6,-11835.64,,
31100.6,-11836.35,,
31101.6,-11837.38,,
31102.6,-11837.82,,
31103.6,-11837.90,,
31104.6,-11837.79,,
31105.6,-11837.58,,
31106.6,-11837.33,,
31107.6,-11837.09,,
31108.6,-11836.86,,
31109.6,-11836.65,,
31110.6,-11836.48,,
31111.6,-11836.33,,
31112.6,-11836.21,,
31113.6,-11836.82,,
31114.6,-11837.78,,
31115.6,-11838.14,,
31116.6,-11838.88,,
31117.6,-11839.75,,
31118.6,-11840.64,,
31119.6,-11841.47,,
31120.6,-11842.22,,
31121.6,-11842.86,,
31122.6,-11843.41,,
31123.6,-11843.86,,
31124.6,-11843.53,,
31125.6,-11843.50,,
31126.6,-11842.94,,
31127.6,-11842.83,,
31128.6,-11842.28,,
31129.6,-11842.22,,
31130.6,-11841.74,,
31131.6,-11841.76,,
31132.6,-11842.06,,
31133.6,-11842.48,,
31134.6,-11842.94,,
31135.6,-11843.38,,
31136.6,-11843.79,,
31137.6,-11844.14,,
31138.6,-11845.15,,
31139.6,-11845.74,,
31140.6,-11846.05,,
31141.6,-11846.20,,
31142.6,-11846.25,,
31143.6,-11846.24,,
31144.6,-11846.20,,
31145.6,-11846.15,,
31146.6,-11846.10,,
31147.6,-11846.05,,
31148.6,-11846.01,,
31149.6,-11846.67,,
31150.6,-11846.97,,
31151.6,-11847.04,,
31152.6,-11847.00,,
31153.6,-11846.89,,
31154.6,-11847.46,,
31155.6,-11848.36,,
31156.6,-11849.36,,
31157.6,-11850.35,,
31158.6,-11851.27,,
31159.6,-11852.07,,
31160.6,-11852.77,,
31161.6,-11853.35,,
31162.6,-11853.13,,
31163.6,-11853.19,,
31164.6,-11852.71,,
31165.6,-11852.66,,
31166.6,-11852.86,,
31167.6,-11853.17,,
31168.6,-11853.52,,
31169.6,-11853.87,,
31170.6,-11854.20,,
31171.6,-11854.48,,
31172.6,-11854.73,,
31173.6,-11854.93,,
31174.6,-11855.11,,
31175.6,-11855.25,,
31176.6,-11855.36,,
31177.6,-11855.46,,
31178.6,-11855.53,,
31179.6,-11855.60,,
31180.6,-11855.65,,
31181.6,-11855.69,,
31182.6,-11855.72,,
31183.6,-11855.74,,
31184.6,-11855.77,,
31185.6,-11855.78,,
31186.6,-11855.80,,
31187.6,-11855.81,,
31188.6,-11855.83,,
31189.6,-11855.84,,
31190.6,-11855.85,,
31191.6,-11856.56,,
31192.6,-11856.89,,
31193.6,-11857.00,,
31194.6,-11856.98,,
31195.6,-11856.90,,
31196.6,-11854.67,,
31197.6,-11854.27,,
31198.6,-11854.88,,
31199.6,-11855.99,,
31200.6,-11857.28,,
31201.6,-11858.59,,
31202.6,-11859.80,,
31203.6,-11860.88,,
31204.6,-11861.81,,
31205.6,-11862.60,,
31206.6,-11863.25,,
31207.6,-11863.78,,
31208.6,-11864.22,,
31209.6,-11864.56,,
31210.6,-11864.84,,
31211.6,-11865.06,,
31212.6,-11865.24,,
31213.6,-11865.37,,
31214.6,-11865.48,,
31215.6,-11865.57,,
31216.6,-11865.64,,
31217.6,-11865.69,,
31218.6,-11865.73,,
31219.6,-11865.77,,
31220.6,-11865.80,,
31221.6,-11865.82,,
31222.6,-11866.54,,
31223.6,-11867.59,,
31224.6,-11868.73,,
31225.6,-11869.85,,
31226.6,-11870.17,,
31227.6,-11870.74,,
31228.6,-11871.41,,
31229.6,-11872.08,,
31230.6,-11872.70,,
31231.6,-11872.56,,
31232.6,-11872.71,,
31233.6,-11872.31,,
31234.6,-11869.53,,
31235.6,-11794.61,,
31236.5,-11602.63,,
31237.5,-11279.33,,
31238.4,-10822.93,,
31239.2,-10241.33,,
31240.1,-9547.02,,
31240.9,-8767.47,,
31241.7,-7918.56,,
31242.5,-7015.92,,
31243.3,-6083.72,,
31244.1,-5135.65,,
31244.9,-4178.06,,
31245.7,-3212.95,,
31246.5,-2243.31,,
31247.3,-1270.38,,
31248.1,-292.26,,
31248.8,691.73,,
31249.6,1684.32,,
31250.4,2687.08,,
31251.2,3698.70,,
31252.0,4710.11,,
31252.7,5715.76,,
31253.5,6712.37,,
31254.3,7698.86,,
31255.1,8675.33,,
31255.9,9643.30,,
31256.7,10604.17,,
31257.5,11561.32,,
31258.3,12513.30,,
31259.1,13417.50,,
31259.9,14268.55,,
31260.7,15078.66,,
31261.5,15855.18,,
31262.4,16604.47,,
31263.2,17329.08,,
31264.1,18020.18,,
31264.9,18680.36,,
31265.8,19321.68,,
31266.6,19919.58,,
31267.5,20460.48,,
31268.4,20933.46,,
31269.3,21333.30,,
31270.3,21662.44,,
31271.2,21927.26,,
31272.2,22136.51,,
31273.1,22299.55,,
31274.1,22424.00,,
31275.1,22517.45,,
31276.1,22585.45,,
31277.1,22633.53,,
31278.0,22666.08,,
31279.0,22687.95,,
31280.0,22701.84,,
31281.0,22709.04,,
31282.0,22710.73,,
31283.0,22708.64,,
31284.0,22703.97,,
31285.0,22697.54,,
31286.0,22689.93,,
31287.0,22681.53,,
31288.0,22672.60,,
31289.0,22664.03,,
31290.0,22655.56,,
31291.0,22647.04,,
31292.1,22638.41,,
31293.1,22629.64,,
31294.1,22621.41,,
31295.1,22614.06,,
31296.1,22607.01,,
31297.1,22600.63,,
31298.1,22594.35,,
31299.1,22588.59,,
31300.1,22583.51,,
31301.1,22578.45,,
31302.1,22573.77,,
31303.1,22568.93,,
31304.1,22564.34,,
31305.1,22560.22,,
31306.1,22555.94,,
31307.1,22551.88,,
31308.1,22548.23,,
31309.1,22544.36,,
31310.1,22540.65,,
31311.1,22537.28,,
31312.1,22534.35,,
31313.1,22531.14,,
31314.1,22528.03,,
31315.1,22525.19,,
31316.1,22521.99,,
31317.1,22518.83,,
31318.1,22515.21,,
31319.1,22511.61,,
31320.1,22507.56,,
31321.1,22503.58,,
31322.1,22499.90,,
31323.1,22495.96,,
31324.1,22492.15,,
31325.1,22487.98,,
31326.1,22483.21,,
31327.1,22478.47,,
31328.1,22474.08,,
31329.1,22469.48,,
31330.1,22465.11,,
31331.1,22460.46,,
31332.1,22456.01,,
31333.1,22451.26,,
31334.1,22446.71,,
31335.1,22442.58,,
31336.1,22438.27,,
31337.1,22433.47,,
31338.1,22428.74,,
31339.1,22424.40,,
31340.1,22419.88,,
31341.1,22414.87,,
31342.1,22409.25,,
31343.1,22403.72,,
31344.1,22398.63,,
31345.1,22393.43,,
31346.1,22388.54,,
31347.1,22384.18,,
31348.1,22379.70,,
31349.1,22375.49,,
31350.1,22371.01,,
31351.1,22366.71,,
31352.1,22362.11,,
31353.1,22357.68,,
31354.1,22352.95,,
31355.1,22348.41,,
31356.1,22344.28,,
31357.1,22339.98,,
31358.1,22335.88,,
31359.1,22331.48,,
31360.1,22327.24,,
31361.1,22322.69,,
31362.1,22318.29,,
31363.1,22314.29,,
31364.1,22310.08,,
31365.1,22306.07,,
31366.1,22302.44,,
31367.1,22298.58,,
31368.1,22294.17,,
31369.1,22289.78,,
31370.1,22285.71,,
31371.1,22282.11,,
31372.1,22278.31,,
31373.1,22274.67,,
31374.1,22271.39,,
31375.1,22268.53,,
31376.1,22266.10,,
31377.1,22264.07,,
31378.1,22261.70,,
31379.1,22259.32,,
31380.1,22257.10,,
31381.1,22254.43,,
31382.1,22251.70,,
31383.1,22249.13,,
31384.1,22246.84,,
31385.1,22244.86,,
31386.1,22243.18,,
31387.1,22241.79,,
31388.1,22239.95,,
31389.1,22238.00,,
31390.1,22236.13,,
31391.1,22235.14,,
31392.1,22233.98,,
31393.1,22232.83,,
31394.1,22231.75,,
31395.1,22231.50,,
31396.1,22231.00,,
31397.1,22230.41,,
31398.1,22229.80,,
31399.1,22229.24,,
31400.1,22228.73,,
31401.1,22227.59,,
31402.1,22226.19,,
31403.1,22224.75,,
31404.1,22223.40,,
31405.1,22222.18,,
31406.1,22220.42,,
31407.1,22218.50,,
31408.1,22216.62,,
31409.1,22214.91,,
31410.1,22213.40,,
31411.1,22212.12,,
31412.1,22211.04,,
31413.1,22209.45,,
31414.1,22208.40,,
31415.1,22207.71,,
31416.1,22206.57,,
31417.1,22205.26,,
31418.1,22203.95,,
31419.1,22202.74,,
31420.1,22201.67,,
31421.1,22200.75,,
31422.1,22199.98,,
31423.1,22198.63,,
31424.1,22197.08,,
31425.1,22195.52,,
31426.1,22193.37,,
31427.1,22191.76,,
31428.1,22190.55,,
31429.1,22189.65,,
31430.1,22188.97,,
31431.1,22187.76,,
31432.1,22186.35,,
31433.2,22184.23,,
31434.2,22182.58,,
31435.2,22181.31,,
31436.2,22179.62,,
31437.2,22177.83,,
31438.2,22176.11,,
31439.2,22174.56,,
31440.2,22173.20,,
31441.2,22172.05,,
31442.2,22170.38,,
31443.2,22168.56,,
31444.2,22166.79,,
31445.2,22165.16,,
31446.2,22163.74,,
31447.2,22162.52,,
31448.2,22160.79,,
31449.2,22158.92,,
31450.2,22157.10,,
31451.2,22155.45,,
31452.2,22153.99,,
31453.2,22152.04,,
31454.2,22149.97,,
31455.2,22147.99,,
31456.2,22146.18,,
31457.2,22144.61,,
31458.2,22143.27,,
31459.2,22141.45,,
31460.2,22139.50,,
31461.2,22137.62,,
31462.2,22135.91,,
31463.2,22133.71,,
31464.2,22131.41,,
31465.2,22129.22,,
31466.2,22127.24,,
31467.2,22124.81,,
31468.2,22122.32,,
31469.2,22119.97,,
31470.2,22117.86,,
31471.2,22115.33,,
31472.2,22112.76,,
31473.2,22110.35,,
31474.2,22108.19,,
31475.2,22106.33,,
31476.2,22104.75,,
31477.2,22102.75,,
31478.2,22100.65,,
31479.2,22098.65,,
31480.2,22096.85,,
31481.2,22095.28,,
31482.2,22093.25,,
31483.2,22091.11,,
31484.2,22089.07,,
31485.2,22086.53,,
31486.2,22083.89,,
31487.2,22081.39,,
31488.2,22079.15,,
31489.2,22076.50,,
31490.2,22073.83,,
31491.2,22070.62,,
31492.2,22067.36,,
31493.2,22064.31,,
31494.2,22061.58,,
31495.2,22059.22,,
31496.2,22057.24,,
31497.2,22055.59,,
31498.2,22054.24,,
31499.2,22053.14,,
31500.2,22052.27,,
31501.2,22050.86,,
31502.2,22049.28,,
31503.2,22047.71,,
31504.2,22045.56,,
31505.2,22043.95,,
31506.2,22042.04,,
31507.2,22040.12,,
31508.2,22038.32,,
31509.2,22036.71,,
31510.2,22034.62,,
31511.2,22032.42,,
31512.2,22030.32,,
31513.2,22028.42,,
31514.2,22026.76,,
31515.2,22025.36,,
31516.2,22024.19,,
31517.2,22023.22,,
31518.2,22022.44,,
31519.2,22021.81,,
31520.2,22021.31,,
31521.2,22020.20,,
31522.2,22018.86,,
31523.2,22017.48,,
31524.2,22016.18,,
31525.2,22014.31,,
31526.2,22012.97,,
31527.2,22012.02,,
31528.2,22011.33,,
31529.2,22010.84,,
31530.2,22009.79,,
31531.2,22008.51,,
31532.2,22007.90,,
31533.2,22007.70,,
31534.2,22007.02,,
31535.2,22006.84,,
31536.2,22006.24,,
31537.2,22005.45,,
31538.2,22004.62,,
31539.2,22003.82,,
31540.2,22003.10,,
31541.2,22002.48,,
31542.2,22001.94,,
31543.2,22001.50,,
31544.2,22001.84,,
31545.2,22001.86,,
31546.2,22001.72,,
31547.2,22002.21,,
31548.2,22002.99,,
31549.2,22003.87,,
31550.2,22005.46,,
31551.2,22006.59,,
31552.2,22007.41,,
31553.2,22008.00,,
31554.2,22008.41,,
31555.2,22009.42,,
31556.2,22010.66,,
31557.2,22011.24,,
31558.2,22012.13,,
31559.2,22013.11,,
31560.2,22014.08,,
31561.2,22015.67,,
31562.2,22018.19,,
31563.2,22022.43,,
31564.2,22027.99,,
31565.2,22034.56,,
31566.2,22041.21,,
31567.2,22046.71,,
31568.2,22050.51,,
31569.2,22053.11,,
31570.2,22054.89,,
31571.2,22056.10,,
31572.2,22056.21,,
31573.2,22055.73,,
31574.2,22054.96,,
31575.2,22054.09,,
31576.2,22053.23,,
31577.2,22052.43,,
31578.2,22051.73,,
31579.2,22051.13,,
31580.2,22050.62,,
31581.2,22050.20,,
31582.2,22049.86,,
31583.2,22049.58,,
31584.2,22049.36,,
31585.2,22049.18,,
31586.2,22048.33,,
31587.2,22047.19,,
31588.2,22045.26,,
31589.2,22043.06,,
31590.2,22040.86,,
31591.2,22038.82,,
31592.2,22037.01,,
31593.2,22034.75,,
31594.2,22032.41,,
31595.2,22030.20,,
31596.2,22028.21,,
31597.2,22025.78,,
31598.2,22023.29,,
31599.2,22020.94,,
31600.2,22018.84,,
31601.2,22017.02,,
31602.2,22015.48,,
31603.2,22013.49,,
31604.2,22011.42,,
31605.2,22009.43,,
31606.2,22007.65,,
31607.2,22005.39,,
31608.2,22003.04,,
31609.2,22000.80,,
31610.2,21998.79,,
31611.2,21996.34,,
31612.2,21993.83,,
31613.2,21990.77,,
31614.2,21988.32,,
31615.2,21985.69,,
31616.2,21983.13,,
31617.2,21980.81,,
31618.2,21978.77,,
31619.2,21976.33,,
31620.2,21973.85,,
31621.2,21971.52,,
31622.2,21969.45,,
31623.2,21967.65,,
31624.2,21966.13,,
31625.2,21964.88,,
31626.2,21963.14,,
31627.2,21961.28,,
31628.2,21959.48,,
31629.2,21957.84,,
31630.2,21956.40,,
31631.2,21955.18,,
31632.2,21954.16,,
31633.2,21953.31,,
31634.2,21952.63,,
31635.2,21952.78,,
31636.2,21953.37,,
31637.2,21953.44,,
31638.2,21953.24,,
31639.2,21952.90,,
31640.2,21953.21,,
31641.2,21953.86,,
31642.2,21953.93,,
31643.2,21953.68,,
31644.2,21953.99,,
31645.2,21954.57,,
31646.2,21955.26,,
31647.2,21955.95,,
31648.2,21956.59,,
31649.2,21957.17,,
31650.2,21957.66,,
31651.2,21958.08,,
31652.2,21958.42,,
31653.2,21959.40,,
31654.2,21960.66,,
31655.2,21961.97,,
31656.2,21963.92,,
31657.2,21965.37,,
31658.2,21966.44,,
31659.2,21967.24,,
31660.2,21967.83,,
31661.2,21968.27,,
31662.2,21968.59,,
31663.2,21968.83,,
31664.2,21969.71,,
31665.2,21970.87,,
31666.2,21972.09,,
31667.2,21973.27,,
31668.2,21974.33,,
31669.2,21975.25,,
31670.2,21976.74,,
31671.2,21978.42,,
31672.2,21980.09,,
31673.2,21981.62,,
31674.2,21982.98,,
31675.2,21984.14,,
31676.2,21985.12,,
31677.2,21985.92,,
31678.2,21987.28,,
31679.2,21988.84,,
31680.2,21990.39,,
31681.2,21991.83,,
31682.2,21993.10,,
31683.2,21994.90,,
31684.2,21996.14,,
31685.2,21997.70,,
31686.2,21999.32,,
31687.2,22000.86,,
31688.2,22002.24,,
31689.2,22004.13,,
31690.2,22006.18,,
31691.2,22008.15,,
31692.2,22009.94,,
31693.2,22011.51,,
31694.2,22012.84,,
31695.2,22014.65,,
31696.2,22016.60,,
31697.2,22018.47,,
31698.2,22020.87,,
31699.2,22023.39,,
31700.2,22025.78,,
31701.2,22028.65,,
31702.2,22031.55,,
31703.2,22034.27,,
31704.2,22036.70,,
31705.2,22038.79,,
31706.2,22040.56,,
31707.2,22042.73,,
31708.2,22045.65,,
31709.2,22048.78,,
31710.2,22051.79,,
31711.2,22054.52,,
31712.2,22056.90,,
31713.2,22059.63,,
31714.2,22062.35,,
31715.2,22064.87,,
31716.2,22067.10,,
31717.2,22069.02,,
31718.2,22070.63,,
31719.2,22071.96,,
31720.2,22073.74,,
31721.2,22075.64,,
31722.2,22077.47,,
31723.2,22079.13,,
31724.2,22080.58,,
31725.2,22081.81,,
31726.2,22082.83,,
31727.2,22083.67,,
31728.2,22085.05,,
31729.2,22086.63,,
31730.2,22088.20,,
31731.2,22089.65,,
31732.2,22090.93,,
31733.2,22092.73,,
31734.2,22094.68,,
31735.2,22096.57,,
31736.2,22098.30,,
31737.2,22099.80,,
31738.2,22101.09,,
31739.2,22102.87,,
31740.2,22104.78,,
31741.2,22107.33,,
31742.2,22110.04,,
31743.2,22113.35,,
31744.2,22116.73,,
31745.2,22120.62,,
31746.2,22125.21,,
31747.2,22130.54,,
31748.2,22135.89,,
31749.2,22141.57,,
31750.2,22147.72,,
31751.2,22154.39,,
31752.2,22161.56,,
31753.2,22169.89,,
31754.2,22178.95,,
31755.1,22189.16,,
31756.1,22199.96,,
31757.1,22211.70,,
31758.1,22224.52,,
31759.1,22238.40,,
31760.1,22253.96,,
31761.1,22270.73,,
31762.1,22289.74,,
31763.1,22309.31,,
31764.1,22328.46,,
31765.1,22340.40,,
31766.1,22320.88,,
31767.1,22226.06,,
31768.2,22058.27,,
31769.2,21802.86,,
31770.3,21409.00,,
31771.4,20947.32,,
31772.5,20431.00,,
31773.7,19808.40,,
31774.9,18966.55,,
31776.1,17879.61,,
31777.4,16525.95,,
31778.7,14927.87,,
31780.1,13119.06,,
31781.6,11105.96,,
31783.0,8927.77,,
31784.5,6627.21,,
31786.1,4228.19,,
31787.6,1793.55,,
31789.1,-380.85,,
31790.5,-2233.80,,
31791.8,-3898.37,,
31793.1,-5301.10,,
31794.4,-6422.06,,
31795.6,-7406.59,,
31796.8,-8221.34,,
31797.9,-8916.92,,
31799.1,-9487.48,,
31800.2,-9972.62,,
31801.3,-10372.25,,
31802.3,-10695.99,,
31803.4,-10964.26,,
31804.4,-11184.27,,
31805.5,-11363.34,,
31806.5,-11509.02,,
31807.5,-11627.06,,
31808.6,-11722.52,,
31809.6,-11799.03,,
31810.6,-11861.31,,
31811.6,-11912.19,,
31812.6,-11952.62,,
31813.6,-11985.24,,
31814.6,-12010.63,,
31815.6,-12031.04,,
31816.6,-12047.30,,
31817.6,-12060.18,,
31818.6,-12070.33,,
31819.6,-12078.98,,
31820.6,-12085.51,,
31821.6,-12091.14,,
31822.6,-12095.18,,
31823.6,-12098.78,,
31824.6,-12101.18,,
31825.6,-12103.47,,
31826.6,-12105.54,,
31827.6,-12106.64,,
31828.6,-12107.85,,
31829.6,-12109.02,,
31830.6,-12107.28,,
31831.6,-12105.51,,
31832.6,-12105.26,,
31833.6,-12105.14,,
31834.6,-12105.80,,
31835.6,-12106.13,,
31836.6,-12106.96,,
31837.6,-12107.30,,
31838.6,-12108.05,,
31839.6,-12108.97,,
31840.6,-12109.92,,
31841.6,-12110.82,,
31842.6,-12111.62,,
31843.6,-12112.31,,
31844.6,-12112.90,,
31845.6,-12114.09,,
31846.6,-12114.82,,
31847.6,-12115.95,,
31848.6,-12116.52,,
