Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
549.6,20042.70,,
550.1,20042.14,,
550.6,20041.42,,
551.1,20040.65,,
551.6,20039.92,,
552.1,20039.27,,
552.6,20038.60,,
553.1,20037.90,,
553.6,20037.22,,
554.1,20036.69,,
554.6,20036.55,,
555.1,20036.36,,
555.6,20036.07,,
556.1,20035.83,,
556.6,20035.46,,
557.1,20034.96,,
557.6,20034.33,,
558.1,20033.50,,
558.6,20032.54,,
559.1,20031.31,,
559.6,20029.92,,
560.1,20028.65,,
560.6,20027.53,,
561.1,20026.48,,
561.6,20025.63,,
562.1,20025.13,,
562.6,20024.94,,
563.1,20024.94,,
563.6,20025.11,,
564.1,20025.56,,
564.6,20026.11,,
565.1,20026.78,,
565.6,20027.45,,
566.1,20027.90,,
566.6,20028.38,,
567.1,20028.84,,
567.6,20028.99,,
568.1,20028.88,,
568.6,20028.89,,
569.1,20029.07,,
569.6,20029.40,,
570.1,20029.98,,
570.6,20030.56,,
571.1,20031.27,,
571.6,20032.01,,
572.1,20032.79,,
572.6,20033.54,,
573.1,20034.13,,
573.6,20034.69,,
574.1,20035.09,,
574.6,20035.39,,
575.1,20035.60,,
575.6,20035.76,,
576.1,20035.61,,
576.6,20035.21,,
577.1,20034.71,,
577.6,20034.28,,
578.1,20033.92,,
578.6,20033.54,,
579.1,20033.16,,
579.6,20033.00,,
580.1,20033.05,,
580.6,20033.22,,
581.1,20033.52,,
581.6,20034.05,,
582.1,20034.66,,
582.6,20035.19,,
583.1,20035.46,,
583.6,20035.39,,
584.1,20035.32,,
584.6,20034.98,,
585.1,20034.54,,
585.6,20034.15,,
586.1,20033.73,,
586.6,20033.23,,
587.1,20033.00,,
587.6,20032.93,,
588.1,20033.12,,
588.6,20033.45,,
589.1,20033.82,,
589.6,20034.27,,
590.1,20034.92,,
590.6,20035.63,,
591.1,20036.23,,
591.6,20036.54,,
592.1,20036.60,,
592.6,20036.78,,
593.1,20036.65,,
593.6,20036.11,,
594.1,20035.46,,
594.6,20034.46,,
595.1,20033.24,,
595.6,20031.91,,
