Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
33198.9,-15297.37,,
33199.4,-15296.97,,
33199.9,-15296.96,,
33200.4,-15296.88,,
33200.9,-15296.96,,
33201.4,-15297.11,,
33201.9,-15297.20,,
33202.4,-15297.25,,
33202.9,-15297.36,,
33203.4,-15297.42,,
33203.9,-15297.61,,
33204.4,-15297.87,,
33204.9,-15298.05,,
33205.4,-15298.27,,
33205.9,-15298.40,,
33206.4,-15298.57,,
33206.9,-15298.92,,
33207.4,-15299.25,,
33207.9,-15299.47,,
33208.4,-15299.87,,
33208.9,-15300.16,,
33209.4,-15300.38,,
33209.9,-15300.62,,
33210.4,-15300.87,,
33210.9,-15300.92,,
33211.4,-15300.86,,
33211.9,-15300.57,,
33212.4,-15300.09,,
33212.9,-15299.45,,
33213.4,-15298.68,,
33213.9,-15297.89,,
33214.4,-15296.98,,
33214.9,-15296.07,,
33215.4,-15295.39,,
33215.9,-15294.99,,
33216.4,-15294.93,,
33216.9,-15294.98,,
33217.4,-15295.07,,
33217.9,-15295.10,,
33218.4,-15295.18,,
33218.9,-15295.46,,
33219.4,-15295.83,,
33219.9,-15296.31,,
33220.4,-15296.72,,
33220.9,-15296.98,,
33221.4,-15297.04,,
33221.9,-15297.01,,
33222.4,-15296.91,,
33222.9,-15296.89,,
33223.4,-15296.90,,
33223.9,-15296.75,,
33224.4,-15296.53,,
33224.9,-15296.28,,
33225.4,-15296.22,,
33225.9,-15296.62,,
33226.4,-15297.05,,
33226.9,-15297.39,,
33227.4,-15297.65,,
33227.9,-15297.93,,
33228.4,-15298.31,,
33228.9,-15298.61,,
33229.4,-15298.58,,
33229.9,-15298.30,,
33230.4,-15297.89,,
33230.9,-15297.35,,
33231.4,-15296.88,,
33231.9,-15296.39,,
33232.4,-15295.83,,
33232.9,-15295.27,,
33233.4,-15294.76,,
33233.9,-15294.48,,
33234.4,-15294.53,,
33234.9,-15294.93,,
33235.4,-15295.58,,
33235.9,-15296.40,,
33236.4,-15296.90,,
33236.9,-15297.20,,
33237.4,-15297.09,,
33237.9,-15296.87,,
33238.4,-15296.59,,
33238.9,-15296.23,,
33239.4,-15296.01,,
33239.9,-15295.54,,
33240.4,-15295.06,,
33240.9,-15294.59,,
33241.4,-15293.91,,
33241.9,-15293.52,,
33242.4,-15293.49,,
33242.9,-15293.65,,
33243.4,-15294.26,,
33243.9,-15295.25,,
33244.4,-15296.28,,
33244.9,-15297.25,,
33245.4,-15297.87,,
33245.9,-15298.15,,
33246.4,-15298.50,,
33246.9,-15298.51,,
33247.4,-15298.07,,
33247.9,-15297.51,,
33248.4,-15296.92,,
33248.9,-15296.54,,
33249.4,-15296.21,,
33249.9,-15295.75,,
33250.4,-15295.34,,
33250.9,-15294.81,,
33251.4,-15294.08,,
33251.9,-15293.11,,
33252.3,-15291.64,,
33252.8,-15289.65,,
33253.3,-15287.70,,
33253.8,-15286.81,,
33254.3,-15286.90,,
33254.8,-15287.69,,
33255.3,-15288.70,,
33255.8,-15290.04,,
33256.3,-15291.72,,
33256.9,-15293.28,,
33257.4,-15294.49,,
33257.9,-15295.61,,
33258.4,-15296.50,,
33258.9,-15297.48,,
33259.4,-15298.34,,
33259.9,-15299.08,,
33260.4,-15299.70,,
33260.9,-15300.22,,
33261.4,-15300.46,,
33261.9,-15300.53,,
33262.4,-15300.25,,
33262.9,-15299.35,,
33263.4,-15298.45,,
33263.9,-15297.52,,
33264.4,-15296.56,,
33264.9,-15295.73,,
33265.4,-15295.13,,
33265.9,-15294.70,,
33266.4,-15294.64,,
33266.9,-15294.71,,
33267.4,-15294.84,,
33267.9,-15294.99,,
33268.4,-15295.41,,
33268.9,-15295.95,,
33269.4,-15296.15,,
33269.9,-15295.89,,
33270.4,-15295.58,,
33270.9,-15295.62,,
33271.4,-15296.03,,
33271.9,-15296.42,,
33272.4,-15296.60,,
33272.9,-15296.48,,
33273.4,-15296.38,,
33273.9,-15296.48,,
33274.4,-15296.67,,
33274.9,-15296.82,,
33275.4,-15296.93,,
33275.9,-15297.01,,
33276.4,-15297.16,,
33276.9,-15297.33,,
33277.4,-15297.42,,
33277.9,-15297.54,,
33278.4,-15297.59,,
33278.9,-15297.59,,
33279.4,-15297.74,,
33279.9,-15297.96,,
33280.4,-15298.21,,
33280.9,-15298.63,,
33281.4,-15299.11,,
33281.9,-15299.68,,
33282.4,-15300.35,,
33282.9,-15300.93,,
33283.4,-15301.42,,
33283.9,-15301.92,,
33284.4,-15302.47,,
33284.9,-15302.93,,
33285.4,-15303.13,,
33285.9,-15302.90,,
33286.4,-15302.28,,
33286.9,-15301.59,,
33287.4,-15301.00,,
33287.9,-15300.32,,
33288.4,-15299.74,,
33288.9,-15299.24,,
33289.4,-15299.02,,
33289.9,-15299.12,,
33290.4,-15299.40,,
33290.9,-15299.75,,
33291.4,-15300.03,,
33291.9,-15300.15,,
33292.4,-15300.28,,
33292.9,-15300.31,,
33293.4,-15300.28,,
33293.9,-15300.14,,
33294.4,-15299.86,,
33294.9,-15299.52,,
33295.4,-15299.08,,
33295.9,-15298.45,,
33296.4,-15297.93,,
33296.9,-15297.61,,
33297.4,-15297.50,,
33297.9,-15297.42,,
33298.4,-15297.28,,
33298.9,-15297.29,,
33299.4,-15297.47,,
33299.9,-15297.81,,
33300.4,-15298.23,,
33300.9,-15298.64,,
33301.4,-15299.12,,
33301.9,-15299.60,,
33302.4,-15300.05,,
33302.9,-15300.44,,
33303.4,-15300.51,,
33303.9,-15300.32,,
33304.4,-15299.90,,
33304.9,-15299.58,,
33305.4,-15299.41,,
33305.9,-15299.17,,
33306.4,-15298.99,,
33306.9,-15298.86,,
33307.4,-15298.85,,
33307.9,-15299.09,,
33308.4,-15299.44,,
33308.9,-15299.91,,
33309.4,-15300.51,,
33309.9,-15301.04,,
33310.4,-15301.41,,
33310.9,-15301.58,,
33311.4,-15301.71,,
33311.9,-15301.91,,
33312.4,-15301.86,,
33312.9,-15301.68,,
33313.4,-15301.36,,
33313.9,-15300.98,,
33314.4,-15300.68,,
33314.9,-15300.55,,
33315.4,-15300.50,,
33315.9,-15300.42,,
33316.4,-15300.24,,
33316.9,-15299.93,,
33317.4,-15299.84,,
33317.9,-15299.87,,
33318.4,-15300.05,,
33318.9,-15300.31,,
33319.4,-15300.67,,
33319.9,-15301.06,,
33320.4,-15301.45,,
33320.9,-15301.97,,
33321.4,-15302.36,,
33321.9,-15302.65,,
33322.4,-15302.86,,
33322.9,-15302.93,,
33323.4,-15303.00,,
33323.9,-15303.08,,
33324.4,-15303.14,,
33324.9,-15303.20,,
33325.4,-15303.34,,
33325.9,-15303.60,,
33326.4,-15303.91,,
33326.9,-15304.04,,
33327.4,-15304.25,,
33327.9,-15304.30,,
33328.4,-15304.27,,
33328.9,-15304.11,,
33329.4,-15303.88,,
33329.9,-15303.73,,
33330.4,-15303.72,,
33330.9,-15303.79,,
33331.4,-15303.71,,
33331.9,-15303.74,,
33332.4,-15303.91,,
33332.9,-15304.15,,
33333.4,-15304.67,,
33333.9,-15305.22,,
33334.4,-15294.17,,
33334.8,-15239.63,,
33335.3,-15126.84,,
33335.8,-14948.31,,
33336.2,-14704.01,,
33336.7,-14398.67,,
33337.1,-14039.44,,
33337.5,-13634.47,,
33337.9,-13189.90,,
33338.3,-12711.23,,
33338.7,-12202.25,,
33339.1,-11674.84,,
33339.4,-11142.20,,
33339.8,-10603.95,,
33340.2,-10059.66,,
33340.6,-9510.07,,
33341.0,-8962.56,,
33341.3,-8422.61,,
33341.7,-7894.14,,
33342.1,-7377.82,,
33342.5,-6871.24,,
33342.9,-6371.64,,
33343.3,-5875.67,,
33343.7,-5380.77,,
33344.1,-4886.08,,
33344.5,-4391.79,,
33344.9,-3899.35,,
33345.2,-3408.83,,
33345.6,-2917.51,,
33346.0,-2424.00,,
33346.4,-1926.74,,
33346.8,-1426.48,,
33347.2,-924.76,,
33347.6,-419.35,,
33348.0,91.27,,
33348.4,606.40,,
33348.8,1124.54,,
33349.1,1644.92,,
33349.5,2167.26,,
33349.9,2688.76,,
33350.3,3205.12,,
33350.7,3715.67,,
33351.1,4221.43,,
33351.5,4721.70,,
33351.9,5216.57,,
33352.3,5706.22,,
33352.6,6191.40,,
33353.0,6672.89,,
33353.4,7152.74,,
33353.8,7631.87,,
33354.2,8111.04,,
33354.6,8590.09,,
33355.0,9069.57,,
33355.4,9550.30,,
33355.8,10032.87,,
33356.2,10517.57,,
33356.6,10997.63,,
33357.0,11452.02,,
33357.4,11869.24,,
33357.8,12258.11,,
33358.2,12630.09,,
33358.7,12991.58,,
33359.1,13346.02,,
33359.5,13696.23,,
33359.9,14043.75,,
33360.4,14388.70,,
33360.8,14731.88,,
33361.2,15073.57,,
33361.6,15407.16,,
33362.1,15728.72,,
33362.5,16038.05,,
33362.9,16342.37,,
33363.4,16639.99,,
33363.8,16929.45,,
33364.2,17206.97,,
33364.7,17466.21,,
33365.1,17701.08,,
33365.6,17908.01,,
33366.1,18085.65,,
33366.5,18234.59,,
33367.0,18356.66,,
33367.5,18454.15,,
33368.0,18530.22,,
33368.4,18588.02,,
33368.9,18630.54,,
33369.4,18660.66,,
33369.9,18680.73,,
33370.4,18692.72,,
33370.9,18698.45,,
33371.4,18699.25,,
33371.9,18696.29,,
33372.4,18690.53,,
33372.9,18682.45,,
33373.4,18672.54,,
33373.9,18661.47,,
33374.4,18649.41,,
33374.9,18636.61,,
33375.4,18623.19,,
33375.9,18609.58,,
33376.4,18596.22,,
33376.9,18583.16,,
33377.4,18570.30,,
33378.0,18557.94,,
33378.5,18546.02,,
33379.0,18534.65,,
33379.5,18523.94,,
33380.0,18513.74,,
33380.5,18504.01,,
33381.0,18494.78,,
33381.5,18485.58,,
33382.0,18476.62,,
33382.5,18468.17,,
33383.0,18459.87,,
33383.5,18451.72,,
33384.0,18443.70,,
33384.5,18435.88,,
33385.0,18428.19,,
33385.5,18420.67,,
33386.0,18413.17,,
33386.5,18405.85,,
33387.0,18398.63,,
33387.5,18391.52,,
33388.0,18384.63,,
33388.5,18378.08,,
33389.0,18371.84,,
33389.5,18365.84,,
33390.0,18360.14,,
33390.5,18354.56,,
33391.0,18349.27,,
33391.5,18344.33,,
33392.0,18339.49,,
33392.5,18334.88,,
33393.0,18330.53,,
33393.5,18326.20,,
33394.0,18322.09,,
33394.5,18318.05,,
33395.0,18313.97,,
33395.5,18309.81,,
33396.0,18305.63,,
33396.5,18301.57,,
33397.0,18297.51,,
33397.5,18293.64,,
33398.0,18289.71,,
33398.5,18285.86,,
33399.0,18282.05,,
33399.5,18278.27,,
33400.0,18274.69,,
33400.5,18271.29,,
33401.0,18267.97,,
33401.5,18264.84,,
33402.0,18261.86,,
33402.5,18258.90,,
33403.0,18256.26,,
33403.5,18253.80,,
33404.0,18251.43,,
33404.5,18249.01,,
33405.0,18246.48,,
33405.5,18243.80,,
33406.0,18241.14,,
33406.5,18238.41,,
33407.0,18235.58,,
33407.5,18232.63,,
33408.0,18229.82,,
33408.5,18227.21,,
33409.0,18224.53,,
33409.5,18222.00,,
33410.0,18219.38,,
33410.5,18216.81,,
33411.0,18214.37,,
33411.5,18211.98,,
33412.0,18209.72,,
33412.5,18207.49,,
33413.0,18205.37,,
33413.5,18203.26,,
33414.0,18201.06,,
33414.5,18198.60,,
33415.0,18195.91,,
33415.5,18193.12,,
33416.0,18190.56,,
33416.5,18188.04,,
33417.0,18185.54,,
33417.5,18183.14,,
33418.0,18180.80,,
33418.5,18178.56,,
33419.0,18176.45,,
33419.5,18174.38,,
33420.0,18172.30,,
33420.5,18170.10,,
33421.0,18168.08,,
33421.5,18166.03,,
33422.0,18163.85,,
33422.5,18161.49,,
33423.0,18158.93,,
33423.5,18156.28,,
33424.0,18153.67,,
33424.5,18151.27,,
33425.0,18148.80,,
33425.5,18146.38,,
33426.0,18144.07,,
33426.5,18141.99,,
33427.0,18140.18,,
33427.5,18138.20,,
33428.0,18136.09,,
33428.5,18134.06,,
33429.0,18132.04,,
33429.5,18130.00,,
33430.0,18127.91,,
33430.5,18125.67,,
33431.0,18123.26,,
33431.5,18120.83,,
33432.0,18118.21,,
33432.5,18115.67,,
33433.0,18113.28,,
33433.5,18111.04,,
33434.0,18108.95,,
33434.5,18107.10,,
33435.0,18105.33,,
33435.5,18103.64,,
33436.0,18102.03,,
33436.5,18100.57,,
33437.1,18099.29,,
33437.6,18097.86,,
33438.1,18096.17,,
33438.6,18094.20,,
33439.1,18092.04,,
33439.6,18089.94,,
33440.1,18087.48,,
33440.6,18084.65,,
33441.1,18081.83,,
33441.6,18078.94,,
33442.1,18075.96,,
33442.6,18072.96,,
33443.1,18069.99,,
33443.6,18067.34,,
33444.1,18065.14,,
33444.6,18063.43,,
33445.1,18062.01,,
33445.6,18060.67,,
33446.1,18059.56,,
33446.6,18058.66,,
33447.1,18057.93,,
33447.6,18056.89,,
33448.1,18055.68,,
33448.6,18054.20,,
33449.1,18052.59,,
33449.6,18050.75,,
33450.1,18048.75,,
33450.6,18046.63,,
33451.1,18044.50,,
33451.6,18042.43,,
33452.1,18040.64,,
33452.6,18038.85,,
33453.1,18037.28,,
33453.6,18035.77,,
33454.1,18034.21,,
33454.6,18032.83,,
33455.1,18031.47,,
33455.6,18030.03,,
33456.1,18028.49,,
33456.6,18026.99,,
33457.1,18025.45,,
33457.6,18023.72,,
33458.1,18021.94,,
33458.6,18020.25,,
33459.1,18018.46,,
33459.6,18016.75,,
33460.1,18015.12,,
33460.6,18013.46,,
33461.1,18011.83,,
33461.6,18010.23,,
33462.1,18008.76,,
33462.6,18007.39,,
33463.1,18006.07,,
33463.6,18004.70,,
33464.1,18003.30,,
33464.6,18001.65,,
33465.1,17999.96,,
33465.6,17998.21,,
33466.1,17996.54,,
33466.6,17994.87,,
33467.1,17993.39,,
33467.6,17992.04,,
33468.1,17990.86,,
33468.6,17989.85,,
33469.1,17988.91,,
33469.6,17987.99,,
33470.1,17987.06,,
33470.6,17986.10,,
33471.1,17985.20,,
33471.6,17984.29,,
33472.1,17983.28,,
33472.6,17981.83,,
33473.1,17980.17,,
33473.6,17978.24,,
33474.1,17976.22,,
33474.6,17974.21,,
33475.1,17972.16,,
33475.6,17970.24,,
33476.1,17968.54,,
33476.6,17966.88,,
33477.1,17965.56,,
33477.6,17964.50,,
33478.1,17963.58,,
33478.6,17962.79,,
33479.1,17962.04,,
33479.6,17961.28,,
33480.1,17960.48,,
33480.6,17959.71,,
33481.1,17958.75,,
33481.6,17957.48,,
33482.1,17955.97,,
33482.6,17954.34,,
33483.1,17952.86,,
33483.6,17951.38,,
33484.1,17949.83,,
33484.6,17948.45,,
33485.1,17947.07,,
33485.6,17945.89,,
33486.1,17944.89,,
33486.6,17944.07,,
33487.1,17943.49,,
33487.6,17943.08,,
33488.1,17942.70,,
33488.6,17942.54,,
33489.1,17942.24,,
33489.6,17941.72,,
33490.1,17941.29,,
33490.6,17940.67,,
33491.1,17939.90,,
33491.6,17938.85,,
33492.1,17937.62,,
33492.6,17936.31,,
33493.1,17934.95,,
33493.6,17933.75,,
33494.1,17932.64,,
33494.6,17931.74,,
33495.1,17931.20,,
33495.6,17930.98,,
33496.1,17930.85,,
33496.6,17930.61,,
33497.1,17930.42,,
33497.6,17930.17,,
33498.1,17929.82,,
33498.6,17929.44,,
33499.1,17928.99,,
33499.6,17928.44,,
33500.1,17927.61,,
33500.6,17926.69,,
33501.1,17925.69,,
33501.6,17924.64,,
33502.1,17923.64,,
33502.6,17922.55,,
33503.1,17921.32,,
33503.6,17920.01,,
33504.1,17918.75,,
33504.6,17917.79,,
33505.1,17917.06,,
33505.6,17916.59,,
33506.1,17916.03,,
33506.6,17915.28,,
33507.1,17914.48,,
33507.6,17913.54,,
33508.1,17912.59,,
33508.6,17911.78,,
33509.1,17910.94,,
33509.6,17910.05,,
33510.1,17909.11,,
33510.6,17908.12,,
33511.1,17907.35,,
33511.6,17906.57,,
33512.1,17905.85,,
33512.6,17905.39,,
33513.1,17905.19,,
33513.6,17905.06,,
33514.1,17904.97,,
33514.6,17904.73,,
33515.1,17904.07,,
33515.6,17903.24,,
33516.1,17902.19,,
33516.6,17901.10,,
33517.1,17899.89,,
33517.6,17898.44,,
33518.1,17896.96,,
33518.6,17895.48,,
33519.1,17894.11,,
33519.6,17892.89,,
33520.1,17891.93,,
33520.6,17891.18,,
33521.1,17890.60,,
33521.6,17890.24,,
33522.1,17889.93,,
33522.6,17889.67,,
33523.1,17889.55,,
33523.6,17889.33,,
33524.1,17888.89,,
33524.6,17888.29,,
33525.1,17887.36,,
33525.6,17886.34,,
33526.1,17885.33,,
33526.6,17884.04,,
33527.1,17882.53,,
33527.6,17880.91,,
33528.1,17879.43,,
33528.6,17878.41,,
33529.1,17877.88,,
33529.6,17877.57,,
33530.1,17877.48,,
33530.6,17877.44,,
33531.1,17877.50,,
33531.6,17877.71,,
33532.1,17877.89,,
33532.6,17877.69,,
33533.1,17877.30,,
33533.6,17876.66,,
33534.1,17875.92,,
33534.6,17875.02,,
33535.1,17873.73,,
33535.6,17872.50,,
33536.1,17871.13,,
33536.6,17869.78,,
33537.1,17868.53,,
33537.6,17867.35,,
33538.1,17866.55,,
33538.6,17866.27,,
33539.1,17866.22,,
33539.6,17866.19,,
33540.1,17866.00,,
33540.6,17865.66,,
33541.1,17865.51,,
33541.6,17865.40,,
33542.1,17865.05,,
33542.6,17864.41,,
33543.1,17863.58,,
33543.6,17862.61,,
33544.1,17861.73,,
33544.6,17860.79,,
33545.1,17859.78,,
33545.6,17858.81,,
33546.1,17858.03,,
33546.6,17857.40,,
33547.1,17856.89,,
33547.6,17856.49,,
33548.1,17856.26,,
33548.6,17856.15,,
33549.1,17856.10,,
33549.6,17856.09,,
33550.1,17856.10,,
33550.6,17856.03,,
33551.1,17855.93,,
33551.6,17855.54,,
33552.1,17854.86,,
33552.6,17853.97,,
33553.1,17852.96,,
33553.6,17851.85,,
33554.1,17850.68,,
33554.6,17849.40,,
33555.1,17848.13,,
33555.6,17847.15,,
33556.1,17846.48,,
33556.6,17846.11,,
33557.1,17845.85,,
33557.6,17845.65,,
33558.1,17845.69,,
33558.6,17845.67,,
33559.1,17845.80,,
33559.6,17845.91,,
33560.1,17845.83,,
33560.6,17845.38,,
33561.1,17844.58,,
33561.6,17843.57,,
33562.1,17842.43,,
33562.6,17841.30,,
33563.1,17840.17,,
33563.6,17838.93,,
33564.1,17837.83,,
33564.6,17836.60,,
33565.1,17835.13,,
33565.6,17833.36,,
33566.1,17831.57,,
33566.6,17830.06,,
33567.1,17829.09,,
33567.6,17828.65,,
33568.1,17828.61,,
33568.6,17828.62,,
33569.1,17828.47,,
33569.6,17828.25,,
33570.1,17827.83,,
33570.6,17827.06,,
33571.1,17826.16,,
33571.6,17825.26,,
33572.1,17824.42,,
33572.6,17823.67,,
33573.1,17822.94,,
33573.6,17822.26,,
33574.1,17821.85,,
33574.6,17821.87,,
33575.1,17822.04,,
33575.6,17822.26,,
33576.1,17822.51,,
33576.6,17822.57,,
33577.1,17822.44,,
33577.6,17821.86,,
33578.1,17821.26,,
33578.6,17820.33,,
33579.1,17818.85,,
33579.6,17817.17,,
33580.1,17815.34,,
33580.6,17813.47,,
33581.1,17811.70,,
33581.6,17810.21,,
33582.1,17809.06,,
33582.6,17808.09,,
33583.1,17807.47,,
33583.6,17807.07,,
33584.1,17806.91,,
33584.6,17807.16,,
33585.1,17807.43,,
33585.6,17807.25,,
33586.1,17806.66,,
33586.6,17805.72,,
33587.1,17804.65,,
33587.6,17803.51,,
33588.1,17802.31,,
33588.6,17801.00,,
33589.1,17799.63,,
33589.6,17798.24,,
33590.1,17797.11,,
33590.6,17796.29,,
33591.1,17795.61,,
33591.6,17795.06,,
33592.1,17794.70,,
33592.6,17794.55,,
33593.1,17794.54,,
33593.6,17794.68,,
33594.1,17794.72,,
33594.6,17794.62,,
33595.1,17794.53,,
33595.6,17794.28,,
33596.1,17793.78,,
33596.6,17792.92,,
33597.1,17791.74,,
33597.6,17790.48,,
33598.1,17789.18,,
33598.6,17787.95,,
33599.1,17786.76,,
33599.6,17785.67,,
33600.1,17784.98,,
33600.6,17784.65,,
33601.1,17784.44,,
33601.6,17784.31,,
33602.1,17784.42,,
33602.6,17784.73,,
33603.1,17785.21,,
33603.6,17785.58,,
33604.1,17785.59,,
33604.6,17785.32,,
33605.1,17784.65,,
33605.6,17783.82,,
33606.1,17782.78,,
33606.6,17781.70,,
33607.1,17780.50,,
33607.6,17779.32,,
33608.1,17778.51,,
33608.6,17777.95,,
33609.1,17777.29,,
33609.6,17776.64,,
33610.1,17776.12,,
33610.6,17775.62,,
33611.1,17775.35,,
33611.6,17775.21,,
33612.1,17775.16,,
33612.6,17774.98,,
33613.1,17774.66,,
33613.6,17774.37,,
33614.1,17773.76,,
33614.6,17772.94,,
33615.1,17772.15,,
33615.6,17771.43,,
33616.1,17770.72,,
33616.6,17770.15,,
33617.1,17769.42,,
33617.6,17768.94,,
33618.1,17768.61,,
33618.6,17768.49,,
33619.1,17768.57,,
33619.6,17768.58,,
33620.1,17768.64,,
33620.6,17768.72,,
33621.1,17768.71,,
33621.6,17768.49,,
33622.1,17768.07,,
33622.6,17767.31,,
33623.1,17766.24,,
33623.6,17765.18,,
33624.1,17764.01,,
33624.6,17762.97,,
33625.1,17762.06,,
33625.6,17761.20,,
33626.1,17760.61,,
33626.6,17760.29,,
33627.1,17760.05,,
33627.6,17760.15,,
33628.1,17760.50,,
33628.6,17760.87,,
33629.1,17761.14,,
33629.6,17761.16,,
33630.1,17761.04,,
33630.6,17761.03,,
33631.1,17760.56,,
33631.6,17759.77,,
33632.1,17758.69,,
33632.6,17757.45,,
33633.1,17756.21,,
33633.6,17755.06,,
33634.1,17753.95,,
33634.6,17752.85,,
33635.1,17751.84,,
33635.6,17750.85,,
33636.1,17750.05,,
33636.6,17749.48,,
33637.1,17748.99,,
33637.6,17748.50,,
33638.1,17747.94,,
33638.6,17747.48,,
33639.1,17747.10,,
33639.6,17746.71,,
33640.1,17746.52,,
33640.6,17746.54,,
33641.1,17746.84,,
33641.6,17747.28,,
33642.1,17748.11,,
33642.6,17749.10,,
33643.1,17750.27,,
33643.6,17751.38,,
33644.1,17752.19,,
33644.6,17752.42,,
33645.1,17751.89,,
33645.6,17750.71,,
33646.1,17749.10,,
33646.6,17746.74,,
33647.1,17743.98,,
33647.6,17740.92,,
33648.1,17737.49,,
33648.6,17734.28,,
33649.1,17731.41,,
33649.6,17728.76,,
33650.1,17726.42,,
33650.6,17724.40,,
33651.1,17722.80,,
33651.6,17721.71,,
33652.1,17720.88,,
33652.6,17720.35,,
33653.1,17720.09,,
33653.6,17719.92,,
33654.1,17719.99,,
33654.6,17720.08,,
33655.1,17720.01,,
33655.6,17720.11,,
33656.1,17720.05,,
33656.6,17719.35,,
33657.1,17718.11,,
33657.6,17716.30,,
33658.1,17714.05,,
33658.6,17711.55,,
33659.1,17708.73,,
33659.6,17705.69,,
33660.1,17702.37,,
33660.6,17698.80,,
33661.1,17695.35,,
33661.6,17691.94,,
33662.1,17688.62,,
33662.6,17685.67,,
33663.1,17683.13,,
33663.6,17681.27,,
33664.1,17680.34,,
33664.6,17680.34,,
33665.1,17681.20,,
33665.6,17682.71,,
33666.1,17684.65,,
33666.6,17686.95,,
33667.1,17689.63,,
33667.6,17692.50,,
33668.1,17695.18,,
33668.6,17697.30,,
33669.1,17698.52,,
33669.6,17698.90,,
33670.1,17698.72,,
33670.6,17697.89,,
33671.1,17696.59,,
33671.6,17694.96,,
33672.1,17693.09,,
33672.6,17691.14,,
33673.1,17689.19,,
33673.6,17687.47,,
33674.1,17685.82,,
33674.6,17684.15,,
33675.1,17682.23,,
33675.6,17680.23,,
33676.1,17678.14,,
33676.6,17675.90,,
33677.1,17673.55,,
33677.6,17671.04,,
33678.1,17668.19,,
33678.6,17665.27,,
33679.1,17662.51,,
33679.6,17660.14,,
33680.1,17658.05,,
33680.6,17656.26,,
33681.1,17654.94,,
33681.6,17653.96,,
33682.1,17653.25,,
33682.6,17652.63,,
33683.1,17652.01,,
33683.6,17651.36,,
33684.1,17650.56,,
33684.6,17649.46,,
33685.1,17648.20,,
33685.6,17646.84,,
33686.1,17645.36,,
33686.6,17643.83,,
33687.1,17642.29,,
33687.6,17640.77,,
33688.2,17639.46,,
33688.7,17638.44,,
33689.2,17637.83,,
33689.7,17637.57,,
33690.2,17637.43,,
33690.7,17637.27,,
33691.2,17637.12,,
33691.7,17637.07,,
33692.2,17636.90,,
33692.7,17636.41,,
33693.2,17635.51,,
33693.7,17634.29,,
33694.2,17632.80,,
33694.7,17631.27,,
33695.2,17629.92,,
33695.7,17628.85,,
33696.2,17627.83,,
33696.7,17627.00,,
33697.2,17626.42,,
33697.7,17626.20,,
33698.2,17626.26,,
33698.7,17626.31,,
33699.2,17626.25,,
33699.7,17626.13,,
33700.2,17625.91,,
33700.7,17625.55,,
33701.2,17625.24,,
33701.7,17624.89,,
33702.2,17624.45,,
33702.7,17623.90,,
33703.2,17623.43,,
33703.7,17622.85,,
33704.2,17622.44,,
33704.7,17622.23,,
33705.2,17622.24,,
33705.7,17622.45,,
33706.2,17622.66,,
33706.7,17622.95,,
33707.2,17623.17,,
33707.7,17623.43,,
33708.2,17623.69,,
33708.7,17623.84,,
33709.2,17623.93,,
33709.7,17624.06,,
33710.2,17624.20,,
33710.7,17624.17,,
33711.2,17624.13,,
33711.7,17624.00,,
33712.2,17623.66,,
33712.7,17623.49,,
33713.2,17623.51,,
33713.7,17623.73,,
33714.2,17624.21,,
33714.7,17624.63,,
33715.2,17625.06,,
33715.7,17625.48,,
33716.2,17625.76,,
33716.7,17626.05,,
33717.2,17626.40,,
33717.7,17626.86,,
33718.2,17627.15,,
33718.7,17627.26,,
33719.2,17627.07,,
33719.7,17626.74,,
33720.2,17626.36,,
33720.7,17625.80,,
33721.2,17625.09,,
33721.7,17624.45,,
33722.2,17624.06,,
33722.7,17624.11,,
33723.2,17624.47,,
33723.7,17625.07,,
33724.2,17625.84,,
33724.7,17626.65,,
33725.2,17627.59,,
33725.7,17628.55,,
33726.2,17629.35,,
33726.7,17629.83,,
33727.2,17630.02,,
33727.7,17629.86,,
33728.2,17629.43,,
33728.7,17628.80,,
33729.2,17627.85,,
33729.7,17626.87,,
33730.2,17625.87,,
33730.7,17625.00,,
33731.2,17624.37,,
33731.7,17623.91,,
33732.2,17623.66,,
33732.7,17623.81,,
33733.2,17624.07,,
33733.7,17624.37,,
33734.2,17624.50,,
33734.7,17624.53,,
33735.2,17624.58,,
33735.7,17624.56,,
33736.2,17624.23,,
33736.7,17623.58,,
33737.2,17622.90,,
33737.7,17622.07,,
33738.2,17621.31,,
33738.7,17620.55,,
33739.2,17619.76,,
33739.7,17619.00,,
33740.2,17618.32,,
33740.7,17617.91,,
33741.2,17617.76,,
33741.7,17617.85,,
33742.2,17618.16,,
33742.7,17618.46,,
33743.2,17618.74,,
33743.7,17618.91,,
33744.2,17618.99,,
33744.7,17618.86,,
33745.2,17618.43,,
33745.7,17617.70,,
33746.2,17616.68,,
33746.7,17615.49,,
33747.2,17614.30,,
33747.7,17613.27,,
33748.2,17612.33,,
33748.7,17611.76,,
33749.2,17611.34,,
33749.7,17610.94,,
33750.2,17610.77,,
33750.7,17610.90,,
33751.2,17611.37,,
33751.7,17611.89,,
33752.2,17612.14,,
33752.7,17612.13,,
33753.2,17611.99,,
