Scan Parameters

Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 �m
Length,41000.0 um
Duration,273 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um


Scan Data

Lateral um,Raw Nanometer,
2265.0,206.11,,
2265.5,205.68,,
2266.0,205.29,,
2266.5,204.93,,
2267.0,204.63,,
2267.5,204.37,,
2268.0,204.16,,
2268.5,203.99,,
2269.0,204.55,,
2269.5,204.77,,
2270.0,205.48,,
2270.5,205.71,,
2271.0,206.37,,
2271.5,206.50,,
2272.0,206.35,,
2272.5,206.05,,
2273.0,205.69,,
2273.5,205.33,,
2274.0,204.99,,
2274.5,204.69,,
2275.0,204.44,,
2275.5,204.22,,
2276.0,204.04,,
2276.5,203.89,,
2277.0,203.77,,
2277.5,203.68,,
2278.0,203.60,,
2278.5,203.54,,
2279.0,203.49,,
2279.5,203.45,,
2280.0,203.43,,
2280.5,203.40,,
2281.0,203.39,,
2281.5,203.37,,
2282.0,203.36,,
2282.5,203.35,,
2283.0,203.35,,
2283.5,203.34,,
2284.0,203.34,,
2284.5,203.34,,
2285.0,203.34,,
2285.5,203.33,,
2286.0,203.33,,
2286.5,203.33,,
2287.0,203.33,,
2287.5,204.03,,
2288.0,204.36,,
2288.5,204.46,,
2289.0,204.44,,
2289.5,204.34,,
2290.0,204.22,,
2290.5,204.09,,
2291.0,203.97,,
2291.5,203.85,,
2292.0,203.05,,
2292.5,202.64,,
2293.0,202.47,,
2293.5,202.44,,
2294.0,202.49,,
2294.5,202.58,,
2295.0,202.68,,
2295.5,202.78,,
2296.0,202.87,,
2296.5,203.66,,
2297.0,204.05,,
2297.5,204.22,,
2298.0,204.24,,
2298.5,204.19,,
2299.0,204.10,,
2299.5,203.99,,
2300.0,203.89,,
2300.5,203.80,,
2301.0,203.71,,
2301.5,203.64,,
2302.0,203.58,,
2302.5,203.53,,
2303.0,203.49,,
2303.5,203.45,,
2304.0,203.43,,
2304.5,203.40,,
2305.0,203.39,,
2305.5,204.08,,
2306.0,204.39,,
2306.5,205.19,,
2307.0,205.49,,
2307.5,205.49,,
2308.0,205.34,,
2308.5,205.11,,
2309.0,204.86,,
2309.5,204.62,,
2310.0,204.40,,
2310.5,204.20,,
2311.0,204.03,,
2311.5,203.89,,
2312.0,203.78,,
2312.5,203.68,,
2313.0,203.61,,
2313.5,203.55,,
2314.0,203.50,,
2314.5,203.46,,
2315.0,204.13,,
2315.5,204.44,,
2316.0,204.52,,
2316.5,204.48,,
2317.0,204.38,,
2317.5,204.25,,
2318.0,204.11,,
2318.5,203.98,,
2319.0,203.87,,
2319.5,203.76,,
2320.0,203.68,,
2320.5,203.61,,
2321.0,204.25,,
2321.5,204.53,,
2322.0,205.30,,
2322.5,205.57,,
2323.0,205.56,,
2323.5,205.39,,
2324.0,205.15,,
2324.5,204.89,,
2325.0,204.64,,
2325.5,204.41,,
2326.0,204.21,,
2326.5,204.04,,
2327.0,203.90,,
2327.5,204.49,,
2328.0,204.72,,
2328.5,204.74,,
2329.0,204.65,,
2329.5,205.22,,
2330.0,206.09,,
2330.5,207.06,,
2331.0,208.02,,
2331.5,208.19,,
2332.0,207.94,,
2332.5,207.47,,
2333.0,206.93,,
2333.5,206.38,,
2334.0,205.86,,
2334.5,205.40,,
2335.0,205.01,,
2335.5,204.68,,
2336.0,204.40,,
2336.5,204.18,,
2337.0,204.70,,
2337.5,204.88,,
2338.0,204.87,,
2338.5,204.75,,
2339.0,204.59,,
2339.5,204.41,,
2340.0,204.94,,
2340.5,205.11,,
2341.0,205.07,,
2341.5,204.93,,
2342.0,204.03,,
2342.5,203.50,,
2343.0,203.20,,
2343.5,203.76,,
2344.0,203.32,,
2344.5,203.79,,
2345.0,204.01,,
2345.5,204.78,,
2346.0,205.79,,
2346.5,206.87,,
2347.0,208.59,,
2347.5,209.14,,
2348.0,209.72,,
2348.5,209.58,,
2349.0,209.75,,
2349.5,209.39,,
2350.0,208.76,,
2350.5,208.03,,
2351.0,206.60,,
2351.5,205.60,,
2352.0,204.20,,
2352.5,203.38,,
2353.0,202.24,,
2353.5,202.41,,
2354.0,202.56,,
2354.5,203.40,,
2355.0,204.55,,
2355.5,205.79,,
2356.0,206.98,,
2356.5,208.06,,
2357.0,209.00,,
2357.5,209.80,,
2358.0,209.77,,
2358.5,209.29,,
2359.0,208.61,,
2359.5,207.86,,
2360.0,206.43,,
2360.5,204.74,,
2361.0,203.73,,
2361.5,203.16,,
2362.0,203.57,,
2362.5,203.78,,
2363.0,203.85,,
2363.5,203.86,,
2364.0,204.52,,
2364.5,205.50,,
2365.0,206.57,,
2365.5,207.62,,
2366.0,207.87,,
2366.5,208.38,,
2367.0,208.30,,
2367.5,207.90,,
2368.0,207.35,,
2368.5,206.77,,
2369.0,206.22,,
2369.5,205.71,,
2370.0,205.27,,
2370.5,204.89,,
2371.0,204.58,,
2371.5,204.32,,
2372.0,204.11,,
2372.5,204.65,,
2373.0,205.54,,
2373.5,206.57,,
2374.0,207.59,,
2374.5,208.54,,
2375.0,208.67,,
2375.5,208.36,,
2376.0,207.83,,
2376.5,207.23,,
2377.0,206.62,,
2377.5,206.06,,
2378.0,205.57,,
2378.5,205.14,,
2379.0,204.78,,
2379.5,204.49,,
2380.0,204.24,,
2380.5,204.75,,
2381.0,205.63,,
2381.5,206.63,,
2382.0,207.64,,
2382.5,208.58,,
2383.0,209.41,,
2383.5,209.41,,
2384.0,208.98,,
2384.5,208.35,,
2385.0,207.65,,
2385.5,206.96,,
2386.0,206.33,,
2386.5,205.78,,
2387.0,205.31,,
2387.5,204.91,,
2388.0,204.59,,
2388.5,204.32,,
2389.0,204.81,,
2389.5,205.67,,
2390.0,206.67,,
2390.5,207.67,,
2391.0,208.60,,
2391.5,208.72,,
2392.0,208.40,,
2392.5,208.56,,
2393.0,208.28,,
2393.5,207.77,,
2394.0,207.18,,
2394.5,206.59,,
2395.0,206.04,,
2395.5,205.55,,
2396.0,205.13,,
2396.5,204.77,,
2397.0,204.48,,
2397.5,204.24,,
2398.0,205.45,,
2398.5,207.36,,
2399.0,208.79,,
2399.5,209.88,,
2400.0,210.69,,
2400.5,211.30,,
2401.0,211.06,,
2401.5,211.08,,
2402.0,210.54,,
2402.5,209.73,,
2403.0,208.83,,
2403.5,207.96,,
2404.0,212.09,,
2404.4,254.48,,
2404.9,348.84,,
2405.4,507.93,,
2405.8,734.65,,
2406.3,1027.12,,
2406.7,1378.92,,
2407.1,1781.65,,
2407.5,2227.85,,
2407.9,2710.42,,
2408.3,3222.92,,
2408.7,3760.49,,
2409.1,4318.69,,
2409.4,4892.29,,
2409.8,5475.23,,
2410.2,6060.11,,
2410.5,6648.44,,
2410.9,7242.88,,
2411.3,7844.43,,
2411.7,8451.01,,
2412.0,9060.43,,
2412.4,9672.72,,
2412.8,10289.81,,
2413.1,10911.69,,
2413.5,11528.84,,
2413.9,12131.60,,
2414.2,12727.06,,
2414.6,13318.84,,
2415.0,13904.94,,
2415.3,14482.56,,
2415.7,15048.72,,
2416.1,15600.52,,
2416.5,16138.84,,
2416.9,16666.53,,
2417.2,17184.46,,
2417.6,17695.23,,
2418.0,18201.43,,
2418.4,18705.48,,
2418.8,19208.14,,
2419.2,19709.91,,
2419.6,20212.53,,
2420.0,20716.87,,
2420.4,21224.69,,
2420.8,21737.37,,
2421.1,22253.91,,
2421.5,22773.49,,
2421.9,23297.57,,
2422.3,23825.89,,
2422.7,24357.33,,
2423.1,24887.53,,
2423.5,25416.35,,
2423.8,25943.11,,
2424.2,26464.79,,
2424.6,26980.83,,
2425.0,27492.04,,
2425.4,27998.50,,
2425.8,28500.58,,
2426.2,28999.51,,
2426.6,29496.87,,
2427.0,29995.04,,
2427.4,30495.93,,
2427.7,30999.67,,
2428.1,31505.41,,
2428.5,32012.58,,
2428.9,32519.33,,
2429.3,33024.02,,
2429.7,33527.31,,
2430.1,34028.25,,
2430.5,34520.18,,
2430.9,34991.71,,
2431.3,35434.70,,
2431.7,35840.47,,
2432.1,36215.49,,
2432.5,36572.48,,
2433.0,36918.14,,
2433.4,37256.86,,
2433.8,37591.52,,
2434.2,37923.93,,
2434.7,38253.82,,
2435.1,38582.64,,
2435.5,38909.84,,
2436.0,39232.41,,
2436.4,39546.97,,
2436.8,39851.58,,
2437.3,40150.13,,
2437.7,40445.13,,
2438.1,40736.09,,
2438.6,41018.80,,
2439.0,41285.97,,
2439.5,41530.59,,
2439.9,41747.68,,
2440.4,41935.87,,
2440.8,42095.76,,
2441.3,42228.33,,
2441.8,42336.03,,
2442.3,42422.68,,
2442.7,42491.12,,
2443.2,42544.90,,
2443.7,42586.26,,
2444.2,42616.58,,
2444.7,42638.82,,
2445.2,42654.41,,
2445.7,42664.63,,
2446.2,42671.23,,
2446.7,42674.01,,
2447.2,42674.55,,
2447.7,42673.13,,
2448.2,42670.07,,
2448.7,42666.35,,
2449.2,42661.83,,
2449.7,42656.51,,
2450.2,42651.14,,
2450.7,42645.43,,
2451.2,42639.23,,
2451.7,42632.52,,
2452.2,42626.01,,
2452.7,42620.08,,
2453.2,42614.17,,
2453.7,42608.01,,
2454.2,42602.14,,
2454.7,42596.86,,
2455.2,42591.56,,
2455.7,42585.93,,
2456.2,42580.53,,
2456.7,42574.93,,
2457.2,42569.63,,
2457.7,42564.87,,
2458.2,42560.03,,
2458.7,42555.50,,
2459.2,42550.76,,
2459.7,42546.25,,
2460.2,42541.47,,
2460.7,42536.90,,
2461.2,42532.76,,
2461.7,42528.45,,
2462.2,42524.36,,
2462.7,42519.97,,
2463.2,42515.74,,
2463.7,42511.89,,
2464.2,42507.83,,
2464.7,42503.94,,
2465.2,42500.42,,
2465.7,42497.35,,
2466.2,42494.04,,
2466.7,42490.84,,
2467.3,42487.22,,
2467.8,42483.64,,
2468.3,42480.34,,
2468.8,42477.41,,
2469.3,42474.21,,
2469.8,42471.07,,
2470.3,42468.21,,
2470.8,42466.39,,
2471.3,42464.56,,
2471.8,42462.86,,
2472.3,42461.35,,
2472.8,42460.05,,
2473.3,42458.25,,
2473.8,42456.31,,
2474.3,42454.44,,
2474.8,42452.74,,
2475.3,42451.25,,
2475.8,42449.27,,
2476.3,42447.18,,
2476.8,42445.18,,
2477.3,42443.36,,
2477.8,42441.78,,
2478.3,42439.74,,
2478.8,42437.58,,
2479.3,42435.53,,
2479.8,42433.68,,
2480.3,42432.07,,
2480.8,42430.70,,
2481.3,42429.56,,
2481.8,42428.63,,
2482.3,42427.87,,
2482.8,42427.26,,
2483.3,42426.78,,
2483.8,42426.40,,
2484.3,42425.39,,
2484.8,42424.12,,
2485.3,42423.51,,
2485.8,42422.59,,
2486.3,42421.57,,
2486.8,42420.56,,
2487.3,42419.64,,
2487.8,42418.84,,
2488.3,42418.14,,
2488.8,42417.56,,
2489.3,42417.09,,
2489.8,42416.70,,
2490.3,42416.38,,
2490.8,42416.13,,
2491.3,42415.93,,
2491.8,42415.07,,
2492.3,42413.92,,
2492.8,42412.69,,
2493.3,42411.51,,
2493.8,42410.44,,
2494.3,42409.51,,
2494.8,42408.71,,
2495.3,42408.05,,
2495.8,42408.21,,
2496.3,42408.80,,
2496.8,42409.58,,
2497.3,42410.40,,
2497.8,42411.19,,
2498.3,42411.20,,
2498.8,42411.49,,
2499.3,42411.21,,
2499.8,42410.65,,
2500.3,42409.97,,
2500.8,42409.28,,
2501.3,42407.93,,
2501.8,42407.03,,
2502.3,42405.72,,
2502.8,42404.30,,
2503.3,42403.61,,
2503.8,42403.38,,
2504.3,42403.39,,
2504.8,42403.55,,
2505.3,42403.77,,
2505.8,42404.00,,
2506.3,42404.23,,
2506.8,42404.44,,
2507.3,42404.62,,
2507.8,42404.77,,
2508.3,42404.90,,
2508.8,42404.30,,
2509.3,42403.36,,
2509.8,42402.30,,
2510.3,42401.25,,
2510.8,42400.28,,
2511.3,42399.42,,
2511.8,42398.69,,
2512.3,42398.08,,
2512.8,42398.27,,
2513.3,42398.89,,
2513.8,42400.39,,
2514.3,42402.26,,
2514.8,42404.20,,
2515.3,42405.32,,
2515.8,42405.93,,
2516.3,42406.22,,
2516.8,42405.61,,
2517.3,42404.57,,
2517.8,42401.96,,
2518.3,42398.70,,
2518.8,42395.32,,
2519.3,42392.12,,
2519.8,42389.25,,
2520.3,42386.75,,
2520.8,42384.64,,
2521.3,42383.60,,
2521.8,42383.89,,
2522.3,42384.89,,
2522.8,42386.19,,
2523.3,42388.27,,
2523.8,42391.32,,
2524.3,42393.96,,
2524.8,42396.20,,
2525.3,42397.36,,
2525.8,42397.85,,
2526.3,42397.96,,
2526.8,42397.14,,
2527.3,42395.89,,
2527.8,42393.79,,
2528.3,42391.38,,
2528.8,42388.99,,
2529.3,42386.77,,
2529.8,42384.81,,
2530.3,42383.83,,
2530.8,42383.44,,
2531.3,42383.40,,
2531.8,42384.25,,
2532.3,42385.52,,
2532.8,42386.93,,
2533.3,42388.30,,
2533.8,42389.56,,
2534.3,42390.67,,
2534.8,42391.62,,
2535.3,42392.41,,
2535.8,42393.07,,
2536.3,42393.60,,
2536.8,42394.03,,
2537.3,42394.37,,
2537.8,42394.64,,
2538.3,42394.86,,
2538.8,42395.73,,
2539.3,42396.89,,
2539.8,42398.12,,
2540.3,42398.61,,
2540.8,42398.65,,
2541.3,42399.16,,
2541.8,42399.88,,
2542.3,42400.66,,
2542.8,42401.42,,
2543.3,42402.12,,
2543.8,42402.02,,
2544.3,42401.51,,
2544.8,42400.81,,
2545.3,42400.07,,
2545.8,42399.34,,
2546.3,42398.69,,
2546.8,42398.12,,
2547.3,42397.63,,
2547.8,42397.93,,
2548.3,42399.33,,
2548.8,42401.92,,
2549.3,42404.27,,
2549.8,42405.61,,
2550.3,42404.90,,
2550.8,42402.45,,
2551.3,42397.83,,
2551.8,42391.68,,
2552.3,42385.14,,
2552.8,42378.16,,
2553.3,42372.86,,
2553.8,42370.94,,
2554.3,42373.08,,
2554.8,42378.66,,
2555.3,42387.79,,
2555.8,42398.18,,
2556.3,42410.59,,
2556.8,42423.92,,
2557.3,42435.37,,
2557.8,42442.88,,
2558.3,42446.33,,
2558.8,42445.95,,
2559.3,42440.03,,
2559.8,42429.45,,
2560.3,42417.12,,
2560.8,42402.64,,
2561.3,42388.74,,
2561.8,42377.56,,
2562.3,42369.33,,
2562.8,42365.40,,
2563.3,42366.16,,
2563.8,42370.79,,
2564.3,42379.27,,
2564.8,42389.92,,
2565.3,42400.96,,
2565.8,42411.42,,
2566.3,42420.12,,
2566.8,42425.84,,
2567.3,42428.85,,
2567.8,42428.78,,
2568.3,42425.67,,
2568.8,42421.14,,
2569.3,42415.47,,
2569.8,42409.60,,
2570.3,42404.04,,
2570.8,42399.75,,
2571.3,42397.15,,
2571.8,42396.35,,
2572.3,42397.28,,
2572.8,42400.47,,
2573.3,42405.35,,
2573.8,42410.78,,
2574.3,42416.13,,
2574.8,42420.34,,
2575.3,42423.64,,
2575.8,42426.21,,
2576.3,42427.51,,
2576.8,42426.62,,
2577.3,42423.92,,
2577.8,42419.74,,
2578.3,42415.06,,
2578.8,42411.16,,
2579.3,42407.95,,
2579.8,42406.05,,
2580.3,42404.98,,
2580.8,42405.85,,
2581.3,42407.69,,
2581.8,42411.33,,
2582.3,42415.67,,
2582.8,42420.78,,
2583.3,42425.24,,
2583.8,42429.02,,
2584.3,42431.47,,
2584.8,42431.62,,
2585.3,42430.52,,
2585.8,42428.13,,
2586.3,42424.52,,
2586.8,42420.51,,
2587.3,42416.58,,
2587.8,42413.67,,
2588.3,42411.51,,
2588.8,42410.63,,
2589.3,42411.89,,
2589.8,42414.21,,
2590.3,42418.35,,
2590.8,42423.86,,
2591.3,42429.01,,
2591.8,42433.60,,
2592.3,42436.86,,
2592.8,42438.46,,
2593.3,42439.06,,
2593.8,42437.68,,
2594.3,42433.92,,
2594.8,42429.15,,
2595.3,42424.20,,
2595.8,42419.49,,
2596.3,42415.95,,
2596.8,42413.30,,
2597.3,42412.72,,
2597.8,42414.00,,
2598.3,42416.89,,
2598.8,42420.42,,
2599.3,42424.76,,
2599.8,42429.22,,
2600.3,42433.43,,
2600.8,42436.49,,
2601.3,42438.01,,
2601.8,42437.90,,
2602.3,42436.92,,
2602.8,42435.54,,
2603.3,42433.35,,
2603.8,42430.17,,
2604.3,42426.69,,
2604.8,42424.00,,
2605.3,42421.94,,
2605.8,42421.75,,
2606.3,42422.59,,
2606.8,42424.63,,
2607.3,42427.16,,
2607.8,42430.47,,
2608.3,42434.68,,
2608.8,42438.35,,
2609.3,42441.48,,
2609.8,42444.09,,
2610.3,42445.53,,
2610.8,42445.54,,
2611.3,42444.08,,
2611.8,42441.23,,
2612.3,42438.54,,
2612.8,42436.13,,
2613.3,42434.04,,
2613.8,42432.98,,
2614.3,42432.55,,
2614.8,42432.48,,
2615.3,42434.03,,
2615.8,42436.32,,
2616.3,42438.85,,
2616.8,42441.33,,
2617.3,42443.61,,
2617.8,42445.61,,
2618.3,42447.32,,
2618.8,42448.75,,
2619.3,42449.23,,
2619.8,42448.45,,
2620.3,42447.77,,
2620.8,42446.47,,
2621.3,42444.95,,
2621.8,42443.41,,
2622.3,42442.67,,
2622.8,42442.42,,
2623.3,42442.45,,
2623.8,42443.33,,
2624.3,42444.60,,
2624.8,42445.99,,
2625.3,42447.35,,
2625.8,42449.29,,
2626.3,42451.41,,
2626.8,42453.47,,
2627.3,42455.36,,
2627.8,42456.30,,
2628.3,42457.39,,
2628.8,42457.76,,
2629.3,42457.73,,
2629.8,42457.48,,
2630.3,42457.13,,
2630.8,42456.76,,
2631.3,42457.10,,
2631.8,42457.80,,
2632.3,42458.64,,
2632.8,42459.50,,
2633.3,42460.31,,
2633.8,42461.02,,
2634.3,42461.65,,
2634.8,42462.17,,
2635.3,42462.61,,
2635.8,42462.96,,
2636.3,42463.25,,
2636.8,42463.48,,
2637.3,42463.67,,
2637.8,42463.81,,
2638.3,42463.92,,
2638.8,42464.72,,
2639.3,42465.82,,
2639.8,42467.00,,
2640.3,42468.15,,
2640.8,42469.19,,
2641.3,42470.11,,
2641.8,42471.59,,
2642.3,42473.27,,
2642.8,42474.23,,
2643.3,42474.74,,
2643.8,42474.97,,
2644.3,42475.04,,
2644.8,42475.00,,
2645.3,42474.93,,
2645.8,42474.83,,
2646.3,42474.72,,
2646.8,42475.33,,
2647.3,42475.57,,
2647.8,42476.30,,
2648.3,42477.24,,
2648.8,42478.22,,
2649.3,42479.16,,
2649.8,42480.01,,
2650.3,42480.74,,
2650.8,42481.37,,
2651.3,42481.89,,
2651.8,42483.02,,
2652.3,42484.40,,
2652.8,42485.81,,
2653.3,42486.43,,
2653.8,42487.29,,
2654.2,42488.21,,
2654.7,42489.11,,
2655.2,42489.92,,
2655.7,42490.63,,
2656.2,42491.24,,
2656.7,42491.75,,
2657.2,42492.16,,
2657.7,42492.50,,
2658.2,42492.77,,
2658.7,42492.99,,
2659.2,42493.16,,
2659.7,42493.30,,
2660.2,42493.40,,
2660.7,42494.19,,
2661.2,42495.29,,
2661.7,42496.47,,
2662.2,42498.32,,
2662.7,42499.68,,
2663.2,42500.70,,
2663.7,42501.45,,
2664.2,42502.71,,
2664.7,42504.15,,
2665.2,42505.58,,
2665.7,42506.21,,
2666.2,42507.06,,
2666.7,42507.97,,
2667.2,42508.85,,
2667.7,42509.65,,
2668.2,42509.64,,
2668.7,42509.91,,
2669.2,42510.30,,
2669.7,42510.73,,
2670.2,42511.16,,
2670.7,42511.54,,
2671.2,42511.88,,
2671.7,42512.18,,
2672.2,42512.42,,
2672.7,42512.62,,
2673.2,42513.49,,
2673.7,42514.65,,
2674.2,42515.89,,
2674.7,42517.78,,
2675.2,42519.19,,
2675.7,42520.23,,
2676.2,42521.00,,
2676.7,42521.57,,
2677.2,42522.70,,
2677.7,42524.05,,
2678.2,42524.71,,
2678.7,42525.66,,
2679.2,42526.70,,
2679.7,42527.71,,
2680.2,42528.64,,
2680.7,42529.45,,
2681.2,42530.14,,
2681.7,42530.72,,
2682.2,42531.90,,
2682.7,42533.31,,
2683.2,42534.76,,
2683.7,42535.41,,
2684.2,42536.29,,
2684.7,42537.23,,
2685.2,42538.14,,
2685.7,42538.97,,
2686.2,42539.69,,
2686.7,42540.30,,
2687.2,42540.81,,
2687.7,42541.23,,
2688.2,42541.57,,
2688.7,42542.55,,
2689.2,42543.80,,
2689.7,42545.11,,
2690.2,42546.35,,
2690.7,42547.47,,
2691.2,42548.44,,
2691.7,42549.27,,
2692.2,42549.95,,
2692.7,42550.51,,
2693.2,42550.97,,
2693.7,42551.34,,
2694.2,42551.63,,
2694.7,42551.86,,
2695.2,42552.04,,
2695.7,42552.18,,
2696.2,42553.00,,
2696.7,42554.11,,
2697.2,42555.31,,
2697.7,42556.47,,
2698.2,42557.52,,
2698.7,42558.44,,
2699.2,42559.22,,
2699.7,42560.58,,
2700.2,42561.45,,
2700.7,42561.98,,
2701.2,42562.31,,
2701.7,42563.20,,
2702.2,42563.62,,
2702.7,42563.77,,
2703.2,42563.76,,
2703.7,42564.36,,
2704.2,42565.26,,
2704.7,42566.24,,
2705.2,42567.20,,
2705.7,42568.08,,
2706.2,42569.56,,
2706.7,42571.25,,
2707.2,42573.64,,
2707.7,42575.53,,
2708.2,42577.02,,
2708.7,42578.18,,
2709.2,42579.09,,
2709.7,42579.79,,
2710.2,42580.33,,
2710.7,42580.75,,
2711.2,42581.07,,
2711.7,42581.32,,
2712.2,42581.51,,
2712.7,42582.36,,
2713.2,42583.50,,
2713.7,42584.72,,
2714.2,42585.89,,
2714.7,42586.95,,
2715.2,42587.87,,
2715.7,42588.66,,
2716.2,42589.32,,
2716.7,42589.86,,
2717.2,42590.30,,
2717.7,42590.65,,
2718.2,42590.93,,
2718.7,42591.15,,
2719.2,42591.33,,
2719.7,42591.47,,
2720.2,42591.57,,
2720.7,42592.36,,
2721.2,42593.46,,
2721.7,42594.64,,
2722.2,42596.48,,
2722.7,42598.56,,
2723.2,42600.60,,
2723.7,42602.48,,
2724.2,42604.14,,
2724.7,42605.56,,
2725.2,42606.76,,
2725.7,42607.04,,
2726.2,42607.51,,
2726.7,42608.06,,
2727.2,42607.90,,
2727.7,42607.37,,
2728.2,42607.39,,
2728.7,42607.00,,
2729.2,42607.11,,
2729.7,42607.49,,
2730.2,42607.99,,
2730.7,42609.22,,
2731.2,42610.75,,
2731.7,42612.33,,
2732.2,42613.83,,
2732.7,42615.17,,
2733.2,42617.04,,
2733.7,42619.06,,
2734.2,42620.31,,
2734.7,42621.76,,
2735.2,42622.51,,
2735.7,42622.83,,
2736.2,42622.90,,
2736.7,42622.83,,
2737.2,42622.69,,
2737.7,42622.52,,
2738.2,42623.05,,
2738.7,42623.92,,
2739.2,42624.91,,
2739.7,42625.89,,
2740.2,42626.79,,
2740.7,42628.30,,
2741.2,42630.02,,
2741.7,42631.73,,
2742.2,42632.61,,
2742.7,42632.98,,
2743.2,42633.05,,
2743.7,42633.66,,
2744.2,42634.51,,
2744.7,42634.73,,
2745.2,42634.60,,
2745.7,42634.28,,
2746.2,42633.89,,
2746.7,42634.19,,
2747.2,42634.85,,
2747.7,42635.64,,
2748.2,42636.45,,
2748.7,42637.91,,
2749.2,42639.62,,
2749.7,42641.35,,
2750.2,42642.95,,
2750.7,42644.37,,
2751.2,42645.60,,
2751.7,42646.63,,
2752.2,42647.49,,
2752.7,42648.19,,
2753.2,42648.75,,
2753.7,42649.20,,
2754.2,42649.56,,
2754.7,42649.85,,
2755.2,42650.07,,
2755.7,42650.24,,
2756.2,42651.08,,
2756.7,42652.22,,
2757.2,42654.14,,
2757.7,42655.63,,
2758.2,42657.50,,
2758.7,42659.43,,
2759.2,42661.25,,
2759.7,42662.89,,
2760.2,42664.32,,
2760.7,42665.52,,
2761.2,42666.52,,
2761.7,42667.34,,
2762.2,42668.00,,
2762.7,42667.83,,
2763.2,42667.93,,
2763.7,42668.16,,
2764.2,42668.45,,
2764.7,42668.75,,
2765.2,42669.74,,
2765.7,42671.03,,
2766.2,42673.08,,
2766.7,42675.41,,
2767.2,42677.70,,
2767.7,42679.83,,
2768.2,42681.00,,
2768.7,42682.28,,
2769.2,42683.52,,
2769.7,42684.66,,
2770.2,42685.67,,
2770.7,42685.82,,
2771.2,42685.50,,
2771.7,42685.66,,
2772.2,42686.07,,
2772.7,42686.57,,
2773.2,42687.80,,
2773.7,42689.33,,
2774.2,42690.91,,
2774.7,42692.40,,
2775.2,42694.44,,
2775.7,42696.63,,
2776.2,42698.75,,
2776.7,42700.67,,
2777.2,42702.35,,
2777.7,42703.78,,
2778.2,42704.27,,
2778.7,42704.92,,
2779.2,42705.62,,
2779.7,42706.29,,
2780.2,42706.89,,
2780.7,42707.42,,
2781.2,42707.87,,
2781.7,42708.95,,
2782.2,42710.29,,
2782.7,42711.67,,
2783.2,42713.68,,
2783.7,42715.88,,
2784.2,42718.03,,
2784.7,42719.99,,
2785.2,42721.72,,
2785.7,42723.19,,
2786.2,42724.42,,
2786.7,42724.74,,
2787.2,42725.24,,
2787.7,42725.80,,
2788.2,42726.36,,
2788.7,42726.87,,
2789.2,42726.62,,
2789.7,42726.69,,
2790.2,42726.91,,
2790.7,42727.21,,
2791.2,42728.23,,
2791.7,42729.56,,
2792.2,42731.67,,
2792.7,42734.04,,
2793.2,42736.38,,
2793.7,42738.55,,
2794.2,42740.45,,
2794.7,42742.09,,
2795.2,42742.76,,
2795.7,42743.57,,
2796.2,42743.68,,
2796.7,42743.43,,
2797.2,42743.69,,
2797.7,42744.21,,
2798.2,42744.83,,
2798.7,42745.46,,
2799.2,42746.06,,
2799.7,42747.29,,
2800.2,42748.78,,
2800.7,42750.29,,
2801.2,42751.72,,
2801.7,42752.99,,
2802.2,42754.09,,
2802.7,42755.72,,
2803.2,42756.82,,
2803.7,42757.55,,
2804.2,42758.04,,
2804.7,42758.35,,
2805.2,42758.55,,
2805.7,42758.68,,
2806.2,42758.76,,
2806.7,42759.51,,
2807.2,42760.57,,
2807.7,42761.71,,
2808.2,42763.52,,
2808.7,42765.57,,
2809.2,42767.59,,
2809.7,42769.45,,
2810.2,42771.79,,
2810.7,42774.23,,
2811.2,42776.55,,
2811.7,42778.63,,
2812.2,42780.44,,
2812.7,42781.97,,
2813.2,42783.24,,
2813.7,42783.58,,
2814.2,42783.39,,
2814.7,42782.94,,
2815.2,42782.37,,
2815.7,42781.79,,
2816.2,42781.24,,
2816.7,42780.74,,
2817.2,42780.31,,
2817.7,42780.65,,
2818.2,42781.38,,
2818.7,42782.26,,
2819.2,42783.17,,
2819.7,42784.02,,
2820.2,42784.78,,
2820.7,42786.14,,
2821.2,42787.02,,
2821.7,42787.59,,
2822.2,42788.64,,
2822.7,42789.88,,
2823.2,42790.43,,
2823.7,42790.57,,
2824.2,42790.48,,
2824.7,42790.98,,
2825.2,42791.76,,
2825.7,42791.92,,
2826.2,42792.45,,
2826.7,42793.14,,
2827.2,42793.86,,
2827.7,42794.55,,
2828.2,42795.18,,
2828.7,42795.72,,
2829.2,42796.18,,
2829.7,42796.56,,
2830.2,42796.88,,
2830.7,42797.13,,
2831.2,42797.34,,
2831.7,42797.50,,
2832.2,42797.63,,
2832.7,42797.73,,
2833.2,42798.52,,
2833.7,42799.61,,
2834.2,42801.49,,
2834.7,42803.67,,
2835.2,42806.54,,
2835.7,42809.59,,
2836.2,42813.21,,
2836.7,42816.89,,
2837.2,42820.32,,
2837.7,42823.39,,
2838.2,42826.03,,
2838.7,42827.56,,
2839.2,42828.37,,
2839.7,42828.75,,
2840.2,42828.87,,
2840.7,42829.54,,
2841.2,42830.46,,
2841.7,42831.44,,
