Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,524 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
241.5,-191.52,,
242.0,-192.26,,
242.5,-193.04,,
243.0,-193.80,,
243.5,-194.48,,
244.0,-195.08,,
244.5,-194.18,,
245.0,-159.47,,
245.5,-66.20,,
246.0,84.87,,
246.4,295.49,,
246.9,566.59,,
247.3,895.71,,
247.7,1271.77,,
248.1,1681.21,,
248.5,2112.28,,
248.9,2557.12,,
249.3,3011.94,,
249.7,3473.99,,
250.1,3941.98,,
250.5,4416.19,,
250.9,4896.35,,
251.3,5381.86,,
251.7,5870.63,,
252.1,6362.70,,
252.5,6859.26,,
252.9,7359.23,,
253.3,7863.90,,
253.7,8372.19,,
254.1,8884.00,,
254.4,9401.12,,
254.8,9924.83,,
255.2,10453.93,,
255.6,10986.71,,
256.0,11522.67,,
256.4,12059.92,,
256.8,12593.82,,
257.1,13121.45,,
257.5,13642.36,,
257.9,14158.22,,
258.3,14668.17,,
258.7,15174.99,,
259.1,15679.69,,
259.5,16182.25,,
259.9,16682.84,,
260.3,17182.36,,
260.6,17680.70,,
261.0,18177.15,,
261.4,18670.79,,
261.8,19164.12,,
262.2,19658.52,,
262.6,20154.64,,
263.0,20642.16,,
263.4,21098.56,,
263.8,21516.83,,
264.2,21913.51,,
264.6,22305.37,,
265.1,22691.88,,
265.5,23071.75,,
265.9,23439.83,,
266.3,23798.41,,
266.7,24151.54,,
267.2,24504.58,,
267.6,24863.93,,
268.0,25208.64,,
268.4,25536.27,,
268.9,25843.23,,
269.3,26136.80,,
269.7,26423.96,,
270.2,26700.47,,
270.6,26960.59,,
271.1,27198.21,,
271.5,27409.55,,
272.0,27592.35,,
272.5,27746.03,,
272.9,27872.39,,
273.4,27975.03,,
273.9,28056.90,,
274.4,28120.36,,
274.9,28167.98,,
275.4,28202.99,,
275.8,28227.33,,
276.3,28242.80,,
276.8,28250.98,,
277.3,28253.98,,
277.8,28252.57,,
278.3,28247.49,,
278.8,28239.40,,
279.3,28229.57,,
279.8,28218.11,,
280.4,28205.89,,
280.9,28193.43,,
281.4,28180.33,,
281.9,28167.13,,
282.4,28154.11,,
282.9,28142.12,,
283.4,28130.14,,
283.9,28119.02,,
284.4,28108.46,,
284.9,28098.24,,
285.4,28088.25,,
285.9,28078.38,,
286.4,28069.29,,
286.9,28060.56,,
287.4,28051.96,,
287.9,28043.32,,
288.4,28035.30,,
288.9,28027.47,,
289.4,28020.30,,
289.9,28013.31,,
290.4,28006.20,,
290.9,27999.54,,
291.4,27993.60,,
291.9,27988.47,,
292.4,27983.44,,
292.9,27978.82,,
293.4,27974.76,,
293.9,27970.57,,
294.4,27965.93,,
