Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
346.5,-130.14,,
347.0,-129.64,,
347.5,-129.80,,
348.0,-129.70,,
348.5,-130.17,,
349.0,-130.83,,
349.5,-131.54,,
350.0,-132.22,,
350.5,-132.40,,
351.0,-132.29,,
351.5,-132.76,,
352.0,-132.87,,
352.5,-133.13,,
353.0,-133.11,,
353.5,-133.47,,
354.0,-133.57,,
354.5,-133.69,,
355.0,-133.19,,
355.5,-133.02,,
356.0,-132.68,,
356.5,-132.99,,
357.0,-133.27,,
357.5,-133.69,,
358.0,-133.89,,
358.5,-134.49,,
359.0,-134.99,,
359.5,-135.59,,
360.0,-136.19,,
360.5,-136.22,,
361.0,-136.47,,
361.5,-136.38,,
362.0,-136.38,,
362.5,-136.43,,
363.0,-136.49,,
363.5,-136.48,,
364.0,-136.52,,
364.5,-136.57,,
365.0,-136.64,,
365.5,-136.70,,
366.0,-136.85,,
366.5,-136.94,,
367.0,-137.09,,
367.5,-137.43,,
368.0,-138.30,,
368.5,-138.59,,
369.0,-139.07,,
369.5,-139.73,,
370.0,-140.15,,
370.5,-140.15,,
371.0,-139.84,,
371.5,-139.39,,
372.0,-138.98,,
372.5,-138.53,,
373.0,-137.82,,
373.5,-137.66,,
374.0,-138.24,,
374.5,-139.00,,
375.0,-139.89,,
375.5,-140.16,,
376.0,-140.80,,
376.5,-141.14,,
377.0,-141.74,,
377.5,-141.64,,
378.0,-141.70,,
378.5,-141.31,,
379.0,-140.97,,
379.5,-140.78,,
380.0,-140.40,,
380.5,-139.87,,
381.0,-139.48,,
381.5,-139.36,,
382.0,-138.95,,
382.5,-138.68,,
383.0,-139.22,,
383.5,-140.07,,
384.0,-140.84,,
384.5,-141.61,,
385.0,-142.05,,
385.5,-142.46,,
386.0,-143.36,,
386.5,-144.01,,
387.0,-144.58,,
387.5,-144.43,,
388.0,-144.27,,
388.5,-143.75,,
389.0,-143.44,,
389.5,-142.99,,
390.0,-140.90,,
390.5,-119.45,,
391.0,-65.38,,
391.5,44.91,,
392.0,226.44,,
392.4,480.21,,
392.8,802.46,,
393.2,1185.82,,
393.6,1621.60,,
394.0,2101.58,,
394.4,2619.05,,
394.8,3168.36,,
395.2,3743.39,,
395.6,4337.25,,
395.9,4944.87,,
396.3,5562.12,,
396.6,6186.35,,
397.0,6815.38,,
397.4,7448.05,,
397.7,8084.55,,
398.1,8724.52,,
398.5,9367.17,,
398.8,10011.79,,
399.2,10657.77,,
399.5,11304.96,,
399.9,11953.45,,
400.2,12602.84,,
400.6,13252.42,,
401.0,13900.08,,
401.3,14538.33,,
401.7,15170.62,,
402.1,15799.82,,
402.4,16428.42,,
402.8,17056.90,,
403.1,17684.56,,
403.5,18310.08,,
403.9,18934.27,,
404.2,19557.72,,
404.6,20169.24,,
405.0,20759.85,,
405.3,21340.38,,
405.7,21917.47,,
406.1,22491.71,,
406.5,23063.19,,
406.8,23633.20,,
407.2,24196.94,,
407.6,24753.44,,
408.0,25300.92,,
408.4,25840.68,,
408.7,26375.38,,
409.1,26906.64,,
409.5,27435.14,,
409.9,27960.27,,
410.3,28479.72,,
410.7,28995.87,,
411.1,29509.78,,
411.5,30024.41,,
411.8,30543.09,,
412.2,31065.78,,
412.6,31593.07,,
413.0,32125.40,,
413.4,32661.22,,
413.8,33198.89,,
414.1,33736.98,,
414.5,34274.14,,
414.9,34805.90,,
415.3,35329.43,,
415.7,35845.95,,
416.1,36356.26,,
416.5,36860.16,,
416.9,37357.74,,
417.3,37849.24,,
417.7,38335.56,,
418.0,38819.54,,
418.4,39303.56,,
418.8,39787.75,,
419.2,40272.35,,
419.6,40758.06,,
420.0,41245.47,,
420.4,41735.02,,
420.8,42226.45,,
421.2,42716.55,,
421.6,43190.39,,
422.0,43627.53,,
422.4,44029.25,,
422.8,44408.48,,
423.3,44773.33,,
423.7,45128.55,,
424.1,45476.68,,
424.5,45819.47,,
425.0,46158.54,,
425.4,46494.38,,
425.8,46827.58,,
426.2,47157.50,,
426.7,47482.32,,
427.1,47799.74,,
427.5,48111.92,,
428.0,48421.01,,
428.4,48727.85,,
428.8,49026.19,,
429.3,49301.44,,
429.7,49546.54,,
430.2,49760.22,,
430.6,49943.78,,
431.1,50099.29,,
431.6,50230.11,,
432.0,50341.36,,
432.5,50438.05,,
433.0,50520.73,,
433.5,50586.57,,
434.0,50632.34,,
434.5,50664.07,,
435.0,50683.05,,
435.5,50693.66,,
436.0,50697.33,,
436.5,50693.98,,
437.0,50685.86,,
437.5,50674.52,,
438.0,50662.00,,
438.5,50649.74,,
439.0,50638.05,,
439.5,50628.40,,
440.0,50619.56,,
440.5,50611.24,,
441.0,50603.72,,
441.5,50596.81,,
442.0,50590.35,,
442.5,50583.55,,
443.0,50576.05,,
443.5,50568.02,,
444.0,50560.18,,
444.5,50553.01,,
445.0,50545.73,,
445.5,50538.64,,
446.0,50531.73,,
446.5,50525.22,,
447.0,50518.86,,
447.5,50512.95,,
448.0,50507.25,,
448.5,50501.28,,
449.0,50495.51,,
449.5,50489.80,,
450.0,50483.73,,
450.5,50477.29,,
451.0,50470.84,,
451.5,50464.76,,
452.0,50458.95,,
452.5,50453.26,,
453.0,50448.05,,
453.5,50444.08,,
454.0,50440.36,,
454.5,50436.32,,
455.0,50431.69,,
455.5,50426.89,,
456.0,50422.53,,
456.5,50418.63,,
457.0,50414.98,,
457.5,50411.19,,
458.0,50406.99,,
458.5,50402.67,,
459.0,50398.17,,
459.5,50393.44,,
460.0,50388.66,,
460.5,50384.91,,
461.0,50382.06,,
461.5,50379.11,,
462.0,50375.69,,
462.5,50372.08,,
463.0,50368.27,,
463.5,50364.72,,
464.0,50361.83,,
464.5,50359.15,,
465.0,50356.50,,
465.5,50355.83,,
466.0,50355.49,,
466.5,50355.51,,
467.0,50355.82,,
467.5,50362.05,,
468.0,50372.08,,
468.5,50378.80,,
469.0,50382.27,,
469.5,50383.05,,
470.0,50382.50,,
470.5,50382.00,,
471.0,50381.19,,
471.5,50382.52,,
472.0,50383.99,,
472.5,50384.55,,
473.0,50384.41,,
473.5,50381.66,,
474.0,50377.01,,
474.5,50371.40,,
475.0,50365.50,,
475.5,50359.60,,
476.0,50354.12,,
476.5,50349.18,,
477.0,50344.69,,
477.5,50340.69,,
478.1,50336.87,,
478.6,50333.25,,
479.1,50330.08,,
479.6,50327.38,,
480.1,50325.04,,
480.6,50322.79,,
481.1,50320.93,,
481.6,50319.41,,
482.1,50318.19,,
482.6,50316.94,,
483.1,50315.76,,
483.6,50314.54,,
484.1,50313.28,,
484.6,50311.93,,
485.1,50310.43,,
485.6,50308.88,,
486.1,50307.32,,
486.6,50305.78,,
487.1,50304.19,,
487.6,50302.58,,
488.1,50301.00,,
488.6,50299.55,,
489.1,50298.44,,
489.6,50297.52,,
490.1,50296.84,,
490.6,50296.26,,
491.1,50295.85,,
491.6,50296.02,,
492.1,50297.56,,
492.6,50299.62,,
493.1,50301.65,,
493.6,50302.08,,
494.1,50301.81,,
494.6,50300.99,,
495.1,50299.59,,
495.6,50297.89,,
496.1,50296.06,,
496.6,50294.20,,
497.1,50292.64,,
497.6,50291.17,,
498.1,50290.03,,
498.6,50289.34,,
499.1,50288.92,,
499.6,50288.51,,
500.1,50288.05,,
500.6,50287.94,,
501.1,50287.77,,
501.6,50287.39,,
502.1,50286.94,,
502.6,50286.29,,
503.1,50285.50,,
503.6,50284.69,,
504.1,50283.92,,
504.6,50283.24,,
505.1,50282.56,,
505.6,50281.84,,
506.1,50281.33,,
506.6,50281.06,,
507.1,50280.93,,
507.6,50280.89,,
508.1,50281.44,,
508.6,50282.88,,
509.1,50284.70,,
509.6,50286.06,,
510.1,50286.63,,
510.6,50286.38,,
511.1,50285.88,,
511.6,50285.20,,
512.1,50284.29,,
512.6,50283.15,,
513.1,50282.14,,
513.6,50281.18,,
514.1,50280.24,,
514.6,50279.45,,
515.1,50278.72,,
515.6,50277.98,,
516.1,50277.47,,
516.6,50277.21,,
517.1,50277.00,,
517.6,50276.85,,
518.1,50276.56,,
518.6,50276.29,,
519.1,50275.98,,
519.6,50275.49,,
520.1,50274.84,,
520.6,50274.33,,
521.1,50273.85,,
521.6,50273.86,,
522.1,50274.40,,
522.6,50275.10,,
523.1,50275.92,,
523.6,50282.19,,
524.1,50314.45,,
524.5,50375.52,,
525.0,50469.06,,
525.5,50593.89,,
526.0,50737.32,,
526.4,50887.40,,
526.9,51028.41,,
527.4,51140.65,,
527.9,51188.16,,
528.4,51170.90,,
528.9,51099.40,,
529.4,51000.02,,
529.9,50892.72,,
530.5,50788.95,,
531.0,50694.34,,
531.5,50611.33,,
532.0,50540.59,,
532.5,50481.48,,
533.0,50432.95,,
533.5,50393.56,,
534.0,50361.81,,
534.6,50336.53,,
535.1,50316.52,,
535.6,50300.86,,
536.1,50288.48,,
536.6,50278.75,,
537.1,50271.04,,
537.6,50265.15,,
538.1,50260.84,,
538.6,50257.50,,
539.1,50255.01,,
539.6,50253.34,,
540.1,50253.20,,
540.6,50253.90,,
