Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,140 sec
Resolution,1.000 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
34202.6,-20853.86,,
34203.6,-20854.34,,
34204.6,-20854.93,,
34205.6,-20855.62,,
34206.6,-20856.23,,
34207.6,-20856.84,,
34208.6,-20857.41,,
34209.6,-20858.09,,
34210.6,-20858.87,,
34211.6,-20859.74,,
34212.6,-20860.68,,
34213.6,-20861.60,,
34214.6,-20862.34,,
34215.6,-20863.12,,
34216.6,-20863.95,,
34217.6,-20864.75,,
34218.6,-20865.47,,
34219.6,-20865.93,,
34220.6,-20866.29,,
34221.6,-20866.50,,
34222.6,-20866.69,,
34223.6,-20867.13,,
34224.6,-20867.66,,
34225.6,-20868.13,,
34226.6,-20868.79,,
34227.6,-20869.68,,
34228.6,-20870.73,,
34229.6,-20871.78,,
34230.6,-20872.85,,
34231.6,-20873.85,,
34232.6,-20874.74,,
34233.6,-20875.69,,
34234.6,-20876.61,,
34235.6,-20877.43,,
34236.6,-20878.06,,
34237.6,-20878.64,,
34238.6,-20879.22,,
34239.6,-20876.39,,
34240.6,-20872.73,,
34241.6,-20870.67,,
34242.6,-20870.42,,
34243.6,-20871.15,,
34244.6,-20872.63,,
34245.6,-20874.13,,
34246.6,-20876.17,,
34247.6,-20877.09,,
34248.6,-20878.51,,
34249.6,-20878.85,,
34250.6,-20879.66,,
34251.6,-20881.01,,
34252.6,-20882.56,,
34253.6,-20884.19,,
34254.6,-20886.01,,
34255.6,-20887.37,,
34256.6,-20888.64,,
34257.6,-20889.42,,
34258.6,-20890.69,,
34259.6,-20891.67,,
34260.6,-20892.70,,
34261.6,-20893.51,,
34262.6,-20894.14,,
34263.6,-20894.89,,
34264.6,-20895.75,,
34265.6,-20896.95,,
34266.6,-20897.90,,
34267.6,-20899.01,,
34268.6,-20899.84,,
34269.6,-20900.84,,
34270.6,-20901.84,,
34271.6,-20902.95,,
34272.6,-20904.05,,
34273.6,-20904.97,,
34274.6,-20905.90,,
34275.6,-20906.51,,
34276.6,-20907.17,,
34277.6,-20907.90,,
34278.6,-20908.70,,
34279.6,-20909.39,,
34280.6,-20909.98,,
34281.6,-20910.47,,
34282.6,-20911.04,,
34283.6,-20911.81,,
34284.6,-20912.61,,
34285.6,-20907.86,,
34286.6,-20889.15,,
34287.6,-20881.59,,
34288.6,-20880.10,,
34289.6,-20882.59,,
34290.6,-20886.69,,
34291.6,-20891.62,,
34292.6,-20896.46,,
34293.6,-20900.92,,
34294.6,-20905.11,,
34295.6,-20908.76,,
34296.6,-20912.23,,
34297.6,-20915.09,,
34298.6,-20917.58,,
34299.6,-20919.44,,
34300.6,-20902.10,,
34301.6,-20786.09,,
34302.5,-20532.99,,
34303.4,-20131.59,,
34304.3,-19587.76,,
34305.1,-18914.58,,
34306.0,-18136.26,,
34306.8,-17269.79,,
34307.6,-16325.20,,
34308.4,-15316.19,,
34309.1,-14253.35,,
34309.9,-13158.45,,
34310.6,-12040.45,,
34311.4,-10908.96,,
34312.1,-9783.69,,
34312.9,-8669.28,,
34313.7,-7567.59,,
34314.4,-6478.62,,
34315.2,-5403.08,,
34315.9,-4336.72,,
34316.7,-3273.48,,
34317.5,-2211.42,,
34318.3,-1149.22,,
34319.0,-86.54,,
34319.8,976.04,,
34320.6,2032.00,,
34321.3,3079.10,,
34322.1,4115.54,,
34322.9,5139.34,,
34323.7,6152.65,,
34324.4,7159.87,,
34325.2,8164.87,,
34326.0,9165.79,,
34326.8,10115.76,,
34327.6,11015.85,,
34328.4,11875.19,,
34329.2,12701.25,,
34330.1,13499.71,,
34330.9,14269.17,,
34331.7,15002.85,,
34332.6,15705.83,,
34333.4,16368.78,,
34334.3,16971.83,,
34335.2,17501.15,,
34336.1,17951.29,,
34337.0,18324.74,,
34337.9,18628.71,,
34338.9,18872.20,,
34339.8,19063.76,,
34340.8,19211.16,,
34341.8,19322.26,,
34342.8,19404.51,,
34343.8,19463.88,,
34344.7,19505.21,,
34345.7,19532.57,,
34346.7,19549.41,,
34347.7,19558.24,,
34348.7,19560.98,,
34349.7,19559.19,,
34350.7,19554.13,,
34351.7,19546.95,,
34352.7,19538.36,,
34353.7,19528.91,,
34354.7,19518.88,,
34355.7,19508.44,,
34356.7,19497.93,,
34357.7,19487.58,,
34358.7,19477.44,,
34359.8,19467.61,,
34360.8,19458.11,,
34361.8,19449.12,,
34362.8,19440.50,,
34363.8,19432.44,,
34364.8,19424.90,,
34365.8,19417.73,,
34366.8,19410.65,,
34367.8,19403.68,,
34368.8,19396.91,,
34369.8,19390.56,,
34370.8,19384.80,,
34371.8,19379.41,,
34372.8,19374.07,,
34373.8,19368.87,,
34374.8,19363.86,,
34375.8,19359.21,,
34376.8,19354.83,,
34377.8,19350.72,,
34378.8,19346.88,,
34379.8,19343.19,,
34380.8,19339.49,,
34381.8,19335.78,,
34382.8,19332.06,,
34383.8,19328.34,,
34384.8,19324.53,,
34385.8,19320.67,,
34386.8,19316.80,,
34387.8,19312.94,,
34388.8,19308.99,,
34389.8,19305.11,,
34390.8,19301.36,,
34391.8,19297.51,,
34392.8,19293.52,,
34393.8,19289.38,,
34394.8,19285.47,,
34395.8,19281.77,,
34396.8,19278.11,,
34397.8,19274.36,,
34398.8,19270.30,,
34399.8,19266.19,,
34400.8,19262.17,,
34401.8,19258.31,,
34402.8,19254.63,,
34403.8,19251.13,,
34404.8,19247.54,,
34405.8,19243.88,,
34406.8,19240.28,,
34407.8,19236.69,,
34408.8,19233.20,,
34409.8,19229.46,,
34410.8,19225.60,,
34411.8,19221.60,,
34412.8,19217.53,,
34413.8,19213.46,,
34414.8,19209.49,,
34415.8,19205.78,,
34416.8,19202.12,,
34417.8,19198.56,,
34418.8,19195.23,,
34419.8,19192.08,,
34420.8,19189.07,,
34421.8,19186.00,,
34422.8,19182.85,,
34423.8,19179.70,,
34424.8,19176.79,,
34425.8,19174.02,,
34426.8,19171.36,,
34427.8,19168.58,,
34428.8,19165.77,,
34429.8,19162.96,,
34430.8,19160.35,,
34431.8,19157.86,,
34432.8,19155.52,,
34433.8,19153.35,,
34434.8,19151.32,,
34435.8,19149.35,,
34436.8,19147.36,,
34437.8,19145.51,,
34438.8,19143.87,,
34439.8,19142.18,,
34440.8,19140.42,,
34441.8,19138.75,,
34442.8,19137.32,,
34443.8,19135.96,,
34444.8,19134.46,,
34445.8,19132.82,,
34446.8,19131.04,,
34447.8,19129.31,,
34448.8,19127.55,,
34449.8,19125.82,,
34450.8,19124.14,,
34451.8,19122.69,,
34452.8,19121.47,,
34453.8,19120.20,,
34454.8,19118.81,,
34455.8,19117.63,,
34456.8,19116.38,,
34457.8,19114.93,,
34458.8,19113.28,,
34459.8,19111.38,,
34460.8,19109.22,,
34461.8,19107.07,,
34462.8,19104.99,,
34463.8,19103.01,,
34464.8,19101.04,,
34465.8,19099.32,,
34466.8,19097.67,,
34467.8,19095.91,,
34468.8,19094.12,,
34469.8,19092.28,,
34470.8,19090.27,,
34471.8,19088.04,,
34472.8,19085.86,,
34473.8,19083.86,,
34474.8,19081.83,,
34475.8,19079.67,,
34476.8,19077.49,,
34477.8,19075.12,,
34478.8,19072.71,,
34479.8,19070.47,,
34480.8,19068.20,,
34481.8,19065.99,,
34482.8,19063.80,,
34483.8,19061.59,,
34484.8,19059.44,,
34485.8,19057.39,,
34486.8,19055.28,,
34487.8,19053.10,,
34488.8,19050.86,,
34489.8,19048.67,,
34490.8,19046.30,,
34491.8,19044.00,,
34492.8,19041.91,,
34493.8,19039.99,,
34494.8,19038.21,,
34495.8,19036.18,,
34496.8,19034.09,,
34497.8,19032.01,,
34498.8,19030.18,,
34499.8,19028.53,,
34500.8,19026.92,,
34501.8,19025.43,,
34502.8,19024.31,,
34503.8,19023.36,,
34504.8,19022.59,,
34505.8,19021.86,,
34506.8,19021.04,,
34507.8,19020.23,,
34508.8,19019.39,,
34509.8,19018.33,,
34510.8,19017.32,,
34511.8,19016.13,,
34512.9,19014.85,,
34513.9,19013.70,,
34514.9,19012.44,,
34515.9,19010.93,,
34516.9,19009.41,,
34517.9,19008.16,,
34518.9,19007.33,,
34519.9,19006.69,,
34520.9,19006.03,,
34521.9,19005.48,,
34522.9,19005.04,,
34523.9,19004.69,,
34524.9,19004.41,,
34525.9,19004.01,,
34526.9,19003.48,,
34527.9,19003.11,,
34528.9,19003.19,,
34529.9,19004.24,,
34530.9,19006.16,,
34531.9,19008.25,,
34532.9,19009.46,,
34533.9,19009.50,,
34534.9,19008.11,,
34535.9,19005.51,,
34536.9,19002.00,,
34537.9,18998.53,,
34538.9,18995.59,,
34539.9,18993.42,,
34540.9,18992.26,,
34541.9,18992.17,,
34542.9,18993.01,,
34543.9,18994.48,,
34544.9,18996.62,,
34545.9,18999.06,,
34546.9,19001.48,,
34547.9,19003.63,,
34548.9,19005.39,,
34549.9,19006.99,,
34550.9,19008.66,,
34551.9,19010.79,,
34552.9,19013.89,,
34553.8,19018.10,,
34554.8,19023.32,,
34555.8,19028.79,,
34556.8,19033.28,,
34557.8,19036.50,,
34558.8,19038.70,,
34559.8,19040.29,,
34560.8,19041.53,,
34561.8,19042.58,,
34562.8,19043.54,,
34563.8,19044.48,,
34564.8,19045.69,,
34565.8,19046.96,,
34566.8,19048.09,,
34567.8,19049.32,,
34568.8,19050.70,,
34569.8,19052.06,,
34570.8,19053.31,,
34571.8,19054.50,,
34572.8,19055.67,,
34573.8,19056.82,,
34574.8,19057.80,,
34575.8,19058.53,,
34576.8,19058.98,,
34577.8,19059.15,,
34578.8,19059.26,,
34579.8,19059.33,,
34580.8,19059.19,,
34581.8,19058.85,,
34582.8,19058.44,,
34583.8,19057.75,,
34584.8,19057.14,,
34585.8,19056.71,,
34586.8,19056.48,,
34587.8,19056.30,,
34588.8,19056.24,,
34589.8,19056.35,,
34590.8,19056.53,,
34591.8,19056.65,,
34592.8,19056.73,,
34593.8,19056.96,,
34594.8,19056.90,,
34595.8,19056.60,,
34596.8,19056.27,,
34597.8,19055.79,,
34598.8,19055.25,,
34599.8,19054.54,,
34600.8,19053.61,,
34601.8,19052.81,,
34602.8,19052.14,,
34603.8,19051.58,,
34604.8,19051.22,,
34605.8,19050.98,,
34606.8,19050.74,,
34607.8,19050.70,,
34608.8,19050.67,,
34609.8,19050.92,,
34610.8,19051.39,,
34611.8,19051.86,,
34612.8,19052.20,,
34613.8,19052.54,,
34614.8,19052.58,,
34615.8,19052.47,,
34616.8,19052.28,,
34617.8,19052.06,,
34618.8,19051.57,,
34619.8,19051.07,,
34620.8,19050.77,,
34621.8,19050.60,,
34622.8,19050.69,,
34623.8,19050.91,,
34624.8,19051.10,,
34625.8,19051.44,,
34626.8,19051.83,,
34627.8,19052.31,,
34628.8,19052.90,,
34629.8,19053.40,,
34630.8,19054.01,,
34631.8,19054.37,,
34632.8,19054.38,,
34633.8,19054.12,,
34634.8,19053.82,,
34635.8,19053.52,,
34636.8,19053.33,,
34637.8,19053.13,,
34638.8,19052.84,,
34639.8,19052.53,,
34640.8,19052.40,,
34641.8,19052.39,,
34642.8,19052.35,,
34643.8,19052.20,,
34644.8,19052.19,,
34645.8,19052.34,,
34646.8,19052.57,,
34647.8,19052.82,,
34648.8,19052.98,,
34649.8,19053.07,,
34650.8,19053.22,,
34651.8,19053.47,,
34652.8,19053.67,,
34653.8,19053.91,,
34654.8,19054.17,,
34655.8,19054.23,,
34656.8,19054.27,,
34657.8,19054.57,,
34658.8,19055.07,,
34659.8,19055.56,,
34660.8,19056.09,,
34661.8,19056.70,,
34662.8,19057.22,,
34663.8,19057.56,,
34664.8,19057.78,,
34665.8,19057.83,,
34666.8,19057.70,,
34667.8,19057.48,,
34668.8,19057.14,,
34669.8,19056.76,,
34670.8,19056.48,,
34671.8,19056.17,,
34672.8,19056.06,,
34673.8,19055.97,,
34674.8,19055.98,,
34675.8,19056.23,,
34676.8,19056.50,,
34677.8,19056.76,,
34678.8,19056.99,,
34679.8,19057.02,,
34680.8,19056.85,,
34681.8,19056.58,,
34682.8,19056.36,,
34683.8,19055.75,,
34684.8,19055.05,,
34685.8,19054.10,,
34686.8,19052.98,,
34687.8,19051.86,,
34688.8,19050.99,,
34689.8,19050.06,,
34690.8,19049.15,,
34691.8,19048.51,,
34692.8,19048.14,,
34693.8,19047.85,,
34694.8,19047.36,,
34695.8,19046.80,,
34696.8,19046.24,,
34697.8,19045.55,,
34698.8,19044.91,,
34699.8,19044.36,,
34700.8,19043.63,,
34701.8,19042.75,,
34702.8,19041.69,,
34703.8,19040.52,,
34704.8,19039.10,,
34705.8,19037.74,,
34706.8,19036.60,,
34707.8,19035.39,,
34708.8,19034.15,,
34709.8,19032.97,,
34710.8,19032.09,,
34711.8,19031.52,,
34712.8,19031.43,,
34713.8,19031.51,,
34714.8,19031.59,,
34715.8,19031.75,,
34716.8,19032.12,,
34717.8,19032.40,,
34718.8,19032.61,,
34719.8,19032.77,,
34720.8,19032.98,,
34721.8,19033.29,,
34722.8,19033.81,,
34723.8,19034.49,,
34724.8,19035.12,,
34725.8,19035.68,,
34726.8,19036.52,,
34727.8,19037.81,,
34728.8,19039.42,,
34729.8,19041.26,,
34730.8,19043.55,,
34731.8,19046.17,,
34732.8,19049.06,,
34733.8,19052.15,,
34734.8,19055.21,,
34735.8,19058.13,,
34736.8,19061.12,,
34737.8,19064.20,,
34738.8,19067.28,,
34739.8,19070.69,,
34740.8,19074.37,,
34741.8,19078.21,,
34742.8,19082.04,,
34743.8,19085.94,,
34744.8,19090.04,,
34745.8,19094.23,,
34746.8,19098.79,,
34747.8,19103.75,,
34748.8,19108.75,,
34749.8,19113.78,,
34750.8,19118.89,,
34751.8,19124.05,,
34752.8,19129.22,,
34753.8,19134.29,,
34754.8,19139.30,,
34755.8,19144.27,,
34756.8,19149.14,,
34757.8,19154.13,,
34758.8,19159.11,,
34759.8,19164.24,,
34760.8,19169.46,,
34761.8,19174.88,,
34762.8,19180.73,,
34763.8,19186.84,,
34764.8,19193.00,,
34765.8,19199.03,,
34766.8,19204.90,,
34767.8,19210.53,,
34768.8,19215.81,,
34769.8,19220.80,,
34770.8,19225.71,,
34771.8,19230.40,,
34772.8,19234.92,,
34773.8,19239.37,,
34774.8,19243.91,,
34775.8,19248.61,,
34776.8,19253.34,,
34777.8,19258.10,,
34778.8,19262.80,,
34779.8,19267.49,,
34780.8,19272.19,,
34781.8,19276.92,,
34782.8,19281.68,,
34783.8,19286.38,,
34784.8,19291.08,,
34785.8,19295.69,,
34786.8,19299.94,,
34787.8,19303.86,,
34788.8,19307.68,,
34789.8,19311.45,,
34790.8,19315.17,,
34791.8,19318.97,,
34792.8,19322.98,,
34793.8,19326.91,,
34794.8,19331.22,,
34795.8,19335.87,,
34796.8,19340.64,,
34797.8,19345.67,,
34798.8,19350.92,,
34799.8,19356.71,,
34800.8,19362.92,,
34801.8,19369.44,,
34802.8,19376.28,,
34803.8,19383.15,,
34804.8,19390.10,,
34805.8,19397.29,,
34806.8,19404.63,,
34807.8,19412.15,,
34808.8,19419.94,,
34809.8,19428.21,,
34810.8,19436.86,,
34811.8,19446.06,,
34812.8,19456.07,,
34813.8,19466.95,,
34814.7,19478.76,,
34815.7,19491.92,,
34816.7,19506.19,,
34817.7,19521.64,,
34818.7,19538.49,,
34819.7,19556.75,,
34820.7,19576.51,,
34821.7,19597.62,,
34822.7,19619.98,,
34823.7,19643.29,,
34824.7,19667.21,,
34825.7,19691.18,,
34826.7,19714.61,,
34827.7,19736.24,,
34828.7,19750.03,,
34829.7,19732.15,,
34830.7,19636.11,,
34831.8,19467.35,,
34832.8,19195.88,,
34833.9,18800.12,,
34835.0,18389.80,,
34836.1,17894.77,,
34837.2,17319.60,,
34838.4,16571.70,,
34839.6,15475.95,,
34840.9,14115.14,,
34842.3,12510.69,,
34843.7,10650.20,,
34845.1,8623.88,,
34846.6,6404.22,,
34848.1,4076.49,,
34849.6,1616.02,,
34851.2,-920.14,,
34852.8,-3537.58,,
34854.4,-6182.60,,
34855.9,-8570.66,,
34857.3,-10576.61,,
34858.7,-12315.58,,
34860.0,-13869.08,,
34861.3,-15121.77,,
34862.5,-16176.22,,
34863.7,-17079.07,,
34864.9,-17797.96,,
34866.0,-18426.46,,
34867.1,-18932.75,,
34868.2,-19366.99,,
34869.3,-19711.41,,
34870.4,-20001.42,,
34871.4,-20245.67,,
34872.5,-20445.54,,
34873.5,-20612.02,,
34874.5,-20751.33,,
34875.6,-20867.61,,
34876.6,-20963.73,,
34877.6,-21041.61,,
34878.6,-21104.59,,
34879.6,-21156.30,,
34880.6,-21197.46,,
34881.7,-21231.00,,
34882.7,-21257.69,,
34883.7,-21279.23,,
34884.7,-21296.30,,
34885.7,-21309.92,,
34886.7,-21320.90,,
34887.7,-21329.75,,
34888.7,-21337.29,,
34889.7,-21343.12,,
34890.7,-21347.99,,
34891.7,-21351.72,,
34892.7,-21354.75,,
34893.7,-21357.10,,
34894.7,-21358.92,,
34895.7,-21360.32,,
34896.7,-21361.30,,
34897.7,-21362.27,,
34898.7,-21362.88,,
34899.7,-21363.44,,
34900.7,-21363.84,,
34901.7,-21364.57,,
34902.7,-21365.17,,
34903.7,-21366.17,,
34904.7,-21367.16,,
34905.7,-21368.68,,
34906.7,-21369.93,,
34907.7,-21371.66,,
34908.7,-21373.09,,
34909.7,-21374.60,,
34910.7,-21373.82,,
34911.7,-21372.40,,
34912.7,-21371.55,,
34913.7,-21371.59,,
34914.7,-21370.95,,
34915.7,-21371.24,,
34916.7,-21371.65,,
34917.7,-21372.19,,
34918.7,-21373.20,,
34919.7,-21374.48,,
34920.7,-21375.81,,
34921.7,-21377.52,,
34922.7,-21379.05,,
34923.7,-21380.90,,
34924.7,-21382.25,,
34925.7,-21383.96,,
34926.7,-21385.11,,
34927.7,-21386.60,,
34928.7,-21387.88,,
34929.7,-21389.06,,
34930.7,-21389.92,,
34931.7,-21390.63,,
34932.7,-21391.39,,
34933.7,-21391.86,,
34934.7,-21392.40,,
34935.7,-21392.77,,
34936.7,-21393.28,,
34937.7,-21393.75,,
34938.7,-21394.33,,
34939.7,-21395.03,,
34940.7,-21396.00,,
34941.7,-21396.78,,
34942.7,-21397.50,,
34943.7,-21398.48,,
34944.7,-21399.45,,
34945.7,-21400.52,,
34946.7,-21401.57,,
34947.7,-21402.26,,
34948.7,-21403.16,,
34949.7,-21403.75,,
34950.7,-21404.48,,
34951.7,-21404.89,,
34952.7,-21405.44,,
34953.7,-21405.86,,
34954.7,-21406.53,,
34955.7,-21407.29,,
34956.7,-21408.13,,
34957.7,-21408.95,,
34958.7,-21410.07,,
34959.7,-21410.99,,
34960.7,-21412.01,,
34961.7,-21413.00,,
34962.7,-21414.10,,
34963.7,-21415.07,,
34964.7,-21416.19,,
34965.7,-21417.03,,
34966.7,-21417.66,,
34967.7,-21418.04,,
34968.7,-21418.27,,
34969.7,-21418.66,,
34970.7,-21419.20,,
34971.7,-21419.69,,
34972.7,-21420.13,,
34973.7,-21420.67,,
34974.7,-21421.60,,
34975.7,-21422.40,,
34976.7,-21423.51,,
34977.7,-21424.54,,
34978.7,-21425.71,,
34979.7,-21426.70,,
34980.7,-21427.52,,
34981.7,-21428.37,,
34982.7,-21428.73,,
34983.7,-21429.33,,
34984.7,-21429.49,,
34985.7,-21430.02,,
34986.7,-21430.27,,
34987.7,-21430.97,,
34988.7,-21431.59,,
34989.7,-21432.49,,
34990.7,-21433.47,,
34991.7,-21434.60,,
34992.7,-21435.83,,
34993.7,-21436.92,,
34994.7,-21438.04,,
34995.7,-21439.01,,
34996.7,-21439.83,,
34997.7,-21440.51,,
34998.7,-21440.97,,
34999.7,-21441.20,,
35000.7,-21441.47,,
35001.7,-21441.82,,
35002.7,-21442.11,,
35003.7,-21442.33,,
35004.7,-21442.61,,
35005.7,-21443.06,,
35006.7,-21443.85,,
35007.7,-21444.67,,
35008.7,-21445.71,,
35009.7,-21446.80,,
35010.7,-21448.02,,
35011.7,-21449.30,,
35012.7,-21450.62,,
35013.7,-21451.68,,
35014.7,-21452.45,,
35015.7,-21453.17,,
35016.7,-21453.82,,
35017.7,-21454.21,,
35018.7,-21454.61,,
35019.7,-21454.89,,
35020.7,-21455.09,,
35021.7,-21455.51,,
35022.7,-21455.82,,
35023.7,-21456.16,,
35024.7,-21456.65,,
35025.7,-21457.47,,
35026.7,-21458.21,,
35027.7,-21459.23,,
35028.7,-21460.14,,
35029.7,-21461.28,,
35030.7,-21462.29,,
35031.7,-21463.42,,
35032.7,-21464.44,,
35033.7,-21465.52,,
35034.7,-21466.36,,
35035.7,-21467.20,,
35036.7,-21467.98,,
35037.7,-21468.40,,
35038.7,-21468.96,,
35039.7,-21469.28,,
35040.7,-21469.72,,
35041.7,-21470.01,,
35042.7,-21470.56,,
35043.7,-21471.12,,
35044.7,-21471.82,,
35045.7,-21472.64,,
35046.7,-21473.46,,
35047.7,-21474.40,,
35048.7,-21475.25,,
35049.7,-21476.26,,
35050.7,-21477.37,,
35051.7,-21478.36,,
35052.7,-21479.23,,
35053.7,-21479.78,,
35054.7,-21480.39,,
35055.7,-21480.99,,
35056.7,-21481.72,,
35057.7,-21482.47,,
35058.7,-21483.08,,
35059.7,-21483.76,,
35060.7,-21484.59,,
35061.7,-21485.55,,
35062.7,-21486.59,,
35063.7,-21487.78,,
35064.7,-21488.78,,
35065.7,-21489.79,,
35066.7,-21490.47,,
35067.7,-21491.27,,
35068.7,-21492.00,,
35069.7,-21492.54,,
35070.7,-21493.12,,
35071.7,-21493.69,,
35072.7,-21494.47,,
35073.7,-21495.13,,
35074.7,-21495.95,,
35075.7,-21496.88,,
35076.7,-21497.99,,
35077.7,-21499.28,,
35078.7,-21500.41,,
35079.7,-21501.55,,
35080.7,-21502.78,,
35081.7,-21503.98,,
35082.7,-21505.08,,
35083.7,-21506.13,,
35084.7,-21506.90,,
35085.7,-21507.47,,
35086.7,-21507.98,,
35087.7,-21508.60,,
35088.7,-21509.14,,
35089.7,-21509.51,,
35090.7,-21509.86,,
35091.7,-21510.43,,
35092.7,-21511.17,,
35093.7,-21512.13,,
35094.7,-21513.23,,
35095.7,-21514.41,,
35096.7,-21515.55,,
35097.7,-21516.76,,
35098.7,-21517.75,,
35099.7,-21518.64,,
35100.7,-21519.59,,
35101.7,-21520.41,,
35102.7,-21521.10,,
35103.7,-21521.42,,
35104.7,-21521.86,,
35105.7,-21522.15,,
35106.7,-21522.80,,
35107.7,-21523.50,,
35108.7,-21524.17,,
35109.7,-21524.88,,
35110.7,-21525.37,,
35111.7,-21525.98,,
35112.7,-21526.96,,
35113.7,-21528.08,,
35114.7,-21529.00,,
35115.7,-21529.94,,
35116.7,-21530.73,,
35117.7,-21531.92,,
35118.7,-21532.78,,
35119.7,-21533.69,,
35120.7,-21534.28,,
35121.7,-21534.92,,
35122.7,-21535.46,,
35123.7,-21535.82,,
35124.7,-21536.32,,
35125.7,-21536.69,,
35126.7,-21537.13,,
35127.7,-21537.67,,
35128.7,-21538.40,,
35129.7,-21539.28,,
35130.7,-21540.25,,
35131.7,-21541.39,,
35132.7,-21542.62,,
35133.7,-21543.82,,
35134.7,-21544.82,,
35135.7,-21545.82,,
35136.7,-21546.84,,
35137.7,-21547.80,,
35138.7,-21548.65,,
35139.7,-21549.48,,
35140.7,-21549.97,,
35141.7,-21550.50,,
35142.7,-21550.94,,
35143.7,-21551.55,,
35144.7,-21552.13,,
35145.7,-21552.83,,
35146.7,-21553.54,,
35147.7,-21554.12,,
35148.7,-21554.94,,
35149.7,-21555.75,,
35150.7,-21556.66,,
35151.7,-21557.40,,
35152.7,-21558.24,,
35153.7,-21558.91,,
35154.7,-21559.62,,
35155.7,-21560.29,,
35156.7,-21560.99,,
35157.7,-21561.65,,
35158.7,-21562.16,,
35159.7,-21562.63,,
35160.7,-21562.97,,
35161.7,-21563.38,,
35162.7,-21563.98,,
35163.7,-21564.74,,
35164.7,-21565.43,,
35165.7,-21566.12,,
35166.7,-21567.21,,
35167.7,-21568.35,,
35168.7,-21569.53,,
35169.7,-21570.54,,
35170.7,-21571.40,,
35171.7,-21572.21,,
35172.7,-21573.01,,
35173.7,-21573.76,,
35174.7,-21574.24,,
35175.7,-21574.73,,
35176.7,-21575.10,,
35177.7,-21575.46,,
35178.7,-21575.97,,
35179.7,-21576.71,,
35180.7,-21577.60,,
35181.7,-21578.51,,
35182.7,-21579.28,,
35183.7,-21580.09,,
35184.7,-21581.05,,
35185.7,-21582.10,,
35186.7,-21583.05,,
35187.7,-21584.04,,
35188.7,-21584.81,,
35189.7,-21585.50,,
35190.7,-21586.00,,
35191.7,-21586.54,,
35192.7,-21586.89,,
35193.7,-21587.21,,
35194.7,-21587.56,,
35195.7,-21588.01,,
35196.7,-21588.56,,
35197.7,-21589.12,,
35198.7,-21589.83,,
35199.7,-21590.57,,
35200.7,-21591.54,,
35201.7,-21592.56,,
35202.7,-21593.63,,
35203.7,-21594.82,,
35204.7,-21596.00,,
35205.7,-21597.08,,
35206.7,-21597.94,,
35207.7,-21598.62,,
35208.7,-21599.17,,
35209.7,-21599.59,,
35210.7,-21599.83,,
35211.7,-21600.14,,
35212.7,-21600.37,,
35213.7,-21600.54,,
35214.7,-21600.75,,
35215.7,-21601.25,,
35216.7,-21601.94,,
35217.7,-21602.78,,
35218.7,-21603.73,,
35219.7,-21604.68,,
35220.7,-21605.72,,
35221.7,-21606.84,,
35222.7,-21608.00,,
35223.7,-21608.93,,
35224.7,-21609.75,,
35225.7,-21610.55,,
35226.7,-21611.18,,
35227.7,-21611.87,,
35228.7,-21612.35,,
35229.7,-21612.95,,
35230.7,-21613.49,,
35231.7,-21614.05,,
35232.7,-21614.66,,
35233.7,-21615.17,,
35234.7,-21615.95,,
35235.7,-21616.99,,
35236.7,-21618.10,,
35237.7,-21619.16,,
35238.7,-21620.12,,
35239.7,-21621.14,,
35240.7,-21622.12,,
35241.7,-21622.83,,
35242.7,-21623.43,,
35243.7,-21623.75,,
35244.7,-21624.07,,
35245.7,-21624.38,,
35246.7,-21624.65,,
35247.7,-21624.98,,
35248.7,-21625.31,,
35249.7,-21625.79,,
35250.7,-21626.33,,
35251.7,-21627.12,,
35252.7,-21628.08,,
35253.7,-21629.33,,
35254.7,-21630.74,,
35255.7,-21632.30,,
35256.7,-21633.66,,
35257.7,-21634.90,,
35258.7,-21635.99,,
35259.7,-21636.92,,
35260.7,-21637.79,,
35261.7,-21638.47,,
35262.7,-21638.83,,
35263.7,-21638.98,,
35264.7,-21639.11,,
35265.7,-21639.30,,
35266.7,-21639.78,,
35267.7,-21640.20,,
35268.7,-21640.64,,
35269.7,-21641.34,,
35270.7,-21642.21,,
35271.7,-21643.38,,
35272.7,-21644.72,,
35273.7,-21646.04,,
35274.7,-21647.18,,
35275.7,-21648.23,,
35276.7,-21649.24,,
35277.7,-21650.16,,
35278.7,-21650.78,,
35279.7,-21651.38,,
35280.7,-21651.84,,
35281.7,-21652.09,,
35282.7,-21652.05,,
35283.7,-21652.02,,
35284.7,-21652.27,,
35285.7,-21652.56,,
35286.7,-21653.13,,
35287.7,-21653.97,,
35288.7,-21655.00,,
35289.7,-21656.13,,
35290.7,-21657.43,,
35291.7,-21658.71,,
35292.7,-21659.63,,
35293.7,-21660.38,,
35294.7,-21661.08,,
35295.7,-21661.60,,
35296.7,-21662.26,,
35297.7,-21662.86,,
35298.7,-21663.21,,
35299.7,-21663.57,,
35300.7,-21664.00,,
35301.7,-21664.45,,
35302.7,-21665.04,,
35303.7,-21665.85,,
