Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,140 sec
Resolution,1.000 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 38467.2 um Width: 448.5 um
M. Cursor,Pos: 1047.3 um Width: 348.8 um
 
Scan Data 
Lateral um,Raw Nanometer,
33075.0,-3455.94,,
33076.0,-3455.52,,
33077.0,-3455.15,,
33078.0,-3454.69,,
33079.0,-3454.24,,
33080.0,-3453.95,,
33081.0,-3453.79,,
33082.0,-3453.74,,
33083.0,-3453.87,,
33084.0,-3453.95,,
33085.0,-3454.19,,
33086.0,-3454.26,,
33087.0,-3454.09,,
33088.0,-3453.92,,
33089.0,-3453.79,,
33090.0,-3453.54,,
33091.0,-3453.01,,
33092.0,-3452.57,,
33093.0,-3452.15,,
33094.0,-3451.89,,
33095.0,-3451.76,,
33096.0,-3451.66,,
33097.0,-3451.68,,
33098.0,-3451.63,,
33099.0,-3451.66,,
33100.0,-3451.76,,
33101.0,-3451.83,,
33102.0,-3451.72,,
33103.0,-3451.47,,
33104.0,-3451.20,,
33105.0,-3450.77,,
33106.0,-3450.33,,
33107.0,-3449.84,,
33108.0,-3449.40,,
33109.0,-3448.95,,
33110.0,-3448.47,,
33111.0,-3447.95,,
33112.0,-3447.56,,
33113.0,-3447.39,,
33114.0,-3447.37,,
33115.0,-3447.65,,
33116.0,-3448.09,,
33117.0,-3448.53,,
33118.0,-3448.96,,
33119.0,-3449.21,,
33120.0,-3449.38,,
33121.0,-3449.33,,
33122.0,-3449.12,,
33123.0,-3448.77,,
33124.0,-3448.22,,
33125.0,-3447.46,,
33126.0,-3446.84,,
33127.0,-3446.02,,
33128.0,-3445.35,,
33129.0,-3444.84,,
33130.0,-3444.40,,
33131.0,-3444.05,,
33132.0,-3443.89,,
33133.0,-3444.23,,
33134.0,-3444.49,,
33135.0,-3444.98,,
33136.0,-3445.32,,
33137.0,-3445.76,,
33138.0,-3446.08,,
33139.0,-3446.33,,
33140.0,-3446.38,,
33141.0,-3446.36,,
33142.0,-3446.13,,
33143.0,-3445.68,,
33144.0,-3445.24,,
33145.0,-3444.88,,
33146.0,-3444.43,,
33147.0,-3444.09,,
33148.0,-3443.68,,
33149.0,-3443.38,,
33150.0,-3443.37,,
33151.0,-3443.45,,
33152.0,-3443.51,,
33153.0,-3443.59,,
33154.0,-3443.62,,
33155.0,-3443.81,,
33156.0,-3443.85,,
33157.0,-3443.92,,
33158.0,-3443.67,,
33159.0,-3443.39,,
33160.0,-3443.13,,
33161.0,-3442.86,,
33162.0,-3442.43,,
33163.0,-3442.26,,
33164.0,-3442.17,,
33165.0,-3442.17,,
33166.0,-3441.88,,
33167.0,-3441.66,,
33168.0,-3441.71,,
33169.0,-3442.01,,
33170.0,-3442.10,,
33171.0,-3442.28,,
33172.0,-3442.07,,
33173.0,-3441.79,,
33174.0,-3441.61,,
33175.0,-3441.52,,
33176.0,-3441.34,,
33177.0,-3441.07,,
33178.0,-3440.70,,
33179.0,-3440.42,,
33180.0,-3440.43,,
33181.0,-3440.25,,
33182.0,-3440.02,,
33183.0,-3439.89,,
33184.0,-3439.77,,
33185.0,-3439.87,,
33186.0,-3440.01,,
33187.0,-3440.11,,
33188.0,-3440.21,,
33189.0,-3440.42,,
33190.0,-3440.43,,
33191.0,-3440.19,,
33192.0,-3439.86,,
33193.0,-3439.71,,
33194.0,-3439.61,,
33195.0,-3439.39,,
33196.0,-3438.89,,
33197.0,-3438.29,,
33198.0,-3437.81,,
33199.0,-3437.46,,
33200.0,-3437.40,,
33201.0,-3437.36,,
33202.0,-3437.35,,
33203.0,-3437.40,,
33204.0,-3437.50,,
33205.0,-3437.65,,
33206.0,-3437.75,,
33207.0,-3437.58,,
33208.0,-3437.31,,
33209.0,-3436.95,,
33210.0,-3436.67,,
33211.0,-3436.32,,
33212.0,-3436.06,,
33213.0,-3435.64,,
33214.0,-3435.28,,
33215.0,-3434.91,,
33216.0,-3434.51,,
33217.0,-3434.23,,
33218.0,-3434.25,,
33219.0,-3434.55,,
33220.0,-3434.82,,
33221.0,-3435.08,,
33222.0,-3435.00,,
33223.0,-3435.13,,
33224.0,-3435.11,,
33225.0,-3435.41,,
33226.0,-3435.34,,
33227.0,-3435.21,,
33228.0,-3434.72,,
33229.0,-3434.10,,
33230.0,-3433.58,,
33231.0,-3433.08,,
33232.0,-3432.40,,
33233.0,-3431.78,,
33234.0,-3431.18,,
33235.0,-3430.75,,
33236.0,-3430.74,,
33237.0,-3430.90,,
33238.0,-3431.07,,
33239.0,-3431.26,,
33240.0,-3431.49,,
33241.0,-3431.74,,
33242.0,-3432.02,,
33243.0,-3432.14,,
33244.0,-3432.20,,
33245.0,-3432.07,,
33246.0,-3431.88,,
33247.0,-3431.42,,
33248.0,-3431.07,,
33249.0,-3430.83,,
33250.0,-3430.42,,
33251.0,-3429.99,,
33252.0,-3429.60,,
33253.0,-3429.46,,
33254.0,-3429.33,,
33255.0,-3429.41,,
33256.0,-3429.63,,
33257.0,-3429.75,,
33258.0,-3429.85,,
33259.0,-3429.87,,
33260.0,-3430.05,,
33261.0,-3430.24,,
33262.0,-3430.54,,
33263.0,-3430.46,,
33264.0,-3430.39,,
33265.0,-3430.00,,
33266.0,-3429.77,,
33267.0,-3429.67,,
33268.0,-3429.49,,
33269.0,-3429.31,,
33270.0,-3429.00,,
33271.0,-3428.75,,
33272.0,-3428.59,,
33273.0,-3428.69,,
33274.0,-3428.77,,
33275.0,-3428.87,,
33276.0,-3428.82,,
33277.0,-3428.45,,
33278.0,-3428.24,,
33279.0,-3427.97,,
33280.0,-3427.73,,
33281.0,-3427.45,,
33282.0,-3427.03,,
33283.0,-3426.58,,
33284.0,-3426.37,,
33285.0,-3426.41,,
33286.0,-3426.43,,
33287.0,-3426.47,,
33288.0,-3426.55,,
33289.0,-3426.67,,
33290.0,-3426.66,,
33291.0,-3426.69,,
33292.0,-3426.77,,
33293.0,-3426.81,,
33294.0,-3426.59,,
33295.0,-3426.10,,
33296.0,-3425.61,,
33297.0,-3425.01,,
33298.0,-3424.69,,
33299.0,-3424.22,,
33300.0,-3423.81,,
33301.0,-3423.23,,
33302.0,-3422.81,,
33303.0,-3422.53,,
33304.0,-3422.46,,
33305.0,-3422.63,,
33306.0,-3422.76,,
33307.0,-3423.08,,
33308.0,-3423.67,,
33309.0,-3424.41,,
33310.0,-3425.19,,
33311.0,-3425.61,,
33312.0,-3425.84,,
33313.0,-3425.62,,
33314.0,-3425.21,,
33315.0,-3424.57,,
33316.0,-3423.79,,
33317.0,-3423.03,,
33318.0,-3422.27,,
33319.0,-3421.50,,
33320.0,-3420.90,,
33321.0,-3420.56,,
33322.0,-3420.58,,
33323.0,-3420.82,,
33324.0,-3421.11,,
33325.0,-3421.25,,
33326.0,-3421.59,,
33327.0,-3421.96,,
33328.0,-3422.62,,
33329.0,-3422.96,,
33330.0,-3423.23,,
33331.0,-3423.11,,
33332.0,-3422.91,,
33333.0,-3422.53,,
33334.0,-3422.11,,
33335.0,-3421.55,,
33336.0,-3420.81,,
33337.0,-3420.31,,
33338.0,-3419.66,,
33339.0,-3419.09,,
33340.0,-3418.81,,
33341.0,-3418.64,,
33342.0,-3418.66,,
33343.0,-3418.91,,
33344.0,-3419.19,,
33345.0,-3419.50,,
33346.0,-3419.75,,
33347.0,-3419.79,,
33348.0,-3419.84,,
33349.0,-3419.83,,
33350.0,-3419.54,,
33351.0,-3418.81,,
33352.0,-3418.09,,
33353.0,-3417.37,,
33354.0,-3417.00,,
33355.0,-3416.69,,
33356.0,-3416.29,,
33357.0,-3415.99,,
33358.0,-3416.05,,
33359.0,-3416.25,,
33360.0,-3416.62,,
33361.0,-3416.91,,
33362.0,-3417.08,,
33363.0,-3417.28,,
33364.0,-3417.43,,
33365.0,-3417.39,,
33366.0,-3417.19,,
33367.0,-3416.77,,
33368.0,-3416.47,,
33369.0,-3415.92,,
33370.0,-3415.41,,
33371.0,-3415.06,,
33372.0,-3414.77,,
33373.0,-3414.73,,
33374.0,-3414.51,,
33375.0,-3414.41,,
33376.0,-3414.32,,
33377.0,-3414.45,,
33378.0,-3414.81,,
33379.0,-3415.29,,
33380.0,-3415.57,,
33381.0,-3415.56,,
33382.0,-3415.35,,
33383.0,-3415.15,,
33384.0,-3414.84,,
33385.0,-3414.41,,
33386.0,-3413.72,,
33387.0,-3413.15,,
33388.0,-3412.62,,
33389.0,-3412.27,,
33390.0,-3412.15,,
33391.0,-3412.02,,
33392.0,-3412.02,,
33393.0,-3412.19,,
33394.0,-3412.39,,
33395.0,-3412.71,,
33396.0,-3413.09,,
33397.0,-3413.25,,
33398.0,-3413.30,,
33399.0,-3413.14,,
33400.0,-3412.81,,
33401.0,-3412.10,,
33402.0,-3411.26,,
33403.0,-3410.52,,
33404.0,-3409.75,,
33405.0,-3409.13,,
33406.0,-3408.40,,
33407.0,-3407.86,,
33408.0,-3403.85,,
33409.0,-3338.16,,
33410.0,-3175.35,,
33410.9,-2898.23,,
33411.8,-2505.05,,
33412.7,-2000.43,,
33413.6,-1394.05,,
33414.4,-701.66,,
33415.3,54.89,,
33416.1,860.09,,
33416.9,1701.25,,
33417.7,2568.18,,
33418.5,3457.05,,
33419.3,4365.03,,
33420.1,5288.88,,
33420.9,6225.91,,
33421.7,7168.19,,
33422.5,8071.37,,
33423.3,8924.19,,
33424.1,9737.22,,
33425.0,10518.53,,
33425.8,11274.91,,
33426.6,12009.11,,
33427.5,12710.56,,
33428.3,13382.54,,
33429.2,14029.00,,
33430.1,14634.93,,
33431.0,15183.76,,
33431.8,15665.64,,
33432.8,16078.30,,
33433.7,16422.98,,
33434.6,16704.43,,
33435.6,16929.81,,
33436.5,17106.71,,
33437.5,17241.88,,
33438.5,17342.29,,
33439.5,17414.68,,
33440.5,17464.62,,
33441.4,17496.94,,
33442.4,17515.87,,
33443.4,17524.98,,
33444.4,17526.81,,
33445.4,17523.60,,
33446.4,17516.73,,
33447.4,17507.56,,
33448.4,17496.89,,
33449.5,17485.44,,
33450.5,17473.92,,
33451.5,17462.80,,
33452.5,17451.78,,
33453.5,17441.12,,
33454.5,17430.78,,
33455.5,17420.77,,
33456.5,17411.19,,
33457.5,17402.06,,
33458.5,17393.16,,
33459.5,17384.38,,
33460.5,17375.63,,
33461.5,17367.06,,
33462.5,17358.81,,
33463.5,17350.68,,
33464.5,17342.71,,
33465.5,17334.93,,
33466.5,17327.24,,
33467.5,17319.86,,
33468.5,17312.79,,
33469.5,17305.92,,
33470.5,17299.17,,
33471.5,17292.41,,
33472.5,17285.83,,
33473.5,17279.26,,
33474.5,17272.87,,
33475.5,17266.46,,
33476.5,17260.04,,
33477.5,17253.68,,
33478.5,17247.43,,
33479.5,17241.47,,
33480.5,17235.72,,
33481.5,17230.37,,
33482.5,17225.32,,
33483.5,17220.59,,
33484.5,17216.26,,
33485.5,17212.05,,
33486.5,17208.11,,
33487.5,17204.29,,
33488.5,17200.78,,
33489.5,17197.30,,
33490.5,17193.53,,
33491.5,17189.58,,
33492.5,17185.87,,
33493.5,17182.44,,
33494.5,17179.11,,
33495.5,17175.59,,
33496.5,17171.67,,
33497.5,17167.16,,
33498.5,17162.09,,
33499.5,17157.06,,
33500.5,17152.38,,
33501.5,17148.29,,
33502.5,17145.13,,
33503.5,17142.84,,
33504.5,17141.61,,
33505.5,17141.18,,
33506.5,17141.18,,
33507.5,17141.20,,
33508.5,17141.21,,
33509.5,17141.09,,
33510.5,17140.80,,
33511.5,17140.04,,
33512.5,17138.80,,
33513.5,17137.26,,
33514.5,17135.65,,
33515.5,17133.92,,
33516.5,17132.20,,
33517.5,17130.60,,
33518.5,17129.05,,
33519.5,17127.61,,
33520.5,17126.57,,
33521.5,17125.71,,
33522.5,17124.97,,
33523.5,17124.59,,
33524.5,17124.49,,
33525.5,17124.43,,
33526.5,17124.10,,
33527.5,17123.35,,
33528.5,17122.31,,
33529.5,17121.08,,
33530.5,17119.89,,
33531.5,17118.69,,
33532.5,17117.45,,
33533.5,17116.26,,
33534.5,17115.32,,
33535.5,17114.73,,
33536.5,17114.35,,
33537.5,17113.90,,
33538.5,17113.32,,
33539.5,17112.87,,
33540.5,17112.67,,
33541.6,17112.68,,
33542.6,17112.77,,
33543.6,17112.87,,
33544.6,17112.85,,
33545.6,17112.73,,
33546.6,17112.55,,
33547.6,17112.05,,
33548.6,17111.29,,
33549.6,17110.52,,
33550.6,17109.75,,
33551.6,17108.94,,
33552.6,17108.12,,
33553.6,17107.52,,
33554.6,17107.30,,
33555.6,17107.46,,
33556.6,17107.97,,
33557.6,17108.59,,
33558.6,17109.11,,
33559.6,17109.77,,
33560.6,17110.80,,
33561.6,17111.65,,
33562.6,17112.23,,
33563.6,17112.59,,
33564.6,17112.87,,
33565.6,17113.06,,
33566.6,17113.33,,
33567.6,17113.51,,
33568.6,17113.69,,
33569.6,17114.01,,
33570.6,17114.44,,
33571.6,17114.78,,
33572.6,17114.92,,
33573.6,17114.84,,
33574.6,17114.53,,
33575.6,17113.99,,
33576.6,17112.98,,
33577.6,17111.42,,
33578.6,17108.83,,
33579.6,17104.97,,
33580.6,17099.95,,
33581.6,17093.76,,
33582.6,17086.28,,
33583.6,17078.88,,
33584.6,17073.91,,
33585.6,17072.16,,
33586.6,17073.40,,
33587.6,17076.92,,
33588.6,17081.84,,
33589.6,17087.56,,
33590.6,17093.55,,
33591.6,17099.39,,
33592.6,17104.81,,
33593.6,17109.75,,
33594.6,17114.15,,
33595.6,17118.09,,
33596.6,17121.65,,
33597.6,17124.90,,
33598.6,17127.63,,
33599.6,17130.04,,
33600.6,17132.26,,
33601.6,17134.27,,
33602.6,17136.00,,
33603.6,17137.60,,
33604.6,17139.17,,
33605.6,17140.85,,
33606.6,17142.80,,
33607.6,17144.89,,
33608.6,17146.98,,
33609.6,17149.07,,
33610.6,17150.97,,
33611.6,17152.79,,
33612.6,17154.58,,
33613.6,17156.12,,
33614.6,17157.38,,
33615.6,17158.36,,
33616.6,17158.93,,
33617.6,17159.29,,
33618.6,17159.40,,
33619.6,17159.24,,
33620.6,17158.84,,
33621.6,17158.22,,
33622.6,17157.40,,
33623.6,17156.25,,
33624.6,17154.70,,
33625.6,17152.75,,
33626.6,17150.52,,
33627.6,17147.65,,
33628.6,17143.81,,
33629.6,17138.81,,
33630.6,17132.35,,
33631.6,17123.50,,
33632.6,17111.84,,
33633.6,17097.87,,
33634.6,17082.92,,
33635.6,17068.76,,
33636.6,17056.63,,
33637.6,17047.06,,
33638.6,17040.04,,
33639.6,17035.50,,
33640.6,17032.93,,
33641.6,17031.94,,
33642.6,17032.28,,
33643.6,17033.37,,
33644.6,17035.02,,
33645.6,17037.01,,
33646.6,17039.00,,
33647.6,17040.83,,
33648.6,17042.31,,
33649.6,17043.48,,
33650.6,17044.19,,
33651.6,17044.40,,
33652.6,17044.47,,
33653.6,17044.34,,
33654.6,17044.18,,
33655.6,17043.89,,
33656.6,17043.53,,
33657.6,17043.13,,
33658.6,17042.88,,
33659.6,17042.61,,
33660.6,17042.33,,
33661.6,17042.02,,
33662.6,17041.88,,
33663.6,17041.90,,
33664.6,17042.24,,
33665.6,17042.43,,
33666.6,17042.50,,
33667.6,17042.29,,
33668.6,17041.74,,
33669.6,17040.93,,
33670.6,17040.19,,
33671.6,17039.60,,
33672.6,17039.19,,
33673.6,17039.15,,
33674.6,17039.63,,
33675.6,17040.51,,
33676.6,17041.70,,
33677.6,17043.19,,
33678.6,17044.90,,
33679.6,17046.66,,
33680.6,17048.38,,
33681.6,17049.84,,
33682.6,17051.02,,
33683.6,17052.21,,
33684.6,17053.21,,
33685.6,17054.17,,
33686.6,17055.11,,
33687.6,17056.12,,
33688.6,17057.15,,
33689.6,17058.10,,
33690.6,17058.81,,
33691.6,17059.59,,
33692.6,17060.31,,
33693.6,17061.02,,
33694.6,17061.72,,
33695.6,17062.35,,
33696.6,17062.86,,
33697.6,17063.42,,
33698.6,17063.94,,
33699.6,17064.55,,
33700.6,17064.86,,
33701.6,17064.97,,
33702.6,17064.85,,
33703.6,17064.31,,
33704.6,17063.64,,
33705.6,17063.02,,
33706.6,17062.62,,
33707.6,17062.60,,
33708.6,17063.02,,
33709.6,17064.07,,
33710.6,17065.53,,
33711.6,17067.17,,
33712.6,17068.84,,
33713.6,17070.48,,
33714.6,17071.76,,
33715.6,17072.57,,
33716.6,17073.03,,
33717.6,17073.33,,
33718.6,17073.49,,
33719.6,17073.72,,
33720.6,17074.12,,
33721.6,17074.64,,
33722.6,17075.25,,
33723.6,17076.19,,
33724.6,17077.48,,
33725.6,17078.84,,
33726.6,17080.19,,
33727.6,17081.51,,
33728.6,17082.86,,
33729.6,17084.38,,
33730.6,17085.84,,
33731.6,17087.14,,
33732.6,17088.41,,
33733.6,17089.63,,
33734.6,17090.81,,
33735.6,17091.75,,
33736.6,17092.38,,
33737.6,17092.87,,
33738.6,17093.29,,
33739.6,17093.63,,
33740.6,17094.14,,
33741.6,17094.58,,
33742.6,17094.93,,
33743.6,17095.35,,
33744.6,17095.75,,
33745.6,17096.17,,
33746.6,17096.73,,
33747.6,17097.46,,
33748.6,17098.21,,
33749.6,17099.06,,
33750.6,17099.79,,
33751.6,17100.55,,
33752.6,17100.98,,
33753.6,17101.26,,
33754.6,17101.67,,
33755.6,17102.02,,
33756.6,17102.18,,
33757.6,17102.47,,
33758.6,17102.87,,
33759.6,17103.36,,
33760.6,17103.93,,
33761.6,17104.46,,
33762.6,17105.00,,
33763.6,17105.66,,
33764.6,17106.57,,
33765.6,17107.78,,
33766.6,17109.23,,
33767.6,17110.58,,
33768.6,17111.92,,
33769.6,17113.23,,
33770.6,17114.31,,
33771.6,17115.07,,
33772.6,17115.58,,
33773.6,17116.06,,
33774.6,17116.47,,
33775.6,17116.95,,
33776.6,17117.51,,
33777.6,17118.30,,
33778.6,17119.31,,
33779.6,17120.69,,
33780.6,17122.33,,
33781.6,17123.86,,
33782.6,17125.38,,
33783.6,17126.84,,
33784.6,17128.14,,
33785.6,17129.50,,
33786.6,17130.58,,
33787.6,17131.32,,
33788.6,17131.71,,
33789.6,17131.94,,
33790.6,17132.31,,
33791.6,17132.78,,
33792.6,17133.34,,
33793.6,17133.97,,
33794.6,17134.82,,
33795.6,17135.89,,
33796.6,17136.96,,
33797.6,17138.20,,
33798.6,17139.68,,
33799.6,17141.42,,
33800.6,17143.41,,
33801.6,17145.46,,
33802.6,17147.36,,
33803.6,17149.28,,
33804.6,17151.05,,
33805.6,17152.50,,
33806.6,17153.63,,
33807.6,17154.32,,
33808.6,17154.86,,
33809.6,17155.34,,
33810.6,17155.82,,
33811.6,17156.69,,
33812.6,17157.66,,
33813.6,17158.69,,
33814.6,17159.91,,
33815.6,17161.20,,
33816.6,17162.69,,
33817.6,17164.05,,
33818.6,17165.12,,
33819.6,17165.41,,
33820.6,17164.33,,
33821.6,17161.32,,
33822.6,17157.38,,
33823.6,17153.72,,
33824.6,17151.51,,
33825.6,17151.02,,
33826.6,17152.08,,
33827.6,17154.22,,
33828.6,17157.11,,
33829.6,17160.44,,
33830.6,17164.00,,
33831.6,17167.67,,
33832.6,17171.38,,
33833.6,17175.08,,
33834.6,17178.56,,
33835.6,17181.75,,
33836.6,17184.69,,
33837.6,17187.36,,
33838.6,17189.48,,
33839.6,17191.21,,
33840.6,17192.67,,
33841.6,17193.94,,
33842.6,17195.17,,
33843.6,17196.26,,
33844.6,17197.08,,
33845.6,17197.85,,
33846.6,17198.76,,
33847.6,17200.21,,
33848.6,17201.98,,
33849.6,17203.76,,
33850.6,17205.94,,
33851.6,17208.41,,
33852.6,17211.18,,
33853.6,17213.98,,
33854.6,17216.83,,
33855.6,17219.66,,
33856.6,17222.42,,
33857.6,17225.09,,
33858.6,17227.77,,
33859.6,17230.40,,
33860.6,17233.06,,
33861.6,17235.61,,
33862.6,17238.15,,
33863.6,17240.65,,
33864.6,17243.20,,
33865.6,17245.91,,
33866.6,17249.02,,
33867.6,17252.36,,
33868.6,17256.01,,
33869.6,17260.06,,
33870.6,17264.36,,
33871.6,17268.91,,
33872.6,17273.50,,
33873.6,17277.94,,
33874.6,17282.30,,
33875.6,17286.55,,
33876.6,17290.77,,
33877.6,17294.89,,
33878.6,17298.83,,
33879.6,17302.71,,
33880.6,17306.79,,
33881.6,17311.18,,
33882.6,17316.03,,
33883.6,17321.37,,
33884.6,17327.09,,
33885.6,17333.11,,
33886.6,17339.46,,
33887.6,17345.95,,
33888.6,17352.82,,
33889.6,17359.82,,
33890.6,17366.80,,
33891.6,17373.77,,
33892.6,17380.58,,
33893.6,17387.04,,
33894.6,17393.36,,
33895.6,17399.57,,
33896.6,17405.78,,
33897.6,17412.23,,
33898.5,17418.94,,
33899.5,17426.17,,
33900.5,17433.94,,
33901.5,17442.11,,
33902.5,17450.61,,
33903.5,17459.54,,
33904.5,17468.73,,
33905.5,17478.01,,
33906.5,17487.26,,
33907.5,17496.70,,
33908.5,17506.42,,
33909.5,17516.37,,
33910.5,17526.32,,
33911.5,17536.52,,
33912.5,17546.89,,
33913.5,17557.64,,
33914.5,17569.05,,
33915.5,17581.31,,
33916.5,17594.80,,
33917.5,17609.83,,
33918.5,17626.80,,
33919.5,17646.07,,
33920.5,17668.01,,
33921.5,17692.71,,
33922.5,17720.05,,
33923.5,17749.21,,
33924.5,17779.10,,
33925.5,17808.28,,
33926.5,17835.13,,
33927.5,17856.74,,
33928.5,17864.69,,
33929.5,17836.84,,
33930.5,17728.15,,
33931.5,17547.97,,
33932.6,17262.44,,
33933.7,16845.17,,
33934.8,16385.28,,
33935.9,15851.63,,
33937.0,15251.99,,
33938.2,14449.31,,
33939.5,13252.47,,
33940.8,11776.89,,
33942.2,10078.17,,
33943.6,8244.61,,
33944.9,6652.42,,
33946.2,5352.21,,
33947.5,4196.79,,
33948.7,3062.93,,
33949.9,2171.35,,
33951.1,1510.18,,
33952.2,902.07,,
33953.3,309.85,,
33954.4,-161.86,,
33955.5,-611.51,,
33956.6,-988.54,,
33957.7,-1285.28,,
33958.7,-1576.52,,
33959.8,-1800.32,,
33960.8,-2019.87,,
33961.9,-2186.59,,
33962.9,-2348.80,,
33963.9,-2482.02,,
33965.0,-2601.03,,
33966.0,-2710.80,,
33967.0,-2806.60,,
33968.0,-2890.93,,
33969.0,-2963.72,,
33970.1,-3026.73,,
33971.1,-3080.81,,
33972.1,-3126.25,,
33973.1,-3164.11,,
33974.1,-3196.63,,
33975.1,-3223.11,,
33976.1,-3245.09,,
33977.1,-3262.22,,
33978.1,-3276.01,,
33979.1,-3286.50,,
33980.1,-3294.77,,
33981.1,-3301.02,,
33982.1,-3305.94,,
33983.1,-3309.47,,
33984.1,-3311.94,,
33985.1,-3313.97,,
33986.1,-3315.90,,
33987.1,-3318.03,,
33988.1,-3319.78,,
33989.1,-3321.51,,
33990.1,-3322.77,,
33991.1,-3324.25,,
33992.1,-3325.23,,
33993.1,-3326.18,,
33994.1,-3326.71,,
33995.1,-3326.83,,
33996.1,-3326.66,,
33997.1,-3326.20,,
33998.1,-3325.82,,
33999.1,-3325.28,,
34000.1,-3324.89,,
34001.1,-3324.46,,
34002.1,-3324.25,,
34003.1,-3324.11,,
34004.1,-3324.23,,
34005.1,-3324.50,,
34006.1,-3324.69,,
34007.1,-3325.20,,
34008.1,-3325.53,,
34009.1,-3326.11,,
34010.1,-3326.20,,
34011.1,-3326.49,,
34012.1,-3326.62,,
34013.1,-3326.70,,
34014.1,-3326.41,,
34015.1,-3326.06,,
34016.1,-3325.64,,
34017.1,-3325.24,,
34018.1,-3325.01,,
34019.1,-3324.73,,
34020.1,-3324.56,,
34021.1,-3324.49,,
34022.1,-3324.77,,
34023.1,-3325.26,,
34024.1,-3325.66,,
34025.1,-3326.11,,
34026.1,-3326.50,,
34027.1,-3326.94,,
34028.1,-3327.05,,
34029.1,-3327.00,,
34030.1,-3326.81,,
34031.1,-3326.41,,
34032.1,-3325.87,,
34033.1,-3325.31,,
34034.1,-3324.73,,
34035.1,-3324.03,,
34036.1,-3323.61,,
34037.1,-3323.30,,
34038.1,-3323.38,,
34039.1,-3323.51,,
34040.1,-3323.87,,
34041.1,-3324.35,,
34042.1,-3324.88,,
34043.1,-3325.44,,
34044.1,-3325.65,,
34045.1,-3325.77,,
34046.1,-3325.59,,
34047.1,-3325.21,,
34048.1,-3324.59,,
34049.1,-3324.01,,
34050.1,-3323.26,,
34051.1,-3322.49,,
34052.1,-3321.89,,
34053.1,-3321.45,,
34054.1,-3320.98,,
34055.1,-3320.73,,
34056.1,-3320.56,,
34057.1,-3320.47,,
34058.1,-3320.55,,
34059.1,-3320.83,,
34060.1,-3321.05,,
34061.1,-3321.34,,
34062.1,-3321.41,,
34063.1,-3321.29,,
34064.1,-3321.11,,
34065.1,-3320.85,,
34066.1,-3320.42,,
34067.1,-3319.77,,
34068.1,-3319.00,,
34069.1,-3318.24,,
34070.1,-3317.57,,
34071.1,-3317.12,,
34072.1,-3316.76,,
34073.1,-3316.67,,
34074.1,-3316.68,,
34075.1,-3316.77,,
34076.1,-3316.83,,
34077.1,-3316.91,,
34078.1,-3317.19,,
34079.1,-3317.51,,
34080.1,-3317.66,,
34081.1,-3317.49,,
34082.1,-3317.26,,
34083.1,-3316.88,,
34084.1,-3316.65,,
34085.1,-3316.27,,
34086.1,-3315.96,,
34087.1,-3315.38,,
34088.1,-3315.00,,
34089.1,-3314.69,,
34090.1,-3314.46,,
34091.1,-3314.42,,
34092.1,-3314.42,,
34093.1,-3314.55,,
34094.1,-3314.78,,
34095.1,-3314.90,,
34096.1,-3315.06,,
34097.1,-3315.17,,
34098.1,-3315.19,,
34099.1,-3315.01,,
34100.1,-3314.77,,
34101.1,-3314.18,,
34102.1,-3313.38,,
34103.1,-3312.74,,
34104.1,-3312.26,,
34105.1,-3311.74,,
34106.1,-3311.28,,
34107.1,-3310.81,,
34108.1,-3310.68,,
34109.1,-3310.93,,
34110.1,-3311.32,,
34111.1,-3311.69,,
34112.1,-3311.97,,
34113.1,-3312.29,,
34114.1,-3312.55,,
34115.1,-3312.61,,
34116.1,-3312.59,,
34117.1,-3312.29,,
34118.1,-3311.80,,
34119.1,-3311.27,,
34120.1,-3310.87,,
34121.1,-3310.61,,
34122.1,-3310.37,,
34123.1,-3309.93,,
34124.1,-3309.70,,
34125.1,-3309.55,,
34126.1,-3309.47,,
34127.1,-3309.38,,
34128.1,-3309.41,,
34129.1,-3309.35,,
34130.1,-3309.18,,
34131.1,-3309.00,,
34132.1,-3308.86,,
34133.1,-3308.77,,
34134.1,-3308.66,,
34135.1,-3308.57,,
34136.1,-3308.44,,
34137.1,-3308.06,,
34138.1,-3307.77,,
34139.1,-3307.59,,
34140.1,-3307.60,,
34141.1,-3307.73,,
34142.1,-3307.87,,
34143.1,-3308.19,,
34144.1,-3308.45,,
34145.1,-3308.96,,
34146.1,-3309.04,,
34147.1,-3308.40,,
34148.1,-3308.06,,
34149.1,-3307.94,,
34150.1,-3307.70,,
34151.1,-3307.36,,
34152.1,-3307.02,,
34153.1,-3306.63,,
34154.1,-3306.20,,
34155.1,-3305.89,,
34156.1,-3305.51,,
34157.1,-3305.60,,
34158.1,-3305.79,,
34159.2,-3306.04,,
34160.2,-3306.25,,
34161.2,-3306.71,,
34162.2,-3307.05,,
34163.2,-3307.40,,
34164.2,-3307.59,,
34165.2,-3307.71,,
34166.2,-3307.99,,
34167.2,-3307.74,,
34168.2,-3307.43,,
34169.2,-3306.96,,
34170.2,-3306.56,,
34171.2,-3306.07,,
34172.2,-3305.51,,
34173.2,-3304.71,,
34174.2,-3304.05,,
34175.2,-3303.54,,
34176.2,-3303.45,,
34177.2,-3303.61,,
