Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
33909.9,-10825.51,,
33910.4,-10825.62,,
33910.9,-10825.72,,
33911.4,-10826.08,,
33911.9,-10826.54,,
33912.4,-10827.12,,
33912.9,-10827.63,,
33913.4,-10828.15,,
33913.9,-10828.47,,
33914.4,-10828.83,,
33914.9,-10828.75,,
33915.4,-10828.51,,
33915.9,-10828.49,,
33916.4,-10828.04,,
33916.9,-10827.85,,
33917.4,-10827.71,,
33917.9,-10827.53,,
33918.4,-10827.51,,
33918.9,-10827.31,,
33919.4,-10827.31,,
33919.9,-10827.40,,
33920.4,-10827.63,,
33920.9,-10827.91,,
33921.4,-10828.12,,
33921.9,-10828.09,,
33922.4,-10828.20,,
33922.9,-10827.94,,
33923.4,-10827.94,,
33923.9,-10827.72,,
33924.4,-10827.32,,
33924.9,-10826.75,,
33925.4,-10826.94,,
33925.9,-10826.90,,
33926.4,-10827.44,,
33926.9,-10828.27,,
33927.4,-10829.01,,
33927.9,-10829.56,,
33928.4,-10830.05,,
33928.9,-10830.31,,
33929.4,-10830.51,,
33929.9,-10830.66,,
33930.4,-10830.77,,
33930.9,-10831.13,,
33931.4,-10831.23,,
33931.9,-10831.72,,
33932.4,-10831.41,,
33932.9,-10830.78,,
33933.4,-10827.97,,
33933.9,-10823.75,,
33934.4,-10819.79,,
33934.9,-10818.30,,
33935.4,-10818.52,,
33935.9,-10819.80,,
33936.4,-10820.95,,
33936.9,-10822.65,,
33937.4,-10824.17,,
33937.9,-10825.93,,
33938.4,-10827.07,,
33938.9,-10828.15,,
33939.4,-10829.21,,
33939.9,-10830.10,,
33940.4,-10830.74,,
33940.9,-10831.20,,
33941.4,-10831.71,,
33941.9,-10831.41,,
33942.4,-10831.58,,
33942.9,-10831.55,,
33943.4,-10831.33,,
33943.9,-10831.38,,
33944.4,-10831.30,,
33944.9,-10831.86,,
33945.4,-10832.30,,
33945.9,-10832.44,,
33946.4,-10832.70,,
33946.9,-10832.81,,
33947.4,-10833.20,,
33947.9,-10833.79,,
33948.4,-10834.37,,
33948.9,-10834.71,,
33949.4,-10834.55,,
33949.9,-10834.13,,
33950.4,-10835.38,,
33950.9,-10837.89,,
33951.4,-10840.71,,
33951.9,-10843.59,,
33952.4,-10846.20,,
33952.9,-10848.48,,
33953.4,-10850.15,,
33953.9,-10850.75,,
33954.4,-10851.01,,
33954.9,-10850.26,,
33955.4,-10849.02,,
33955.9,-10847.60,,
33956.4,-10846.47,,
33956.9,-10845.48,,
33957.4,-10844.98,,
33957.9,-10843.91,,
33958.4,-10843.13,,
33958.9,-10842.38,,
33959.4,-10842.34,,
33959.9,-10841.78,,
33960.4,-10841.69,,
33960.9,-10841.34,,
33961.4,-10840.86,,
33961.9,-10840.53,,
33962.4,-10840.49,,
33962.9,-10840.86,,
33963.4,-10841.08,,
33963.9,-10841.28,,
33964.4,-10841.74,,
33964.9,-10842.91,,
33965.4,-10843.95,,
33965.9,-10844.21,,
33966.4,-10844.39,,
33966.9,-10844.25,,
33967.4,-10844.13,,
33967.9,-10843.93,,
33968.4,-10844.25,,
33968.9,-10845.53,,
33969.4,-10847.23,,
33969.9,-10848.33,,
33970.4,-10848.84,,
33970.9,-10849.27,,
33971.4,-10849.45,,
33971.9,-10848.86,,
33972.4,-10848.52,,
33972.9,-10847.89,,
33973.4,-10847.78,,
33973.9,-10847.24,,
33974.4,-10846.51,,
33974.9,-10846.09,,
33975.4,-10844.97,,
33975.9,-10844.35,,
33976.4,-10843.70,,
33976.9,-10842.99,,
33977.4,-10842.74,,
33977.9,-10842.13,,
33978.4,-10841.81,,
33978.9,-10841.95,,
33979.4,-10841.96,,
33979.9,-10842.17,,
33980.4,-10842.21,,
33980.9,-10842.50,,
33981.4,-10842.91,,
33981.9,-10843.36,,
33982.4,-10844.15,,
33982.9,-10844.53,,
33983.4,-10844.85,,
33983.9,-10845.28,,
33984.4,-10845.39,,
33984.9,-10845.76,,
33985.4,-10845.45,,
33985.9,-10845.59,,
33986.4,-10845.35,,
33986.9,-10845.53,,
33987.4,-10845.94,,
33987.9,-10846.16,,
33988.4,-10846.63,,
33988.9,-10846.67,,
33989.4,-10846.46,,
33989.9,-10846.50,,
33990.4,-10846.67,,
33990.9,-10847.07,,
33991.4,-10847.39,,
33991.9,-10847.91,,
33992.4,-10847.70,,
33992.9,-10847.47,,
33993.4,-10847.25,,
33993.9,-10846.51,,
33994.4,-10846.35,,
33994.9,-10845.97,,
33995.4,-10846.04,,
33995.9,-10846.08,,
33996.4,-10845.92,,
33996.9,-10846.38,,
33997.4,-10847.59,,
33997.9,-10849.01,,
33998.4,-10849.65,,
33998.9,-10849.65,,
33999.4,-10849.84,,
33999.9,-10849.93,,
34000.4,-10850.06,,
34000.9,-10849.85,,
34001.4,-10849.64,,
34001.9,-10848.91,,
34002.4,-10848.59,,
34002.9,-10848.14,,
34003.4,-10847.75,,
34003.9,-10847.60,,
34004.4,-10847.14,,
34004.9,-10846.82,,
34005.4,-10846.41,,
34005.9,-10846.52,,
34006.4,-10846.91,,
34006.9,-10847.41,,
34007.4,-10847.76,,
34007.9,-10848.09,,
34008.4,-10848.48,,
34008.9,-10848.61,,
34009.4,-10849.11,,
34009.9,-10849.34,,
34010.4,-10849.59,,
34010.9,-10849.47,,
34011.4,-10849.51,,
34011.9,-10849.29,,
34012.4,-10849.21,,
34012.9,-10849.38,,
34013.4,-10849.42,,
34013.9,-10849.46,,
34014.4,-10849.33,,
34014.9,-10849.65,,
34015.4,-10849.83,,
34015.9,-10850.19,,
34016.4,-10850.80,,
34016.9,-10850.61,,
34017.4,-10851.07,,
34017.9,-10851.32,,
34018.4,-10851.87,,
34018.9,-10852.11,,
34019.4,-10852.25,,
34019.9,-10852.24,,
34020.4,-10852.59,,
34020.9,-10852.76,,
34021.4,-10853.17,,
34021.9,-10853.23,,
34022.4,-10853.11,,
34022.9,-10852.72,,
34023.4,-10853.81,,
34023.9,-10855.18,,
34024.4,-10855.88,,
34024.9,-10856.00,,
34025.4,-10855.26,,
34025.9,-10854.92,,
34026.4,-10855.53,,
34026.9,-10857.67,,
34027.4,-10860.30,,
34027.9,-10863.36,,
34028.4,-10865.90,,
34028.9,-10868.25,,
34029.4,-10869.88,,
34029.9,-10871.54,,
34030.4,-10872.74,,
34030.9,-10873.52,,
34031.4,-10873.75,,
34031.9,-10873.76,,
34032.4,-10873.65,,
34032.9,-10873.67,,
34033.4,-10873.83,,
34033.9,-10874.16,,
34034.4,-10874.55,,
34034.9,-10874.76,,
34035.4,-10875.05,,
34035.9,-10875.17,,
34036.4,-10875.47,,
34036.9,-10875.75,,
34037.4,-10874.39,,
34037.9,-10869.85,,
34038.4,-10864.46,,
34038.9,-10860.43,,
34039.4,-10858.40,,
34039.9,-10856.96,,
34040.4,-10856.21,,
34040.9,-10854.81,,
34041.4,-10853.97,,
34041.9,-10852.15,,
34042.4,-10851.36,,
34042.9,-10851.18,,
34043.4,-10851.16,,
34043.9,-10852.12,,
34044.4,-10852.47,,
34044.9,-10853.36,,
34045.4,-10853.66,,
34045.9,-10854.09,,
34046.4,-10854.63,,
34046.9,-10854.75,,
34047.4,-10855.44,,
34047.9,-10855.40,,
34048.4,-10856.14,,
34048.9,-10856.44,,
34049.4,-10857.19,,
34049.9,-10857.59,,
34050.4,-10857.97,,
34050.9,-10858.11,,
34051.4,-10858.49,,
34051.9,-10858.86,,
34052.4,-10859.49,,
34052.9,-10860.19,,
34053.4,-10860.54,,
34053.9,-10860.93,,
34054.4,-10861.42,,
34054.9,-10862.00,,
34055.4,-10862.33,,
34055.9,-10863.48,,
34056.4,-10864.45,,
34056.9,-10865.07,,
34057.4,-10865.12,,
34057.9,-10864.84,,
34058.4,-10864.60,,
34058.9,-10865.01,,
34059.4,-10864.76,,
34059.9,-10864.09,,
34060.4,-10863.06,,
34060.9,-10862.54,,
34061.4,-10862.41,,
34061.9,-10862.51,,
34062.4,-10862.63,,
34062.9,-10862.93,,
34063.4,-10863.22,,
34063.9,-10863.30,,
34064.4,-10863.63,,
34064.9,-10863.08,,
34065.4,-10862.18,,
34065.9,-10861.97,,
34066.4,-10861.43,,
34066.9,-10860.93,,
34067.4,-10860.94,,
34067.9,-10860.76,,
34068.4,-10861.04,,
34068.9,-10860.56,,
34069.4,-10860.51,,
34069.9,-10860.52,,
34070.4,-10861.09,,
34070.9,-10861.74,,
34071.4,-10862.57,,
34071.9,-10863.35,,
34072.4,-10863.77,,
34072.9,-10864.16,,
34073.4,-10864.49,,
34073.9,-10865.04,,
34074.4,-10865.40,,
34074.9,-10865.28,,
34075.4,-10865.17,,
34075.9,-10865.17,,
34076.4,-10865.04,,
34076.9,-10864.86,,
34077.4,-10864.84,,
34077.9,-10865.80,,
34078.4,-10867.67,,
34078.9,-10870.32,,
34079.4,-10872.95,,
34079.9,-10875.73,,
34080.4,-10878.30,,
34080.9,-10880.57,,
34081.4,-10882.61,,
34081.9,-10884.03,,
34082.4,-10883.49,,
34082.9,-10882.21,,
34083.4,-10880.63,,
34083.9,-10878.91,,
34084.4,-10877.32,,
34084.9,-10875.83,,
34085.4,-10874.33,,
34085.9,-10873.27,,
34086.4,-10872.54,,
34086.9,-10872.12,,
34087.4,-10871.63,,
34087.9,-10871.58,,
34088.4,-10871.07,,
34088.9,-10871.31,,
34089.4,-10871.24,,
34089.9,-10871.44,,
34090.4,-10871.43,,
34090.9,-10871.47,,
34091.4,-10871.72,,
34091.9,-10871.62,,
34092.4,-10871.87,,
34092.9,-10871.94,,
34093.4,-10872.35,,
34093.9,-10871.93,,
34094.4,-10871.99,,
34094.9,-10871.85,,
34095.4,-10872.16,,
34095.9,-10872.24,,
34096.4,-10872.45,,
34096.9,-10872.37,,
34097.4,-10872.39,,
34097.9,-10872.48,,
34098.4,-10872.60,,
34098.9,-10872.63,,
34099.4,-10872.70,,
34099.9,-10872.70,,
34100.4,-10872.66,,
34100.9,-10872.60,,
34101.4,-10872.27,,
34101.9,-10872.53,,
34102.4,-10872.47,,
34102.9,-10872.59,,
34103.4,-10872.36,,
34103.9,-10872.31,,
34104.4,-10873.07,,
34104.9,-10873.77,,
34105.4,-10874.48,,
34105.9,-10874.60,,
34106.4,-10874.58,,
34106.9,-10874.76,,
34107.4,-10875.11,,
34107.9,-10875.26,,
34108.4,-10875.21,,
34108.9,-10875.24,,
34109.4,-10875.47,,
34109.9,-10875.72,,
34110.4,-10876.04,,
34110.9,-10876.11,,
34111.4,-10876.40,,
34111.9,-10876.43,,
34112.4,-10876.86,,
34112.9,-10877.10,,
34113.4,-10878.48,,
34113.9,-10880.47,,
34114.4,-10882.36,,
34114.9,-10883.00,,
34115.4,-10883.10,,
34115.9,-10882.90,,
34116.4,-10882.56,,
34116.9,-10881.90,,
34117.4,-10881.39,,
34117.9,-10880.89,,
34118.4,-10880.45,,
34118.9,-10880.06,,
34119.4,-10879.55,,
34119.9,-10879.20,,
34120.4,-10879.13,,
34120.9,-10879.21,,
34121.4,-10879.64,,
34121.9,-10880.05,,
34122.4,-10880.60,,
34122.9,-10880.82,,
34123.4,-10880.94,,
34123.9,-10881.18,,
34124.4,-10880.75,,
34124.9,-10880.70,,
34125.4,-10880.43,,
34125.9,-10880.66,,
34126.4,-10880.63,,
34126.9,-10880.62,,
34127.4,-10880.82,,
34127.9,-10881.10,,
34128.4,-10881.42,,
34128.9,-10881.72,,
34129.4,-10881.83,,
34129.9,-10882.17,,
34130.4,-10882.35,,
34130.9,-10882.61,,
34131.4,-10882.80,,
34131.9,-10883.03,,
34132.4,-10882.91,,
34132.9,-10883.14,,
34133.4,-10882.93,,
34133.9,-10882.93,,
34134.4,-10882.96,,
34134.9,-10882.92,,
34135.4,-10883.46,,
34135.9,-10883.74,,
34136.4,-10883.78,,
34136.9,-10884.03,,
34137.4,-10884.21,,
34137.9,-10884.24,,
34138.4,-10884.82,,
34138.9,-10884.93,,
34139.4,-10885.51,,
34139.9,-10885.84,,
34140.4,-10885.92,,
34140.9,-10886.05,,
34141.4,-10885.84,,
34141.9,-10885.46,,
34142.4,-10884.75,,
34142.9,-10884.35,,
34143.4,-10883.89,,
34143.9,-10883.43,,
34144.4,-10883.62,,
34144.9,-10883.52,,
34145.4,-10883.82,,
34145.9,-10883.85,,
34146.4,-10884.46,,
34146.9,-10884.35,,
34147.4,-10884.57,,
34147.9,-10884.87,,
34148.4,-10885.19,,
34148.9,-10885.32,,
34149.4,-10885.60,,
34149.9,-10885.68,,
34150.4,-10885.65,,
34150.9,-10885.73,,
34151.4,-10885.87,,
34151.9,-10885.95,,
34152.4,-10885.71,,
34152.9,-10885.59,,
34153.4,-10885.46,,
34153.9,-10885.59,,
34154.4,-10885.68,,
34154.9,-10885.74,,
34155.4,-10886.04,,
34155.9,-10886.46,,
34156.4,-10886.73,,
34156.9,-10887.34,,
34157.4,-10887.74,,
34157.9,-10888.35,,
34158.4,-10888.59,,
34158.9,-10888.88,,
34159.4,-10888.90,,
34159.9,-10888.69,,
34160.4,-10888.65,,
34160.9,-10888.33,,
34161.4,-10888.16,,
34161.9,-10887.99,,
34162.4,-10887.74,,
34162.9,-10887.57,,
34163.4,-10887.35,,
34163.9,-10887.48,,
34164.4,-10887.43,,
34164.9,-10887.82,,
34165.4,-10887.98,,
34165.9,-10888.45,,
34166.4,-10888.95,,
34166.9,-10889.54,,
34167.4,-10890.21,,
34167.9,-10890.79,,
34168.4,-10891.01,,
34168.9,-10891.03,,
34169.4,-10891.20,,
34169.9,-10891.44,,
34170.4,-10891.35,,
34170.9,-10891.44,,
34171.4,-10891.53,,
34171.9,-10891.44,,
34172.4,-10891.52,,
34172.9,-10891.25,,
34173.4,-10891.43,,
34173.9,-10891.66,,
34174.4,-10892.07,,
34174.9,-10892.65,,
34175.4,-10892.65,,
34175.9,-10893.14,,
34176.4,-10893.51,,
34176.9,-10893.78,,
34177.4,-10893.71,,
34177.9,-10893.64,,
34178.4,-10893.85,,
34178.9,-10893.83,,
34179.4,-10893.78,,
34179.9,-10893.54,,
34180.4,-10893.57,,
34180.9,-10893.22,,
34181.4,-10893.12,,
34181.9,-10893.17,,
34182.4,-10893.29,,
34182.9,-10893.36,,
34183.4,-10893.66,,
34183.9,-10893.70,,
34184.4,-10893.96,,
34184.9,-10894.23,,
34185.4,-10894.67,,
34185.9,-10895.07,,
34186.4,-10895.78,,
34186.9,-10896.16,,
34187.4,-10896.43,,
34187.9,-10896.26,,
34188.4,-10896.49,,
34188.9,-10896.83,,
34189.4,-10897.20,,
34189.9,-10897.57,,
34190.4,-10897.90,,
34190.9,-10898.11,,
34191.4,-10898.68,,
34191.9,-10899.31,,
34192.4,-10899.48,,
34192.9,-10899.31,,
34193.4,-10899.23,,
34193.9,-10898.94,,
34194.4,-10898.83,,
34194.9,-10898.55,,
34195.4,-10898.11,,
34195.9,-10897.62,,
34196.4,-10897.31,,
34196.9,-10897.04,,
34197.4,-10897.07,,
34197.9,-10897.62,,
34198.4,-10898.14,,
34198.9,-10898.78,,
34199.4,-10899.18,,
34199.9,-10899.32,,
34200.4,-10900.04,,
34200.9,-10900.48,,
34201.4,-10901.00,,
34201.9,-10901.44,,
34202.4,-10901.89,,
34202.9,-10902.14,,
34203.4,-10902.09,,
34203.9,-10902.32,,
34204.4,-10902.15,,
34204.9,-10901.78,,
34205.4,-10901.16,,
34205.9,-10900.43,,
34206.4,-10900.16,,
34206.9,-10900.05,,
34207.4,-10900.40,,
34207.9,-10900.79,,
34208.4,-10901.09,,
34208.9,-10901.58,,
34209.4,-10901.52,,
34209.9,-10902.32,,
34210.4,-10902.82,,
34210.9,-10903.74,,
34211.4,-10904.01,,
34211.9,-10904.38,,
34212.4,-10904.49,,
34212.9,-10904.37,,
34213.4,-10903.87,,
34213.9,-10903.29,,
34214.4,-10903.06,,
34214.9,-10902.77,,
34215.4,-10902.30,,
34215.9,-10901.84,,
34216.4,-10901.61,,
34216.9,-10901.69,,
34217.4,-10901.75,,
34217.9,-10902.07,,
34218.4,-10902.15,,
34218.9,-10902.54,,
34219.4,-10902.79,,
34219.9,-10903.32,,
34220.4,-10903.69,,
34220.9,-10903.85,,
34221.4,-10903.98,,
34221.9,-10904.18,,
34222.4,-10904.48,,
34222.9,-10904.65,,
34223.4,-10904.63,,
34223.9,-10904.17,,
34224.4,-10903.94,,
34224.9,-10904.13,,
34225.4,-10904.34,,
34225.9,-10904.82,,
34226.4,-10905.06,,
34226.9,-10905.14,,
34227.4,-10905.40,,
34227.9,-10905.66,,
34228.4,-10905.80,,
34228.9,-10906.32,,
34229.4,-10906.46,,
34229.9,-10906.49,,
34230.4,-10906.62,,
34230.9,-10906.90,,
34231.4,-10907.32,,
34231.9,-10907.70,,
34232.4,-10908.03,,
34232.9,-10908.39,,
34233.4,-10908.49,,
34233.9,-10908.52,,
34234.4,-10908.60,,
34234.9,-10908.71,,
34235.4,-10908.64,,
34235.9,-10908.84,,
34236.4,-10908.99,,
34236.9,-10909.02,,
34237.4,-10909.24,,
34237.9,-10909.37,,
34238.4,-10909.72,,
34238.9,-10910.06,,
34239.4,-10910.47,,
34239.9,-10910.62,,
34240.4,-10910.43,,
34240.9,-10910.80,,
34241.4,-10911.17,,
34241.9,-10911.78,,
34242.4,-10911.67,,
34242.9,-10912.16,,
34243.4,-10912.06,,
34243.9,-10911.99,,
34244.4,-10912.04,,
34244.9,-10911.71,,
34245.4,-10911.54,,
34245.9,-10911.39,,
34246.4,-10911.26,,
34246.9,-10911.24,,
34247.4,-10911.01,,
34247.9,-10911.05,,
34248.4,-10911.31,,
34248.9,-10911.22,,
34249.4,-10911.32,,
34249.9,-10911.24,,
34250.4,-10911.87,,
34250.9,-10912.21,,
34251.4,-10913.00,,
34251.9,-10913.43,,
34252.4,-10913.92,,
34252.9,-10914.84,,
34253.4,-10915.75,,
34253.9,-10916.23,,
34254.4,-10916.36,,
34254.9,-10916.20,,
34255.4,-10916.08,,
34255.9,-10916.16,,
34256.4,-10916.08,,
34256.9,-10916.01,,
34257.4,-10915.32,,
34257.9,-10914.98,,
34258.4,-10915.02,,
34258.9,-10915.45,,
34259.4,-10916.05,,
34259.9,-10916.88,,
34260.4,-10917.50,,
34260.9,-10918.24,,
34261.4,-10919.08,,
34261.9,-10919.64,,
34262.4,-10920.37,,
34262.9,-10920.69,,
34263.4,-10920.94,,
34263.9,-10920.88,,
34264.4,-10920.74,,
34264.9,-10920.75,,
34265.4,-10920.75,,
34265.9,-10920.83,,
34266.4,-10920.94,,
34266.9,-10920.54,,
34267.4,-10919.89,,
34267.9,-10919.23,,
34268.4,-10918.98,,
34268.9,-10918.34,,
34269.4,-10917.99,,
34269.9,-10917.99,,
34270.4,-10918.09,,
34270.9,-10918.50,,
34271.4,-10918.79,,
34271.9,-10919.25,,
34272.4,-10919.60,,
34272.9,-10919.95,,
34273.4,-10920.37,,
34273.9,-10920.97,,
34274.4,-10921.18,,
34274.9,-10921.61,,
34275.4,-10921.77,,
34275.9,-10921.95,,
34276.4,-10921.96,,
34276.9,-10921.77,,
34277.4,-10921.69,,
34277.9,-10921.74,,
34278.4,-10922.05,,
34278.9,-10922.29,,
34279.4,-10922.66,,
34279.9,-10922.71,,
34280.4,-10922.95,,
34280.9,-10923.09,,
34281.4,-10923.52,,
34281.9,-10923.55,,
34282.4,-10923.80,,
34282.9,-10924.33,,
34283.4,-10924.26,,
34283.9,-10924.50,,
34284.4,-10924.26,,
34284.9,-10924.68,,
34285.4,-10925.14,,
34285.9,-10925.61,,
34286.4,-10925.68,,
34286.9,-10925.71,,
34287.4,-10925.45,,
34287.9,-10924.79,,
34288.4,-10924.68,,
34288.9,-10924.23,,
34289.4,-10923.74,,
34289.9,-10923.70,,
34290.4,-10923.81,,
34290.9,-10924.18,,
34291.4,-10924.48,,
34291.9,-10924.90,,
34292.4,-10925.09,,
34292.9,-10925.23,,
34293.4,-10925.69,,
34293.9,-10925.93,,
34294.4,-10926.66,,
34294.9,-10927.06,,
34295.4,-10927.53,,
34295.9,-10927.82,,
34296.4,-10928.18,,
34296.9,-10928.36,,
34297.4,-10928.62,,
34297.9,-10928.72,,
34298.4,-10928.64,,
34298.9,-10928.74,,
34299.4,-10928.57,,
34299.9,-10928.53,,
34300.4,-10928.66,,
34300.9,-10928.60,,
34301.4,-10928.62,,
34301.9,-10929.04,,
34302.4,-10929.28,,
34302.9,-10929.51,,
34303.4,-10929.89,,
34303.9,-10930.23,,
34304.4,-10930.88,,
34304.9,-10931.57,,
34305.4,-10931.95,,
34305.9,-10932.60,,
34306.4,-10932.62,,
34306.9,-10932.75,,
34307.4,-10933.03,,
34307.9,-10932.46,,
34308.4,-10932.38,,
34308.9,-10931.94,,
34309.4,-10931.79,,
34309.9,-10931.62,,
34310.4,-10931.72,,
34310.9,-10931.70,,
34311.4,-10931.78,,
34311.9,-10931.92,,
34312.4,-10932.25,,
34312.9,-10932.49,,
34313.4,-10932.84,,
34313.9,-10932.86,,
34314.4,-10910.17,,
34314.9,-10829.43,,
34315.3,-10676.31,,
34315.8,-10448.66,,
34316.2,-10150.50,,
34316.6,-9788.05,,
34317.1,-9370.15,,
34317.5,-8913.36,,
34317.8,-8430.86,,
34318.2,-7924.51,,
34318.6,-7398.64,,
34319.0,-6862.39,,
34319.4,-6322.49,,
34319.8,-5785.90,,
34320.2,-5256.16,,
34320.5,-4732.94,,
34320.9,-4215.62,,
34321.3,-3703.34,,
34321.7,-3193.43,,
34322.1,-2683.83,,
34322.5,-2173.40,,
34322.9,-1663.12,,
34323.3,-1154.76,,
34323.6,-646.78,,
34324.0,-138.37,,
34324.4,373.76,,
34324.8,892.87,,
34325.2,1417.99,,
34325.6,1948.60,,
34326.0,2484.40,,
34326.3,3023.51,,
34326.7,3563.90,,
34327.1,4102.49,,
34327.5,4638.14,,
34327.9,5169.54,,
34328.3,5694.08,,
34328.6,6212.54,,
34329.0,6727.37,,
34329.4,7238.28,,
34329.8,7744.05,,
34330.2,8244.24,,
34330.6,8739.97,,
34331.0,9234.92,,
34331.4,9731.32,,
34331.8,10229.00,,
34332.2,10728.40,,
34332.5,11229.82,,
34332.9,11733.89,,
34333.3,12239.77,,
34333.7,12747.27,,
34334.1,13253.90,,
34334.5,13743.90,,
34334.9,14201.26,,
34335.3,14617.60,,
34335.7,15007.85,,
34336.1,15381.44,,
34336.6,15744.45,,
34337.0,16100.36,,
34337.4,16451.45,,
34337.8,16798.40,,
34338.3,17141.35,,
34338.7,17481.61,,
34339.1,17819.04,,
34339.5,18148.23,,
34340.0,18465.62,,
34340.4,18770.23,,
34340.8,19068.08,,
34341.3,19362.88,,
34341.7,19652.19,,
34342.2,19927.62,,
34342.6,20180.77,,
34343.0,20406.05,,
34343.5,20601.57,,
34344.0,20767.93,,
34344.4,20906.73,,
34344.9,21020.52,,
34345.4,21112.13,,
34345.9,21184.39,,
34346.4,21240.38,,
34346.9,21282.65,,
34347.3,21313.47,,
34347.8,21334.60,,
34348.3,21347.41,,
34348.8,21353.61,,
34349.3,21354.64,,
34349.8,21351.60,,
34350.3,21345.33,,
34350.8,21336.63,,
34351.3,21326.26,,
34351.8,21314.95,,
34352.4,21303.04,,
34352.9,21290.78,,
34353.4,21278.32,,
34353.9,21266.02,,
34354.4,21253.98,,
34354.9,21242.13,,
34355.4,21230.53,,
34355.9,21219.17,,
34356.4,21208.23,,
34356.9,21197.58,,
34357.4,21187.41,,
34357.9,21177.60,,
34358.4,21167.97,,
34358.9,21158.68,,
34359.4,21149.98,,
34359.9,21141.67,,
34360.4,21133.82,,
34360.9,21126.51,,
34361.4,21119.30,,
34361.9,21112.40,,
34362.4,21105.79,,
34362.9,21099.29,,
34363.4,21092.86,,
34363.9,21086.66,,
34364.4,21080.85,,
34364.9,21075.32,,
34365.4,21070.15,,
34365.9,21064.91,,
34366.4,21059.85,,
34366.9,21054.97,,
34367.4,21049.91,,
34367.9,21045.04,,
34368.4,21040.43,,
34368.9,21035.94,,
34369.4,21031.56,,
34369.9,21027.39,,
34370.4,21023.26,,
34370.9,21019.10,,
34371.4,21015.04,,
34371.9,21011.06,,
34372.4,21007.23,,
34372.9,21003.48,,
34373.4,20999.79,,
34373.9,20996.38,,
34374.4,20993.11,,
34374.9,20990.14,,
34375.4,20987.46,,
34375.9,20984.68,,
34376.4,20981.96,,
34376.9,20979.29,,
34377.4,20976.74,,
34377.9,20974.44,,
34378.4,20972.18,,
34378.9,20969.92,,
34379.4,20967.64,,
34379.9,20965.52,,
34380.4,20963.63,,
34380.9,20961.83,,
34381.4,20960.11,,
34381.9,20958.47,,
34382.4,20956.99,,
34382.9,20955.52,,
34383.4,20954.79,,
34383.9,20957.09,,
34384.4,20961.30,,
34384.9,20962.75,,
34385.4,20961.82,,
34385.9,20959.32,,
34386.4,20955.81,,
34386.9,20951.91,,
34387.4,20947.73,,
34387.9,20943.25,,
34388.4,20938.58,,
34388.9,20933.87,,
34389.4,20929.12,,
34389.9,20924.51,,
34390.4,20920.04,,
34390.9,20915.70,,
34391.4,20911.30,,
34391.9,20906.90,,
34392.4,20902.65,,
34392.9,20898.70,,
34393.4,20894.82,,
34393.9,20891.09,,
34394.4,20887.53,,
34394.9,20883.96,,
34395.4,20880.55,,
34395.9,20877.20,,
34396.4,20873.94,,
34396.9,20870.89,,
34397.4,20867.88,,
34397.9,20864.86,,
34398.4,20862.04,,
34398.9,20859.18,,
34399.4,20856.32,,
34400.0,20853.58,,
34400.5,20850.56,,
34401.0,20847.44,,
34401.5,20844.21,,
34402.0,20840.80,,
34402.5,20837.63,,
34403.0,20834.64,,
34403.5,20831.59,,
34404.0,20828.65,,
34404.5,20825.80,,
34405.0,20823.21,,
34405.5,20820.75,,
34406.0,20818.28,,
34406.5,20815.80,,
34407.0,20813.49,,
34407.5,20811.27,,
34408.0,20808.89,,
34408.5,20806.68,,
34409.0,20804.29,,
34409.5,20801.69,,
34410.0,20799.00,,
34410.5,20796.09,,
34411.0,20793.18,,
34411.5,20790.48,,
34412.0,20787.92,,
34412.5,20785.42,,
34413.0,20783.06,,
34413.5,20780.58,,
34414.0,20778.12,,
34414.5,20775.76,,
34415.0,20773.54,,
34415.5,20771.46,,
34416.0,20769.25,,
34416.5,20766.86,,
34417.0,20764.46,,
34417.5,20761.86,,
34418.0,20759.26,,
34418.5,20756.75,,
34419.0,20754.39,,
34419.5,20752.00,,
34420.0,20749.50,,
34420.5,20747.13,,
34421.0,20744.90,,
34421.5,20742.73,,
34422.0,20740.75,,
34422.5,20738.66,,
34423.0,20736.47,,
34423.5,20734.48,,
34424.0,20732.84,,
34424.5,20731.13,,
34425.0,20729.34,,
34425.5,20727.27,,
34426.0,20725.12,,
34426.5,20723.07,,
34427.0,20720.87,,
34427.5,20718.66,,
34428.0,20716.51,,
34428.5,20714.01,,
34429.0,20711.68,,
34429.5,20709.53,,
34430.0,20707.52,,
34430.5,20705.75,,
34431.0,20704.05,,
34431.5,20702.51,,
34432.0,20700.98,,
34432.5,20699.40,,
34433.0,20697.72,,
34433.5,20696.11,,
34434.0,20694.47,,
34434.5,20692.76,,
34435.0,20690.77,,
34435.5,20688.78,,
34436.0,20687.02,,
34436.5,20685.42,,
34437.0,20683.93,,
34437.5,20682.16,,
34438.0,20680.46,,
34438.5,20678.83,,
34439.0,20677.17,,
34439.5,20675.80,,
34440.0,20674.58,,
34440.5,20673.19,,
34441.0,20671.80,,
34441.5,20670.41,,
34442.0,20668.96,,
34442.5,20667.39,,
