Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 100.0 um Width: 0.0 um
M. Cursor,Pos: 1900.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Nanometer,
31119.2,-16976.86,,
31119.7,-16978.18,,
31120.2,-16979.17,,
31120.7,-16979.83,,
31121.2,-16980.08,,
31121.7,-16979.92,,
31122.2,-16979.36,,
31122.7,-16978.56,,
31123.2,-16977.58,,
31123.7,-16976.76,,
31124.2,-16976.17,,
31124.7,-16975.84,,
31125.2,-16975.75,,
31125.7,-16975.99,,
31126.2,-16976.65,,
31126.7,-16977.66,,
31127.2,-16978.88,,
31127.7,-16980.31,,
31128.2,-16981.65,,
31128.7,-16982.67,,
31129.2,-16983.45,,
31129.7,-16983.59,,
31130.2,-16983.39,,
31130.7,-16982.75,,
31131.2,-16981.91,,
31131.7,-16980.77,,
31132.2,-16979.72,,
31132.7,-16978.71,,
31133.2,-16978.06,,
31133.7,-16977.64,,
31134.2,-16977.83,,
31134.7,-16978.33,,
31135.2,-16979.32,,
31135.7,-16980.68,,
31136.2,-16982.13,,
31136.7,-16983.54,,
31137.2,-16984.73,,
31137.7,-16985.71,,
31138.2,-16986.52,,
31138.7,-16987.00,,
31139.2,-16986.91,,
31139.7,-16986.52,,
31140.2,-16985.81,,
31140.7,-16985.09,,
31141.2,-16984.40,,
31141.7,-16983.87,,
31142.2,-16983.28,,
31142.7,-16982.97,,
31143.2,-16983.11,,
31143.7,-16983.73,,
31144.2,-16984.58,,
31144.7,-16985.57,,
31145.2,-16986.57,,
31145.7,-16987.68,,
31146.2,-16988.59,,
31146.7,-16989.42,,
31147.2,-16989.79,,
31147.7,-16989.80,,
31148.2,-16989.61,,
31148.7,-16989.06,,
31149.2,-16988.45,,
31149.7,-16987.76,,
31150.2,-16987.17,,
31150.7,-16986.67,,
31151.2,-16985.45,,
31151.7,-16982.78,,
31152.2,-16979.25,,
31152.7,-16977.66,,
31153.2,-16976.59,,
31153.7,-16975.35,,
31154.2,-16975.44,,
31154.7,-16976.94,,
31155.2,-16979.02,,
31155.7,-16980.98,,
31156.2,-16983.00,,
31156.7,-16984.65,,
31157.2,-16985.71,,
31157.7,-16986.11,,
31158.2,-16985.51,,
31158.7,-16984.06,,
31159.2,-16983.32,,
31159.7,-16983.01,,
31160.2,-16983.15,,
31160.7,-16984.22,,
31161.2,-16985.71,,
31161.7,-16987.68,,
31162.2,-16989.68,,
31162.7,-16991.63,,
31163.2,-16993.34,,
31163.7,-16994.97,,
31164.2,-16995.99,,
31164.7,-16996.70,,
31165.2,-16996.94,,
31165.7,-16996.80,,
31166.2,-16996.48,,
31166.7,-16995.91,,
31167.2,-16995.23,,
31167.7,-16994.47,,
31168.2,-16994.16,,
31168.7,-16994.20,,
31169.2,-16994.60,,
31169.7,-16995.18,,
31170.2,-16996.06,,
31170.7,-16997.06,,
31171.2,-16998.39,,
31171.7,-16999.90,,
31172.2,-17001.22,,
31172.7,-17002.08,,
31173.2,-17002.53,,
31173.7,-17002.74,,
31174.2,-17002.63,,
31174.7,-17002.16,,
31175.2,-17001.37,,
31175.7,-17000.37,,
31176.2,-16999.33,,
31176.7,-16998.52,,
31177.2,-16998.07,,
31177.7,-16997.94,,
31178.2,-16998.07,,
31178.7,-16998.60,,
31179.2,-16999.58,,
31179.7,-17000.82,,
31180.2,-17002.19,,
31180.7,-17003.54,,
31181.2,-17004.96,,
31181.7,-17005.95,,
31182.2,-17006.47,,
31182.7,-17006.26,,
31183.2,-17005.75,,
31183.7,-17004.85,,
31184.2,-17004.08,,
31184.7,-17003.26,,
31185.2,-17002.28,,
31185.7,-17001.29,,
31186.2,-17000.64,,
31186.7,-17000.48,,
31187.2,-17000.86,,
31187.7,-17001.68,,
31188.2,-17002.68,,
31188.7,-17003.71,,
31189.2,-17005.03,,
31189.7,-17006.24,,
31190.2,-17007.47,,
31190.7,-17008.19,,
31191.2,-17008.67,,
31191.7,-17008.54,,
31192.2,-17008.27,,
31192.7,-17007.95,,
31193.2,-17007.53,,
31193.7,-17006.82,,
31194.2,-17006.19,,
31194.7,-17005.82,,
31195.2,-17005.71,,
31195.7,-17005.83,,
31196.2,-17006.25,,
31196.7,-17006.88,,
31197.2,-17007.94,,
31197.7,-17009.07,,
31198.2,-17010.15,,
31198.7,-17010.95,,
31199.2,-17011.72,,
31199.7,-17012.33,,
31200.2,-17012.72,,
31200.7,-17012.52,,
31201.2,-17011.75,,
31201.7,-17011.09,,
31202.2,-17010.71,,
31202.7,-17010.68,,
31203.2,-17010.59,,
31203.7,-17010.37,,
31204.2,-17010.45,,
31204.7,-17011.05,,
31205.2,-17011.80,,
31205.7,-17012.75,,
31206.2,-17013.47,,
31206.7,-17014.46,,
31207.2,-17015.35,,
31207.7,-17016.21,,
31208.2,-17016.72,,
31208.7,-17016.84,,
31209.2,-17016.37,,
31209.7,-17015.81,,
31210.2,-17015.05,,
31210.7,-17014.43,,
31211.2,-17013.74,,
31211.7,-17013.42,,
31212.2,-17013.42,,
31212.7,-17013.75,,
31213.2,-17014.52,,
31213.7,-17014.93,,
31214.2,-17015.56,,
31214.7,-17016.71,,
31215.2,-17017.79,,
31215.7,-17018.93,,
31216.2,-17019.67,,
31216.7,-17020.23,,
31217.2,-17020.38,,
31217.7,-17020.40,,
31218.2,-17020.07,,
31218.7,-17019.22,,
31219.2,-17018.16,,
31219.7,-17017.24,,
31220.2,-17016.72,,
31220.7,-17016.55,,
31221.2,-17016.67,,
31221.7,-17016.84,,
31222.2,-17017.30,,
31222.7,-17018.05,,
31223.2,-17019.27,,
31223.7,-17020.65,,
31224.2,-17021.83,,
31224.7,-17022.83,,
31225.2,-17023.57,,
31225.7,-17024.20,,
31226.2,-17024.47,,
31226.7,-17024.16,,
31227.2,-17023.57,,
31227.7,-17022.42,,
31228.2,-17021.41,,
31228.7,-17020.55,,
31229.2,-17020.10,,
31229.7,-17019.90,,
31230.2,-17020.30,,
31230.7,-17021.16,,
31231.2,-17022.30,,
31231.7,-17023.51,,
31232.2,-17024.84,,
31232.7,-17026.42,,
31233.2,-17027.75,,
31233.7,-17028.93,,
31234.2,-17029.60,,
31234.7,-17029.76,,
31235.2,-17029.47,,
31235.7,-17028.95,,
31236.2,-17028.16,,
31236.7,-17027.30,,
31237.2,-17026.09,,
31237.7,-17024.97,,
31238.2,-17024.15,,
31238.7,-17023.64,,
31239.2,-17023.69,,
31239.7,-17024.30,,
31240.2,-17024.99,,
31240.7,-17026.30,,
31241.2,-17027.58,,
31241.7,-17029.02,,
31242.2,-17030.44,,
31242.7,-17031.84,,
31243.2,-17032.86,,
31243.7,-17033.34,,
31244.2,-17033.13,,
31244.7,-17032.48,,
31245.2,-17031.83,,
31245.7,-17031.03,,
31246.2,-17030.22,,
31246.7,-17029.46,,
31247.2,-17028.95,,
31247.7,-17028.71,,
31248.2,-17029.08,,
31248.7,-17029.74,,
31249.2,-17030.70,,
31249.7,-17031.65,,
31250.2,-17032.71,,
31250.7,-17033.75,,
31251.2,-17034.80,,
31251.7,-17035.42,,
31252.2,-17035.76,,
31252.7,-17035.67,,
31253.2,-17035.35,,
31253.7,-17034.93,,
31254.2,-17034.39,,
31254.7,-17033.83,,
31255.2,-17033.48,,
31255.7,-17033.18,,
31256.2,-17033.28,,
31256.7,-17033.59,,
31257.2,-17034.34,,
31257.7,-17035.28,,
31258.2,-17036.44,,
31258.7,-17037.26,,
31259.2,-17038.12,,
31259.7,-17038.66,,
31260.2,-17038.92,,
31260.7,-17038.99,,
31261.2,-17038.79,,
31261.7,-17038.27,,
31262.2,-17037.63,,
31262.7,-17036.87,,
31263.2,-17036.37,,
31263.7,-17035.96,,
31264.2,-17035.89,,
31264.7,-17035.92,,
31265.2,-17036.27,,
31265.7,-17036.86,,
31266.2,-17037.79,,
31266.7,-17038.94,,
31267.2,-17040.38,,
31267.7,-17041.71,,
31268.2,-17042.78,,
31268.7,-17043.38,,
31269.2,-17043.67,,
31269.7,-17043.52,,
31270.2,-17042.87,,
31270.7,-17041.73,,
31271.2,-17040.60,,
31271.7,-17039.27,,
31272.2,-17038.21,,
31272.7,-17037.45,,
31273.2,-17037.18,,
31273.7,-17037.46,,
31274.2,-17038.18,,
31274.7,-17039.28,,
31275.2,-17040.67,,
31275.7,-17042.21,,
31276.2,-17043.90,,
31276.7,-17045.19,,
31277.2,-17046.00,,
31277.7,-17046.76,,
31278.2,-17046.81,,
31278.7,-17046.74,,
31279.2,-17046.45,,
31279.7,-17045.60,,
31280.2,-17043.09,,
31280.7,-17036.93,,
31281.2,-17030.24,,
31281.7,-17027.39,,
31282.2,-17026.45,,
31282.7,-17027.40,,
31283.2,-17029.21,,
31283.7,-17031.71,,
31284.2,-17034.40,,
31284.7,-17037.35,,
31285.2,-17040.15,,
31285.7,-17042.75,,
31286.2,-17044.70,,
31286.7,-17046.25,,
31287.2,-17047.21,,
31287.7,-17047.78,,
31288.2,-17048.02,,
31288.7,-17047.97,,
31289.2,-17047.68,,
31289.7,-17047.01,,
31290.2,-17046.28,,
31290.7,-17045.57,,
31291.2,-17045.28,,
31291.7,-17045.23,,
31292.2,-17045.85,,
31292.7,-17046.87,,
31293.2,-17048.04,,
31293.7,-17049.29,,
31294.2,-17050.76,,
31294.7,-17052.06,,
31295.2,-17052.83,,
31295.7,-17053.25,,
31296.2,-17053.37,,
31296.7,-17053.23,,
31297.2,-17052.87,,
31297.7,-17052.42,,
31298.2,-17051.87,,
31298.7,-17051.20,,
31299.2,-17050.62,,
31299.7,-17050.39,,
31300.2,-17050.45,,
31300.7,-17050.85,,
31301.2,-17051.66,,
31301.7,-17052.64,,
31302.2,-17053.81,,
31302.7,-17054.83,,
31303.2,-17055.78,,
31303.7,-17056.53,,
31304.2,-17057.04,,
31304.7,-17057.38,,
31305.2,-17057.34,,
31305.7,-17056.91,,
31306.2,-17056.05,,
31306.7,-17055.10,,
31307.2,-17054.35,,
31307.7,-17053.68,,
31308.2,-17053.18,,
31308.7,-17053.07,,
31309.2,-17053.46,,
31309.7,-17054.35,,
31310.2,-17055.62,,
31310.7,-17056.91,,
31311.2,-17058.31,,
31311.7,-17059.56,,
31312.2,-17060.66,,
31312.7,-17061.32,,
31313.2,-17061.62,,
31313.7,-17061.51,,
31314.2,-17061.02,,
31314.7,-17060.37,,
31315.2,-17059.57,,
31315.7,-17058.59,,
31316.2,-17057.66,,
31316.7,-17057.01,,
31317.2,-17056.82,,
31317.7,-17056.97,,
31318.2,-17057.58,,
31318.7,-17058.64,,
31319.2,-17059.96,,
31319.7,-17061.60,,
31320.2,-17063.20,,
31320.7,-17064.57,,
31321.2,-17065.46,,
31321.7,-17065.84,,
31322.2,-17065.93,,
31322.7,-17065.59,,
31323.2,-17064.86,,
31323.7,-17063.53,,
31324.2,-17062.32,,
31324.7,-17061.01,,
31325.2,-17060.09,,
31325.7,-17059.53,,
31326.2,-17059.57,,
31326.7,-17060.10,,
31327.2,-17061.12,,
31327.7,-17062.69,,
31328.2,-17064.44,,
31328.7,-17066.16,,
31329.2,-17067.57,,
31329.7,-17068.79,,
31330.2,-17069.66,,
31330.7,-17069.99,,
31331.2,-17069.67,,
31331.7,-17068.92,,
31332.2,-17067.83,,
31332.7,-17066.71,,
31333.2,-17065.58,,
31333.7,-17064.33,,
31334.2,-17063.39,,
31334.7,-17062.85,,
31335.2,-17063.02,,
31335.7,-17063.81,,
31336.2,-17064.62,,
31336.7,-17065.74,,
31337.2,-17067.12,,
31337.7,-17068.63,,
31338.2,-17069.92,,
31338.7,-17071.09,,
31339.2,-17071.58,,
31339.7,-17071.41,,
31340.2,-17071.06,,
31340.7,-17070.47,,
31341.2,-17069.17,,
31341.7,-17067.49,,
31342.2,-17065.82,,
31342.7,-17064.72,,
31343.2,-17064.00,,
31343.7,-17064.16,,
31344.2,-17064.61,,
31344.7,-17065.53,,
31345.2,-17066.82,,
31345.7,-17068.66,,
31346.2,-17070.22,,
31346.7,-17072.04,,
31347.2,-17073.35,,
31347.7,-17074.56,,
31348.2,-17075.17,,
31348.7,-17075.34,,
31349.2,-17074.81,,
31349.7,-17074.03,,
31350.2,-17072.81,,
31350.7,-17071.99,,
31351.2,-17071.26,,
31351.7,-17070.72,,
31352.2,-17070.40,,
31352.7,-17070.77,,
31353.2,-17071.56,,
31353.7,-17072.53,,
31354.2,-17073.61,,
31354.7,-17074.85,,
31355.2,-17076.09,,
31355.7,-17077.32,,
31356.2,-17078.20,,
31356.7,-17078.65,,
31357.2,-17078.57,,
31357.7,-17078.02,,
31358.2,-17077.37,,
31358.7,-17076.60,,
31359.2,-17075.84,,
31359.7,-17075.13,,
31360.2,-17074.94,,
31360.7,-17075.14,,
31361.2,-17075.62,,
31361.7,-17076.31,,
31362.2,-17077.14,,
31362.7,-17078.09,,
31363.2,-17079.20,,
31363.7,-17080.24,,
31364.2,-17081.25,,
31364.7,-17082.08,,
31365.2,-17082.67,,
31365.7,-17083.00,,
31366.2,-17082.81,,
31366.7,-17082.08,,
31367.2,-17081.12,,
31367.7,-17080.02,,
31368.2,-17079.18,,
31368.7,-17078.64,,
31369.2,-17078.65,,
31369.7,-17079.04,,
31370.2,-17080.15,,
31370.7,-17081.56,,
31371.2,-17083.12,,
31371.7,-17084.65,,
31372.2,-17086.14,,
31372.7,-17087.24,,
31373.2,-17088.14,,
31373.7,-17088.68,,
31374.2,-17088.73,,
31374.7,-17088.16,,
31375.2,-17087.29,,
31375.7,-17085.97,,
31376.2,-17084.24,,
31376.7,-17082.41,,
31377.2,-17080.92,,
31377.7,-17079.99,,
31378.2,-17079.70,,
31378.7,-17080.12,,
31379.2,-17080.99,,
31379.7,-17082.39,,
31380.2,-17084.06,,
31380.7,-17085.94,,
31381.2,-17087.88,,
31381.7,-17089.81,,
31382.2,-17091.33,,
31382.7,-17092.51,,
31383.2,-17086.30,,
31383.7,-17043.70,,
31384.2,-16951.13,,
31384.7,-16802.41,,
31385.1,-16598.50,,
31385.6,-16341.67,,
31386.0,-16035.22,,
31386.4,-15687.76,,
31386.9,-15306.53,,
31387.3,-14895.65,,
31387.7,-14460.37,,
31388.1,-14005.25,,
31388.5,-13535.68,,
31388.9,-13055.03,,
31389.3,-12565.84,,
31389.6,-12072.73,,
31390.0,-11578.38,,
31390.4,-11082.81,,
31390.8,-10587.27,,
31391.2,-10093.85,,
31391.6,-9603.25,,
31392.0,-9115.39,,
31392.4,-8629.21,,
31392.8,-8142.62,,
31393.2,-7655.92,,
31393.6,-7169.39,,
31394.0,-6683.09,,
31394.4,-6196.65,,
31394.7,-5709.99,,
31395.1,-5222.91,,
31395.5,-4734.60,,
31395.9,-4251.67,,
31396.3,-3796.72,,
31396.7,-3381.44,,
31397.2,-2992.80,,
31397.6,-2620.63,,
31398.0,-2258.49,,
31398.4,-1902.92,,
31398.8,-1551.58,,
31399.3,-1202.75,,
31399.7,-856.30,,
31400.1,-511.99,,
31400.5,-169.45,,
31401.0,165.22,,
31401.4,488.18,,
31401.8,797.30,,
31402.3,1096.44,,
31402.7,1389.90,,
31403.1,1677.73,,
31403.6,1953.13,,
31404.0,2208.37,,
31404.5,2437.53,,
31404.9,2637.61,,
31405.4,2808.48,,
31405.9,2951.52,,
31406.3,3069.11,,
31406.8,3164.10,,
31407.3,3239.19,,
31407.8,3297.41,,
31408.3,3341.43,,
31408.8,3373.62,,
31409.3,3395.91,,
31409.8,3409.96,,
31410.3,3417.15,,
31410.8,3419.08,,
31411.3,3416.99,,
31411.8,3411.90,,
31412.3,3404.78,,
31412.8,3396.26,,
31413.3,3387.09,,
31413.8,3377.67,,
31414.3,3368.10,,
31414.8,3358.76,,
31415.3,3349.78,,
31415.8,3341.10,,
31416.3,3332.49,,
31416.8,3324.08,,
31417.3,3315.68,,
31417.8,3307.17,,
31418.3,3298.76,,
31418.8,3290.48,,
31419.3,3282.24,,
31419.8,3274.25,,
31420.3,3266.61,,
31420.8,3259.53,,
31421.3,3253.26,,
31421.8,3247.69,,
31422.3,3242.90,,
31422.8,3238.78,,
31423.3,3235.13,,
31423.8,3232.10,,
31424.3,3229.42,,
31424.8,3226.96,,
31425.3,3224.52,,
31425.8,3221.90,,
31426.3,3219.12,,
31426.8,3216.09,,
31427.3,3212.69,,
31427.8,3209.17,,
31428.3,3205.56,,
31428.8,3201.81,,
31429.3,3198.17,,
31429.8,3194.66,,
31430.3,3191.39,,
31430.8,3188.57,,
31431.3,3186.19,,
31431.8,3184.04,,
31432.3,3182.08,,
31432.8,3180.10,,
31433.3,3178.24,,
31433.8,3176.59,,
31434.3,3174.80,,
31434.8,3172.63,,
31435.3,3169.96,,
31435.8,3166.95,,
31436.3,3163.70,,
31436.8,3160.39,,
31437.3,3157.09,,
31437.8,3153.59,,
31438.3,3150.07,,
31438.8,3146.51,,
31439.3,3143.27,,
31439.8,3140.35,,
31440.3,3137.82,,
31440.8,3135.49,,
31441.3,3133.26,,
31441.8,3131.24,,
31442.3,3129.31,,
31442.8,3127.47,,
31443.3,3125.54,,
31443.8,3123.35,,
31444.3,3120.63,,
31444.8,3117.22,,
31445.3,3113.39,,
31445.8,3109.37,,
31446.3,3105.25,,
31446.8,3101.19,,
31447.3,3097.56,,
31447.8,3094.14,,
31448.3,3091.08,,
31448.8,3088.44,,
31449.3,3085.94,,
31449.8,3083.69,,
31450.3,3081.39,,
31450.8,3078.78,,
31451.3,3076.00,,
31451.8,3073.26,,
31452.3,3070.27,,
31452.8,3067.11,,
31453.3,3063.54,,
31453.8,3059.66,,
31454.3,3055.71,,
31454.8,3051.91,,
31455.3,3048.29,,
31455.8,3045.03,,
31456.3,3042.19,,
31456.8,3039.95,,
31457.3,3038.30,,
31457.8,3037.16,,
31458.3,3036.20,,
31458.8,3034.96,,
31459.3,3033.58,,
31459.8,3032.21,,
31460.3,3030.59,,
31460.8,3028.68,,
31461.3,3026.50,,
31461.8,3023.69,,
31462.3,3020.58,,
31462.8,3016.99,,
31463.3,3013.04,,
31463.8,3009.10,,
31464.3,3005.26,,
31464.8,3001.85,,
31465.3,2998.99,,
31465.8,2996.64,,
31466.3,2994.64,,
31466.8,2993.06,,
31467.3,2991.82,,
31467.8,2990.94,,
31468.3,2990.04,,
31468.8,2988.94,,
31469.3,2987.63,,
31469.8,2986.29,,
31470.3,2984.69,,
31470.8,2982.61,,
31471.3,2979.98,,
31471.8,2977.06,,
31472.4,2973.93,,
31472.9,2970.92,,
31473.4,2968.17,,
31473.9,2965.69,,
31474.4,2963.78,,
31474.9,2962.60,,
31475.4,2962.14,,
31475.9,2962.12,,
31476.4,2962.24,,
31476.9,2962.60,,
31477.4,2963.16,,
31477.9,2963.60,,
31478.4,2963.60,,
31478.9,2962.91,,
31479.4,2961.63,,
31479.9,2960.04,,
31480.4,2958.14,,
31480.9,2955.84,,
31481.4,2953.13,,
31481.9,2950.32,,
31482.4,2947.74,,
31482.9,2945.82,,
31483.4,2944.40,,
31483.9,2943.44,,
31484.4,2942.79,,
31484.9,2942.62,,
31485.4,2942.98,,
31485.9,2943.53,,
31486.4,2943.85,,
31486.9,2943.87,,
31487.4,2943.44,,
31487.9,2942.63,,
31488.4,2941.41,,
31488.9,2939.70,,
31489.4,2937.66,,
31489.9,2935.61,,
31490.4,2933.59,,
31490.9,2931.84,,
31491.4,2930.44,,
31491.9,2929.41,,
31492.4,2928.93,,
31492.9,2929.05,,
31493.4,2929.56,,
31493.9,2930.34,,
31494.4,2931.21,,
31494.9,2932.06,,
31495.4,2932.75,,
31495.9,2933.31,,
31496.4,2933.31,,
31496.9,2932.83,,
31497.4,2932.04,,
31497.9,2931.14,,
31498.4,2930.16,,
31498.9,2929.12,,
31499.4,2928.11,,
31499.9,2927.20,,
31500.4,2926.58,,
31500.9,2926.61,,
31501.4,2927.08,,
31501.9,2927.74,,
31502.4,2928.55,,
31502.9,2929.39,,
31503.4,2930.26,,
31503.9,2931.01,,
31504.4,2931.27,,
31504.9,2931.17,,
31505.4,2930.53,,
31505.9,2929.55,,
31506.4,2928.37,,
31506.9,2926.81,,
31507.4,2924.90,,
31507.9,2923.10,,
31508.4,2921.42,,
31508.9,2920.00,,
31509.4,2918.91,,
31509.9,2918.08,,
31510.4,2917.80,,
31510.9,2918.02,,
31511.4,2918.58,,
31511.9,2919.28,,
31512.4,2920.00,,
31512.9,2920.42,,
31513.4,2920.65,,
31513.9,2920.67,,
31514.4,2920.48,,
31514.9,2919.93,,
31515.4,2919.14,,
31515.9,2918.09,,
31516.4,2917.17,,
31516.9,2916.28,,
31517.4,2915.66,,
31517.9,2915.31,,
31518.4,2915.22,,
31518.9,2915.55,,
31519.4,2916.16,,
31519.9,2917.07,,
31520.4,2918.15,,
31520.9,2919.34,,
31521.4,2920.50,,
31521.9,2921.21,,
31522.4,2921.53,,
31522.9,2921.54,,
31523.4,2921.28,,
31523.9,2920.82,,
31524.4,2920.01,,
31524.9,2919.07,,
31525.4,2918.04,,
31525.9,2917.30,,
31526.4,2916.87,,
31526.9,2916.89,,
31527.4,2917.33,,
31527.9,2918.24,,
31528.4,2919.41,,
31528.9,2920.92,,
31529.4,2922.67,,
31529.9,2924.52,,
31530.4,2926.02,,
31530.9,2927.23,,
31531.4,2927.83,,
31531.9,2927.81,,
31532.4,2927.26,,
31532.9,2926.30,,
31533.4,2925.10,,
31533.9,2923.86,,
31534.4,2922.85,,
31534.9,2922.23,,
31535.4,2922.13,,
31535.9,2922.30,,
31536.4,2922.98,,
31536.9,2923.96,,
31537.4,2925.21,,
31537.9,2926.61,,
31538.4,2927.90,,
31538.9,2929.12,,
31539.4,2930.23,,
31539.9,2930.74,,
31540.4,2930.54,,
31540.9,2929.80,,
31541.4,2928.56,,
31541.9,2926.95,,
31542.4,2925.09,,
31542.9,2923.13,,
31543.4,2921.35,,
31543.9,2920.16,,
31544.4,2919.62,,
31544.9,2919.75,,
31545.4,2920.49,,
31545.9,2921.69,,
31546.4,2923.13,,
31546.9,2924.78,,
31547.4,2926.51,,
31547.9,2928.25,,
31548.4,2929.69,,
31548.9,2930.69,,
31549.4,2931.21,,
31549.9,2931.25,,
31550.4,2930.67,,
31550.9,2929.54,,
31551.4,2928.37,,
31551.9,2927.26,,
31552.4,2926.36,,
31552.9,2925.80,,
31553.4,2925.48,,
31553.9,2925.39,,
31554.4,2925.79,,
31554.9,2926.42,,
31555.4,2927.31,,
31555.9,2928.18,,
31556.4,2928.99,,
31556.9,2929.52,,
31557.4,2929.69,,
31557.9,2929.20,,
31558.4,2928.14,,
31558.9,2926.48,,
31559.4,2924.27,,
31559.9,2921.82,,
31560.4,2919.35,,
31560.9,2916.85,,
31561.4,2914.43,,
31561.9,2912.05,,
31562.4,2909.59,,
31562.9,2906.82,,
31563.4,2903.55,,
31563.9,2900.07,,
31564.4,2896.63,,
31564.9,2893.20,,
31565.4,2889.83,,
31565.9,2886.39,,
31566.4,2882.80,,
31566.9,2878.85,,
31567.4,2874.27,,
31567.9,2868.89,,
31568.4,2862.93,,
31568.9,2857.53,,
31569.4,2853.71,,
31569.9,2852.25,,
31570.4,2853.15,,
31570.9,2856.23,,
31571.4,2861.32,,
31571.9,2867.94,,
31572.4,2875.60,,
31572.9,2883.55,,
31573.4,2891.43,,
31573.9,2898.99,,
31574.4,2905.82,,
31574.9,2911.87,,
31575.4,2916.89,,
31575.9,2920.81,,
31576.4,2923.87,,
31576.9,2926.33,,
31577.4,2928.39,,
31577.9,2930.35,,
31578.4,2932.29,,
31578.9,2934.44,,
31579.4,2936.82,,
31579.9,2939.42,,
31580.4,2942.12,,
31580.9,2944.96,,
31581.4,2947.75,,
31581.9,2950.50,,
31582.4,2953.11,,
31582.9,2955.38,,
31583.4,2957.12,,
31583.9,2958.36,,
31584.4,2959.25,,
31584.9,2960.07,,
31585.4,2960.69,,
31585.9,2961.26,,
31586.4,2961.84,,
31586.9,2962.75,,
31587.4,2964.22,,
31587.9,2966.23,,
31588.4,2968.75,,
31588.9,2971.63,,
31589.4,2974.67,,
31589.8,2977.85,,
31590.3,2980.87,,
31590.8,2983.77,,
31591.3,2986.40,,
31591.8,2988.61,,
31592.3,2990.43,,
31592.8,2991.91,,
31593.3,2993.02,,
31593.8,2993.85,,
31594.3,2994.37,,
31594.8,2994.88,,
31595.3,2995.70,,
31595.8,2996.89,,
31596.3,2998.64,,
31596.8,3001.01,,
31597.3,3004.26,,
31597.8,3008.73,,
31598.3,3014.33,,
31598.8,3020.93,,
31599.3,3028.32,,
31599.8,3035.78,,
31600.3,3042.38,,
31600.8,3047.33,,
31601.3,3050.07,,
31601.8,3050.36,,
31602.3,3048.33,,
31602.8,3044.22,,
31603.3,3038.31,,
31603.8,3031.06,,
31604.3,3022.89,,
31604.8,3014.74,,
31605.3,3007.17,,
31605.8,3000.36,,
31606.3,2994.20,,
31606.8,2988.81,,
31607.3,2984.23,,
31607.8,2980.05,,
31608.3,2976.21,,
31608.9,2972.47,,
31609.4,2968.69,,
31609.9,2964.99,,
31610.4,2961.33,,
31610.9,2957.68,,
31611.4,2954.12,,
31611.9,2950.60,,
31612.4,2947.35,,
31612.9,2944.57,,
31613.4,2942.33,,
31613.9,2940.45,,
31614.4,2938.99,,
31614.9,2938.03,,
31615.4,2937.33,,
31615.9,2936.81,,
31616.4,2936.25,,
31616.9,2935.35,,
31617.4,2934.15,,
31617.9,2932.71,,
31618.4,2931.05,,
31618.9,2928.96,,
31619.4,2926.33,,
31619.9,2923.34,,
31620.4,2920.11,,
31620.9,2916.70,,
31621.4,2913.18,,
31621.9,2909.68,,
31622.4,2906.52,,
31622.9,2903.78,,
31623.4,2901.54,,
31623.9,2899.64,,
31624.4,2897.89,,
31624.9,2896.25,,
31625.4,2894.52,,
31625.9,2892.69,,
31626.4,2890.31,,
31626.9,2886.91,,
31627.4,2882.42,,
31627.9,2876.58,,
31628.4,2869.29,,
31628.9,2860.58,,
31629.4,2850.49,,
31629.9,2838.96,,
31630.4,2826.41,,
31630.9,2813.76,,
31631.4,2802.78,,
31631.9,2794.18,,
31632.4,2788.38,,
31632.9,2784.93,,
31633.4,2783.53,,
31633.9,2783.50,,
31634.4,2784.48,,
31634.9,2786.11,,
31635.4,2788.14,,
31635.9,2790.61,,
31636.4,2793.40,,
31636.9,2796.34,,
31637.4,2799.23,,
31637.9,2802.08,,
31638.4,2805.05,,
31638.9,2808.14,,
31639.4,2811.17,,
31639.9,2813.94,,
31640.4,2816.55,,
31640.9,2819.16,,
31641.4,2821.68,,
31641.9,2824.04,,
31642.4,2825.98,,
31642.9,2827.38,,
31643.4,2828.47,,
31643.9,2829.32,,
31644.4,2829.81,,
31644.9,2829.70,,
31645.4,2829.02,,
31645.9,2827.72,,
31646.4,2826.19,,
31646.9,2824.64,,
31647.4,2823.01,,
31647.9,2821.28,,
31648.4,2819.79,,
31648.9,2818.37,,
31649.4,2817.26,,
31649.9,2816.58,,
31650.4,2816.17,,
31650.9,2816.12,,
31651.4,2816.35,,
31651.9,2816.54,,
31652.4,2816.43,,
31652.9,2815.98,,
31653.4,2815.03,,
31653.9,2813.79,,
31654.4,2811.95,,
31654.9,2809.29,,
31655.4,2805.94,,
31655.9,2802.29,,
31656.4,2798.55,,
31656.9,2794.77,,
31657.4,2790.79,,
31657.9,2786.81,,
31658.4,2783.03,,
31658.9,2779.80,,
31659.4,2777.64,,
31659.9,2776.29,,
31660.4,2775.74,,
31660.9,2775.92,,
31661.4,2776.49,,
31661.9,2777.49,,
31662.4,2778.65,,
31662.9,2779.72,,
31663.4,2780.58,,
31663.9,2781.36,,
31664.4,2782.03,,
31664.9,2782.60,,
31665.4,2783.07,,
