t_start	t_max	t_end	voltage	width	spacing	area	injected	id	occupancy
1.20889	1.20953	1.210535	0.00546424081953838	0.0016449999999999	0.00290999999999997	5.87817996942584e-06	1	243	1
1.213445	1.214125	1.21512	0.00583045175703838	0.00167500000000009	0.00249499999999991	6.07613429362137e-06	1	244	1
1.217615	1.21824	1.21926	0.00537268808516338	0.00164500000000012	0.00277499999999997	5.80203861200396e-06	1	245	1
1.222035	1.22268	1.2237	0.00540320566328838	0.00166500000000003	0.00213999999999981	5.78528583073848e-06	1	246	1
1.22584	1.225995	1.22746	0.00543372324141338	0.00162000000000018	0.00266999999999995	5.720974583703e-06	1	247	1
1.23013	1.230795	1.2318	0.00543372324141338	0.00167000000000006	0.00224499999999983	5.8084871617893e-06	1	248	1
1.234045	1.23468	1.235685	0.00552527597578838	0.00164000000000009	0.00266499999999992	5.94607360907815e-06	0	249	0
1.23835	1.23899	1.239995	0.00540320566328838	0.00164500000000012	0.00224500000000005	5.75336307489459e-06	1	250	1
1.24224	1.24293	1.24388	0.00558631113203838	0.00163999999999986	0.00263999999999998	5.99200256415628e-06	1	251	1
1.24652	1.247135	1.248165	0.00543372324141338	0.00164500000000012	0.00208999999999993	5.76343387567584e-06	1	252	1
1.250255	1.25042	1.251865	0.00543372324141338	0.00161000000000011	0.00245999999999991	5.74598305441387e-06	1	253	1
1.254325	1.255	1.255935	0.00515906503828838	0.00161000000000011	0.00180499999999983	5.4746817848826e-06	0	254	0
1.25774	1.257895	1.259345	0.00576941660078838	0.00160500000000008	0.00231500000000007	5.86239964328493e-06	1	255	1
1.26166	1.26227	1.263295	0.00528113535078838	0.00163499999999983	0.00191000000000008	5.63142940693357e-06	1	256	1
1.265205	1.265875	1.266825	0.00552527597578838	0.00161999999999995	0.00241500000000006	5.85632004268738e-06	1	257	1
1.26924	1.2699	1.270905	0.00549475839766338	0.00166500000000003	0.00177499999999986	5.82282245183223e-06	1	258	1
1.27268	1.272825	1.27429	0.00561682871016338	0.00161000000000011	0.00203500000000001	5.82227699972637e-06	1	259	1
1.276325	1.276465	1.27792	0.00528113535078838	0.00159500000000001	0.00184999999999991	5.50639615110516e-06	1	260	1
1.27977	1.27992	1.281365	0.00558631113203838	0.00159500000000001	0.00480499999999995	5.71208462766767e-06	1	261	1
1.28617	1.286325	1.287745	0.00613562753828838	0.0015750000000001	0.0023200000000001	5.75187818041752e-06	1	262	1
1.290065	1.29023	1.291685	0.00540320566328838	0.00161999999999995	0.00224500000000005	5.71883835323425e-06	1	263	1
1.29393	1.2946	1.295585	0.00534217050703838	0.00165499999999996	0.00188499999999991	5.78725352996497e-06	1	264	1
1.29747	1.29807	1.299095	0.00537268808516338	0.00162499999999999	0.00261	5.65964222334757e-06	1	265	1
1.301705	1.301855	1.30333	0.00512854746016338	0.00162499999999999	0.00351499999999993	5.31494617842567e-06	1	266	1
1.31209	1.312735	1.31382	0.00561682871016338	0.00173000000000001	0.00277499999999997	6.01366094689911e-06	1	267	1
1.316595	1.317235	1.31824	0.00515906503828838	0.0016449999999999	0.00207000000000002	5.53974002801958e-06	1	268	1
1.32031	1.320485	1.321945	0.00555579355391338	0.00163500000000005	0.0027950000000001	5.88640377216796e-06	1	269	1
1.32474	1.32546	1.32641	0.00534217050703838	0.00166999999999984	0.00197500000000006	5.75675986686742e-06	0	270	0
1.328385	1.328555	1.329955	0.00579993417891338	0.00157000000000007	0.00268999999999986	5.56067758178857e-06	1	271	1
1.332645	1.33331	1.334315	0.00546424081953838	0.00167000000000006	0.00275000000000003	5.90827964225805e-06	1	272	1
1.337065	1.33773	1.33885	0.00555579355391338	0.00178499999999993	0.00287999999999999	6.2169957056456e-06	1	273	1
1.34173	1.342475	1.343435	0.00555579355391338	0.00170500000000007	0.00192499999999995	5.9945476021919e-06	1	274	1
1.34536	1.34552	1.34698	0.00552527597578838	0.00161999999999995	0.00257499999999999	5.86593307979676e-06	1	275	1
1.349555	1.35023	1.351205	0.00552527597578838	0.00165000000000015	0.00216499999999997	5.90168647625791e-06	1	276	1
1.35337	1.35352	1.35499	0.00576941660078838	0.00161999999999995	0.00268000000000002	6.00265182979676e-06	1	277	1
1.35767	1.358325	1.359355	0.00561682871016338	0.00168499999999994	0.00175999999999998	5.92203646744175e-06	1	278	1
1.361115	1.361285	1.362715	0.00573889902266338	0.00160000000000005	0.00285000000000002	5.77434845871848e-06	1	279	1
1.365565	1.366195	1.36726	0.00607459238203838	0.001695	0.00425999999999993	6.41369059438715e-06	1	280	1
1.37152	1.371685	1.37307	0.00592200449141338	0.00155000000000016	0.00270499999999996	5.69446527516343e-06	1	281	1
1.375775	1.375925	1.377335	0.00528113535078838	0.00156000000000001	0.00890999999999997	5.35741456812443e-06	1	282	1
1.391745	1.392495	1.393505	0.00677649667891338	0.00175999999999998	0.00214999999999987	6.73575467539152e-06	1	283	1
1.395655	1.395815	1.397185	0.00592200449141338	0.00153000000000003	0.00388499999999992	5.71045511697579e-06	1	284	1
1.40107	1.40175	1.40268	0.00567786386641338	0.00161000000000011	0.01254	5.89704506613262e-06	0	285	0
1.42282	1.42297	1.42434	0.00680701425703838	0.00151999999999997	0.00218499999999988	6.20512911503042e-06	1	286	1
1.426525	1.426675	1.42811	0.00576941660078838	0.00158500000000017	0.0033399999999999	5.79156697533166e-06	1	287	1
1.43145	1.432165	1.433125	0.00564734628828838	0.00167500000000009	0.0024249999999999	5.96993312174637e-06	1	288	1
1.43555	1.4357	1.43719	0.00546424081953838	0.00164000000000009	0.00262499999999988	5.8749676520469e-06	1	289	1
1.439815	1.4405	1.441515	0.00555579355391338	0.00170000000000003	0.00216499999999997	6.04428328285983e-06	1	290	1
1.44368	1.4443	1.44532	0.00546424081953838	0.00164000000000009	0.00252499999999989	5.84612854071877e-06	1	291	1
1.447845	1.448455	1.449525	0.00540320566328838	0.00168000000000013	0.00204500000000007	5.84893889615656e-06	1	292	1
1.45157	1.4522	1.453215	0.00537268808516338	0.0016449999999999	0.00256499999999993	5.82538455926959e-06	1	293	1
1.45578	1.456405	1.45744	0.00586096933516338	0.00165999999999999	0.00220500000000001	6.15499831804705e-06	1	294	1
1.459645	1.45981	1.461285	0.00555579355391338	0.00164000000000009	0.00224500000000005	5.90518005439065e-06	1	295	1
1.46353	1.464145	1.46515	0.00558631113203838	0.00161999999999995	0.00279999999999991	5.86730637081238e-06	1	296	1
1.46795	1.46865	1.4696	0.00546424081953838	0.00165000000000015	0.0044249999999999	5.86521797039853e-06	0	297	0
1.47928	1.479975	1.480975	0.00610510996016338	0.001695	0.0027299999999999	6.38988688344965e-06	1	298	1
1.483705	1.484325	1.485355	0.00546424081953838	0.00165000000000015	0.00251500000000004	5.76725654461728e-06	1	299	1
1.48787	1.488515	1.489505	0.00546424081953838	0.00163499999999983	0.00263999999999998	5.87618038349608e-06	1	300	1
1.492145	1.492805	1.49383	0.00561682871016338	0.00168500000000016	0.00191499999999989	6.04471713150426e-06	1	301	1
1.495745	1.495905	1.497345	0.00549475839766338	0.00160000000000005	0.00255000000000005	5.5151016325466e-06	1	302	1
1.499895	1.500555	1.50155	0.00525061777266338	0.00165499999999996	0.00214500000000006	5.69188609832434e-06	1	303	1
1.503695	1.504325	1.505325	0.00549475839766338	0.00163000000000002	0.00272499999999987	5.78294121064839e-06	1	304	1
1.50805	1.508675	1.5097	0.00531165292891338	0.00165000000000015	0.00209499999999996	5.58155708172665e-06	1	305	1
1.511795	1.512435	1.5134	0.00555579355391338	0.00160499999999986	0.00292000000000003	5.81967503390993e-06	1	306	1
1.51632	1.51697	1.518	0.00561682871016338	0.00168000000000013	0.00139	5.98977751920344e-06	1	307	1
1.51939	1.51957	1.52099	0.00616614511641338	0.00159999999999982	0.00297000000000014	5.83416291184348e-06	1	308	1
1.52396	1.52462	1.52567	0.00555579355391338	0.00170999999999988	0.0035400000000001	5.92070303480521e-06	1	309	1
1.5343	1.534985	1.53605	0.00604407480391338	0.00174999999999992	0.00184000000000006	6.33977315586801e-06	1	310	1
1.53789	1.53805	1.53949	0.00558631113203838	0.00160000000000005	0.0025949999999999	5.81554718918724e-06	1	311	1
1.542085	1.54277	1.54371	0.00522010019453838	0.00162499999999999	0.00180000000000002	5.50903797530068e-06	0	312	0
1.54551	1.54566	1.547085	0.00567786386641338	0.0015750000000001	0.0022899999999999	5.53657666674564e-06	1	313	1
1.549375	1.550015	1.551005	0.00522010019453838	0.00163000000000002	0.00181999999999993	5.50370537080462e-06	1	314	1
1.552825	1.55299	1.554445	0.00549475839766338	0.00161999999999995	0.00258000000000003	5.85799850948426e-06	1	315	1
1.557025	1.55773	1.55868	0.00586096933516338	0.00165499999999996	0.00193500000000002	6.02330699676185e-06	1	316	1
1.560615	1.56078	1.562215	0.00567786386641338	0.00160000000000005	0.00226499999999996	5.81585236496849e-06	1	317	1
1.56448	1.56513	1.56609	0.00543372324141338	0.00161000000000011	0.00265000000000004	5.67335121847636e-06	0	318	0
1.56874	1.569335	1.57035	0.00546424081953838	0.00160999999999989	0.00477499999999997	5.78001015402324e-06	1	319	1
1.58057	1.581355	1.58231	0.00689856699141338	0.00173999999999985	0.00486500000000012	6.76730848204763e-06	1	320	1
1.59269	1.59345	1.594435	0.00683753183516338	0.00174500000000011	0.0022749999999998	6.8280464341922e-06	1	321	1
1.59671	1.597365	1.598325	0.00567786386641338	0.00161500000000014	0.00720999999999994	6.07054546944907e-06	0	322	0
1.605535	1.60618	1.607185	0.00537268808516338	0.00164999999999993	0.00272000000000006	5.71339301922665e-06	1	323	1
1.609905	1.610555	1.611575	0.00558631113203838	0.00167000000000006	0.00211000000000006	5.93696616569555e-06	1	324	1
1.613685	1.614315	1.615345	0.00555579355391338	0.00165999999999999	0.00277499999999997	5.98501540789079e-06	1	325	1
1.61812	1.618755	1.61978	0.00555579355391338	0.00165999999999999	0.00205999999999995	5.82327224382829e-06	1	326	1
1.62184	1.62247	1.623435	0.00552527597578838	0.00159500000000001	0.00275999999999987	5.79326138548017e-06	1	327	1
1.626195	1.626905	1.62785	0.00540320566328838	0.00165500000000018	0.00214499999999984	5.77291026824622e-06	0	328	0
1.629995	1.63016	1.63158	0.00555579355391338	0.00158500000000017	0.0025799999999998	5.64065755150353e-06	1	329	1
1.63416	1.6348	1.635805	0.00549475839766338	0.00164500000000012	0.00191499999999989	5.83270877801959e-06	1	330	1
1.63772	1.63788	1.639305	0.00534217050703838	0.00158500000000017	0.00203500000000001	5.52499593040977e-06	1	331	1
1.64134	1.64202	1.64294	0.00558631113203838	0.00159999999999982	0.00252500000000011	5.82760163254661e-06	0	332	0
1.645465	1.646115	1.647075	0.00564734628828838	0.00160999999999989	0.00623499999999999	5.91657631613262e-06	1	333	1
1.658735	1.65946	1.660445	0.00592200449141338	0.0017100000000001	0.00207500000000005	6.16926870863334e-06	1	334	1
1.66252	1.66269	1.66413	0.00552527597578838	0.00160999999999989	0.00287000000000015	5.80793373800762e-06	1	335	1
1.667	1.667655	1.668675	0.00543372324141338	0.00167499999999987	0.00239500000000015	5.90172633463699e-06	1	336	1
1.67107	1.67123	1.672715	0.00531165292891338	0.0016449999999999	0.00279999999999991	5.70255130731646e-06	1	337	1
1.675515	1.67623	1.6772	0.00552527597578838	0.00168500000000016	0.00227500000000003	6.01313143814488e-06	1	338	1
1.679475	1.679645	1.68112	0.00528113535078838	0.0016449999999999	0.00251500000000004	5.54141849481645e-06	1	339	1
1.683635	1.683805	1.6853	0.00546424081953838	0.00166500000000003	0.00188999999999995	5.97724139714474e-06	1	340	1
1.68719	1.68735	1.688755	0.00592200449141338	0.00156500000000004	0.00339500000000004	5.49246282300338e-06	1	341	1
1.69215	1.69284	1.693875	0.00552527597578838	0.00172499999999998	0.00471999999999984	6.03669374670767e-06	1	342	1
1.70464	1.70528	1.70635	0.00579993417891338	0.0017100000000001	0.00615499999999991	6.2470885328521e-06	1	343	1
1.712505	1.71311	1.71415	0.00543372324141338	0.0016449999999999	0.002475	5.82660526239459e-06	1	344	1
1.716625	1.71678	1.718225	0.00573889902266338	0.00160000000000005	0.00295500000000004	5.99331208176537e-06	1	345	1
1.72118	1.72184	1.72285	0.00583045175703838	0.00167000000000006	0.00203500000000001	6.13883994499243e-06	1	346	1
1.724885	1.72552	1.72649	0.00528113535078838	0.00160499999999986	0.00643000000000016	5.54822117648804e-06	0	347	0
1.73292	1.7335	1.73455	0.00540320566328838	0.00163000000000002	0.00681500000000002	5.72785698213276e-06	0	348	0
1.741365	1.741545	1.742985	0.00555579355391338	0.00161999999999995	0.00312999999999986	5.87096848018738e-06	1	349	1
1.746115	1.7468	1.74782	0.00558631113203838	0.00170500000000007	0.00225500000000012	6.00904345180127e-06	1	350	1
1.750075	1.75024	1.751725	0.00558631113203838	0.00164999999999993	0.00257499999999999	6.03840522625791e-06	1	351	1
1.7543	1.754985	1.755975	0.00549475839766338	0.00167500000000009	0.00209999999999999	5.968865006512e-06	0	352	0
1.758075	1.758235	1.759695	0.00558631113203838	0.00161999999999995	0.00269499999999989	5.8485380602655e-06	1	353	1
1.76239	1.763035	1.764025	0.00518958261641338	0.00163500000000005	0.00223499999999999	5.53896114521482e-06	1	354	1
1.76626	1.766425	1.76787	0.00558631113203838	0.00161000000000011	0.00286999999999993	5.77451698996074e-06	1	355	1
1.77074	1.77137	1.77239	0.00488440683516338	0.00164999999999993	0.00209000000000015	5.19215278485162e-06	1	356	1
1.77448	1.77513	1.776105	0.00567786386641338	0.00162499999999999	0.00229499999999994	6.0137987174882e-06	1	357	1
1.7784	1.778985	1.780005	0.00552527597578838	0.00160500000000008	0.00246999999999997	5.75986058078493e-06	1	358	1
1.782475	1.78311	1.78407	0.00555579355391338	0.00159500000000001	0.00850499999999998	5.72017178587079e-06	1	359	1
1.797955	1.79892	1.799765	0.00634925058516338	0.00181000000000009	0.00286999999999993	5.9937994800403e-06	1	360	1
1.802635	1.80327	1.804235	0.00534217050703838	0.00160000000000005	0.00237500000000002	5.61687775559348e-06	1	361	1
1.80661	1.807225	1.80822	0.00549475839766338	0.00160999999999989	0.00259500000000012	5.76520912863262e-06	1	362	1
1.810815	1.811485	1.812455	0.00561682871016338	0.00163999999999986	0.00246000000000013	5.8932781989219e-06	0	363	0
1.814915	1.81559	1.81658	0.00555579355391338	0.00166499999999981	0.0018950000000002	5.77796161198848e-06	1	364	1
1.818475	1.819105	1.82005	0.00531165292891338	0.00157499999999988	0.00211500000000009	5.55168286791751e-06	0	365	0
1.822165	1.82276	1.82374	0.00564734628828838	0.00157499999999988	0.011145	5.85899487963628e-06	1	366	1
1.834885	1.83563	1.836625	0.00601355722578838	0.00174000000000007	0.00248500000000007	6.38858533751637e-06	1	367	1
1.83911	1.83931	1.84059	0.00753943613203838	0.00147999999999993	0.00246999999999997	6.21391543928013e-06	1	368	1
1.84306	1.84374	1.844705	0.00540320566328838	0.00164500000000012	0.00190499999999982	5.75610965692584e-06	1	369	1
1.84661	1.847235	1.84821	0.00555579355391338	0.00160000000000005	0.00251500000000004	5.81402131028099e-06	1	370	1
1.850725	1.85137	1.852355	0.00528113535078838	0.00163000000000002	0.002	5.55528007783588e-06	1	371	1
1.854355	1.85506	1.85596	0.00537268808516338	0.00160500000000008	0.00254999999999983	5.65671116672242e-06	0	372	0
1.85851	1.859125	1.860155	0.00540320566328838	0.00164500000000012	0.00195999999999996	5.72849124872271e-06	1	373	1
1.862115	1.86274	1.863725	0.00555579355391338	0.00160999999999989	0.00252000000000008	5.85187905050762e-06	1	374	1
1.866245	1.86694	1.867915	0.00552527597578838	0.00167000000000006	0.00191499999999989	5.76652549186742e-06	1	375	1
1.86983	1.870465	1.87145	0.00555579355391338	0.00162000000000018	0.00246999999999997	5.802761693078e-06	1	376	1
1.87392	1.87457	1.875545	0.00543372324141338	0.00162499999999999	0.00193500000000002	5.67505360030069e-06	1	377	1
1.87748	1.878095	1.87908	0.00546424081953838	0.00159999999999982	0.00246500000000016	5.68020173020286e-06	1	378	1
1.881545	1.88221	1.883155	0.00522010019453838	0.00160999999999989	0.00185500000000016	5.41151039816385e-06	1	379	1
1.88501	1.88563	1.886605	0.00558631113203838	0.00159499999999979	0.00263500000000016	5.85856900266767e-06	0	380	0
1.88924	1.889945	1.890895	0.00552527597578838	0.00165499999999996	0.00194000000000005	5.85500255340247e-06	1	381	1
1.892835	1.89299	1.894415	0.00534217050703838	0.00157999999999991	0.00236999999999998	5.42122819310895e-06	1	382	1
1.896785	1.897435	1.89844	0.00579993417891338	0.00165499999999996	0.00178999999999996	6.07701793426186e-06	1	383	1
1.90023	1.9004	1.90183	0.00567786386641338	0.00160000000000005	0.00253999999999999	5.87139435715599e-06	1	384	1
1.90437	1.905015	1.905995	0.00549475839766338	0.00162499999999999	0.00192999999999999	5.77255726241007e-06	1	385	1
1.907925	1.908085	1.909515	0.00567786386641338	0.0015900000000002	0.00264499999999979	5.65516137278872e-06	1	386	1
1.91216	1.91277	1.913805	0.00537268808516338	0.00164500000000012	0.00211500000000009	5.71353763544146e-06	1	387	1
1.91592	1.916615	1.917585	0.00561682871016338	0.00166499999999981	0.00269500000000011	6.01828753972286e-06	1	388	1
1.92028	1.92095	1.921945	0.00552527597578838	0.00166500000000003	0.00216499999999997	5.91056048894161e-06	1	389	1
1.92411	1.92427	1.925715	0.00570838144453838	0.00160500000000008	0.00282499999999986	5.91565281711306e-06	1	390	1
1.92854	1.929205	1.9302	0.00549475839766338	0.00165999999999999	0.00229000000000013	5.91421462664079e-06	1	391	1
1.93249	1.933175	1.934115	0.00549475839766338	0.00162499999999999	0.00284499999999999	5.8978319206132e-06	1	392	1
1.93696	1.93763	1.93864	0.00549475839766338	0.0016799999999999	0.00227500000000003	5.85717864225031e-06	1	393	1
1.940915	1.94154	1.942545	0.00543372324141338	0.00163000000000002	0.00290499999999994	5.77531181611714e-06	1	394	1
1.94545	1.94621	1.947155	0.00558631113203838	0.00170500000000007	0.0018800000000001	6.11921190883253e-06	0	395	0
1.949035	1.949195	1.95063	0.00567786386641338	0.00159499999999979	0.00250000000000017	5.80348477415204e-06	1	396	1
1.95313	1.95374	1.95473	0.00561682871016338	0.00160000000000005	0.00262499999999988	5.83553620285911e-06	1	397	1
1.957355	1.957515	1.958895	0.00573889902266338	0.0015400000000001	0.0129299999999999	5.36608019118679e-06	1	398	1
1.980035	1.980225	1.981545	0.00647132089766338	0.0015099999999999	0.00315500000000002	6.15277552519441e-06	1	399	1
1.9847	1.98485	1.98628	0.00552527597578838	0.00158000000000014	0.00381999999999993	5.76958634740584e-06	1	400	1
1.9901	1.99075	1.991755	0.00552527597578838	0.00165499999999996	0.00252000000000008	5.8075477194181e-06	1	401	1
