t_start	t_max	t_end	voltage	width	spacing	area	injected	id	occupancy
168.97603	168.97628	168.9765	0.0707289833047467	0.000470000000007076	0.00409500000000662	2.02269738568641e-05	0	24543	0
168.980595	168.98083	168.981055	0.0723769325234967	0.000460000000003902	0.00411499999998455	2.01680299710822e-05	0	24544	0
168.98517	168.985405	168.9856	0.0640456336953717	0.000430000000022801	0.00370499999999652	1.65352351789711e-05	0	24545	0
168.989305	168.9895	168.989705	0.0536086219766217	0.000399999999984857	0.00337500000000546	1.34468739806099e-05	0	24546	0
168.99308	168.99332	168.993525	0.0849806922891217	0.000445000000013351	0.00368999999997754	2.21579375066673e-05	1	24547	1
168.997215	168.99744	168.997645	0.0624282020547467	0.000430000000022801	0.00429999999997221	1.66641719465492e-05	1	24548	1
169.001945	169.002175	169.00239	0.0747878211953717	0.000445000000013351	0.00386000000000308	1.99852385320579e-05	1	24549	1
169.00625	169.00648	169.00667	0.0590407508828717	0.000419999999991205	0.00400500000000648	1.54147373381111e-05	0	24550	0
169.010675	169.010875	169.011065	0.0631301063516217	0.000390000000010104	0.00401999999999703	1.4903280436625e-05	0	24551	0
169.015085	169.01531	169.015545	0.0782973426797467	0.000460000000003902	0.00414499999999407	2.16316530179572e-05	0	24552	0
169.01969	169.019925	169.020155	0.0709120887734967	0.000464999999991278	0.00321500000001151	2.00741346044029e-05	1	24553	1
169.02337	169.02359	169.023795	0.0579421180703717	0.000425000000007003	0.00374999999999659	1.52604171667442e-05	0	24554	0
169.027545	169.027745	169.02795	0.0663039344766217	0.000405000000000655	0.00347999999999615	1.61656312018212e-05	0	24555	0
169.03143	169.03164	169.03186	0.0630690711953717	0.000429999999994379	0.00353000000001202	1.67032344465492e-05	0	24556	0
169.03539	169.03559	169.03581	0.0627944129922467	0.000419999999991205	0.00376499999998714	1.61276279631111e-05	0	24557	0
169.039575	169.0398	169.04001	0.0750014442422467	0.000435000000010177	0.00459000000000742	1.92697089529167e-05	0	24558	0
169.0446	169.04482	169.045025	0.0638930458047467	0.000424999999978581	0.00387000000000626	1.67618820104942e-05	0	24559	0
169.048895	169.049115	169.04931	0.0448500770547467	0.000415000000003829	0.0039600000000064	1.21858787985405e-05	0	24560	0
169.05327	169.05349	169.0537	0.0684096473672467	0.000429999999994379	0.00487499999999841	1.76413447981117e-05	1	24561	1
169.058575	169.0588	169.05903	0.0771987098672467	0.000455000000016526	0.00369999999998072	2.11898123006523e-05	0	24562	0
169.06273	169.062975	169.063195	0.0721022743203717	0.0004650000000197	0.00347499999998035	2.06246717137779e-05	0	24563	0
169.06667	169.06682	169.067005	0.0524794715859967	0.000335000000006858	0.00271499999999492	1.06471280052545e-05	0	24564	0
169.06972	169.06992	169.0701	0.0481764930703717	0.00038000000000693	0.00334999999998331	1.16192388945931e-05	0	24565	0
169.07345	169.073685	169.073875	0.0657546180703717	0.000425000000007003	0.00423499999999422	1.68911239538536e-05	0	24566	0
169.07811	169.078365	169.078575	0.0706374305703717	0.0004650000000197	0.00367499999998699	1.99380262059654e-05	1	24567	1
169.08225	169.08246	169.08268	0.0725600379922467	0.000429999999994379	0.0039650000000222	1.85005672102211e-05	0	24568	0
169.086645	169.086875	169.0871	0.0813185829141217	0.000454999999988104	0.00387499999999363	2.22037588338554e-05	0	24569	0
169.090975	169.09117	169.091375	0.0633437293984967	0.000400000000013279	0.00409500000000662	1.53899281798287e-05	0	24570	0
169.09547	169.0957	169.095925	0.0763747352578717	0.000454999999988104	0.00320500000000834	2.09401785115898e-05	0	24571	0
169.09913	169.099345	169.099565	0.0696303504922467	0.000434999999981756	0.00382000000001881	1.82096808767448e-05	0	24572	0
169.103385	169.103575	169.103775	0.0671279090859967	0.000389999999981683	0.00375999999999976	1.56773588057656e-05	0	24573	0
169.107535	169.10774	169.10798	0.0621535438516217	0.000445000000013351	0.0035349999999994	1.82683195867454e-05	1	24574	1
169.111515	169.11173	169.11192	0.0663954872109967	0.000405000000000655	0.00335499999999911	1.6118481543618e-05	0	24575	0
169.115275	169.115485	169.11568	0.0632826942422467	0.000405000000000655	0.00370999999998389	1.54296998053368e-05	0	24576	0
169.11939	169.119625	169.11983	0.0738112586953717	0.000439999999997553	0.00365000000002169	1.94129351682686e-05	0	24577	0
169.12348	169.123705	169.1239	0.0582167762734967	0.000419999999991205	0.00332499999998959	1.51557956877205e-05	0	24578	0
169.127225	169.127405	169.12761	0.0684706825234967	0.000385000000022728	0.00308499999999867	1.56131731177575e-05	0	24579	0
169.130695	169.13091	169.131105	0.0674330848672467	0.000409999999988031	0.0031449999999893	1.64243664503762e-05	0	24580	0
169.13425	169.13446	169.13467	0.0728957313516217	0.000420000000019627	0.00388999999998418	1.80047641935799e-05	0	24581	0
169.13856	169.13876	169.13892	0.0339247840859967	0.000360000000000582	0.0034300000000087	8.81473613279503e-06	1	24582	1
169.14235	169.14258	169.14278	0.0648696083047467	0.000429999999994379	0.00364999999999327	1.70921809797523e-05	0	24583	0
169.14643	169.146645	169.146845	0.0605361122109967	0.000415000000003829	0.00379499999999666	1.5503139540728e-05	0	24584	0
169.15064	169.150865	169.151075	0.0671279090859967	0.000435000000010177	0.0036049999999932	1.77972358083854e-05	0	24585	0
169.15468	169.15488	169.1551	0.0692031043984967	0.000420000000019627	0.0040300000000002	1.72581516447517e-05	0	24586	0
169.15913	169.159385	169.159585	0.0753981727578717	0.000454999999988104	0.00336500000000228	2.0862358687371e-05	0	24587	0
169.16295	169.163165	169.16338	0.0733840126016217	0.000429999999994379	0.00402500000001282	1.90431697492836e-05	0	24588	0
169.167405	169.16764	169.167865	0.0736281532266217	0.000460000000003902	0.00362999999998692	2.04439088773322e-05	0	24589	0
169.171495	169.171705	169.17193	0.0696303504922467	0.000435000000010177	0.00362499999999955	1.85916083669792e-05	0	24590	0
169.175555	169.17575	169.175935	0.0516249793984967	0.000379999999978509	0.00439000000000078	1.23730230742806e-05	0	24591	0
169.180325	169.180565	169.18077	0.0645339149453717	0.000445000000013351	0.00384499999998411	1.7576333502761e-05	0	24592	0
169.184615	169.18483	169.184995	0.0416152137734967	0.00038000000000693	0.00348999999999933	1.0479559939515e-05	0	24593	0
169.188485	169.18874	169.18893	0.0656020301797467	0.000445000000013351	0.00388499999999681	1.79614653386985e-05	0	24594	0
169.192815	169.193015	169.193225	0.0630995887734967	0.000409999999988031	0.00366500000001224	1.57139172316261e-05	0	24595	0
169.19689	169.197135	169.19734	0.0764968055703717	0.000450000000000728	0.00316999999998302	2.07423258313942e-05	0	24596	0
169.20051	169.200675	169.200855	0.0502822059609967	0.000345000000010032	0.00279000000000451	1.07158375160363e-05	0	24597	0
169.203645	169.20384	169.204055	0.0752455848672467	0.000409999999988031	0.00336500000000228	1.8001972651548e-05	0	24598	0
169.20742	169.20765	169.207855	0.0690199989297467	0.000435000000010177	0.00333000000000538	1.82069342947136e-05	0	24599	0
169.211185	169.21141	169.21162	0.0703017372109967	0.000434999999981756	0.0039300000000253	1.82978766775261e-05	0	24600	0
169.21555	169.21578	169.216	0.0725295204141217	0.000449999999972306	0.00370500000002494	1.93003702649879e-05	1	24601	1
169.219705	169.21994	169.22013	0.0578505653359967	0.000424999999978581	0.00371000000001231	1.53629562292442e-05	0	24602	0
169.22384	169.224065	169.22424	0.0450026649453717	0.000399999999984857	0.00389000000001261	1.17087453185005e-05	0	24603	0
169.22813	169.228365	169.228585	0.0799147743203717	0.000454999999988104	0.00374000000002184	2.17292104940116e-05	0	24604	0
169.232325	169.23257	169.23278	0.0799147743203717	0.000454999999988104	0.00309999999998922	2.14737783651054e-05	0	24605	0
169.23588	169.2361	169.236305	0.0627944129922467	0.000425000000007003	0.00322500000001469	1.61297103796349e-05	0	24606	0
169.23953	169.239715	169.239925	0.0626723426797467	0.000394999999997481	0.0035699999999963	1.50632913199456e-05	0	24607	0
169.243495	169.24373	169.243945	0.0680739540078717	0.000450000000000728	0.00322499999998627	1.87449503431129e-05	0	24608	0
169.24717	169.24737	169.24759	0.0688368934609967	0.000420000000019627	0.00279999999997926	1.71311985197517e-05	0	24609	0
169.25039	169.25061	169.25082	0.0845839637734967	0.000430000000022801	0.00384999999999991	2.13240535383461e-05	0	24610	0
169.25467	169.25489	169.255095	0.0674025672891217	0.000424999999978581	0.00380000000001246	1.72458907995567e-05	0	24611	0
169.258895	169.25913	169.25935	0.0689284461953717	0.000454999999988104	0.00294500000001108	1.8777397749871e-05	0	24612	0
169.262295	169.262515	169.26273	0.0709426063516217	0.000435000000010177	0.002964999999989	1.85314887380729e-05	0	24613	0
169.265695	169.265925	169.26614	0.0726210731484967	0.000445000000013351	0.0035649999999805	1.92496123113548e-05	0	24614	0
169.269705	169.26992	169.270125	0.0712782997109967	0.000420000000019627	0.00362999999998692	1.81953464689705e-05	0	24615	0
169.273755	169.273955	169.274185	0.0677382606484967	0.000429999999994379	0.00390500000000316	1.76338679914711e-05	0	24616	0
169.27809	169.278295	169.278485	0.0621840614297467	0.000394999999997481	0.00386000000000308	1.49920327750237e-05	0	24617	0
169.282345	169.282555	169.282775	0.0716445106484967	0.000429999999994379	0.00402500000001282	1.85516841535805e-05	0	24618	0
169.2868	169.28705	169.28726	0.0808913368203717	0.000460000000003902	0.00428999999999746	2.20300600003791e-05	0	24619	0
169.29155	169.291785	169.292	0.0682875770547467	0.000450000000000728	0.00325499999999579	1.86788797864723e-05	0	24620	0
169.295255	169.295475	169.29569	0.0754592079141217	0.000434999999981756	0.00368000000000279	1.94341986990104e-05	0	24621	0
169.29937	169.29956	169.29975	0.0673415321328717	0.00038000000000693	0.00347500000000878	1.50301886016244e-05	0	24622	0
169.303225	169.30343	169.303635	0.0679518836953717	0.000409999999988031	0.00373500000000604	1.69120373488137e-05	0	24623	0
169.30737	169.30758	169.30779	0.0765578407266217	0.000419999999991205	0.00383999999999673	1.90026889982674e-05	0	24624	0
169.31163	169.311835	169.312055	0.0621535438516217	0.000425000000007003	0.00330999999999904	1.62575790319786e-05	0	24625	0
169.315365	169.31556	169.315755	0.0526625770547467	0.000390000000010104	0.00418500000000677	1.27725431319375e-05	0	24626	0
169.31994	169.320155	169.32037	0.0756728309609967	0.000429999999994379	0.00310500000000502	1.91344173078773e-05	0	24627	0
169.323475	169.323685	169.32392	0.0630385536172467	0.00044499999998493	0.00412500000001614	1.72011198797142e-05	0	24628	0
169.328045	169.32822	169.328405	0.0673720497109967	0.000360000000000582	0.00317999999998619	1.43529136230294e-05	0	24629	0
169.331585	169.33181	169.33203	0.0822646278359967	0.000445000000013351	0.00313499999998612	2.19182219304954e-05	0	24630	0
169.335165	169.335355	169.33556	0.0654189247109967	0.000394999999997481	0.00333000000000538	1.56658609000237e-05	0	24631	0
169.33889	169.339105	169.33931	0.0732009071328717	0.000419999999991205	0.00317499999999882	1.81826816740486e-05	0	24632	0
169.342485	169.34269	169.342895	0.0646865028359967	0.000410000000016453	0.00294499999998266	1.59598889113136e-05	0	24633	0
169.34584	169.34605	169.346245	0.0679518836953717	0.000405000000000655	0.00321000000002414	1.64344910651024e-05	0	24634	0
169.349455	169.349685	169.34989	0.0762221473672467	0.000434999999981756	0.0030800000000113	1.97465461111198e-05	0	24635	0
169.35297	169.353185	169.3534	0.0768935340859967	0.000429999999994379	0.00337999999999283	1.94647700910805e-05	0	24636	0
169.35678	169.356985	169.357155	0.0398451942422467	0.000375000000019554	0.0034949999999867	1.01039423667412e-05	0	24637	0
169.36065	169.360875	169.36108	0.0804946083047467	0.000429999999994379	0.00382500000000618	2.05304439192055e-05	0	24638	0
169.364905	169.365145	169.365355	0.0717665809609967	0.000450000000000728	0.0030800000000113	1.93212748060035e-05	0	24639	0
169.368435	169.36865	169.368855	0.0717055458047467	0.000419999999991205	0.0039250000000095	1.79260288420174e-05	0	24640	0
169.37278	169.37299	169.373215	0.0743910926797467	0.000434999999981756	0.00353000000001202	1.92758124685417e-05	0	24641	0
169.376745	169.376985	169.37719	0.0672194618203717	0.00044499999998493	0.00319500000000517	1.84355559148704e-05	0	24642	0
169.380385	169.380605	169.380815	0.0771376747109967	0.000429999999994379	0.00307000000000812	1.95061214094398e-05	0	24643	0
169.383885	169.3841	169.384305	0.0713393348672467	0.000419999999991205	0.00365999999999644	1.7729648226783e-05	0	24644	0
169.387965	169.388175	169.388365	0.0562331336953717	0.000400000000013279	0.00370499999999652	1.38082021056099e-05	0	24645	0
169.39207	169.39234	169.392565	0.0757338661172467	0.0004950000000008	0.00388499999999681	2.27306720722953e-05	0	24646	0
169.39645	169.396665	169.396855	0.0692336219766217	0.000405000000000655	0.00382999999999356	1.65878418951805e-05	0	24647	0
169.400685	169.40091	169.40109	0.0450942176797467	0.000405000000000655	0.00339500000001181	1.18321351080711e-05	0	24648	0
169.404485	169.40468	169.404895	0.0635573524453717	0.000409999999988031	0.00401999999999703	1.57450451613136e-05	0	24649	0
169.408915	169.40913	169.40933	0.0719496864297467	0.000415000000003829	0.00543500000000563	1.8070278212603e-05	0	24650	0
169.414765	169.414985	169.4152	0.0753676551797467	0.000435000000010177	0.00133999999999901	1.95014899587761e-05	0	24651	0
169.41654	169.416735	169.416955	0.0662428993203717	0.000415000000003829	0.00159999999999627	1.66129112692436e-05	0	24652	0
169.418555	169.41876	169.418965	0.0669448036172467	0.000409999999988031	0.0020900000000097	1.64161267042824e-05	0	24653	0
169.421055	169.421275	169.421465	0.0656325477578717	0.000409999999988031	0.00397000000000958	1.62932934523293e-05	0	24654	0
169.425435	169.425675	169.4259	0.0848586219766217	0.000464999999991278	0.00357999999999947	2.36053235692466e-05	0	24655	0
169.42948	169.42968	169.429885	0.0702407020547467	0.000405000000000655	0.0165250000000015	1.70895508795555e-05	0	24656	0
169.44641	169.447345	169.448035	0.0739028114297467	0.00162500000001842	0.00429499999998484	0.0001007283062633	0	24657	0
169.45233	169.45256	169.452765	0.0735366004922467	0.000435000000010177	0.00393499999998426	1.91752570486198e-05	0	24658	0
169.4567	169.456915	169.457065	0.0389296668984967	0.00036500000001638	0.00329999999999586	9.70930512158438e-06	0	24659	0
169.460365	169.460605	169.46082	0.0747573036172467	0.000454999999988104	0.00328000000001794	2.03836904744804e-05	0	24660	0
169.4641	169.46431	169.464515	0.0676467079141217	0.000415000000003829	0.00316499999999564	1.71353722067436e-05	0	24661	0
169.46768	169.46792	169.468125	0.0773512977578717	0.00044499999998493	0.00372000000001549	2.05473723211204e-05	0	24662	0
169.471845	169.472045	169.472235	0.0551345008828717	0.000389999999981683	0.00359000000000265	1.307344645225e-05	0	24663	0
169.475825	169.47605	169.476255	0.0738112586953717	0.000429999999994379	0.0024400000000071	1.89223201399086e-05	0	24664	0
169.478695	169.4789	169.479115	0.0744826454141217	0.000419999999991205	0.00307000000000812	1.84709201994392e-05	0	24665	0
169.482185	169.48239	169.482605	0.0775344032266217	0.000419999999991205	0.00385500000001571	1.91825901213142e-05	0	24666	0
169.48646	169.486675	169.48685	0.0421340126016217	0.000390000000010104	0.00350999999997725	1.08546659346718e-05	0	24667	0
169.49036	169.490595	169.490885	0.374592508695372	0.000525000000010323	0.00380999999998721	9.53681360538596e-05	1	24668	1
169.494695	169.4949	169.495085	0.0611159461953717	0.000390000000010104	0.00914500000001794	1.45196744795937e-05	0	24669	0
169.50423	169.504755	169.505	0.0794570106484967	0.000769999999988613	0.00270499999999174	4.32175194342256e-05	0	24670	0
169.507705	169.507925	169.50814	0.0686232704141217	0.000435000000010177	0.00361499999999637	1.80618232107292e-05	0	24671	0
169.511755	169.511985	169.51219	0.0685012001016217	0.000435000000010177	0.00424999999998477	1.78103583669792e-05	0	24672	0
169.51644	169.51671	169.51697	0.0765273231484967	0.000529999999997699	0.00275999999999499	2.56077978160864e-05	0	24673	0
169.51973	169.519925	169.520135	0.0686537879922467	0.000405000000000655	0.00454500000000735	1.63981751471337e-05	0	24674	0
169.52468	169.524885	169.52509	0.0692641395547467	0.000410000000016453	0.00637999999997874	1.70600476027199e-05	0	24675	0
169.53147	169.5317	169.531895	0.0751845497109967	0.000425000000007003	0.00162499999999	1.90114852819786e-05	0	24676	0
169.53352	169.533725	169.533925	0.0649611610391217	0.000405000000000655	0.00183499999999981	1.5879223731118e-05	0	24677	0
169.53576	169.536005	169.536215	0.0756423133828717	0.000455000000016526	0.00127999999997996	2.06700979451835e-05	0	24678	0
169.537495	169.53771	169.53791	0.0667922157266217	0.000415000000003829	0.00176000000001864	1.67186546774468e-05	0	24679	0
169.53967	169.539865	169.54007	0.0726210731484967	0.000399999999984857	0.00181000000000608	1.71660512267037e-05	0	24680	0
169.54188	169.542095	169.54231	0.0744826454141217	0.000429999999994379	0.017310000000009	1.93108089094398e-05	0	24681	0
169.55962	169.560395	169.560725	0.0728957313516217	0.00110499999999547	0.00987499999999386	6.25764016928783e-05	0	24682	0
169.5706	169.572305	169.572555	0.0722548622109967	0.00195500000000948	0.00640500000000088	0.000120453148097616	0	24683	0
169.57896	169.579175	169.579365	0.0515944618203717	0.000405000000000655	0.00309500000000185	1.32081727057274e-05	0	24684	0
169.58246	169.58266	169.58287	0.0735976356484967	0.000409999999988031	0.00391500000000633	1.78301586867043e-05	0	24685	0
169.586785	169.58697	169.587165	0.0598647254922467	0.00038000000000693	0.00325000000000841	1.37377691680306e-05	0	24686	0
169.590415	169.59066	169.59087	0.0724684852578717	0.000454999999988104	0.00344499999999925	1.96724783162773e-05	0	24687	0
169.594315	169.594515	169.5947	0.0632521766641217	0.000384999999994307	0.00305500000001757	1.45915971900231e-05	0	24688	0
169.597755	169.59797	169.598155	0.0466200965859967	0.000399999999984857	0.00317499999999882	1.19689076720162e-05	0	24689	0
169.60133	169.60152	169.60171	0.0615737098672467	0.00038000000000693	0.00307999999998287	1.423810486139e-05	0	24690	0
169.60479	169.605005	169.605215	0.0649611610391217	0.000425000000007003	0.00371000000001231	1.68917343054161e-05	0	24691	0
169.608925	169.60914	169.60933	0.0601393836953717	0.000405000000000655	0.00338999999999601	1.48948792486962e-05	0	24692	0
169.61272	169.61293	169.61312	0.0637099403359967	0.000399999999984857	0.0034300000000087	1.54415028868599e-05	0	24693	0
169.61655	169.61676	169.616965	0.0814711708047467	0.000415000000003829	0.00369499999999334	1.94136620016655e-05	0	24694	0
169.62066	169.620875	169.621095	0.0719496864297467	0.000435000000010177	0.00406999999998447	1.89045661306511e-05	0	24695	0
169.625165	169.62541	169.625625	0.0760695594766217	0.000460000000003902	0.00366999999999962	2.11050722074104e-05	0	24696	0
169.629295	169.62954	169.62975	0.0755202430703717	0.000455000000016526	0.00346999999999298	2.06917654256523e-05	0	24697	0
169.63322	169.633465	169.63367	0.0747573036172467	0.000450000000000728	0.00351499999999305	2.03500223645973e-05	0	24698	0
169.637185	169.637385	169.637605	0.0885512489297467	0.000420000000019627	0.00399999999999068	2.1530917758033e-05	0	24699	0
169.641605	169.64184	169.642065	0.0760085243203717	0.000460000000003902	0.0035349999999994	2.07879945706916e-05	0	24700	0
169.6456	169.64583	169.64604	0.0594679969766217	0.000439999999997553	0.00410499999998137	1.63642291135811e-05	0	24701	0
169.650145	169.650385	169.650575	0.0725295204141217	0.000430000000022801	0.00355499999997733	1.88316829328773e-05	0	24702	0
169.65413	169.654375	169.65458	0.0772902626016217	0.000450000000000728	0.00333500000002118	2.07375956067848e-05	0	24703	0
169.657915	169.6581	169.65828	0.0514723915078717	0.000364999999987958	0.00355999999999312	1.17249911567407e-05	0	24704	0
169.66184	169.662055	169.66226	0.0711867469766217	0.000420000000019627	0.00421000000000049	1.7758945101783e-05	0	24705	0
169.66647	169.666715	169.66693	0.0747573036172467	0.00045999999997548	0.00360500000002162	2.05240175199104e-05	0	24706	0
169.670535	169.67078	169.670985	0.0717665809609967	0.000450000000000728	0.00337499999997704	1.94923258313941e-05	0	24707	0
169.67436	169.674565	169.674765	0.0627333778359967	0.000405000000000655	0.00377500000001874	1.53979615240868e-05	0	24708	0
169.67854	169.678765	169.678965	0.0657241004922467	0.000425000000007003	0.00386499999999046	1.70083114538536e-05	0	24709	0
169.68283	169.683075	169.683295	0.0771071571328717	0.000464999999991278	0.00330500000001166	2.16877515477622e-05	0	24710	0
169.6866	169.68681	169.68701	0.0701796668984967	0.000409999999988031	0.00307000000000812	1.71491589308449e-05	0	24711	0
169.69008	169.690275	169.690495	0.0656630653359967	0.000415000000003829	0.00374999999999659	1.66435814352593e-05	0	24712	0
169.694245	169.694455	169.694665	0.0639235633828717	0.000419999999991205	0.00427500000000691	1.62014805021736e-05	0	24713	0
169.69894	169.69918	169.69939	0.0692641395547467	0.000450000000000728	0.00292999999999211	1.89433146009254e-05	0	24714	0
169.70232	169.702525	169.702725	0.0630385536172467	0.000405000000000655	0.00349500000001512	1.58273438483055e-05	0	24715	0
169.70622	169.70641	169.7066	0.0612380165078717	0.000379999999978509	0.00326499999999896	1.40575933867806e-05	0	24716	0
169.709865	169.71008	169.71028	0.0646865028359967	0.000415000000003829	0.00368500000001859	1.62322044821343e-05	0	24717	0
169.713965	169.71419	169.714395	0.0679213661172467	0.000429999999994379	0.00344999999998663	1.77383906965492e-05	0	24718	0
169.717845	169.71808	169.71829	0.0706984657266217	0.000445000000013351	0.00362999999998692	1.92207732000267e-05	0	24719	0
169.72192	169.72214	169.72234	0.0689894813516217	0.000420000000019627	0.00381999999999039	1.73735080900642e-05	0	24720	0
169.72616	169.726415	169.726615	0.0750319618203717	0.000454999999988104	0.00341000000000236	2.04856191854179e-05	0	24721	0
169.730025	169.73023	169.730435	0.0755507606484967	0.000410000000016453	0.0036049999999932	1.8200947260923e-05	0	24722	0
169.73404	169.73427	169.73447	0.0709120887734967	0.000429999999994379	0.00404500000001917	1.83942134504555e-05	0	24723	0
169.738515	169.738755	169.73897	0.0711562293984967	0.000454999999988104	0.00362499999999955	1.94702993611991e-05	0	24724	0
169.742595	169.742805	169.743005	0.0601088661172467	0.000409999999988031	0.0034350000000245	1.51209606886574e-05	0	24725	0
169.74644	169.746625	169.74682	0.0605971473672467	0.000379999999978509	0.00371000000001231	1.37482977324837e-05	0	24726	0
169.75053	169.75074	169.750935	0.0680129188516217	0.000405000000000655	0.00363500000000272	1.6487133887368e-05	0	24727	0
169.75457	169.754785	169.754975	0.0696913856484967	0.000405000000000655	0.00401499999998123	1.68934754401024e-05	0	24728	0
169.75899	169.759205	169.75942	0.0612990516641217	0.000430000000022801	0.0040300000000002	1.62556941633461e-05	0	24729	0
169.76345	169.763695	169.763905	0.0702712196328717	0.000454999999988104	0.00355999999999312	1.93204580526054e-05	0	24730	0
169.767465	169.767695	169.76792	0.0811354774453717	0.000455000000016526	0.00312999999999874	2.21743093709648e-05	0	24731	0
169.77105	169.77127	169.771475	0.0651747840859967	0.000424999999978581	0.00335000000001173	1.6839701834713e-05	0	24732	0
169.774825	169.77503	169.77523	0.0656630653359967	0.000405000000000655	0.00370499999999652	1.5940258887368e-05	0	24733	0
169.778935	169.779165	169.779365	0.0698439735391217	0.000429999999994379	0.0030050000000017	1.8109179270768e-05	0	24734	0
169.78237	169.78258	169.782785	0.0639235633828717	0.000415000000003829	0.00371000000001231	1.58649254293999e-05	0	24735	0
169.786495	169.786695	169.786905	0.0743605751016217	0.000409999999988031	0.00356500000000892	1.80683483839699e-05	0	24736	0
169.79047	169.790685	169.79089	0.0646254676797467	0.000419999999991205	0.00443500000000085	1.63363681974861e-05	0	24737	0
169.795325	169.79554	169.79573	0.0469557899453717	0.000405000000000655	0.00301500000000487	1.21203736334618e-05	0	24738	0
169.798745	169.79896	169.799155	0.0600783485391217	0.000409999999988031	0.00392999999999688	1.51861157179543e-05	0	24739	0
169.803085	169.803285	169.80349	0.0695693153359967	0.000405000000000655	0.00419999999999732	1.65669373541649e-05	0	24740	0
169.80769	169.80792	169.808145	0.0743300575234967	0.000455000000016526	0.00294499999998266	2.02025686483085e-05	0	24741	0
169.81109	169.81128	169.81147	0.0703322547891217	0.00038000000000693	0.00333499999999276	1.58172369414681e-05	0	24742	0
169.814805	169.815015	169.815215	0.0679213661172467	0.000410000000016453	0.0034650000000056	1.66205944777199e-05	0	24743	0
169.81868	169.81891	169.819105	0.0738112586953717	0.000424999999978581	0.00389000000001261	1.87693282995567e-05	0	24744	0
169.822995	169.823235	169.823445	0.0737197059609967	0.000450000000000728	0.00314000000000192	1.99491739759254e-05	0	24745	0
169.826585	169.826815	169.82701	0.0658766883828717	0.000425000000007003	0.00370499999999652	1.69753524694786e-05	0	24746	0
169.830715	169.830915	169.83112	0.0825087684609967	0.000405000000000655	0.0035349999999994	1.95308045416649e-05	0	24747	0
169.834655	169.8349	169.83512	0.0736891883828717	0.000464999999991278	0.00321500000001151	2.06379468602622e-05	0	24748	0
169.838335	169.838525	169.83872	0.0679213661172467	0.000384999999994307	0.00428500000001009	1.53456865454919e-05	0	24749	0
169.843005	169.84325	169.843465	0.0798537391641217	0.00045999999997548	0.00377000000000294	2.18956300687385e-05	0	24750	0
169.847235	169.84748	169.847675	0.0590407508828717	0.000439999999997553	0.00334500000002436	1.61214617795967e-05	0	24751	0
169.85102	169.851255	169.85147	0.0693251747109967	0.000450000000000728	0.00324499999999261	1.88900614270973e-05	0	24752	0
169.854715	169.854915	169.85508	0.0365187782266217	0.000364999999987958	0.00400500000000648	9.12931854931876e-06	0	24753	0
169.859085	169.859315	169.859505	0.0660903114297467	0.000419999999991205	0.0035000000000025	1.69677768888924e-05	0	24754	0
169.863005	169.86321	169.86342	0.0686232704141217	0.000415000000003829	0.00338999999999601	1.67696190329155e-05	0	24755	0
169.86681	169.867	169.8672	0.0851637977578717	0.000390000000010104	0.00357499999998367	1.91063138838906e-05	0	24756	0
169.870775	169.870985	169.871145	0.0385634559609967	0.000370000000003756	0.00367500000001542	9.73778524318624e-06	0	24757	0
169.87482	169.875055	169.875275	0.0764968055703717	0.000454999999988104	0.00328999999999269	2.11066519002616e-05	0	24758	0
169.878565	169.87876	169.87895	0.0534255165078717	0.000385000000022728	0.00438499999998498	1.282569753182e-05	0	24759	0
169.883335	169.883555	169.883765	0.0705458778359967	0.000429999999994379	0.00262000000000739	1.81834895735023e-05	0	24760	0
169.886385	169.886585	169.88679	0.0685927528359967	0.000405000000000655	0.00316499999999564	1.6639721777993e-05	0	24761	0
169.889955	169.89008	169.8902	0.0315749305703717	0.000245000000006712	0.00228999999998791	5.34749851173354e-06	0	24762	0
169.89249	169.89272	169.892915	0.0627944129922467	0.000425000000007003	0.0035000000000025	1.62087509069786e-05	0	24763	0
169.896415	169.896635	169.896825	0.0544631141641217	0.000409999999988031	0.00380000000001246	1.40108837843605e-05	0	24764	0
169.900625	169.900845	169.901055	0.0667616981484967	0.000429999999994379	0.0035000000000025	1.74794490461586e-05	0	24765	0
169.904555	169.90477	169.904995	0.0778700965859967	0.000439999999997553	0.0035000000000025	2.02466754026436e-05	0	24766	0
169.908495	169.90868	169.90887	0.0619399208047467	0.000374999999991132	0.00316000000000827	1.40947260581475e-05	0	24767	0
169.91203	169.912225	169.91244	0.0737502235391217	0.000410000000016453	0.00394499999998743	1.79815258742043e-05	0	24768	0
169.916385	169.91661	169.916835	0.0681044715859967	0.000450000000000728	0.0034300000000087	1.88047647962379e-05	0	24769	0
169.920265	169.920485	169.920695	0.0672194618203717	0.000429999999994379	0.0034650000000056	1.74800593977211e-05	0	24770	0
169.92416	169.92434	169.924535	0.0562026161172467	0.000374999999991132	0.0029700000000048	1.28357233726006e-05	0	24771	0
169.927505	169.927705	169.927915	0.0696303504922467	0.000409999999988031	0.00359000000000265	1.70801892042824e-05	0	24772	0
169.931505	169.93171	169.931915	0.0699965614297467	0.000410000000016453	0.00332000000000221	1.70762219191262e-05	0	24773	0
169.935235	169.93549	169.935675	0.0619399208047467	0.000439999999997553	0.00311999999999557	1.69529131956123e-05	0	24774	0
169.938795	169.93899	169.939195	0.0634352821328717	0.000399999999984857	0.00308499999999867	1.54538625060006e-05	0	24775	0
